# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  163       6.948685963897e-10       1.304601951942e-13      -6.146697886904e-12       0.000000000000e+00       1.643032630328e-12       7.396588911664e-13      -2.942243416375e-15 
  164       6.990035594493e-10       1.292859767491e-13      -6.107061938501e-12       0.000000000000e+00       1.613237734412e-12       7.294028342569e-13      -2.884147420834e-15 
  165       7.030941374253e-10       1.280788627997e-13      -6.063769065455e-12       0.000000000000e+00       1.584108614055e-12       7.193562370765e-13      -2.827431633447e-15 
  166       7.071392476334e-10       1.268412187492e-13      -6.016799950380e-12       0.000000000000e+00       1.555641873116e-12       7.095158812506e-13      -2.772017784659e-15 
  167       7.111377880359e-10       1.255755207559e-13      -5.966137296927e-12       0.000000000000e+00       1.527832170684e-12       6.998777775877e-13      -2.717820295005e-15 
  168       7.150886368824e-10       1.242843572273e-13      -5.911765868638e-12       0.000000000000e+00       1.500672180410e-12       6.904371504366e-13      -2.664746143001e-15 
  169       7.189906523488e-10       1.229704303138e-13      -5.853672527795e-12       0.000000000000e+00       1.474152549843e-12       6.811884220444e-13      -2.612694733042e-15 
  170       7.228426721780e-10       1.216365574027e-13      -5.791846274271e-12       0.000000000000e+00       1.448261859765e-12       6.721251969136e-13      -2.561557763290e-15 
  171       7.266435133197e-10       1.202856726123e-13      -5.726278284382e-12       0.000000000000e+00       1.422986583527e-12       6.632402461602e-13      -2.511219093568e-15 
  172       7.303919715699e-10       1.189208282854e-13      -5.656961949734e-12       0.000000000000e+00       1.398311046383e-12       6.545254918710e-13      -2.461554613258e-15 
  173       7.340868212114e-10       1.175451964832e-13      -5.583892916078e-12       0.000000000000e+00       1.374217384826e-12       6.459719914612e-13      -2.412432109190e-15 
  174       7.377268146535e-10       1.161620704796e-13      -5.507069122158e-12       0.000000000000e+00       1.350685505925e-12       6.375699220320e-13      -2.363711133534e-15 
  175       7.413106820717e-10       1.147748662546e-13      -5.426490838560e-12       0.000000000000e+00       1.327693046654e-12       6.293085647282e-13      -2.315242871699e-15 
  176       7.448371310482e-10       1.133871239885e-13      -5.342160706568e-12       0.000000000000e+00       1.305215333236e-12       6.211762890960e-13      -2.266870010221e-15 
  177       7.483048462112e-10       1.120025095554e-13      -5.254083777009e-12       0.000000000000e+00       1.283225340470e-12       6.131605374401e-13      -2.218426604659e-15 
  178       7.517124888753e-10       1.106248160177e-13      -5.162267549106e-12       0.000000000000e+00       1.261693651073e-12       6.052478091818e-13      -2.169737947487e-15 
  179       7.550586966814e-10       1.092579651192e-13      -5.066722009329e-12       0.000000000000e+00       1.240588415009e-12       5.974236452164e-13      -2.120620435988e-15 
  180       7.583421773652e-10       1.079058762812e-13      -4.967458392617e-12       0.000000000000e+00       1.219881698134e-12       5.896757973256e-13      -2.070922364885e-15 
  181       7.615619991506e-10       1.065720588221e-13      -4.864485274775e-12       0.000000000000e+00       1.199569177371e-12       5.820040508163e-13      -2.020650206198e-15 
  182       7.647173228020e-10       1.052599901174e-13      -4.757812243350e-12       0.000000000000e+00       1.179651936624e-12       5.744111544454e-13      -1.969852136830e-15 
  183       7.678073095557e-10       1.039732461835e-13      -4.647451181250e-12       0.000000000000e+00       1.160130201150e-12       5.668997016458e-13      -1.918578034357e-15 
  184       7.708311211074e-10       1.027155026838e-13      -4.533416300887e-12       0.000000000000e+00       1.141003320422e-12       5.594721266156e-13      -1.866879495663e-15 
  185       7.737879195981e-10       1.014905359346e-13      -4.415724178322e-12       0.000000000000e+00       1.122269751006e-12       5.521307004070e-13      -1.814809855562e-15 
  186       7.766768676011e-10       1.003022239109e-13      -4.294393787412e-12       0.000000000000e+00       1.103927039423e-12       5.448775270150e-13      -1.762424205430e-15 
  187       7.794971281088e-10       9.915454725209e-14      -4.169446533950e-12       0.000000000000e+00       1.085971805021e-12       5.377145394664e-13      -1.709779411836e-15 
  188       7.822478645190e-10       9.805159026812e-14      -4.040906289815e-12       0.000000000000e+00       1.068399722842e-12       5.306434959090e-13      -1.656934135168e-15 
  189       7.849282406215e-10       9.699754194513e-14      -3.908799427113e-12       0.000000000000e+00       1.051205506492e-12       5.236659757001e-13      -1.603948848264e-15 
  190       7.875374205851e-10       9.599669695136e-14      -3.773154852324e-12       0.000000000000e+00       1.034382891007e-12       5.167833754956e-13      -1.550885855037e-15 
  191       7.900745689442e-10       9.505345664302e-14      -3.634004040446e-12       0.000000000000e+00       1.017924615723e-12       5.099969053390e-13      -1.497809309111e-15 
  192       7.925388505849e-10       9.417233007013e-14      -3.491381069140e-12       0.000000000000e+00       1.001822407148e-12       5.033075847502e-13      -1.444785232443e-15 
  193       7.949294307323e-10       9.335793498237e-14      -3.345322652873e-12       0.000000000000e+00       9.860669618225e-13       4.967162388143e-13      -1.391881533957e-15 
  194       7.972454749368e-10       9.261499883495e-14      -3.195868177067e-12       0.000000000000e+00       9.706479291962e-13       4.902234942710e-13      -1.339168028169e-15 
  195       7.994861490607e-10       9.194835979445e-14      -3.043059732239e-12       0.000000000000e+00       9.555538944919e-13       4.838297756028e-13      -1.286716453819e-15 
  196       8.016506192652e-10       9.136296774467e-14      -2.886942148150e-12       0.000000000000e+00       9.407723615751e-13       4.775353011245e-13      -1.234600492499e-15 
  197       8.037380519963e-10       9.086388529251e-14      -2.727563027944e-12       0.000000000000e+00       9.262897358233e-13       4.713400790719e-13      -1.182895787281e-15 
  198       8.057476139725e-10       9.045628877380e-14      -2.564972782302e-12       0.000000000000e+00       9.120913069933e-13       4.652439036906e-13      -1.131679961347e-15 
  199       8.076784721703e-10       9.014546925915e-14      -2.399224663576e-12       0.000000000000e+00       8.981612320911e-13       4.592463513251e-13      -1.081032636619e-15 
  200       8.095297938118e-10       8.993683355983e-14      -2.230374799942e-12       0.000000000000e+00       8.844825182392e-13       4.533467765077e-13      -1.031035452384e-15 
  201       8.113008086774e-10       8.983565894515e-14      -2.058479299329e-12       0.000000000000e+00       8.710403349828e-13       4.475444621354e-13      -9.817567364219e-16 
  202       8.129910010346e-10       8.984633567789e-14      -1.883585259681e-12       0.000000000000e+00       8.578322504983e-13       4.418390900888e-13      -9.332042594117e-16 
  203       8.145999314091e-10       8.997307224913e-14      -1.705739181645e-12       0.000000000000e+00       8.448586943815e-13       4.362302967266e-13      -8.853691377164e-16 
  204       8.161271756604e-10       9.022013707980e-14      -1.524989866395e-12       0.000000000000e+00       8.321196866851e-13       4.307175183858e-13      -8.382408510015e-16 
  205       8.175723251522e-10       9.059185879859e-14      -1.341388441113e-12       0.000000000000e+00       8.196148306277e-13       4.252999879259e-13      -7.918072155052e-16 
  206       8.189349869240e-10       9.109262651992e-14      -1.154988384471e-12       0.000000000000e+00       8.073433053023e-13       4.199767312728e-13      -7.460543573074e-16 
  207       8.202147838610e-10       9.172689012187e-14      -9.658455521215e-13       0.000000000000e+00       7.953038583851e-13       4.147465639641e-13      -7.009666855984e-16 
  208       8.214113548656e-10       9.249916052413e-14      -7.740182021769e-13       0.000000000000e+00       7.834947988444e-13       4.096080876923e-13      -6.565268659488e-16 
  209       8.225243550282e-10       9.341400996593e-14      -5.795670206960e-13       0.000000000000e+00       7.719139896490e-13       4.045596868500e-13      -6.127157935778e-16 
  210       8.235534557978e-10       9.447607228401e-14      -3.825551471683e-13       0.000000000000e+00       7.605588404775e-13       3.995995250738e-13      -5.695125666228e-16 
  211       8.244983451528e-10       9.569004319054e-14      -1.830481999984e-13       0.000000000000e+00       7.494263004268e-13       3.947255417888e-13      -5.268944594084e-16 
  212       8.253587277722e-10       9.706068055108e-14       1.888569800938e-14       0.000000000000e+00       7.385128507207e-13       3.899354487526e-13      -4.848368957154e-16 
  213       8.261343252062e-10       9.859280466250e-14       2.231758941668e-13       0.000000000000e+00       7.278144974190e-13       3.852267266000e-13      -4.433134220503e-16 
  214       8.268248760471e-10       1.002912985310e-13       4.297491804170e-13       0.000000000000e+00       7.173267641258e-13       3.805966213874e-13      -4.022956809138e-16 
  215       8.274301361001e-10       1.021611081498e-13       6.385297678499e-13       0.000000000000e+00       7.070446846988e-13       3.760421411366e-13      -3.617533840705e-16 
  216       8.279498785542e-10       1.042072427776e-13       8.494392612181e-13       0.000000000000e+00       6.969627959578e-13       3.715600523796e-13      -3.216542858176e-16 
  217       8.283838941531e-10       1.064347752160e-13       1.062396633452e-12       0.000000000000e+00       6.870751303935e-13       3.671468767027e-13      -2.819641562544e-16 
  218       8.287319913658e-10       1.088488420876e-13       1.277318200176e-12       0.000000000000e+00       6.773752088760e-13       3.627988872911e-13      -2.426467545511e-16 
  219       8.289939965578e-10       1.114546441140e-13       1.494117594222e-12       0.000000000000e+00       6.678560333640e-13       3.585121054727e-13      -2.036638022179e-16 
  220       8.291697541617e-10       1.142574463939e-13       1.712705740148e-12       0.000000000000e+00       6.585100796134e-13       3.542822972630e-13      -1.649749563744e-16 
  221       8.292591268482e-10       1.172625786808e-13       1.932990828753e-12       0.000000000000e+00       6.493292898860e-13       3.501049699090e-13      -1.265377830186e-16 
  222       8.292619956966e-10       1.204754356609e-13       2.154878291587e-12       0.000000000000e+00       6.403050656582e-13       3.459753684339e-13      -8.830773029577e-17 
  223       8.291782603662e-10       1.239014772312e-13       2.378270775477e-12       0.000000000000e+00       6.314282603300e-13       3.418884721811e-13      -5.023810176795e-17 
  224       8.290078649430e-10       1.275458783199e-13       2.603073147513e-12       0.000000000000e+00       6.226909403905e-13       3.378400092030e-13      -1.229080994026e-17 
  225       8.287508769733e-10       1.314124527585e-13       2.829207920338e-12       0.000000000000e+00       6.140918098163e-13       3.338295790424e-13       2.553053967921e-17 
  226       8.284074138431e-10       1.355046607502e-13       3.056600769410e-12       0.000000000000e+00       6.056311203607e-13       3.298577240638e-13       6.321165700016e-17 
  227       8.279776177888e-10       1.398259525543e-13       3.285175578251e-12       0.000000000000e+00       5.973089313859e-13       3.259249286320e-13       1.007381574499e-16 
  228       8.274616561299e-10       1.443797679300e-13       3.514854424938e-12       0.000000000000e+00       5.891251067815e-13       3.220316180793e-13       1.380955630368e-16 
  229       8.268597215004e-10       1.491695355800e-13       3.745557568595e-12       0.000000000000e+00       5.810793118845e-13       3.181781576737e-13       1.752693034142e-16 
  230       8.261720320810e-10       1.541986725934e-13       3.977203435886e-12       0.000000000000e+00       5.731710103985e-13       3.143648515862e-13       2.122447169437e-16 
  231       8.253988318310e-10       1.594705838901e-13       4.209708607507e-12       0.000000000000e+00       5.653994613129e-13       3.105919418590e-13       2.490070517590e-16 
  232       8.245403907203e-10       1.649886616636e-13       4.442987804682e-12       0.000000000000e+00       5.577637158226e-13       3.068596073733e-13       2.855414668293e-16 
  233       8.235970049616e-10       1.707562848251e-13       4.676953875653e-12       0.000000000000e+00       5.502626142470e-13       3.031679628164e-13       3.218330330232e-16 
  234       8.225689972420e-10       1.767768184464e-13       4.911517782174e-12       0.000000000000e+00       5.428947829499e-13       2.995170576503e-13       3.578667341720e-16 
  235       8.214567169552e-10       1.830536132040e-13       5.146588586002e-12       0.000000000000e+00       5.356586312581e-13       2.959068750790e-13       3.936274681333e-16 
  236       8.202605404335e-10       1.895900048221e-13       5.382073435394e-12       0.000000000000e+00       5.285523483815e-13       2.923373310163e-13       4.291000478548e-16 
  237       8.189808711798e-10       1.963893135167e-13       5.617877551595e-12       0.000000000000e+00       5.215739003323e-13       2.888082730535e-13       4.642692024380e-16 
  238       8.176181400993e-10       2.034548434386e-13       5.853904215334e-12       0.000000000000e+00       5.147210268442e-13       2.853194794277e-13       4.991195782014e-16 
  239       8.161728057318e-10       2.107898821173e-13       6.090054753317e-12       0.000000000000e+00       5.079912382916e-13       2.818706579887e-13       5.336357397445e-16 
  240       8.146453544836e-10       2.183976999041e-13       6.326228524715e-12       0.000000000000e+00       5.013818126095e-13       2.784614451674e-13       5.678021710111e-16 
  241       8.130363008594e-10       2.262815494161e-13       6.562322907666e-12       0.000000000000e+00       4.948897922126e-13       2.750914049435e-13       6.016032763531e-16 
  242       8.113461876944e-10       2.344446649793e-13       6.798233285759e-12       0.000000000000e+00       4.885119809146e-13       2.717600278129e-13       6.350233815941e-16 
  243       8.095755863861e-10       2.428902620726e-13       7.033853034531e-12       0.000000000000e+00       4.822449408478e-13       2.684667297559e-13       6.680467350929e-16 
  244       8.077250971265e-10       2.516215367708e-13       7.269073507960e-12       0.000000000000e+00       4.760849893820e-13       2.652108512048e-13       7.006575088071e-16 
  245       8.057953491337e-10       2.606416651883e-13       7.503784024955e-12       0.000000000000e+00       4.700281960446e-13       2.619916560114e-13       7.328397993568e-16 
  246       8.037870008846e-10       2.699538029229e-13       7.737871855854e-12       0.000000000000e+00       4.640703794394e-13       2.588083304153e-13       7.645776290883e-16 
  247       8.017007403461e-10       2.795610844990e-13       7.971222208911e-12       0.000000000000e+00       4.582071041661e-13       2.556599820111e-13       7.958549471373e-16 
  248       7.995372852074e-10       2.894666228111e-13       8.203718216793e-12       0.000000000000e+00       4.524336777399e-13       2.525456387167e-13       8.266556304929e-16 
  249       7.972973831122e-10       2.996735085676e-13       8.435240923072e-12       0.000000000000e+00       4.467451475106e-13       2.494642477405e-13       8.569634850612e-16 
