# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2224       1.733219698164e-11       8.320817103318e-13      -6.296736262833e-13       4.500395601144e-15       2.241352438685e-16       3.610604431468e-17       7.099340902152e-18 
 2225       1.728235853946e-11       8.320906935275e-13      -6.377464241550e-13       4.494431844430e-15       2.237216601686e-16       3.580964186315e-17       7.106524026092e-18 
 2226       1.723328436279e-11       8.320440481209e-13      -6.458555138261e-13       4.488483690934e-15       2.233090166629e-16       3.551420779823e-17       7.113118411227e-18 
 2227       1.718497091602e-11       8.319417090738e-13      -6.539969004921e-13       4.482551207771e-15       2.228973109017e-16       3.521970964831e-17       7.119111706125e-18 
 2228       1.713741464474e-11       8.317836115145e-13      -6.621665748016e-13       4.476634462110e-15       2.224865404151e-16       3.492611481534e-17       7.124491519286e-18 
 2229       1.709061197578e-11       8.315696907381e-13      -6.703605128401e-13       4.470733521173e-15       2.220767027127e-16       3.463339057467e-17       7.129245419104e-18 
 2230       1.704455931713e-11       8.312998822065e-13      -6.785746761135e-13       4.464848452237e-15       2.216677952839e-16       3.434150407496e-17       7.133360933816e-18 
 2231       1.699925305793e-11       8.309741215491e-13      -6.868050115316e-13       4.458979322630e-15       2.212598155977e-16       3.405042233795e-17       7.136825551465e-18 
 2232       1.695468956849e-11       8.305923445630e-13      -6.950474513919e-13       4.453126199737e-15       2.208527611024e-16       3.376011225840e-17       7.139626719852e-18 
 2233       1.691086520021e-11       8.301544872132e-13      -7.032979133634e-13       4.447289150996e-15       2.204466292261e-16       3.347054060389e-17       7.141751846496e-18 
 2234       1.686777628559e-11       8.296604856332e-13      -7.115523004697e-13       4.441468243897e-15       2.200414173764e-16       3.318167401467e-17       7.143188298589e-18 
 2235       1.682541913818e-11       8.291102761251e-13      -7.198065010730e-13       4.435663545985e-15       2.196371229403e-16       3.289347900355e-17       7.143923402953e-18 
 2236       1.678379005259e-11       8.285037951601e-13      -7.280563888576e-13       4.429875124860e-15       2.192337432841e-16       3.260592195574e-17       7.143944445997e-18 
 2237       1.674288530444e-11       8.278409793787e-13      -7.362978228136e-13       4.424103048172e-15       2.188312757538e-16       3.231896912868e-17       7.143238673673e-18 
 2238       1.670270115035e-11       8.271217655912e-13      -7.445266472203e-13       4.418347383627e-15       2.184297176747e-16       3.203258665194e-17       7.141793291433e-18 
 2239       1.666323382792e-11       8.263460907778e-13      -7.527386916302e-13       4.412608198986e-15       2.180290663514e-16       3.174674052702e-17       7.139595464187e-18 
 2240       1.662447955568e-11       8.255138920890e-13      -7.609297708522e-13       4.406885562060e-15       2.176293190678e-16       3.146139662725e-17       7.136632316255e-18 
 2241       1.658643453311e-11       8.246251068464e-13      -7.690956849353e-13       4.401179540716e-15       2.172304730874e-16       3.117652069762e-17       7.132890931330e-18 
 2242       1.654909494057e-11       8.236796725422e-13      -7.772322191527e-13       4.395490202875e-15       2.168325256525e-16       3.089207835463e-17       7.128358352431e-18 
 2243       1.651245693931e-11       8.226775268401e-13      -7.853351439845e-13       4.389817616508e-15       2.164354739852e-16       3.060803508617e-17       7.123021581859e-18 
 2244       1.647651667143e-11       8.216186075758e-13      -7.934002151023e-13       4.384161849644e-15       2.160393152864e-16       3.032435625135e-17       7.116867581157e-18 
 2245       1.644127025988e-11       8.205028527565e-13      -8.014231733521e-13       4.378522970362e-15       2.156440467364e-16       3.004100708035e-17       7.109883271061e-18 
 2246       1.640671380839e-11       8.193302005623e-13      -8.093997447383e-13       4.372901046797e-15       2.152496654946e-16       2.975795267430e-17       7.102055531465e-18 
 2247       1.637284340149e-11       8.181005893458e-13      -8.173256404071e-13       4.367296147134e-15       2.148561686996e-16       2.947515800511e-17       7.093371201370e-18 
 2248       1.633965510447e-11       8.168139576325e-13      -8.251965566303e-13       4.361708339614e-15       2.144635534691e-16       2.919258791535e-17       7.083817078842e-18 
 2249       1.630714496336e-11       8.154702441215e-13      -8.330081747888e-13       4.356137692531e-15       2.140718168998e-16       2.891020711805e-17       7.073379920974e-18 
 2250       1.627530900492e-11       8.140693876857e-13      -8.407561613561e-13       4.350584274232e-15       2.136809560675e-16       2.862798019663e-17       7.062046443836e-18 
 2251       1.624414229369e-11       8.126114505176e-13      -8.484365538847e-13       4.345048124613e-15       2.132909682001e-16       2.834590262588e-17       7.049805676825e-18 
 2252       1.621363609673e-11       8.110969884434e-13      -8.560469217406e-13       4.339529169404e-15       2.129018511970e-16       2.806409405584e-17       7.036656042527e-18 
 2253       1.618378070043e-11       8.095266830182e-13      -8.635852128847e-13       4.334027305325e-15       2.125136031128e-16       2.778270563438e-17       7.022598322810e-18 
 2254       1.615456635166e-11       8.079012186021e-13      -8.710493685495e-13       4.328542428542e-15       2.121262219851e-16       2.750188904162e-17       7.007633308635e-18 
 2255       1.612598325772e-11       8.062212823639e-13      -8.784373232308e-13       4.323074434665e-15       2.117397058336e-16       2.722179649058e-17       6.991761800061e-18 
 2256       1.609802158631e-11       8.044875642836e-13      -8.857470046814e-13       4.317623218745e-15       2.113540526611e-16       2.694258072772e-17       6.974984606264e-18 
 2257       1.607067146548e-11       8.027007571562e-13      -8.929763339032e-13       4.312188675278e-15       2.109692604526e-16       2.666439503356e-17       6.957302545545e-18 
 2258       1.604392298357e-11       8.008615565948e-13      -9.001232251401e-13       4.306770698200e-15       2.105853271757e-16       2.638739322327e-17       6.938716445343e-18 
 2259       1.601776618920e-11       7.989706610337e-13      -9.071855858709e-13       4.301369180887e-15       2.102022507808e-16       2.611172964722e-17       6.919227142248e-18 
 2260       1.599219109117e-11       7.970287717320e-13      -9.141613168022e-13       4.295984016157e-15       2.098200292003e-16       2.583755919163e-17       6.898835482016e-18 
 2261       1.596718765846e-11       7.950365927766e-13      -9.210483118605e-13       4.290615096268e-15       2.094386603496e-16       2.556503727910e-17       6.877542319575e-18 
 2262       1.594274582017e-11       7.929948310853e-13      -9.278444581857e-13       4.285262312914e-15       2.090581421262e-16       2.529431986922e-17       6.855348519044e-18 
 2263       1.591885546546e-11       7.909041964103e-13      -9.345476361234e-13       4.279925557230e-15       2.086784724101e-16       2.502556345916e-17       6.832254953743e-18 
 2264       1.589550644352e-11       7.887654013417e-13      -9.411557192180e-13       4.274604719787e-15       2.082996490637e-16       2.475892508429e-17       6.808262506201e-18 
 2265       1.587268856353e-11       7.865791613100e-13      -9.476665742050e-13       4.269299690593e-15       2.079216699318e-16       2.449456231869e-17       6.783372068178e-18 
 2266       1.585039159460e-11       7.843461945900e-13      -9.540780610041e-13       4.264010359091e-15       2.075445328416e-16       2.423263327582e-17       6.757584540667e-18 
 2267       1.582860526574e-11       7.820672223039e-13      -9.603880327118e-13       4.258736614162e-15       2.071682356024e-16       2.397329660905e-17       6.730900833914e-18 
 2268       1.580731926577e-11       7.797429684243e-13      -9.665943355943e-13       4.253478344119e-15       2.067927760061e-16       2.371671151228e-17       6.703321867426e-18 
 2269       1.578652324334e-11       7.773741597779e-13      -9.726948090802e-13       4.248235436710e-15       2.064181518268e-16       2.346303772053e-17       6.674848569987e-18 
 2270       1.576620680685e-11       7.749615260482e-13      -9.786872857530e-13       4.243007779117e-15       2.060443608206e-16       2.321243551051e-17       6.645481879665e-18 
 2271       1.574635952439e-11       7.725057997792e-13      -9.845695913443e-13       4.237795257952e-15       2.056714007261e-16       2.296506570121e-17       6.615222743830e-18 
 2272       1.572697092372e-11       7.700077163785e-13      -9.903395447261e-13       4.232597759260e-15       2.052992692641e-16       2.272108965449e-17       6.584072119164e-18 
 2273       1.570803049222e-11       7.674680141206e-13      -9.959949579040e-13       4.227415168520e-15       2.049279641374e-16       2.248066927570e-17       6.552030971673e-18 
 2274       1.568952767682e-11       7.648874341499e-13      -1.001533636010e-12       4.222247370637e-15       2.045574830312e-16       2.224396701421e-17       6.519100276700e-18 
 2275       1.567145188400e-11       7.622667204843e-13      -1.006953377293e-12       4.217094249948e-15       2.041878236126e-16       2.201114586405e-17       6.485281018937e-18 
 2276       1.565379247970e-11       7.596066200182e-13      -1.012251973117e-12       4.211955690218e-15       2.038189835309e-16       2.178236936446e-17       6.450574192438e-18 
 2277       1.563653878928e-11       7.569078825258e-13      -1.017427207948e-12       4.206831574643e-15       2.034509604175e-16       2.155780160052e-17       6.414980800631e-18 
 2278       1.561968009753e-11       7.541712606646e-13      -1.022476859350e-12       4.201721785842e-15       2.030837518859e-16       2.133760720369e-17       6.378501856330e-18 
 2279       1.560320564852e-11       7.513975099783e-13      -1.027398697976e-12       4.196626205865e-15       2.027173555315e-16       2.112195135244e-17       6.341138381749e-18 
 2280       1.558710464567e-11       7.485873889002e-13      -1.032190487562e-12       4.191544716187e-15       2.023517689319e-16       2.091099977280e-17       6.302891408510e-18 
 2281       1.557136625162e-11       7.457416587564e-13      -1.036849984919e-12       4.186477197707e-15       2.019869896466e-16       2.070491873900e-17       6.263761977663e-18 
 2282       1.555597958820e-11       7.428610837691e-13      -1.041374939929e-12       4.181423530751e-15       2.016230152170e-16       2.050387507399e-17       6.223751139690e-18 
 2283       1.554093373644e-11       7.399464310599e-13      -1.045763095531e-12       4.176383595067e-15       2.012598431666e-16       2.030803615010e-17       6.182859954524e-18 
 2284       1.552621773644e-11       7.369984706531e-13      -1.050012187720e-12       4.171357269828e-15       2.008974710005e-16       2.011756988956e-17       6.141089491558e-18 
 2285       1.551182058739e-11       7.340179754786e-13      -1.054119945536e-12       4.166344433629e-15       2.005358962062e-16       1.993264476516e-17       6.098440829657e-18 
 2286       1.549773124748e-11       7.310057213756e-13      -1.058084091060e-12       4.161344964488e-15       2.001751162525e-16       1.975342980077e-17       6.054915057173e-18 
 2287       1.548393863390e-11       7.279624870954e-13      -1.061902339403e-12       4.156358739843e-15       1.998151285905e-16       1.958009457197e-17       6.010513271954e-18 
 2288       1.547043162275e-11       7.248890543051e-13      -1.065572398702e-12       4.151385636554e-15       1.994559306529e-16       1.941280920663e-17       5.965236581362e-18 
 2289       1.545719904901e-11       7.217862075907e-13      -1.069091970111e-12       4.146425530898e-15       1.990975198542e-16       1.925174438548e-17       5.919086102277e-18 
 2290       1.544422970651e-11       7.186547344601e-13      -1.072458747794e-12       4.141478298574e-15       1.987398935907e-16       1.909707134274e-17       5.872062961117e-18 
 2291       1.543151264805e-11       7.154954445430e-13      -1.075670874656e-12       4.136543806226e-15       1.983830494124e-16       1.894891830556e-17       5.824171895482e-18 
 2292       1.541903808796e-11       7.123092273172e-13      -1.078728312735e-12       4.131621885958e-15       1.980269855393e-16       1.880723950715e-17       5.775432084230e-18 
 2293       1.540679650523e-11       7.090969947576e-13      -1.081631481552e-12       4.126712360656e-15       1.976717003483e-16       1.867194533780e-17       5.725866386634e-18 
 2294       1.539477834381e-11       7.058596621770e-13      -1.084380803172e-12       4.121815052445e-15       1.973171922015e-16       1.854294582954e-17       5.675497747128e-18 
 2295       1.538297401256e-11       7.025981482296e-13      -1.086976702208e-12       4.116929782686e-15       1.969634594464e-16       1.842015065574e-17       5.624349195398e-18 
 2296       1.537137388520e-11       6.993133749153e-13      -1.089419605824e-12       4.112056371979e-15       1.966105004157e-16       1.830346913072e-17       5.572443846483e-18 
 2297       1.535996830031e-11       6.960062675825e-13      -1.091709943736e-12       4.107194640157e-15       1.962583134273e-16       1.819281020931e-17       5.519804900862e-18 
 2298       1.534874756124e-11       6.926777549327e-13      -1.093848148219e-12       4.102344406291e-15       1.959068967842e-16       1.808808248649e-17       5.466455644555e-18 
 2299       1.533770193612e-11       6.893287690233e-13      -1.095834654107e-12       4.097505488684e-15       1.955562487747e-16       1.798919419691e-17       5.412419449214e-18 
 2300       1.532682165779e-11       6.859602452721e-13      -1.097669898797e-12       4.092677704874e-15       1.952063676724e-16       1.789605321457e-17       5.357719772218e-18 
 2301       1.531609692377e-11       6.825731224605e-13      -1.099354322252e-12       4.087860871630e-15       1.948572517357e-16       1.780856705234e-17       5.302380156771e-18 
 2302       1.530551789623e-11       6.791683427372e-13      -1.100888367007e-12       4.083054804951e-15       1.945088992084e-16       1.772664286161e-17       5.246424231991e-18 
 2303       1.529507470193e-11       6.757468516222e-13      -1.102272478165e-12       4.078259320071e-15       1.941613083193e-16       1.765018743182e-17       5.189875713010e-18 
 2304       1.528475743219e-11       6.723095980101e-13      -1.103507103411e-12       4.073474231450e-15       1.938144772823e-16       1.757910719013e-17       5.132758401068e-18 
 2305       1.527455614289e-11       6.688575341741e-13      -1.104592693003e-12       4.068699352777e-15       1.934684042962e-16       1.751330820093e-17       5.075096183602e-18 
 2306       1.526446085434e-11       6.653916157696e-13      -1.105529699787e-12       4.063934496970e-15       1.931230875452e-16       1.745269616551e-17       5.016913034349e-18 
 2307       1.525446155135e-11       6.619128018378e-13      -1.106318579189e-12       4.059179476173e-15       1.927785251982e-16       1.739717642158e-17       4.958233013435e-18 
 2308       1.524454818311e-11       6.584220548093e-13      -1.106959789226e-12       4.054434101758e-15       1.924347154092e-16       1.734665394294e-17       4.899080267471e-18 
 2309       1.523471066317e-11       6.549203405082e-13      -1.107453790509e-12       4.049698184319e-15       1.920916563173e-16       1.730103333898e-17       4.839479029649e-18 
 2310       1.522493886945e-11       6.514086281555e-13      -1.107801046240e-12       4.044971533678e-15       1.917493460463e-16       1.726021885438e-17       4.779453619836e-18 
 2311       1.521522264411e-11       6.478878903725e-13      -1.108002022221e-12       4.040253958876e-15       1.914077827052e-16       1.722411436861e-17       4.719028444667e-18 
 2312       1.520555179361e-11       6.443591031852e-13      -1.108057186855e-12       4.035545268181e-15       1.910669643877e-16       1.719262339558e-17       4.658227997642e-18 
 2313       1.519591608859e-11       6.408232460273e-13      -1.107967011150e-12       4.030845269079e-15       1.907268891727e-16       1.716564908320e-17       4.597076859221e-18 
 2314       1.518630526388e-11       6.372813017443e-13      -1.107731968719e-12       4.026153768279e-15       1.903875551236e-16       1.714309421298e-17       4.535599696916e-18 
 2315       1.517670901844e-11       6.337342565972e-13      -1.107352535790e-12       4.021470571709e-15       1.900489602890e-16       1.712486119966e-17       4.473821265387e-18 
 2316       1.516711701534e-11       6.301831002657e-13      -1.106829191202e-12       4.016795484516e-15       1.897111027020e-16       1.711085209074e-17       4.411766406538e-18 
 2317       1.515751888168e-11       6.266288258526e-13      -1.106162416411e-12       4.012128311064e-15       1.893739803810e-16       1.710096856611e-17       4.349460049611e-18 
 2318       1.514790420862e-11       6.230724298871e-13      -1.105352695494e-12       4.007468854936e-15       1.890375913286e-16       1.709511193765e-17       4.286927211279e-18 
 2319       1.513826255125e-11       6.195149123282e-13      -1.104400515152e-12       4.002816918930e-15       1.887019335327e-16       1.709318314879e-17       4.224192995742e-18 
 2320       1.512858342865e-11       6.159572765690e-13      -1.103306364711e-12       3.998172305059e-15       1.883670049657e-16       1.709508277415e-17       4.161282594823e-18 
 2321       1.511885632377e-11       6.124005294402e-13      -1.102070736129e-12       3.993534814551e-15       1.880328035848e-16       1.710071101907e-17       4.098221288061e-18 
 2322       1.510907068344e-11       6.088456812133e-13      -1.100694123995e-12       3.988904247849e-15       1.876993273319e-16       1.710996771928e-17       4.035034442806e-18 
 2323       1.509921591831e-11       6.052937456051e-13      -1.099177025534e-12       3.984280404606e-15       1.873665741336e-16       1.712275234040e-17       3.971747514312e-18 
 2324       1.508928140280e-11       6.017457397806e-13      -1.097519940611e-12       3.979663083689e-15       1.870345419012e-16       1.713896397763e-17       3.908386045837e-18 
 2325       1.507925647511e-11       5.982026843574e-13      -1.095723371735e-12       3.975052083173e-15       1.867032285306e-16       1.715850135527e-17       3.844975668731e-18 
 2326       1.506913043712e-11       5.946656034089e-13      -1.093787824057e-12       3.970447200346e-15       1.863726319024e-16       1.718126282634e-17       3.781542102536e-18 
 2327       1.505889255439e-11       5.911355244679e-13      -1.091713805380e-12       3.965848231705e-15       1.860427498819e-16       1.720714637220e-17       3.718111155078e-18 
 2328       1.504853205611e-11       5.876134785310e-13      -1.089501826158e-12       3.961254972952e-15       1.857135803188e-16       1.723604960206e-17       3.654708722560e-18 
 2329       1.503803813505e-11       5.841005000614e-13      -1.087152399498e-12       3.956667218999e-15       1.853851210476e-16       1.726786975269e-17       3.591360789664e-18 
 2330       1.502739994756e-11       5.805976269931e-13      -1.084666041168e-12       3.952084763964e-15       1.850573698871e-16       1.730250368790e-17       3.528093429635e-18 
 2331       1.501660774922e-11       5.771058284482e-13      -1.082043534620e-12       3.947507412419e-15       1.847303247991e-16       1.733983825405e-17       3.464932550696e-18 
 2332       1.500565630989e-11       5.736257873840e-13      -1.079286727876e-12       3.942935013211e-15       1.844039843641e-16       1.737972128095e-17       3.401903133325e-18 
 2333       1.499454152007e-11       5.701581165879e-13      -1.076397741655e-12       3.938367425852e-15       1.840783473084e-16       1.742199039798e-17       3.339029988371e-18 
 2334       1.498325925707e-11       5.667034308423e-13      -1.073378704813e-12       3.933804509289e-15       1.837534123459e-16       1.746648266108e-17       3.276338010402e-18 
 2335       1.497180538500e-11       5.632623469259e-13      -1.070231754350e-12       3.929246121903e-15       1.834291781784e-16       1.751303455217e-17       3.213852177787e-18 
 2336       1.496017575478e-11       5.598354836166e-13      -1.066959035422e-12       3.924692121508e-15       1.831056434954e-16       1.756148197847e-17       3.151597552792e-18 
 2337       1.494836620408e-11       5.564234616933e-13      -1.063562701348e-12       3.920142365352e-15       1.827828069738e-16       1.761166027192e-17       3.089599281663e-18 
 2338       1.493637255737e-11       5.530269039377e-13      -1.060044913619e-12       3.915596710114e-15       1.824606672786e-16       1.766340418855e-17       3.027882594720e-18 
 2339       1.492419062584e-11       5.496464351370e-13      -1.056407841909e-12       3.911055011904e-15       1.821392230622e-16       1.771654790787e-17       2.966472806442e-18 
 2340       1.491181620743e-11       5.462826820855e-13      -1.052653664080e-12       3.906517126266e-15       1.818184729647e-16       1.777092503222e-17       2.905395315562e-18 
 2341       1.489924508679e-11       5.429362735866e-13      -1.048784566197e-12       3.901982908172e-15       1.814984156138e-16       1.782636858618e-17       2.844675605147e-18 
 2342       1.488647303530e-11       5.396078404557e-13      -1.044802742530e-12       3.897452212022e-15       1.811790496248e-16       1.788271101594e-17       2.784339242697e-18 
 2343       1.487349581101e-11       5.362980155212e-13      -1.040710395570e-12       3.892924891648e-15       1.808603736008e-16       1.793978418868e-17       2.724411880227e-18 
 2344       1.486030915868e-11       5.330074336273e-13      -1.036509736032e-12       3.888400800310e-15       1.805423861321e-16       1.799741939196e-17       2.664919254360e-18 
 2345       1.484690880971e-11       5.297367316362e-13      -1.032202982869e-12       3.883879790694e-15       1.802250857969e-16       1.805544733305e-17       2.605887186412e-18 
 2346       1.483329048217e-11       5.264865484295e-13      -1.027792363277e-12       3.879361714913e-15       1.799084711608e-16       1.811369813840e-17       2.547341582487e-18 
 2347       1.481944988076e-11       5.232575249109e-13      -1.023280112706e-12       3.874846424509e-15       1.795925407768e-16       1.817200135294e-17       2.489308433560e-18 
 2348       1.480538269680e-11       5.200503040082e-13      -1.018668474870e-12       3.870333770447e-15       1.792772931858e-16       1.823018593948e-17       2.431813815572e-18 
 2349       1.479108460825e-11       5.168655306750e-13      -1.013959701753e-12       3.865823603118e-15       1.789627269157e-16       1.828808027812e-17       2.374883889513e-18 
 2350       1.477655127964e-11       5.137038518934e-13      -1.009156053620e-12       3.861315772339e-15       1.786488404822e-16       1.834551216561e-17       2.318544901515e-18 
 2351       1.476177836208e-11       5.105659166757e-13      -1.004259799028e-12       3.856810127347e-15       1.783356323885e-16       1.840230881470e-17       2.262823182942e-18 
 2352       1.474676149329e-11       5.074523760663e-13      -9.992732148296e-13       3.852306516807e-15       1.780231011249e-16       1.845829685358e-17       2.207745150475e-18 
 2353       1.473149629750e-11       5.043638831445e-13      -9.941985861880e-13       3.847804788802e-15       1.777112451695e-16       1.851330232520e-17       2.153337306204e-18 
 2354       1.471597838551e-11       5.013010930258e-13      -9.890382065817e-13       3.843304790840e-15       1.774000629875e-16       1.856715068671e-17       2.099626237717e-18 
 2355       1.470020335464e-11       4.982646628645e-13      -9.837943778154e-13       3.838806369849e-15       1.770895530319e-16       1.861966680878e-17       2.046638618188e-18 
 2356       1.468416678874e-11       4.952552518558e-13      -9.784694100288e-13       3.834309372178e-15       1.767797137426e-16       1.867067497503e-17       1.994401206468e-18 
 2357       1.466786425812e-11       4.922735212374e-13      -9.730656217056e-13       3.829813643596e-15       1.764705435472e-16       1.871999888135e-17       1.942940847171e-18 
 2358       1.465129131963e-11       4.893201342923e-13      -9.675853396822e-13       3.825319029289e-15       1.761620408605e-16       1.876746163537e-17       1.892284470765e-18 
 2359       1.463444351656e-11       4.863957563501e-13      -9.620308991572e-13       3.820825373866e-15       1.758542040847e-16       1.881288575575e-17       1.842459093662e-18 
 2360       1.461731637867e-11       4.835010547899e-13      -9.564046437000e-13       3.816332521350e-15       1.755470316092e-16       1.885609317160e-17       1.793491818306e-18 
 2361       1.459990542217e-11       4.806366990418e-13      -9.507089252600e-13       3.811840315183e-15       1.752405218109e-16       1.889690522186e-17       1.745409833261e-18 
 2362       1.458220614969e-11       4.778033605894e-13      -9.449461041757e-13       3.807348598225e-15       1.749346730536e-16       1.893514265470e-17       1.698240413303e-18 
 2363       1.456421405028e-11       4.750017129714e-13      -9.391185491836e-13       3.802857212749e-15       1.746294836888e-16       1.897062562685e-17       1.652010919506e-18 
 2364       1.454592459941e-11       4.722324317842e-13      -9.332286374272e-13       3.798366000446e-15       1.743249520550e-16       1.900317370301e-17       1.606748799331e-18 
 2365       1.452733325893e-11       4.694961946838e-13      -9.272787544660e-13       3.793874802421e-15       1.740210764780e-16       1.903260585523e-17       1.562481586720e-18 
 2366       1.450843547707e-11       4.667936813878e-13      -9.212712942849e-13       3.789383459193e-15       1.737178552707e-16       1.905874046230e-17       1.519236902180e-18 
 2367       1.448922668841e-11       4.641255736775e-13      -9.152086593025e-13       3.784891810693e-15       1.734152867334e-16       1.908139530909e-17       1.477042452872e-18 
 2368       1.446970231389e-11       4.614925554002e-13      -9.090932603809e-13       3.780399696269e-15       1.731133691534e-16       1.910038758597e-17       1.435926032705e-18 
 2369       1.444985776079e-11       4.588953124712e-13      -9.029275168340e-13       3.775906954676e-15       1.728121008051e-16       1.911553388817e-17       1.395915522418e-18 
 2370       1.442968842271e-11       4.563345328756e-13      -8.967138564370e-13       3.771413424084e-15       1.725114799504e-16       1.912665021519e-17       1.357038889678e-18 
 2371       1.440919082473e-11       4.538107988273e-13      -8.904546845744e-13       3.766918963065e-15       1.722115048800e-16       1.913362380595e-17       1.319309863457e-18 
 2372       1.438836606675e-11       4.513242625122e-13      -8.841522914569e-13       3.762423513713e-15       1.719121740411e-16       1.913662913042e-17       1.282684860352e-18 
 2373       1.436721640137e-11       4.488749683465e-13      -8.778089443496e-13       3.757927038916e-15       1.716134859107e-16       1.913591323059e-17       1.247105792461e-18 
 2374       1.434574409069e-11       4.464629606387e-13      -8.714269183890e-13       3.753429501392e-15       1.713154389539e-16       1.913172400664e-17       1.212514368712e-18 
 2375       1.432395140630e-11       4.440882835886e-13      -8.650084965916e-13       3.748930863699e-15       1.710180316233e-16       1.912431021784e-17       1.178852094653e-18 
 2376       1.430184062931e-11       4.417509812879e-13      -8.585559698622e-13       3.744431088224e-15       1.707212623600e-16       1.911392148351e-17       1.146060272228e-18 
 2377       1.427941405032e-11       4.394510977193e-13      -8.520716370020e-13       3.739930137191e-15       1.704251295926e-16       1.910080828392e-17       1.114079999568e-18 
 2378       1.425667396949e-11       4.371886767568e-13      -8.455578047175e-13       3.735427972657e-15       1.701296317377e-16       1.908522196115e-17       1.082852170769e-18 
 2379       1.423362269648e-11       4.349637621654e-13      -8.390167876283e-13       3.730924556512e-15       1.698347671996e-16       1.906741472009e-17       1.052317475677e-18 
 2380       1.421026255052e-11       4.327763976005e-13      -8.324509082758e-13       3.726419850482e-15       1.695405343707e-16       1.904763962926e-17       1.022416399671e-18 
 2381       1.418659586041e-11       4.306266266083e-13      -8.258624971314e-13       3.721913816121e-15       1.692469316310e-16       1.902615062181e-17       9.930892234489e-19 
 2382       1.416262496449e-11       4.285144926252e-13      -8.192538926052e-13       3.717406414822e-15       1.689539573484e-16       1.900320249636e-17       9.642760228071e-19 
 2383       1.413835221070e-11       4.264400389775e-13      -8.126274410537e-13       3.712897607806e-15       1.686616098785e-16       1.897905091797e-17       9.359166684269e-19 
 2384       1.411377995656e-11       4.244033088815e-13      -8.059854967888e-13       3.708387356129e-15       1.683698875650e-16       1.895395241901e-17       9.079508256564e-19 
 2385       1.408891056921e-11       4.224043454432e-13      -7.993304220859e-13       3.703875620679e-15       1.680787887388e-16       1.892816440009e-17       8.803179542944e-19 
 2386       1.406374642538e-11       4.204431916581e-13      -7.926645871922e-13       3.699362362176e-15       1.677883117191e-16       1.890194513098e-17       8.529573083740e-19 
 2387       1.403828991143e-11       4.185198904107e-13      -7.859903703350e-13       3.694847541171e-15       1.674984548125e-16       1.887555375150e-17       8.258079359456e-19 
 2388       1.401254342335e-11       4.166344844747e-13      -7.793101577306e-13       3.690331118050e-15       1.672092163134e-16       1.884925027247e-17       7.988086788608e-19 
 2389       1.398650936678e-11       4.147870165127e-13      -7.726263435917e-13       3.685813053026e-15       1.669205945039e-16       1.882329557658e-17       7.718981725553e-19 
 2390       1.396019015701e-11       4.129775290758e-13      -7.659413301369e-13       3.681293306148e-15       1.666325876539e-16       1.879795141933e-17       7.450148458329e-19 
 2391       1.393358821900e-11       4.112060646036e-13      -7.592575275980e-13       3.676771837292e-15       1.663451940206e-16       1.877348042994e-17       7.180969206482e-19 
 2392       1.390670598738e-11       4.094726654237e-13      -7.525773542291e-13       3.672248606168e-15       1.660584118493e-16       1.875014611224e-17       6.910824118910e-19 
 2393       1.387954590647e-11       4.077773737520e-13      -7.459032363145e-13       3.667723572316e-15       1.657722393727e-16       1.872821284563e-17       6.639091271687e-19 
 2394       1.385211043027e-11       4.061202316920e-13      -7.392376081775e-13       3.663196695106e-15       1.654866748111e-16       1.870794588593e-17       6.365146665904e-19 
 2395       1.382440202251e-11       4.045012812347e-13      -7.325829121883e-13       3.658667933738e-15       1.652017163725e-16       1.868961136636e-17       6.088364225501e-19 
 2396       1.379642315664e-11       4.029205642588e-13      -7.259415987727e-13       3.654137247245e-15       1.649173622525e-16       1.867347629838e-17       5.808115795103e-19 
 2397       1.376817631580e-11       4.013781225297e-13      -7.193161264203e-13       3.649604594486e-15       1.646336106341e-16       1.865980857267e-17       5.523771137851e-19 
 2398       1.373966399292e-11       3.998739977002e-13      -7.127089616929e-13       3.645069934153e-15       1.643504596880e-16       1.864887696001e-17       5.234697933237e-19 
 2399       1.371088869065e-11       3.984082313096e-13      -7.061225792328e-13       3.640533224765e-15       1.640679075724e-16       1.864095111219e-17       4.940261774943e-19 
 2400       1.368185292140e-11       3.969808647838e-13      -6.995594617713e-13       3.635994424674e-15       1.637859524331e-16       1.863630156292e-17       4.639826168667e-19 
 2401       1.365255920736e-11       3.955919394350e-13      -6.930221001370e-13       3.631453492057e-15       1.635045924033e-16       1.863519972876e-17       4.332752529965e-19 
 2402       1.362301008050e-11       3.942414964616e-13      -6.865129932640e-13       3.626910384923e-15       1.632238256038e-16       1.863791791004e-17       4.018400182081e-19 
 2403       1.359320808258e-11       3.929295769478e-13      -6.800346482005e-13       3.622365061109e-15       1.629436501428e-16       1.864472929173e-17       3.696126353783e-19 
