# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.013208955012e-10       1.191465399125e-13      -4.935936088917e-12       3.884928499890e-15       2.005587862098e-12       4.148523589190e-13      -2.250082568032e-15 
  179       7.045025077727e-10       1.175553500152e-13      -4.836997045588e-12       3.851530538065e-15       1.972427933487e-12       4.094798130613e-13      -2.193168589848e-15 
  180       7.076238975238e-10       1.159847251295e-13      -4.734475521318e-12       3.820437259012e-15       1.940002763103e-12       4.041899397077e-13      -2.136203871015e-15 
  181       7.106839514450e-10       1.144387250508e-13      -4.628384016910e-12       3.791627846565e-15       1.908298713399e-12       3.989823479962e-13      -2.079235683589e-15 
  182       7.136815448650e-10       1.129215263223e-13      -4.518737344960e-12       3.765077019023e-15       1.877299954472e-12       3.938564020419e-13      -2.022312248074e-15 
  183       7.166155415916e-10       1.114374234418e-13      -4.405552663853e-12       3.740754948670e-15       1.846988424570e-12       3.888112161501e-13      -1.965482738124e-15 
  184       7.194847937507e-10       1.099908300677e-13      -4.288849511751e-12       3.718627181298e-15       1.817343790598e-12       3.838456500299e-13      -1.908797285254e-15 
  185       7.222881416277e-10       1.085862802249e-13      -4.168649840584e-12       3.698654555732e-15       1.788343408631e-12       3.789583040073e-13      -1.852306983543e-15 
  186       7.250244135066e-10       1.072284295117e-13      -4.044978050047e-12       3.680793123347e-15       1.759962284417e-12       3.741475142386e-13      -1.796063894342e-15 
  187       7.276924255109e-10       1.059220563055e-13      -3.917861021590e-12       3.664994067597e-15       1.732173033886e-12       3.694113479242e-13      -1.740121050980e-15 
  188       7.302909814433e-10       1.046720629690e-13      -3.787328152405e-12       3.651203623534e-15       1.704945843661e-12       3.647475985213e-13      -1.684532463472e-15 
  189       7.328188726262e-10       1.034834770569e-13      -3.653411389425e-12       3.639362997330e-15       1.678248431561e-12       3.601537809577e-13      -1.629353123223e-15 
  190       7.352748777414e-10       1.023614525217e-13      -3.516145263314e-12       3.629408285802e-15       1.652046007113e-12       3.556271268450e-13      -1.574639007733e-15 
  191       7.376578563245e-10       1.013110566071e-13      -3.375565303968e-12       3.621280049215e-15       1.626308148612e-12       3.511651671819e-13      -1.520437771843e-15 
  192       7.399670374106e-10       1.003366101633e-13      -3.231703083471e-12       3.614952999295e-15       1.601030092689e-12       3.467675392509e-13      -1.466760031847e-15 
  193       7.422017522815e-10       9.944230005828e-14      -3.084590865897e-12       3.610408388270e-15       1.576212969286e-12       3.424343063512e-13      -1.413605931564e-15 
  194       7.443613429042e-10       9.863238954214e-14      -2.934263220864e-12       3.607624507278e-15       1.551857011960e-12       3.381653796521e-13      -1.360974236511e-15 
  195       7.464451620775e-10       9.791121875235e-14      -2.780757052229e-12       3.606576637483e-15       1.527961541025e-12       3.339605153290e-13      -1.308862308138e-15 
  196       7.484525735788e-10       9.728320521848e-14      -2.624111626782e-12       3.607237001182e-15       1.504524946692e-12       3.298193116987e-13      -1.257266078052e-15 
  197       7.503829523109e-10       9.675284436723e-14      -2.464368602945e-12       3.609574712916e-15       1.481544672208e-12       3.257412063554e-13      -1.206180022254e-15 
  198       7.522356844481e-10       9.632471002734e-14      -2.301572059468e-12       3.613555730581e-15       1.459017197000e-12       3.217254733067e-13      -1.155597135363e-15 
  199       7.540101675832e-10       9.600345493451e-14      -2.135768524121e-12       3.619142806539e-15       1.436938019812e-12       3.177712201090e-13      -1.105508904852e-15 
  200       7.557058108739e-10       9.579381123636e-14      -1.967007002394e-12       3.626295438729e-15       1.415301641848e-12       3.138773850036e-13      -1.055905285274e-15 
  201       7.573220351897e-10       9.570059099736e-14      -1.795339006188e-12       3.634969821776e-15       1.394101549913e-12       3.100427340522e-13      -1.006774672495e-15 
  202       7.588582732583e-10       9.572868670375e-14      -1.620818582519e-12       3.645118798103e-15       1.373330199550e-12       3.062658582728e-13      -9.581038779244e-16 
  203       7.603139698119e-10       9.588307176852e-14      -1.443502342205e-12       3.656691809039e-15       1.352978998187e-12       3.025451707755e-13      -9.098781027445e-16 
  204       7.616885817346e-10       9.616880103628e-14      -1.263449488568e-12       3.669634845934e-15       1.333038288269e-12       2.988789038983e-13      -8.620809121407e-16 
  205       7.629815782084e-10       9.659101128828e-14      -1.080721846124e-12       3.683890401266e-15       1.313497330408e-12       2.952651063427e-13      -8.146942095330e-16 
  206       7.641924408598e-10       9.715492174725e-14      -8.953838892876e-13       3.699397419752e-15       1.294344286517e-12       2.917016403098e-13      -7.676982108053e-16 
  207       7.653206639067e-10       9.786583458243e-14      -7.075027710585e-13       3.716091249460e-15       1.275566202952e-12       2.881861786358e-13      -7.210714185368e-16 
  208       7.663657543052e-10       9.872913541444e-14      -5.171483517234e-13       3.733903592918e-15       1.257148993656e-12       2.847162019276e-13      -6.747905962317e-16 
  209       7.673272318953e-10       9.975029382025e-14      -3.243932275496e-13       3.752762458227e-15       1.239077423293e-12       2.812889956993e-13      -6.288307425499e-16 
  210       7.682046295488e-10       1.009348638381e-13      -1.293127594813e-13       3.772592110169e-15       1.221335090396e-12       2.779016475071e-13      -5.831650655374e-16 
  211       7.689974933146e-10       1.022884844724e-13       6.801489816452e-14       3.793313021316e-15       1.203904410503e-12       2.745510440857e-13      -5.377649568567e-16 
  212       7.697053825664e-10       1.038168801989e-13       2.675087690025e-13       3.814841823147e-15       1.186766599298e-12       2.712338684838e-13      -4.925999660172e-16 
  213       7.703279166959e-10       1.055255337663e-13       4.690888411398e-13       3.837102562695e-15       1.169905339173e-12       2.679473125376e-13      -4.476455896537e-16 
  214       7.708649183972e-10       1.074186789770e-13       6.726877708451e-13       3.860061419526e-15       1.153318089300e-12       2.646912737543e-13      -4.029072779472e-16 
  215       7.713162803464e-10       1.095002408340e-13       8.782399141358e-13       3.883694239793e-15       1.137005507099e-12       2.614663013172e-13      -3.583980002993e-16 
  216       7.716819197913e-10       1.117741567744e-13       1.085677564016e-12       3.907975422393e-15       1.120967826338e-12       2.582728931057e-13      -3.141305708215e-16 
  217       7.719617788208e-10       1.142443763126e-13       1.294930931823e-12       3.932877899837e-15       1.105204849975e-12       2.551114947151e-13      -2.701176431395e-16 
  218       7.721558246341e-10       1.169148606816e-13       1.505928128578e-12       3.958373119123e-15       1.089715942994e-12       2.519824984750e-13      -2.263717051978e-16 
  219       7.722640498094e-10       1.197895824759e-13       1.718595146331e-12       3.984431022613e-15       1.074500025244e-12       2.488862424685e-13      -1.829050740639e-16 
  220       7.722864725735e-10       1.228725252934e-13       1.932855839515e-12       4.011020028908e-15       1.059555564274e-12       2.458230095512e-13      -1.397298907333e-16 
  221       7.722231370709e-10       1.261676833775e-13       2.148631906285e-12       4.038107013715e-15       1.044880568173e-12       2.427930263703e-13      -9.685811493305e-17 
  222       7.720741136328e-10       1.296790612597e-13       2.365842869877e-12       4.065657290727e-15       1.030472578408e-12       2.397964623833e-13      -5.430151992720e-17 
  223       7.718394990462e-10       1.334106734014e-13       2.584406059946e-12       4.093634592495e-15       1.016328662659e-12       2.368334288772e-13      -1.207168732051e-17 
  224       7.715194168235e-10       1.373665438366e-13       2.804236593922e-12       4.122001051301e-15       1.002445407660e-12       2.339039779873e-13       2.981999813674e-17 
  225       7.711140174710e-10       1.415507058135e-13       3.025247358354e-12       4.150717180032e-15       9.888189120337e-13       2.310081017165e-13       7.136235374441e-17 
  226       7.706234787584e-10       1.459672014374e-13       3.247348990262e-12       4.179741853053e-15       9.754447791307e-13       2.281457309540e-13       1.125444040480e-16 
  227       7.700480059883e-10       1.506200813124e-13       3.470449858479e-12       4.209032287084e-15       9.623181098670e-13       2.253167344944e-13       1.533553860344e-16 
  228       7.693878322645e-10       1.555134041838e-13       3.694456045007e-12       4.238544022069e-15       9.494334955618e-13       2.225209180566e-13       1.937847543269e-16 
  229       7.686432187619e-10       1.606512365804e-13       3.919271326358e-12       4.268230902054e-15       9.367850107745e-13       2.197580233032e-13       2.338221863814e-16 
  230       7.678144549955e-10       1.660376524567e-13       4.144797154909e-12       4.298045056056e-15       9.243662061429e-13       2.170277268586e-13       2.734575876817e-16 
  231       7.669018590892e-10       1.716767328350e-13       4.370932640243e-12       4.327936878944e-15       9.121701012209e-13       2.143296393290e-13       3.126810969348e-16 
  232       7.659057780453e-10       1.775725654475e-13       4.597574530505e-12       4.357855012304e-15       9.001891773157e-13       2.116633043206e-13       3.514830912667e-16 
  233       7.648265880136e-10       1.837292443791e-13       4.824617193745e-12       4.387746325320e-15       8.884153703260e-13       2.090281974592e-13       3.898541914181e-16 
  234       7.636646945605e-10       1.901508697089e-13       5.051952599265e-12       4.417555895643e-15       8.768400635791e-13       2.064237254087e-13       4.277852669396e-16 
  235       7.624205329381e-10       1.968415471528e-13       5.279470298974e-12       4.447226990268e-15       8.654540806690e-13       2.038492248903e-13       4.652674413874e-16 
  236       7.610945683535e-10       2.038053877060e-13       5.507057408731e-12       4.476701046406e-15       8.542476782941e-13       2.013039617015e-13       5.022920975189e-16 
  237       7.596872962377e-10       2.110465072843e-13       5.734598589692e-12       4.505917652356e-15       8.432105390944e-13       1.987871297351e-13       5.388508824883e-16 
  238       7.581992323391e-10       2.185686486765e-13       5.961982455018e-12       4.534823618624e-15       8.323337572015e-13       1.962980541209e-13       5.749369942345e-16 
  239       7.566308817794e-10       2.263740227218e-13       6.189121259233e-12       4.563400840623e-15       8.216159431757e-13       1.938368163357e-13       6.105491163866e-16 
  240       7.549827686451e-10       2.344643962324e-13       6.415932365542e-12       4.591640086896e-15       8.110574750366e-13       1.914036650620e-13       6.456877318246e-16 
  241       7.532554462408e-10       2.428414622223e-13       6.642331922687e-12       4.619532060745e-15       8.006585358731e-13       1.889988149242e-13       6.803538707839e-16 
  242       7.514494973371e-10       2.515068387525e-13       6.868234859855e-12       4.647067400280e-15       7.904191108851e-13       1.866224459378e-13       7.145491187524e-16 
  243       7.495655344183e-10       2.604620677764e-13       7.093554881576e-12       4.674236678474e-15       7.803389844250e-13       1.842747029594e-13       7.482756243699e-16 
  244       7.476041999302e-10       2.697086139852e-13       7.318204462633e-12       4.701030403209e-15       7.704177370392e-13       1.819556951360e-13       7.815361073259e-16 
  245       7.455661665272e-10       2.792478636537e-13       7.542094842957e-12       4.727439017329e-15       7.606547425098e-13       1.796654953548e-13       8.143338662582e-16 
  246       7.434521373210e-10       2.890811234851e-13       7.765136022540e-12       4.753452898692e-15       7.510491648961e-13       1.774041396928e-13       8.466727866512e-16 
  247       7.412628461272e-10       2.992096194570e-13       7.987236756332e-12       4.779062360217e-15       7.415999555760e-13       1.751716268663e-13       8.785573487346e-16 
  248       7.389990577138e-10       3.096344956666e-13       8.208304549143e-12       4.804257649940e-15       7.323058502876e-13       1.729679176806e-13       9.099926353812e-16 
  249       7.366615680485e-10       3.203568131760e-13       8.428245650553e-12       4.829028951059e-15       7.231653661710e-13       1.707929344796e-13       9.409843400060e-16 
