# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  658       2.456608105443e-10       4.770678255640e-12      -4.163549084090e-12       1.021341210643e-14       2.691387563901e-14       4.407127422554e-15      -6.562965798567e-16 
  659       2.453200606362e-10       4.792105417592e-12      -4.384824556646e-12       1.021926363047e-14       2.676511939422e-14       4.431515861508e-15      -6.573440458043e-16 
  660       2.450040123664e-10       4.812848706471e-12      -4.607330094609e-12       1.022513557015e-14       2.661740871320e-14       4.455646076644e-15      -6.583072907213e-16 
  661       2.447127355167e-10       4.832901098658e-12      -4.830970477070e-12       1.023103188906e-14       2.647073643965e-14       4.479516946146e-15      -6.591872067955e-16 
  662       2.444462984055e-10       4.852255546090e-12      -5.055649300417e-12       1.023695659253e-14       2.632509517760e-14       4.503127361275e-15      -6.599847038961e-16 
  663       2.442047678788e-10       4.870904976247e-12      -5.281268973873e-12       1.024291372780e-14       2.618047729030e-14       4.526476226458e-15      -6.607007096490e-16 
  664       2.439882093023e-10       4.888842292133e-12      -5.507730715034e-12       1.024890738417e-14       2.603687489908e-14       4.549562459371e-15      -6.613361695117e-16 
  665       2.437966865521e-10       4.906060372266e-12      -5.734934545412e-12       1.025494169312e-14       2.589427988219e-14       4.572384991027e-15      -6.618920468491e-16 
  666       2.436302620060e-10       4.922552070659e-12      -5.962779285971e-12       1.026102082848e-14       2.575268387366e-14       4.594942765856e-15      -6.623693230082e-16 
  667       2.434889965355e-10       4.938310216809e-12      -6.191162552665e-12       1.026714900656e-14       2.561207826216e-14       4.617234741799e-15      -6.627689973937e-16 
  668       2.433729494965e-10       4.953327615680e-12      -6.419980751984e-12       1.027333048630e-14       2.547245418983e-14       4.639259890382e-15      -6.630920875430e-16 
  669       2.432821787207e-10       4.967597047690e-12      -6.649129076486e-12       1.027956956942e-14       2.533380255117e-14       4.661017196812e-15      -6.633396292015e-16 
  670       2.432167405073e-10       4.981111268696e-12      -6.878501500340e-12       1.028587060054e-14       2.519611399186e-14       4.682505660055e-15      -6.635126763982e-16 
  671       2.431766896142e-10       4.993863009978e-12      -7.107990774867e-12       1.029223796735e-14       2.505937890764e-14       4.703724292925e-15      -6.636123015202e-16 
  672       2.431620792490e-10       5.005844978225e-12      -7.337488424074e-12       1.029867610077e-14       2.492358744314e-14       4.724672122167e-15      -6.636395953885e-16 
  673       2.431729610608e-10       5.017049855523e-12      -7.566884740198e-12       1.030518947503e-14       2.478872949076e-14       4.745348188544e-15      -6.635956673334e-16 
  674       2.432093851314e-10       5.027470299337e-12      -7.796068779244e-12       1.031178260789e-14       2.465479468951e-14       4.765751546922e-15      -6.634816452689e-16 
  675       2.432713999664e-10       5.037098942496e-12      -8.024928356524e-12       1.031846006074e-14       2.452177242385e-14       4.785881266352e-15      -6.632986757688e-16 
  676       2.433590524868e-10       5.045928393183e-12      -8.253350042196e-12       1.032522643874e-14       2.438965182257e-14       4.805736430163e-15      -6.630479241416e-16 
  677       2.434723880203e-10       5.053951234915e-12      -8.481219156806e-12       1.033208639102e-14       2.425842175764e-14       4.825316136037e-15      -6.627305745057e-16 
  678       2.436114502927e-10       5.061160026531e-12      -8.708419766822e-12       1.033904461073e-14       2.412807084303e-14       4.844619496103e-15      -6.623478298647e-16 
  679       2.437762814189e-10       5.067547302178e-12      -8.934834680179e-12       1.034610583529e-14       2.399858743362e-14       4.863645637019e-15      -6.619009121825e-16 
  680       2.439669218948e-10       5.073105571295e-12      -9.160345441816e-12       1.035327484645e-14       2.386995962400e-14       4.882393700054e-15      -6.613910624589e-16 
  681       2.441834105880e-10       5.077827318599e-12      -9.384832329213e-12       1.036055647049e-14       2.374217524736e-14       4.900862841180e-15      -6.608195408044e-16 
  682       2.444257847298e-10       5.081705004070e-12      -9.608174347936e-12       1.036795557832e-14       2.361522187435e-14       4.919052231151e-15      -6.601876265157e-16 
  683       2.446940274445e-10       5.084733053634e-12      -9.830258409520e-12       1.037547638244e-14       2.348908853497e-14       4.936960829268e-15      -6.594963558434e-16 
  684       2.449879091280e-10       5.086913877875e-12      -1.005100708917e-11       1.038312031082e-14       2.336377092714e-14       4.954586699186e-15      -6.587457290001e-16 
  685       2.453071426664e-10       5.088251981770e-12      -1.027035145174e-11       1.039088808793e-14       2.323926631707e-14       4.971927678669e-15      -6.579354863739e-16 
  686       2.456514355688e-10       5.088751986116e-12      -1.048822192096e-11       1.039878043375e-14       2.311557182555e-14       4.988981604621e-15      -6.570653693113e-16 
  687       2.460204899450e-10       5.088418628033e-12      -1.070454827730e-11       1.040679806383e-14       2.299268442722e-14       5.005746313110e-15      -6.561351201251e-16 
  688       2.464140024837e-10       5.087256761456e-12      -1.091925965589e-11       1.041494168918e-14       2.287060094992e-14       5.022219639399e-15      -6.551444821019e-16 
  689       2.468316644300e-10       5.085271357634e-12      -1.113228454444e-11       1.042321201624e-14       2.274931807393e-14       5.038399417968e-15      -6.540931995101e-16 
  690       2.472731615636e-10       5.082467505625e-12      -1.134355078107e-11       1.043160974690e-14       2.262883233129e-14       5.054283482547e-15      -6.529810176080e-16 
  691       2.477381741763e-10       5.078850412796e-12      -1.155298555229e-11       1.044013557840e-14       2.250914010510e-14       5.069869666139e-15      -6.518076826513e-16 
  692       2.482263770500e-10       5.074425405315e-12      -1.176051539084e-11       1.044879020332e-14       2.239023762882e-14       5.085155801047e-15      -6.505729419013e-16 
  693       2.487374394349e-10       5.069197928653e-12      -1.196606617360e-11       1.045757430955e-14       2.227212098555e-14       5.100139718905e-15      -6.492765436324e-16 
  694       2.492710250268e-10       5.063173548074e-12      -1.216956311952e-11       1.046648858026e-14       2.215478610733e-14       5.114819250701e-15      -6.479182371404e-16 
  695       2.498267919455e-10       5.056357949141e-12      -1.237093078747e-11       1.047553369383e-14       2.203822877446e-14       5.129192226807e-15      -6.464977727499e-16 
  696       2.504043927121e-10       5.048756938203e-12      -1.257009307416e-11       1.048471032385e-14       2.192244461477e-14       5.143256477002e-15      -6.450149018225e-16 
  697       2.510034742275e-10       5.040376442897e-12      -1.276697321206e-11       1.049401913906e-14       2.180742910292e-14       5.157009830505e-15      -6.434693767644e-16 
  698       2.516236777496e-10       5.031222512646e-12      -1.296149376726e-11       1.050346080333e-14       2.169317755971e-14       5.170450115999e-15      -6.418609510346e-16 
  699       2.522646388718e-10       5.021301319151e-12      -1.315357663739e-11       1.051303597562e-14       2.157968515136e-14       5.183575161655e-15      -6.401893791525e-16 
  700       2.529259875003e-10       5.010619156891e-12      -1.334314304950e-11       1.052274530993e-14       2.146694688883e-14       5.196382795165e-15      -6.384544167056e-16 
  701       2.536073478325e-10       4.999182443621e-12      -1.353011355799e-11       1.053258945529e-14       2.135495762708e-14       5.208870843768e-15      -6.366558203579e-16 
  702       2.543083383345e-10       4.986997720864e-12      -1.371440804248e-11       1.054256905570e-14       2.124371206441e-14       5.221037134271e-15      -6.347933478573e-16 
  703       2.550285717188e-10       4.974071654411e-12      -1.389594570572e-11       1.055268475010e-14       2.113320474172e-14       5.232879493085e-15      -6.328667580436e-16 
  704       2.557676549229e-10       4.960411034819e-12      -1.407464507148e-11       1.056293717236e-14       2.102343004182e-14       5.244395746245e-15      -6.308758108564e-16 
  705       2.565251890862e-10       4.946022777904e-12      -1.425042398245e-11       1.057332695118e-14       2.091438218874e-14       5.255583719442e-15      -6.288202673427e-16 
  706       2.573007695286e-10       4.930913925240e-12      -1.442319959814e-11       1.058385471014e-14       2.080605524701e-14       5.266441238046e-15      -6.266998896654e-16 
  707       2.580939857282e-10       4.915091644655e-12      -1.459288839279e-11       1.059452106758e-14       2.069844312095e-14       5.276966127138e-15      -6.245144411105e-16 
  708       2.589044212988e-10       4.898563230729e-12      -1.475940615325e-11       1.060532663665e-14       2.059153955400e-14       5.287156211531e-15      -6.222636860951e-16 
  709       2.597316539683e-10       4.881336105289e-12      -1.492266797688e-11       1.061627202517e-14       2.048533812797e-14       5.297009315803e-15      -6.199473901756e-16 
  710       2.605752555562e-10       4.863417817907e-12      -1.508258826945e-11       1.062735783569e-14       2.037983226236e-14       5.306523264321e-15      -6.175653200552e-16 
  711       2.614347919516e-10       4.844816046396e-12      -1.523908074306e-11       1.063858466542e-14       2.027501521369e-14       5.315695881268e-15      -6.151172435919e-16 
  712       2.623098230909e-10       4.825538597306e-12      -1.539205841399e-11       1.064995310615e-14       2.017088007472e-14       5.324524990671e-15      -6.126029298064e-16 
  713       2.631999029359e-10       4.805593406424e-12      -1.554143360066e-11       1.066146374430e-14       2.006741977383e-14       5.333008416429e-15      -6.100221488899e-16 
  714       2.641045794517e-10       4.784988539265e-12      -1.568711792145e-11       1.067311716080e-14       1.996462707424e-14       5.341143982338e-15      -6.073746722119e-16 
  715       2.650233945842e-10       4.763732191575e-12      -1.582902229269e-11       1.068491393110e-14       1.986249457337e-14       5.348929512119e-15      -6.046602723281e-16 
  716       2.659558842382e-10       4.741832689824e-12      -1.596705692647e-11       1.069685462515e-14       1.976101470210e-14       5.356362829447e-15      -6.018787229885e-16 
  717       2.669015782555e-10       4.719298491702e-12      -1.610113132861e-11       1.070893980730e-14       1.966017972408e-14       5.363441757974e-15      -5.990297991449e-16 
  718       2.678600003923e-10       4.696138186618e-12      -1.623115429651e-11       1.072117003634e-14       1.955998173500e-14       5.370164121362e-15      -5.961132769589e-16 
  719       2.688306682973e-10       4.672360496198e-12      -1.635703391705e-11       1.073354586539e-14       1.946041266196e-14       5.376527743302e-15      -5.931289338098e-16 
  720       2.698130934896e-10       4.647974274777e-12      -1.647867756453e-11       1.074606784193e-14       1.936146426266e-14       5.382530447550e-15      -5.900765483025e-16 
  721       2.708067813364e-10       4.622988509899e-12      -1.659599189854e-11       1.075873650772e-14       1.926312812478e-14       5.388170057949e-15      -5.869559002752e-16 
  722       2.718112403212e-10       4.597412927816e-12      -1.670889608208e-11       1.077155201482e-14       1.916539679180e-14       5.393445044025e-15      -5.837670071873e-16 
  723       2.728260100968e-10       4.571259822394e-12      -1.681736173326e-11       1.078451296516e-14       1.906826716686e-14       5.398356472030e-15      -5.805108385044e-16 
