# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.014889350975e-10       1.117324951521e-13      -4.979508973268e-12       0.000000000000e+00       1.996098211852e-12       4.180676850878e-13      -2.249990474910e-15 
  179       7.046790387952e-10       1.102500198918e-13      -4.881682242164e-12       0.000000000000e+00       1.963089453721e-12       4.126088018387e-13      -2.192512940355e-15 
  180       7.078078707575e-10       1.087844735520e-13      -4.780142289562e-12       0.000000000000e+00       1.930812211420e-12       4.072313161903e-13      -2.134991997965e-15 
  181       7.108744051078e-10       1.073398529004e-13      -4.674903675223e-12       0.000000000000e+00       1.899252904987e-12       4.019353834863e-13      -2.077478678151e-15 
  182       7.138776097523e-10       1.059202753315e-13      -4.565983519445e-12       0.000000000000e+00       1.868395771817e-12       3.967209378044e-13      -2.020025108514e-15 
  183       7.168164462967e-10       1.045299801640e-13      -4.453401541214e-12       0.000000000000e+00       1.838222827345e-12       3.915876874906e-13      -1.962684520497e-15 
  184       7.196898699632e-10       1.031733299378e-13      -4.337180096363e-12       0.000000000000e+00       1.808713825730e-12       3.865351106915e-13      -1.905511256034e-15 
  185       7.224968295071e-10       1.018548117114e-13      -4.217344215723e-12       0.000000000000e+00       1.779846220540e-12       3.815624508883e-13      -1.848560774197e-15 
  186       7.252362671344e-10       1.005790383592e-13      -4.093921643280e-12       0.000000000000e+00       1.751595125435e-12       3.766687124300e-13      -1.791889657846e-15 
  187       7.279071184180e-10       9.935074986861e-14      -3.966942874325e-12       0.000000000000e+00       1.723933274850e-12       3.718526560666e-13      -1.735555620277e-15 
  188       7.305083122150e-10       9.817481463750e-14      -3.836441193617e-12       0.000000000000e+00       1.696830984680e-12       3.671127944825e-13      -1.679617511873e-15 
  189       7.330387705837e-10       9.705623077123e-14      -3.702452713527e-12       0.000000000000e+00       1.670256112966e-12       3.624473878298e-13      -1.624135326751e-15 
  190       7.354974087002e-10       9.600012738005e-14      -3.565016412201e-12       0.000000000000e+00       1.644174020572e-12       3.578544392616e-13      -1.569170209412e-15 
  191       7.378832065655e-10       9.501155224463e-14      -3.424171905287e-12       0.000000000000e+00       1.618554418140e-12       3.533321109049e-13      -1.514773880340e-15 
  192       7.401954303056e-10       9.409481432248e-14      -3.279952494969e-12       0.000000000000e+00       1.593392562409e-12       3.488800159327e-13      -1.460956013131e-15 
  193       7.424334273487e-10       9.325409430785e-14      -3.132391671800e-12       0.000000000000e+00       1.568689577765e-12       3.444980150327e-13      -1.407714417565e-15 
  194       7.445965562791e-10       9.249365442265e-14      -2.981525364767e-12       0.000000000000e+00       1.544445696281e-12       3.401858016132e-13      -1.355045372812e-15 
  195       7.466841869889e-10       9.181783901462e-14      -2.827391972029e-12       0.000000000000e+00       1.520660240938e-12       3.359428987123e-13      -1.302943599465e-15 
  196       7.486957008297e-10       9.123107515551e-14      -2.670032391657e-12       0.000000000000e+00       1.497331608840e-12       3.317686559069e-13      -1.251402231558e-15 
  197       7.506304907649e-10       9.073787323930e-14      -2.509490052371e-12       0.000000000000e+00       1.474457254433e-12       3.276622462220e-13      -1.200412788595e-15 
  198       7.524879615211e-10       9.034282758040e-14      -2.345810944276e-12       0.000000000000e+00       1.452033672722e-12       3.236226630396e-13      -1.149965147575e-15 
  199       7.542675297400e-10       9.005061701180e-14      -2.179043649605e-12       0.000000000000e+00       1.430056382487e-12       3.196487170078e-13      -1.100047515014e-15 
  200       7.559686241305e-10       8.986600548331e-14      -2.009239373452e-12       0.000000000000e+00       1.408519909503e-12       3.157390329502e-13      -1.050646398975e-15 
  201       7.575906856201e-10       8.979384265975e-14      -1.836451974514e-12       0.000000000000e+00       1.387417769755e-12       3.118920467745e-13      -1.001746581088e-15 
  202       7.591331675073e-10       8.983906451913e-14      -1.660737995827e-12       0.000000000000e+00       1.366742452659e-12       3.081060023822e-13      -9.533310885787e-16 
  203       7.605955356130e-10       9.000669395084e-14      -1.482156695505e-12       0.000000000000e+00       1.346485404274e-12       3.043789485773e-13      -9.053811662918e-16 
  204       7.619772684324e-10       9.030184135388e-14      -1.300770077479e-12       0.000000000000e+00       1.326637010525e-12       3.007087359755e-13      -8.578762487162e-16 
  205       7.632778572870e-10       9.072970523502e-14      -1.116642922231e-12       0.000000000000e+00       1.307186580417e-12       2.970930139135e-13      -8.107939320106e-16 
  206       7.644968064764e-10       9.129557280700e-14      -9.298428175396e-13       0.000000000000e+00       1.288122329254e-12       2.935292273578e-13      -7.641099460280e-16 
  207       7.656336334300e-10       9.200482058675e-14      -7.404401892100e-13       0.000000000000e+00       1.269431361856e-12       2.900146138140e-13      -7.177981263415e-16 
  208       7.666878688590e-10       9.286291499355e-14      -5.485083318179e-13       0.000000000000e+00       1.251099655777e-12       2.865462002358e-13      -6.718303862683e-16 
  209       7.676590569080e-10       9.387541294725e-14      -3.541234394451e-13       0.000000000000e+00       1.233112044520e-12       2.831207999345e-13      -6.261766888958e-16 
  210       7.685467553073e-10       9.504796246647e-14      -1.573646364184e-13       0.000000000000e+00       1.215452200759e-12       2.797350094873e-13      -5.808050191059e-16 
  211       7.693505355241e-10       9.638630326678e-14       4.168599195260e-14       0.000000000000e+00       1.198102619551e-12       2.763852056473e-13      -5.356813556006e-16 
  212       7.700699829150e-10       9.789626735888e-14       2.429433686371e-13       0.000000000000e+00       1.181044601560e-12       2.730675422521e-13      -4.907696429266e-16 
  213       7.707047364680e-10       9.958344349828e-14       4.463237692278e-13       0.000000000000e+00       1.164261902811e-12       2.697787622441e-13      -4.460407326804e-16 
  214       7.712546107006e-10       1.014521440872e-13       6.517582450952e-13       0.000000000000e+00       1.147751992968e-12       2.665187011419e-13      -4.014999368137e-16 
  215       7.717194822908e-10       1.035063696318e-13       8.591800477132e-13       0.000000000000e+00       1.131515525243e-12       2.632879467327e-13      -3.571612817921e-16 
  216       7.720992514807e-10       1.057501383352e-13       1.068520315941e-12       0.000000000000e+00       1.115552731101e-12       2.600870382160e-13      -3.130387023071e-16 
  217       7.723938423330e-10       1.081874858112e-13       1.279708056803e-12       0.000000000000e+00       1.099863413127e-12       2.569164652583e-13      -2.691460369140e-16 
  218       7.726032029862e-10       1.108224647973e-13       1.492670126270e-12       0.000000000000e+00       1.084446937895e-12       2.537766670488e-13      -2.254970236691e-16 
  219       7.727273059118e-10       1.136591448678e-13       1.707331210035e-12       0.000000000000e+00       1.069302228841e-12       2.506680313535e-13      -1.821052957674e-16 
  220       7.727661481691e-10       1.167016121473e-13       1.923613804299e-12       0.000000000000e+00       1.054427759131e-12       2.475908935709e-13      -1.389843771797e-16 
  221       7.727197516626e-10       1.199539690238e-13       2.141438196543e-12       0.000000000000e+00       1.039821544533e-12       2.445455357868e-13      -9.614767829070e-17 
  222       7.725881633968e-10       1.234203338619e-13       2.360722446318e-12       0.000000000000e+00       1.025481136282e-12       2.415321858289e-13      -5.360849153590e-17 
  223       7.723714557333e-10       1.271048407164e-13       2.581382366013e-12       0.000000000000e+00       1.011403613959e-12       2.385510163224e-13      -1.137998703937e-17 
  224       7.720697266462e-10       1.310116390449e-13       2.803331501645e-12       0.000000000000e+00       9.975855783520e-13       2.356021437444e-13       3.052479174884e-17 
  225       7.716830999783e-10       1.351448934216e-13       3.026481113633e-12       0.000000000000e+00       9.840231443314e-13       2.326856274795e-13       7.209293241519e-17 
  226       7.712117256975e-10       1.395087832505e-13       3.250740157579e-12       0.000000000000e+00       9.707119337187e-13       2.298014688740e-13       1.133116579452e-16 
  227       7.706557801525e-10       1.441075024782e-13       3.476015265048e-12       0.000000000000e+00       9.576470681563e-13       2.269496102918e-13       1.541683310859e-16 
  228       7.700154663289e-10       1.489452593076e-13       3.702210724350e-12       0.000000000000e+00       9.448231619780e-13       2.241299341687e-13       1.946504587085e-16 
  229       7.692910141056e-10       1.540262759111e-13       3.929228461314e-12       0.000000000000e+00       9.322343150787e-13       2.213422620676e-13       2.347456961707e-16 
  230       7.684826805102e-10       1.593547881436e-13       4.156968020074e-12       0.000000000000e+00       9.198741057849e-13       2.185863537334e-13       2.744418516794e-16 
  231       7.675907499759e-10       1.649350452558e-13       4.385326543846e-12       0.000000000000e+00       9.077355837242e-13       2.158619061484e-13       3.137268906531e-16 
  232       7.666155345969e-10       1.707713096078e-13       4.614198755707e-12       0.000000000000e+00       8.958112626961e-13       2.131685525866e-13       3.525889400844e-16 
  233       7.655573743849e-10       1.768678563817e-13       4.843476939377e-12       0.000000000000e+00       8.840931135415e-13       2.105058616693e-13       3.910162929027e-16 
  234       7.644166375247e-10       1.832289732956e-13       5.073050919995e-12       0.000000000000e+00       8.725725570129e-13       2.078733364198e-13       4.289974123365e-16 
  235       7.631937206307e-10       1.898589603161e-13       5.302808044906e-12       0.000000000000e+00       8.612404566447e-13       2.052704133184e-13       4.665209362760e-16 
  236       7.618890490030e-10       1.967621293722e-13       5.532633164430e-12       0.000000000000e+00       8.500871116230e-13       2.026964613573e-13       5.035756816356e-16 
  237       7.605030768829e-10       2.039428040680e-13       5.762408612653e-12       0.000000000000e+00       8.391022496559e-13       2.001507810959e-13       5.401506487166e-16 
  238       7.590362810335e-10       2.114049224975e-13       5.992020936195e-12       0.000000000000e+00       8.282770037640e-13       1.976327951091e-13       5.762368688699e-16 
  239       7.574891405185e-10       2.191508195782e-13       6.221381572626e-12       0.000000000000e+00       8.176099902855e-13       1.951426340900e-13       6.118330626798e-16 
  240       7.558621561947e-10       2.271823703908e-13       6.450407387547e-12       0.000000000000e+00       8.071015852697e-13       1.926805844230e-13       6.469403330336e-16 
  241       7.541558575185e-10       2.355013793251e-13       6.679014034308e-12       0.000000000000e+00       7.967519707465e-13       1.902468994448e-13       6.815603608578e-16 
  242       7.523708027882e-10       2.441095789563e-13       6.907115949029e-12       0.000000000000e+00       7.865611317808e-13       1.878417989035e-13       7.156954133689e-16 
  243       7.505075793853e-10       2.530086289203e-13       7.134626345606e-12       0.000000000000e+00       7.765288535289e-13       1.854654684176e-13       7.493483523250e-16 
  244       7.485668040175e-10       2.622001147906e-13       7.361457210735e-12       0.000000000000e+00       7.666547182932e-13       1.831180589342e-13       7.825226422769e-16 
  245       7.465491229596e-10       2.716855469533e-13       7.587519298925e-12       0.000000000000e+00       7.569381025779e-13       1.807996861882e-13       8.152223588192e-16 
  246       7.444552122964e-10       2.814663594835e-13       7.812722127512e-12       0.000000000000e+00       7.473781741446e-13       1.785104301607e-13       8.474521968417e-16 
  247       7.422857781640e-10       2.915439090211e-13       8.036973971676e-12       0.000000000000e+00       7.379738890674e-13       1.762503345382e-13       8.792174787803e-16 
  248       7.400415569921e-10       3.019194736469e-13       8.260181859457e-12       0.000000000000e+00       7.287239887883e-13       1.740194061711e-13       9.105241628685e-16 
  249       7.377233157461e-10       3.125942517584e-13       8.482251566767e-12       0.000000000000e+00       7.196269971730e-13       1.718176145321e-13       9.413788513883e-16 
