# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  833       3.536529378906e-10       1.826734290415e-12      -8.804879750017e-12       7.974079252656e-15       6.751136031897e-15       6.096263039187e-15      -1.524675586621e-16 
  834       3.535783627239e-10       1.812551529544e-12      -8.555748505696e-12       7.983081080439e-15       6.720907016149e-15       6.071454886269e-15      -1.483053243435e-16 
  835       3.534767338911e-10       1.799145610726e-12      -8.305577579300e-12       7.991990905049e-15       6.690843839637e-15       6.046530259121e-15      -1.441422591462e-16 
  836       3.533478525589e-10       1.786528493787e-12      -8.054466250201e-12       8.000806069992e-15       6.660944764633e-15       6.021489125567e-15      -1.399780116106e-16 
  837       3.531915192866e-10       1.774712210145e-12      -7.802514758170e-12       8.009523897613e-15       6.631208021574e-15       5.996331453529e-15      -1.358122262327e-16 
  838       3.530075340257e-10       1.763708862983e-12      -7.549824306238e-12       8.018141689027e-15       6.601631808946e-15       5.971057211031e-15      -1.316445434509e-16 
  839       3.527957529190e-10       1.753528455091e-12      -7.296492365303e-12       8.026657013971e-15       6.572214516012e-15       5.945666692694e-15      -1.274748184903e-16 
  840       3.525562597834e-10       1.744172330624e-12      -7.042598492662e-12       8.035068585977e-15       6.542955395468e-15       5.920161505494e-15      -1.233037820957e-16 
  841       3.522891976091e-10       1.735639619594e-12      -6.788218272446e-12       8.043375402301e-15       6.513853902264e-15       5.894543600151e-15      -1.191323912665e-16 
  842       3.519947120391e-10       1.727929399655e-12      -6.533427993556e-12       8.051576455391e-15       6.484909471744e-15       5.868814946230e-15      -1.149616114655e-16 
  843       3.516729513782e-10       1.721040695906e-12      -6.278304651723e-12       8.059670732875e-15       6.456121519571e-15       5.842977532193e-15      -1.107924166426e-16 
  844       3.513240666024e-10       1.714972480688e-12      -6.022925951565e-12       8.067657217550e-15       6.427489441651e-15       5.817033365453e-15      -1.066257892590e-16 
  845       3.509482113674e-10       1.709723673387e-12      -5.767370308642e-12       8.075534887373e-15       6.399012614056e-15       5.790984472427e-15      -1.024627203117e-16 
  846       3.505455420182e-10       1.705293140231e-12      -5.511716851513e-12       8.083302715448e-15       6.370690392952e-15       5.764832898590e-15      -9.830420935691e-17 
  847       3.501162175978e-10       1.701679694090e-12      -5.256045423796e-12       8.090959670021e-15       6.342522114514e-15       5.738580708524e-15      -9.415126453494e-17 
  848       3.496603998566e-10       1.698882094279e-12      -5.000436586217e-12       8.098504714463e-15       6.314507094862e-15       5.712229985976e-15      -9.000490259389e-17 
  849       3.491782532612e-10       1.696899046353e-12      -4.744971618678e-12       8.105936807263e-15       6.286644629972e-15       5.685782833908e-15      -8.586614891389e-17 
  850       3.486699450035e-10       1.695729201910e-12      -4.489732522302e-12       8.113254902018e-15       6.258933995611e-15       5.659241374553e-15      -8.173603753129e-17 
  851       3.481356450100e-10       1.695371158389e-12      -4.234802021499e-12       8.120457947422e-15       6.231374447255e-15       5.632607749464e-15      -7.761561116273e-17 
  852       3.475755259507e-10       1.695823458873e-12      -3.980263566016e-12       8.127544887253e-15       6.203965220012e-15       5.605884119570e-15      -7.350592122929e-17 
  853       3.469897632480e-10       1.697084591884e-12      -3.726201333000e-12       8.134514660366e-15       6.176705528552e-15       5.579072665228e-15      -6.940802788067e-17 
  854       3.463785350862e-10       1.699152991185e-12      -3.472700229048e-12       8.141366200683e-15       6.149594567022e-15       5.552175586276e-15      -6.532300001925e-17 
  855       3.457420224201e-10       1.702027035583e-12      -3.219845892270e-12       8.148098437177e-15       6.122631508978e-15       5.525195102088e-15      -6.125191532427e-17 
  856       3.450804089845e-10       1.705705048721e-12      -2.967724694341e-12       8.154710293869e-15       6.095815507306e-15       5.498133451623e-15      -5.719586027598e-17 
  857       3.443938813029e-10       1.710185298887e-12      -2.716423742560e-12       8.161200689812e-15       6.069145694144e-15       5.470992893482e-15      -5.315593017972e-17 
  858       3.436826286968e-10       1.715465998807e-12      -2.466030881907e-12       8.167568539083e-15       6.042621180808e-15       5.443775705960e-15      -4.913322919010e-17 
  859       3.429468432949e-10       1.721545305446e-12      -2.216634697098e-12       8.173812750771e-15       6.016241057716e-15       5.416484187097e-15      -4.512887033513e-17 
  860       3.421867200416e-10       1.728421319811e-12      -1.968324514644e-12       8.179932228969e-15       5.990004394310e-15       5.389120654734e-15      -4.114397554034e-17 
  861       3.414024567068e-10       1.736092086747e-12      -1.721190404907e-12       8.185925872763e-15       5.963910238982e-15       5.361687446563e-15      -3.717967565293e-17 
  862       3.405942538944e-10       1.744555594740e-12      -1.475323184154e-12       8.191792576217e-15       5.937957618997e-15       5.334186920185e-15      -3.323711046586e-17 
  863       3.397623150519e-10       1.753809775713e-12      -1.230814416618e-12       8.197531228369e-15       5.912145540417e-15       5.306621453156e-15      -2.931742874208e-17 
  864       3.389068464787e-10       1.763852504829e-12      -9.877564165513e-13       8.203140713218e-15       5.886472988025e-15       5.278993443046e-15      -2.542178823855e-17 
  865       3.380280573361e-10       1.774681600289e-12      -7.462422502851e-13       8.208619909712e-15       5.860938925249e-15       5.251305307491e-15      -2.155135573046e-17 
  866       3.371261596556e-10       1.786294823134e-12      -5.063657382841e-13       8.213967691740e-15       5.835542294085e-15       5.223559484242e-15      -1.770730703534e-17 
  867       3.362013683485e-10       1.798689877040e-12      -2.682214572038e-13       8.219182928119e-15       5.810282015021e-15       5.195758431224e-15      -1.389082703717e-17 
  868       3.352539012145e-10       1.811864408125e-12      -3.190474194765e-14       8.224264482587e-15       5.785156986963e-15       5.167904626585e-15      -1.010310971055e-17 
  869       3.342839789514e-10       1.825816004741e-12       2.024883122766e-13       8.229211213788e-15       5.760166087156e-15       5.140000568749e-15      -6.345358144815e-18 
  870       3.332918251633e-10       1.840542197280e-12       4.348608479000e-13       8.234021975265e-15       5.735308171111e-15       5.112048776472e-15      -2.618784568171e-18 
  871       3.322776663707e-10       1.856040457970e-12       6.651152429359e-13       8.238695615451e-15       5.710582072526e-15       5.084051788893e-15       1.075389628161e-18 
  872       3.312417320187e-10       1.872308200676e-12       8.931531089228e-13       8.243230977653e-15       5.685986603210e-15       5.056012165586e-15       4.735933865816e-18 
  873       3.301842544864e-10       1.889342780699e-12       1.118875288868e-12       8.247626900045e-15       5.661520553010e-15       5.027932486617e-15       8.361608355153e-18 
  874       3.291054690962e-10       1.907141494580e-12       1.342181855191e-12       8.251882215660e-15       5.637182689732e-15       4.999815352591e-15       1.195116407112e-17 
  875       3.280056141224e-10       1.925701579891e-12       1.562972107666e-12       8.255995752374e-15       5.612971759066e-15       4.971663384713e-15       1.550334272910e-17 
  876       3.268849308008e-10       1.945020215045e-12       1.781144571365e-12       8.259966332898e-15       5.588886484508e-15       4.943479224832e-15       1.901687676081e-17 
  877       3.257436633372e-10       1.965094519088e-12       1.996596994605e-12       8.263792774772e-15       5.564925567288e-15       4.915265535502e-15       2.249048929014e-17 
  878       3.245820765312e-10       1.985920274257e-12       2.209236998417e-12       8.267474183069e-15       5.541087842679e-15       4.887025160894e-15       2.592321456670e-17 
  879       3.234005089481e-10       2.007488070771e-12       2.419014223202e-12       8.271010833894e-15       5.517372751936e-15       4.858761612375e-15       2.931536515443e-17 
  880       3.221993206488e-10       2.029787097542e-12       2.625888712502e-12       8.274403305562e-15       5.493779878055e-15       4.830478591109e-15       3.266758077655e-17 
  881       3.209788756678e-10       2.052806413211e-12       2.829820309507e-12       8.277652187233e-15       5.470308790042e-15       4.802179828004e-15       3.598050934098e-17 
  882       3.197395420246e-10       2.076534945752e-12       3.030768656656e-12       8.280758078955e-15       5.446959042864e-15       4.773869083788e-15       3.925480696605e-17 
  883       3.184816917356e-10       2.100961492072e-12       3.228693195238e-12       8.283721591695e-15       5.423730177392e-15       4.745550149090e-15       4.249113800624e-17 
  884       3.172057008263e-10       2.126074717609e-12       3.423553164989e-12       8.286543347376e-15       5.400621720355e-15       4.717226844516e-15       4.569017507780e-17 
  885       3.159119493425e-10       2.151863155938e-12       3.615307603693e-12       8.289223978911e-15       5.377633184286e-15       4.688903020727e-15       4.885259908448e-17 
  886       3.146008213626e-10       2.178315208371e-12       3.803915346781e-12       8.291764130237e-15       5.354764067469e-15       4.660582558518e-15       5.197909924324e-17 
  887       3.132727050092e-10       2.205419143556e-12       3.989335026929e-12       8.294164456353e-15       5.332013853888e-15       4.632269368897e-15       5.507037310991e-17 
  888       3.119279924611e-10       2.233163097080e-12       4.171525073661e-12       8.296425623352e-15       5.309382013175e-15       4.603967393160e-15       5.812712660488e-17 
  889       3.105670799646e-10       2.261535071068e-12       4.350443712945e-12       8.298548308459e-15       5.286868000561e-15       4.575680602972e-15       6.115007403883e-17 
  890       3.091903678460e-10       2.290522933789e-12       4.526048966793e-12       8.300533200062e-15       5.264471256819e-15       4.547413000444e-15       6.413993813840e-17 
  891       3.077982605228e-10       2.320114419251e-12       4.698298652864e-12       8.302380997751e-15       5.242191208217e-15       4.519168618209e-15       6.709745007185e-17 
  892       3.063911665162e-10       2.350297126807e-12       4.867150384058e-12       8.304092412354e-15       5.220027266462e-15       4.490951519506e-15       7.002334947483e-17 
  893       3.049694984619e-10       2.381058520753e-12       5.032561568119e-12       8.305668165965e-15       5.197978828655e-15       4.462765798250e-15       7.291838447600e-17 
  894       3.035336731231e-10       2.412385929933e-12       5.194489407233e-12       8.307108991988e-15       5.176045277229e-15       4.434615579118e-15       7.578331172276e-17 
  895       3.020841114013e-10       2.444266547334e-12       5.352890897630e-12       8.308415635164e-15       5.154225979906e-15       4.406505017621e-15       7.861889640691e-17 
  896       3.006212383486e-10       2.476687429694e-12       5.507722829180e-12       8.309588851614e-15       5.132520289642e-15       4.378438300185e-15       8.142591229041e-17 
  897       2.991454831798e-10       2.509635497098e-12       5.658941784994e-12       8.310629408867e-15       5.110927544576e-15       4.350419644227e-15       8.420514173099e-17 
  898       2.976572792833e-10       2.543097532583e-12       5.806504141024e-12       8.311538085898e-15       5.089447067976e-15       4.322453298239e-15       8.695737570789e-17 
  899       2.961570642337e-10       2.577060181736e-12       5.950366065660e-12       8.312315673166e-15       5.068078168188e-15       4.294543541856e-15       8.968341384755e-17 
  900       2.946452798036e-10       2.611509952297e-12       6.090483519335e-12       8.312962972642e-15       5.046820138588e-15       4.266694685943e-15       9.238406444930e-17 
