# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1717       5.176880047168e-11       2.331706025554e-12      -4.776646462574e-12       0.000000000000e+00       3.995386871195e-16       1.583098520613e-16       2.665237347924e-17 
 1718       5.184969773193e-11       2.312932063148e-12      -4.791242107358e-12       0.000000000000e+00       3.985983044863e-16       1.576156505699e-16       2.643444146924e-17 
 1719       5.193134618362e-11       2.294071953000e-12      -4.804751302707e-12       0.000000000000e+00       3.976606473460e-16       1.569360703380e-16       2.621513127985e-17 
 1720       5.201366125202e-11       2.275132138468e-12      -4.817172689809e-12       0.000000000000e+00       3.967257062013e-16       1.562708605699e-16       2.599447898626e-17 
 1721       5.209655796071e-11       2.256119093540e-12      -4.828504916970e-12       0.000000000000e+00       3.957934714542e-16       1.556197691101e-16       2.577252084373e-17 
 1722       5.217995093099e-11       2.237039322883e-12      -4.838746639631e-12       0.000000000000e+00       3.948639334058e-16       1.549825424412e-16       2.554929328786e-17 
 1723       5.226375438127e-11       2.217899361882e-12      -4.847896520385e-12       0.000000000000e+00       3.939370822564e-16       1.543589256818e-16       2.532483293490e-17 
 1724       5.234788212651e-11       2.198705776686e-12      -4.855953228995e-12       0.000000000000e+00       3.930129081049e-16       1.537486625845e-16       2.509917658195e-17 
 1725       5.243224757761e-11       2.179465164257e-12      -4.862915442410e-12       0.000000000000e+00       3.920914009491e-16       1.531514955336e-16       2.487236120730e-17 
 1726       5.251676374084e-11       2.160184152411e-12      -4.868781844782e-12       0.000000000000e+00       3.911725506850e-16       1.525671655436e-16       2.464442397063e-17 
 1727       5.260134321723e-11       2.140869399862e-12      -4.873551127482e-12       0.000000000000e+00       3.902563471073e-16       1.519954122565e-16       2.441540221331e-17 
 1728       5.268589820202e-11       2.121527596270e-12      -4.877221989119e-12       0.000000000000e+00       3.893427799083e-16       1.514359739399e-16       2.418533345867e-17 
 1729       5.277034048402e-11       2.102165462282e-12      -4.879793135553e-12       0.000000000000e+00       3.884318386786e-16       1.508885874852e-16       2.395425541226e-17 
 1730       5.285458144509e-11       2.082789749579e-12      -4.881263279918e-12       0.000000000000e+00       3.875235129064e-16       1.503529884053e-16       2.372220596210e-17 
 1731       5.293853205948e-11       2.063407240923e-12      -4.881631142633e-12       0.000000000000e+00       3.866177919776e-16       1.498289108323e-16       2.348922317897e-17 
 1732       5.302210289330e-11       2.044024750195e-12      -4.880895451421e-12       0.000000000000e+00       3.857146651752e-16       1.493160875160e-16       2.325534531666e-17 
 1733       5.310520410390e-11       2.024649122447e-12      -4.879054941329e-12       0.000000000000e+00       3.848141216799e-16       1.488142498215e-16       2.302061081226e-17 
 1734       5.318774543929e-11       2.005287233941e-12      -4.876108354738e-12       0.000000000000e+00       3.839161505689e-16       1.483231277268e-16       2.278505828640e-17 
 1735       5.326963623756e-11       1.985945992197e-12      -4.872054441388e-12       0.000000000000e+00       3.830207408166e-16       1.478424498213e-16       2.254872654351e-17 
 1736       5.335079243047e-11       1.966631964734e-12      -4.866894205614e-12       0.000000000000e+00       3.821278821077e-16       1.473719645522e-16       2.231165217048e-17 
 1737       5.343115761998e-11       1.947350261770e-12      -4.860637668764e-12       0.000000000000e+00       3.812375672865e-16       1.469115041634e-16       2.207386230979e-17 
 1738       5.351068217819e-11       1.928105644193e-12      -4.853297163813e-12       0.000000000000e+00       3.803497899277e-16       1.464609212912e-16       2.183538182598e-17 
 1739       5.358931625900e-11       1.908902894041e-12      -4.844885093421e-12       0.000000000000e+00       3.794645435248e-16       1.460200677637e-16       2.159623570192e-17 
 1740       5.366700979776e-11       1.889746814530e-12      -4.835413930038e-12       0.000000000000e+00       3.785818214900e-16       1.455887945992e-16       2.135644903899e-17 
 1741       5.374371251098e-11       1.870642230085e-12      -4.824896216007e-12       0.000000000000e+00       3.777016171537e-16       1.451669520051e-16       2.111604705729e-17 
 1742       5.381937389603e-11       1.851593986367e-12      -4.813344563674e-12       0.000000000000e+00       3.768239237647e-16       1.447543893768e-16       2.087505509574e-17 
 1743       5.389394323084e-11       1.832606950311e-12      -4.800771655496e-12       0.000000000000e+00       3.759487344896e-16       1.443509552963e-16       2.063349861229e-17 
 1744       5.396736957356e-11       1.813686010146e-12      -4.787190244140e-12       0.000000000000e+00       3.750760424133e-16       1.439564975310e-16       2.039140318410e-17 
 1745       5.403960176226e-11       1.794836075430e-12      -4.772613152598e-12       0.000000000000e+00       3.742058405383e-16       1.435708630325e-16       2.014879450770e-17 
 1746       5.411058841463e-11       1.776062077083e-12      -4.757053274286e-12       0.000000000000e+00       3.733381217846e-16       1.431938979354e-16       1.990569839915e-17 
 1747       5.418027792769e-11       1.757368967409e-12      -4.740523573155e-12       0.000000000000e+00       3.724728789901e-16       1.428254475562e-16       1.966214079421e-17 
 1748       5.424861847744e-11       1.738761720134e-12      -4.723037083797e-12       0.000000000000e+00       3.716101049097e-16       1.424653563917e-16       1.941814774855e-17 
 1749       5.431555801859e-11       1.720245330428e-12      -4.704606911548e-12       0.000000000000e+00       3.707497922157e-16       1.421134681181e-16       1.917374543786e-17 
 1750       5.438104428421e-11       1.701824814945e-12      -4.685246232597e-12       0.000000000000e+00       3.698919334973e-16       1.417696255897e-16       1.892896015807e-17 
 1751       5.444502478546e-11       1.683505211841e-12      -4.664968294094e-12       0.000000000000e+00       3.690365212607e-16       1.414336708376e-16       1.868381832551e-17 
 1752       5.450744681126e-11       1.665291580815e-12      -4.643786414251e-12       0.000000000000e+00       3.681835479289e-16       1.411054450685e-16       1.843834647704e-17 
 1753       5.456825742800e-11       1.647189003131e-12      -4.621713982454e-12       0.000000000000e+00       3.673330058414e-16       1.407847886636e-16       1.819257127031e-17 
 1754       5.462740347920e-11       1.629202581654e-12      -4.598764459364e-12       0.000000000000e+00       3.664848872544e-16       1.404715411770e-16       1.794651948382e-17 
 1755       5.468483158523e-11       1.611337440872e-12      -4.574951377029e-12       0.000000000000e+00       3.656391843400e-16       1.401655413351e-16       1.770021801718e-17 
 1756       5.474048814299e-11       1.593598726937e-12      -4.550288338986e-12       0.000000000000e+00       3.647958891870e-16       1.398666270348e-16       1.745369389123e-17 
 1757       5.479431932560e-11       1.575991607684e-12      -4.524789020369e-12       0.000000000000e+00       3.639549937997e-16       1.395746353424e-16       1.720697424825e-17 
 1758       5.484627108209e-11       1.558521272668e-12      -4.498467168014e-12       0.000000000000e+00       3.631164900987e-16       1.392894024925e-16       1.696008635209e-17 
 1759       5.489628913711e-11       1.541192933192e-12      -4.471336600569e-12       0.000000000000e+00       3.622803699200e-16       1.390107638870e-16       1.671305758836e-17 
 1760       5.494431899058e-11       1.524011822335e-12      -4.443411208594e-12       0.000000000000e+00       3.614466250155e-16       1.387385540932e-16       1.646591546461e-17 
 1761       5.499030591744e-11       1.506983194985e-12      -4.414704954673e-12       0.000000000000e+00       3.606152470522e-16       1.384726068431e-16       1.621868761049e-17 
 1762       5.503419496728e-11       1.490112327866e-12      -4.385231873520e-12       0.000000000000e+00       3.597862276127e-16       1.382127550323e-16       1.597140177791e-17 
 1763       5.507593096408e-11       1.473404519573e-12      -4.355006072081e-12       0.000000000000e+00       3.589595581945e-16       1.379588307181e-16       1.572408584125e-17 
 1764       5.511545850586e-11       1.456865090593e-12      -4.324041729643e-12       0.000000000000e+00       3.581352302102e-16       1.377106651189e-16       1.547676779747e-17 
 1765       5.515272196441e-11       1.440499383345e-12      -4.292353097942e-12       0.000000000000e+00       3.573132349873e-16       1.374680886129e-16       1.522947576634e-17 
 1766       5.518766548496e-11       1.424312762203e-12      -4.259954501266e-12       0.000000000000e+00       3.564935637678e-16       1.372309307364e-16       1.498223799059e-17 
 1767       5.522023298586e-11       1.408310613530e-12      -4.226860336564e-12       0.000000000000e+00       3.556762077084e-16       1.369990201832e-16       1.473508283604e-17 
 1768       5.525036815832e-11       1.392498345704e-12      -4.193085073551e-12       0.000000000000e+00       3.548611578802e-16       1.367721848030e-16       1.448803879186e-17 
 1769       5.527801446603e-11       1.376881389151e-12      -4.158643254814e-12       0.000000000000e+00       3.540484052686e-16       1.365502516001e-16       1.424113447064e-17 
 1770       5.530311514491e-11       1.361465196375e-12      -4.123549495920e-12       0.000000000000e+00       3.532379407728e-16       1.363330467325e-16       1.399439860863e-17 
 1771       5.532561320278e-11       1.346255241986e-12      -4.087818485519e-12       0.000000000000e+00       3.524297552064e-16       1.361203955104e-16       1.374786006591e-17 
 1772       5.534545141904e-11       1.331257022731e-12      -4.051464985455e-12       0.000000000000e+00       3.516238392965e-16       1.359121223952e-16       1.350154782650e-17 
 1773       5.536257234438e-11       1.316476057524e-12      -4.014503830867e-12       0.000000000000e+00       3.508201836840e-16       1.357080509979e-16       1.325549099860e-17 
 1774       5.537691830045e-11       1.301917887477e-12      -3.976949930302e-12       0.000000000000e+00       3.500187789232e-16       1.355080040784e-16       1.300971881472e-17 
 1775       5.538844067944e-11       1.287587377259e-12      -3.938818660868e-12       0.000000000000e+00       3.492196161714e-16       1.353118433359e-16       1.276425824975e-17 
 1776       5.539712792705e-11       1.273486612823e-12      -3.900127057065e-12       0.000000000000e+00       3.484226892636e-16       1.351195891426e-16       1.251912685321e-17 
 1777       5.540297778957e-11       1.259616986412e-12      -3.860892631971e-12       0.000000000000e+00       3.476279926543e-16       1.349313017951e-16       1.227433985827e-17 
 1778       5.540598803503e-11       1.245979893654e-12      -3.821132983195e-12       0.000000000000e+00       3.468355207298e-16       1.347470418115e-16       1.202991255853e-17 
 1779       5.540615645320e-11       1.232576733564e-12      -3.780865793003e-12       0.000000000000e+00       3.460452678077e-16       1.345668699324e-16       1.178586030815e-17 
 1780       5.540348085568e-11       1.219408908552e-12      -3.740108828436e-12       0.000000000000e+00       3.452572281371e-16       1.343908471208e-16       1.154219852190e-17 
 1781       5.539795907593e-11       1.206477824422e-12      -3.698879941435e-12       0.000000000000e+00       3.444713958984e-16       1.342190345622e-16       1.129894267525e-17 
 1782       5.538958896930e-11       1.193784890380e-12      -3.657197068957e-12       0.000000000000e+00       3.436877652030e-16       1.340514936656e-16       1.105610830447e-17 
 1783       5.537836841312e-11       1.181331519031e-12      -3.615078233102e-12       0.000000000000e+00       3.429063300933e-16       1.338882860628e-16       1.081371100667e-17 
