# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.521974264524e-10       1.182088921706e-13      -5.131901928930e-12       3.688025787342e-15       1.261693651073e-12       6.052478091818e-13      -2.169737947487e-15 
  179       7.555364189172e-10       1.167094660011e-13      -5.034632370898e-12       3.639078777874e-15       1.240588415009e-12       5.974236452164e-13      -2.120620435988e-15 
  180       7.588137890456e-10       1.152278140330e-13      -4.933766302946e-12       3.592272322805e-15       1.219881698134e-12       5.896757973256e-13      -2.070922364885e-15 
  181       7.620285310958e-10       1.137675244736e-13      -4.829311329014e-12       3.547607235342e-15       1.199569177371e-12       5.820040508163e-13      -2.020650206198e-15 
  182       7.651797631872e-10       1.123321457711e-13      -4.721276442875e-12       3.505087257826e-15       1.179651936624e-12       5.744111544454e-13      -1.969852136830e-15 
  183       7.682666007579e-10       1.109253218209e-13      -4.609672753460e-12       3.464712787713e-15       1.160130201150e-12       5.668997016458e-13      -1.918578034357e-15 
  184       7.712881565015e-10       1.095507928911e-13      -4.494513515789e-12       3.426480812677e-15       1.141003320422e-12       5.594721266156e-13      -1.866879495663e-15 
  185       7.742435403046e-10       1.082123965482e-13      -4.375814161906e-12       3.390384845710e-15       1.122269751006e-12       5.521307004070e-13      -1.814809855562e-15 
  186       7.771318591842e-10       1.069140685826e-13      -4.253592331814e-12       3.356414860218e-15       1.103927039423e-12       5.448775270150e-13      -1.762424205430e-15 
  187       7.799522172248e-10       1.056598439344e-13      -4.127867904415e-12       3.324557225125e-15       1.085971805021e-12       5.377145394664e-13      -1.709779411836e-15 
  188       7.827037155161e-10       1.044538576188e-13      -3.998663028438e-12       3.294794639971e-15       1.068399722842e-12       5.306434959090e-13      -1.656934135168e-15 
  189       7.853854520896e-10       1.033003456517e-13      -3.866002153381e-12       3.267106070011e-15       1.051205506492e-12       5.236659757001e-13      -1.603948848264e-15 
  190       7.879965218566e-10       1.022036459753e-13      -3.729912060443e-12       3.241466681319e-15       1.034382891007e-12       5.167833754956e-13      -1.550885855037e-15 
  191       7.905360165452e-10       1.011681993841e-13      -3.590421893458e-12       3.217847775882e-15       1.017924615723e-12       5.099969053390e-13      -1.497809309111e-15 
  192       7.930030246376e-10       1.001985504500e-13      -3.447563189835e-12       3.196216726702e-15       1.001822407148e-12       5.033075847502e-13      -1.444785232443e-15 
  193       7.953966313074e-10       9.929934844786e-14      -3.301369911489e-12       3.176536912899e-15       9.860669618225e-13       4.967162388143e-13      -1.391881533957e-15 
  194       7.977159183569e-10       9.847534828174e-14      -3.151878475779e-12       3.158767654807e-15       9.706479291962e-13       4.902234942710e-13      -1.339168028169e-15 
  195       7.999599641545e-10       9.773141140986e-14      -2.999127786441e-12       3.142864149075e-15       9.555538944919e-13       4.838297756028e-13      -1.286716453819e-15 
  196       8.021278435720e-10       9.707250677050e-14      -2.843159264525e-12       3.128777403767e-15       9.407723615751e-13       4.775353011245e-13      -1.234600492499e-15 
  197       8.042186279218e-10       9.650371170754e-14      -2.684016879332e-12       3.116454173463e-15       9.262897358233e-13       4.713400790719e-13      -1.182895787281e-15 
  198       8.062313848941e-10       9.603021289607e-14      -2.521747179344e-12       3.105836894355e-15       9.120913069933e-13       4.652439036906e-13      -1.131679961347e-15 
  199       8.081651784945e-10       9.565730726801e-14      -2.356399323165e-12       3.096863619351e-15       8.981612320911e-13       4.592463513251e-13      -1.081032636619e-15 
  200       8.100190689812e-10       9.539040293768e-14      -2.188025110454e-12       3.089467953175e-15       8.844825182392e-13       4.533467765077e-13      -1.031035452384e-15 
  201       8.117921926827e-10       9.523477495924e-14      -2.016676682042e-12       3.083588461918e-15       8.710403349828e-13       4.475444621354e-13      -9.817567364219e-16 
  202       8.134840079354e-10       9.519481123174e-14      -1.842399372879e-12       3.079197785685e-15       8.578322504983e-13       4.418390900888e-13      -9.332042594117e-16 
  203       8.150940666133e-10       9.527471445053e-14      -1.665238407632e-12       3.076275482763e-15       8.448586943815e-13       4.362302967266e-13      -8.853691377164e-16 
  204       8.166219359986e-10       9.547874263373e-14      -1.485241209504e-12       3.074798705411e-15       8.321196866851e-13       4.307175183858e-13      -8.382408510015e-16 
  205       8.180671989550e-10       9.581120932324e-14      -1.302457424288e-12       3.074742162961e-15       8.196148306277e-13       4.252999879259e-13      -7.918072155052e-16 
  206       8.194294541015e-10       9.627648378571e-14      -1.116938944404e-12       3.076078084923e-15       8.073433053023e-13       4.199767312728e-13      -7.460543573074e-16 
  207       8.207083159852e-10       9.687899121361e-14      -9.287399329545e-13       3.078776184083e-15       7.953038583851e-13       4.147465639641e-13      -7.009666855984e-16 
  208       8.219034152553e-10       9.762321292616e-14      -7.379168477664e-13       3.082803619608e-15       7.834947988444e-13       4.096080876923e-13      -6.565268659488e-16 
  209       8.230143988359e-10       9.851368657040e-14      -5.445284654381e-13       3.088124960146e-15       7.719139896490e-13       4.045596868500e-13      -6.127157935778e-16 
  210       8.240409301000e-10       9.955500632216e-14      -3.486359053869e-13       3.094702146929e-15       7.605588404775e-13       3.995995250738e-13      -5.695125666228e-16 
  211       8.249826890423e-10       1.007518230871e-13      -1.503026538949e-13       3.102494456873e-15       7.494263004268e-13       3.947255417888e-13      -5.268944594084e-16 
  212       8.258393724530e-10       1.021088447016e-13       5.040541184381e-14       3.111458465682e-15       7.385128507207e-13       3.899354487526e-13      -4.848368957154e-16 
  213       8.266106940910e-10       1.036308361339e-13       2.534199996772e-13       3.121548010947e-15       7.278144974190e-13       3.852267266000e-13      -4.433134220503e-16 
  214       8.272963848575e-10       1.053226196851e-13       4.586703784485e-13       3.132714155251e-15       7.173267641258e-13       3.805966213874e-13      -4.022956809138e-16 
  215       8.278961929691e-10       1.071890751902e-13       6.660833539492e-13       3.144905149268e-15       7.070446846988e-13       3.760421411366e-13      -3.617533840705e-16 
  216       8.284098841313e-10       1.092351402188e-13       8.755832448733e-13       3.158066394866e-15       6.969627959578e-13       3.715600523796e-13      -3.216542858176e-16 
  217       8.288372417121e-10       1.114658102765e-13       1.087091858770e-12       3.172140408210e-15       6.870751303935e-13       3.671468767027e-13      -2.819641562544e-16 
  218       8.291780669151e-10       1.138861390056e-13       1.300528467998e-12       3.187066782860e-15       6.773752088760e-13       3.627988872911e-13      -2.426467545511e-16 
  219       8.294321789529e-10       1.165012383865e-13       1.515809785677e-12       3.202782152878e-15       6.678560333640e-13       3.585121054727e-13      -2.036638022179e-16 
  220       8.295994152209e-10       1.193162789382e-13       1.732849941643e-12       3.219220155925e-15       6.585100796134e-13       3.542822972630e-13      -1.649749563744e-16 
  221       8.296796314701e-10       1.223364899196e-13       1.951560458403e-12       3.236311396365e-15       6.493292898860e-13       3.501049699090e-13      -1.265377830186e-16 
  222       8.296727019809e-10       1.255671595306e-13       2.171850227085e-12       3.253983408368e-15       6.403050656582e-13       3.459753684339e-13      -8.830773029577e-17 
  223       8.295785197365e-10       1.290136351128e-13       2.393625483393e-12       3.272160619008e-15       6.314282603300e-13       3.418884721811e-13      -5.023810176795e-17 
  224       8.293970259155e-10       1.326809826967e-13       2.616794324671e-12       3.290774613572e-15       6.226909403905e-13       3.378400092030e-13      -1.229080994026e-17 
  225       8.291283001185e-10       1.365729409078e-13       2.841280633556e-12       3.309795741130e-15       6.140918098163e-13       3.338295790424e-13       2.553053967921e-17 
  226       8.287724762788e-10       1.406929001833e-13       3.067011003103e-12       3.329203469852e-15       6.056311203607e-13       3.298577240638e-13       6.321165700016e-17 
  227       8.283297141069e-10       1.450442367734e-13       3.293910262985e-12       3.348976255179e-15       5.973089313859e-13       3.259249286320e-13       1.007381574499e-16 
  228       8.278001993328e-10       1.496303121314e-13       3.521901466267e-12       3.369091527448e-15       5.891251067815e-13       3.220316180793e-13       1.380955630368e-16 
  229       8.271841439498e-10       1.544544723035e-13       3.750905876164e-12       3.389525679527e-15       5.810793118845e-13       3.181781576737e-13       1.752693034142e-16 
  230       8.264817864577e-10       1.595200473185e-13       3.980842952811e-12       3.410254054446e-15       5.731710103985e-13       3.143648515862e-13       2.122447169437e-16 
  231       8.256933921054e-10       1.648303505784e-13       4.211630340029e-12       3.431250933028e-15       5.653994613129e-13       3.105919418590e-13       2.490070517590e-16 
  232       8.248192531351e-10       1.703886782474e-13       4.443183852086e-12       3.452489521517e-15       5.577637158226e-13       3.068596073733e-13       2.855414668293e-16 
  233       8.238596890243e-10       1.761983086427e-13       4.675417460469e-12       3.473941939211e-15       5.502626142470e-13       3.031679628164e-13       3.218330330232e-16 
  234       8.228150467302e-10       1.822625016239e-13       4.908243280642e-12       3.495579206092e-15       5.428947829499e-13       2.995170576503e-13       3.578667341720e-16 
  235       8.216857009320e-10       1.885844979829e-13       5.141571558820e-12       3.517371230460e-15       5.356586312581e-13       2.959068750790e-13       3.936274681333e-16 
  236       8.204720542745e-10       1.951675188343e-13       5.375310658728e-12       3.539286796557e-15       5.285523483815e-13       2.923373310163e-13       4.291000478548e-16 
  237       8.191745376113e-10       2.020147650047e-13       5.609367048369e-12       3.561293552205e-15       5.215739003323e-13       2.888082730535e-13       4.642692024380e-16 
  238       8.177936102478e-10       2.091294164231e-13       5.843645286791e-12       3.583357996433e-15       5.147210268442e-13       2.853194794277e-13       4.991195782014e-16 
  239       8.163297601846e-10       2.165146315107e-13       6.078048010850e-12       3.605445467108e-15       5.079912382916e-13       2.818706579887e-13       5.336357397445e-16 
  240       8.147835043607e-10       2.241735465705e-13       6.312475921977e-12       3.627520128566e-15       5.013818126095e-13       2.784614451674e-13       5.678021710111e-16 
  241       8.131553888966e-10       2.321092751780e-13       6.546827772943e-12       3.649544959246e-15       4.948897922126e-13       2.750914049435e-13       6.016032763531e-16 
  242       8.114459893374e-10       2.403249075700e-13       6.781000354627e-12       3.671481739314e-15       4.885119809146e-13       2.717600278129e-13       6.350233815941e-16 
  243       8.096559108962e-10       2.488235100357e-13       7.014888482777e-12       3.693291038302e-15       4.822449408478e-13       2.684667297559e-13       6.680467350929e-16 
  244       8.077857886973e-10       2.576081243058e-13       7.248384984779e-12       3.714932202731e-15       4.760849893820e-13       2.652108512048e-13       7.006575088071e-16 
  245       8.058362880194e-10       2.666817669427e-13       7.481380686424e-12       3.736363343748e-15       4.700281960446e-13       2.619916560114e-13       7.328397993568e-16 
  246       8.038081045384e-10       2.760474287305e-13       7.713764398667e-12       3.757541324753e-15       4.640703794394e-13       2.588083304153e-13       7.645776290883e-16 
  247       8.017019645713e-10       2.857080740648e-13       7.945422904400e-12       3.778421749032e-15       4.582071041661e-13       2.556599820111e-13       7.958549471373e-16 
  248       7.995186253188e-10       2.956666403427e-13       8.176240945216e-12       3.798958947387e-15       4.524336777399e-13       2.525456387167e-13       8.266556304929e-16 
  249       7.972588751089e-10       3.059260373527e-13       8.406101208168e-12       3.819105965767e-15       4.467451475106e-13       2.494642477405e-13       8.569634850612e-16 
