# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  174       6.882532992237e-10       1.241642474220e-13      -5.322259539352e-12       2.717957491022e-15       2.145773388802e-12       4.371687768739e-13      -2.476318565190e-15 
  175       6.916834582787e-10       1.224895285065e-13      -5.237951397563e-12       2.658027022026e-15       2.109580516735e-12       4.314663653094e-13      -2.420061465975e-15 
  176       6.950579713573e-10       1.208193784913e-13      -5.150019106584e-12       2.600315890887e-15       2.074155819353e-12       4.258458351989e-13      -2.363573928216e-15 
  177       6.983757603918e-10       1.191574038076e-13      -5.058465745783e-12       2.544821088767e-15       2.039494033617e-12       4.203077279063e-13      -2.306899477249e-15 
  178       7.016357362299e-10       1.175073234107e-13      -4.963296563946e-12       2.491535506930e-15       2.005587862098e-12       4.148523589190e-13      -2.250082568032e-15 
  179       7.048367984707e-10       1.158729699966e-13      -4.864519013254e-12       2.440447856851e-15       1.972427933487e-12       4.094798130613e-13      -2.193168589848e-15 
  180       7.079778353004e-10       1.142582912176e-13      -4.762142783256e-12       2.391542590310e-15       1.940002763103e-12       4.041899397077e-13      -2.136203871015e-15 
  181       7.110577233283e-10       1.126673508992e-13      -4.656179834853e-12       2.344799819499e-15       1.908298713399e-12       3.989823479962e-13      -2.079235683589e-15 
  182       7.140753274224e-10       1.111043302556e-13      -4.546644434268e-12       2.300195237120e-15       1.877299954472e-12       3.938564020419e-13      -2.022312248074e-15 
  183       7.170295005455e-10       1.095735291065e-13      -4.433553187029e-12       2.257700036489e-15       1.846988424570e-12       3.888112161501e-13      -1.965482738124e-15 
  184       7.199190835908e-10       1.080793670932e-13      -4.316925071944e-12       2.217280831635e-15       1.817343790598e-12       3.838456500299e-13      -1.908797285254e-15 
  185       7.227429052179e-10       1.066263848945e-13      -4.196781475077e-12       2.178899577405e-15       1.788343408631e-12       3.789583040073e-13      -1.852306983543e-15 
  186       7.254997816888e-10       1.052192454432e-13      -4.073146223726e-12       2.142513489560e-15       1.759962284417e-12       3.741475142386e-13      -1.796063894342e-15 
  187       7.281885167032e-10       1.038627351421e-13      -3.946045620403e-12       2.108074964882e-15       1.732173033886e-12       3.694113479242e-13      -1.740121050980e-15 
  188       7.308079012350e-10       1.025617650806e-13      -3.815508476806e-12       2.075531501272e-15       1.704945843661e-12       3.647475985213e-13      -1.684532463472e-15 
  189       7.333567133676e-10       1.013213722504e-13      -3.681566147803e-12       2.044825617853e-15       1.678248431561e-12       3.601537809577e-13      -1.629353123223e-15 
  190       7.358337181301e-10       1.001467207622e-13      -3.544252565402e-12       2.015894775072e-15       1.652046007113e-12       3.556271268450e-13      -1.574639007733e-15 
  191       7.382377619169e-10       9.904288980864e-14      -3.403602686157e-12       1.988680901283e-15       1.626308148612e-12       3.511651671819e-13      -1.520437771843e-15 
  192       7.405680639985e-10       9.801421725857e-14      -3.259647632510e-12       1.963159937034e-15       1.601030092689e-12       3.467675392509e-13      -1.466760031847e-15 
  193       7.428239466106e-10       9.706490905500e-14      -3.112419251575e-12       1.939314358144e-15       1.576212969286e-12       3.424343063512e-13      -1.413605931564e-15 
  194       7.450047424809e-10       9.619924855534e-14      -2.961951697526e-12       1.917123720363e-15       1.551857011960e-12       3.381653796521e-13      -1.360974236511e-15 
  195       7.471097949745e-10       9.542159704974e-14      -2.808281460388e-12       1.896564610910e-15       1.527961541025e-12       3.339605153290e-13      -1.308862308138e-15 
  196       7.491384582391e-10       9.473639427949e-14      -2.651447394820e-12       1.877610600010e-15       1.504524946692e-12       3.298193116987e-13      -1.257266078052e-15 
  197       7.510900973506e-10       9.414815895540e-14      -2.491490748902e-12       1.860232192429e-15       1.481544672208e-12       3.257412063554e-13      -1.206180022254e-15 
  198       7.529640884583e-10       9.366148927625e-14      -2.328455192918e-12       1.844396779011e-15       1.459017197000e-12       3.217254733067e-13      -1.155597135363e-15 
  199       7.547598189301e-10       9.328106344711e-14      -2.162386848145e-12       1.830068588214e-15       1.436938019812e-12       3.177712201090e-13      -1.105508904852e-15 
  200       7.564766874980e-10       9.301164019779e-14      -1.993334315635e-12       1.817208637647e-15       1.415301641848e-12       3.138773850036e-13      -1.055905285274e-15 
  201       7.581141044034e-10       9.285805930122e-14      -1.821348705005e-12       1.805774685605e-15       1.394101549913e-12       3.100427340522e-13      -1.006774672495e-15 
  202       7.596714915428e-10       9.282524209185e-14      -1.646483663219e-12       1.795721182605e-15       1.373330199550e-12       3.062658582728e-13      -9.581038779244e-16 
  203       7.611482826123e-10       9.291819198401e-14      -1.468795403372e-12       1.786999222927e-15       1.352978998187e-12       3.025451707755e-13      -9.098781027445e-16 
  204       7.625439232538e-10       9.314199499036e-14      -1.288342733483e-12       1.779556496142e-15       1.333038288269e-12       2.988789038983e-13      -8.620809121407e-16 
  205       7.638578711999e-10       9.350182024027e-14      -1.105187085270e-12       1.773337238656e-15       1.313497330408e-12       2.952651063427e-13      -8.146942095330e-16 
  206       7.650895964194e-10       9.400292049818e-14      -9.193925429468e-13       1.768282185242e-15       1.294344286517e-12       2.917016403098e-13      -7.676982108053e-16 
  207       7.662385812624e-10       9.465063268203e-14      -7.310258719992e-13       1.764328520578e-15       1.275566202952e-12       2.881861786358e-13      -7.210714185368e-16 
  208       7.673043206061e-10       9.545037838166e-14      -5.401565479758e-13       1.761409830782e-15       1.257148993656e-12       2.847162019276e-13      -6.747905962317e-16 
  209       7.682863219997e-10       9.640766437717e-14      -3.468567852723e-13       1.759456054951e-15       1.239077423293e-12       2.812889956993e-13      -6.288307425499e-16 
  210       7.691841058100e-10       9.752808315736e-14      -1.512015659164e-13       1.758393436692e-15       1.221335090396e-12       2.779016475071e-13      -5.831650655374e-16 
  211       7.699972053666e-10       9.881731343810e-14       4.673133164562e-14       1.758144475665e-15       1.203904410503e-12       2.745510440857e-13      -5.377649568567e-16 
  212       7.707251671073e-10       1.002811206807e-13       2.468613037642e-13       1.758627879115e-15       1.186766599298e-12       2.712338684838e-13      -4.925999660172e-16 
  213       7.713675977283e-10       1.019250299509e-13       4.491086671464e-13       1.759769753245e-15       1.169905339173e-12       2.679473125376e-13      -4.476455896537e-16 
  214       7.719243088748e-10       1.037533188460e-13       6.534062366276e-13       1.761538118577e-15       1.153318089300e-12       2.646912737543e-13      -4.029072779472e-16 
  215       7.723951825065e-10       1.057699575307e-13       8.596884739773e-13       1.763910632824e-15       1.137005507099e-12       2.614663013172e-13      -3.583980002993e-16 
  216       7.727801250387e-10       1.079789299425e-13       1.067887765087e-12       1.766863541777e-15       1.120967826338e-12       2.582728931057e-13      -3.141305708215e-16 
  217       7.730790676111e-10       1.103842334472e-13       1.277934401121e-12       1.770371660433e-15       1.105204849975e-12       2.551114947151e-13      -2.701176431395e-16 
  218       7.732919663572e-10       1.129898784949e-13       1.489756559667e-12       1.774408354120e-15       1.089715942994e-12       2.519824984750e-13      -2.263717051978e-16 
  219       7.734188026732e-10       1.157998882757e-13       1.703280285888e-12       1.778945519626e-15       1.074500025244e-12       2.488862424685e-13      -1.829050740639e-16 
  220       7.734595834869e-10       1.188182983758e-13       1.918429473670e-12       1.783953566320e-15       1.059555564274e-12       2.458230095512e-13      -1.397298907333e-16 
  221       7.734143415272e-10       1.220491564325e-13       2.135125846778e-12       1.789401397286e-15       1.044880568173e-12       2.427930263703e-13      -9.685811493305e-17 
  222       7.732831355931e-10       1.254965217911e-13       2.353288940003e-12       1.795256390442e-15       1.030472578408e-12       2.397964623833e-13      -5.430151992720e-17 
  223       7.730660508224e-10       1.291644651596e-13       2.572836080311e-12       1.801484379673e-15       1.016328662659e-12       2.368334288772e-13      -1.207168732051e-17 
  224       7.727631989613e-10       1.330570682653e-13       2.793682368002e-12       1.808049635952e-15       1.002445407660e-12       2.339039779873e-13       2.981999813674e-17 
  225       7.723747186332e-10       1.371784235103e-13       3.015740657850e-12       1.814914848472e-15       9.888189120337e-13       2.310081017165e-13       7.136235374441e-17 
  226       7.719007756077e-10       1.415326336272e-13       3.238921540264e-12       1.822041105767e-15       9.754447791307e-13       2.281457309540e-13       1.125444040480e-16 
  227       7.713415630702e-10       1.461238113349e-13       3.463133322431e-12       1.829387876842e-15       9.623181098670e-13       2.253167344944e-13       1.533553860344e-16 
  228       7.706973018903e-10       1.509560789947e-13       3.688282009472e-12       1.836912992299e-15       9.494334955618e-13       2.225209180566e-13       1.937847543269e-16 
  229       7.699682408913e-10       1.560335682656e-13       3.914271285590e-12       1.844572625462e-15       9.367850107745e-13       2.197580233032e-13       2.338221863814e-16 
  230       7.691546571194e-10       1.613604197607e-13       4.141002495220e-12       1.852321273506e-15       9.243662061429e-13       2.170277268586e-13       2.734575876817e-16 
  231       7.682568561123e-10       1.669407827023e-13       4.368374624186e-12       1.860111738580e-15       9.121701012209e-13       2.143296393290e-13       3.126810969348e-16 
  232       7.672751721688e-10       1.727788145783e-13       4.596284280843e-12       1.867895108938e-15       9.001891773157e-13       2.116633043206e-13       3.514830912667e-16 
  233       7.662099686177e-10       1.788786807976e-13       4.824625677235e-12       1.875620740061e-15       8.884153703260e-13       2.090281974592e-13       3.898541914181e-16 
  234       7.650616380867e-10       1.852445543461e-13       5.053290610241e-12       1.883236235786e-15       8.768400635791e-13       2.064237254087e-13       4.277852669396e-16 
  235       7.638306027719e-10       1.918806154424e-13       5.282168442731e-12       1.890687429434e-15       8.654540806690e-13       2.038492248903e-13       4.652674413874e-16 
  236       7.625173147063e-10       1.987910511938e-13       5.511146084710e-12       1.897918364931e-15       8.542476782941e-13       2.013039617015e-13       5.022920975189e-16 
  237       7.611222560296e-10       2.059800552516e-13       5.740107974475e-12       1.904871277940e-15       8.432105390944e-13       1.987871297351e-13       5.388508824883e-16 
  238       7.596459299470e-10       2.134514465820e-13       5.968942463010e-12       1.911495562697e-15       8.323337572015e-13       1.962980541209e-13       5.749369942345e-16 
  239       7.580888324430e-10       2.212075008596e-13       6.197561435338e-12       1.917775314350e-15       8.216159431757e-13       1.938368163357e-13       6.105491163866e-16 
  240       7.564514793760e-10       2.292500476081e-13       6.425881841347e-12       1.923703418626e-15       8.110574750366e-13       1.914036650620e-13       6.456877318246e-16 
  241       7.547344158821e-10       2.375808435765e-13       6.653819394136e-12       1.929272716277e-15       8.006585358731e-13       1.889988149242e-13       6.803538707839e-16 
  242       7.529382166242e-10       2.462015715911e-13       6.881288564683e-12       1.934476003163e-15       7.904191108851e-13       1.866224459378e-13       7.145491187524e-16 
  243       7.510634860418e-10       2.551138394083e-13       7.108202576496e-12       1.939306030333e-15       7.803389844250e-13       1.842747029594e-13       7.482756243699e-16 
  244       7.491108586005e-10       2.643191785667e-13       7.334473400281e-12       1.943755504109e-15       7.704177370392e-13       1.819556951360e-13       7.815361073259e-16 
  245       7.470809990411e-10       2.738190432391e-13       7.560011748596e-12       1.947817086173e-15       7.606547425098e-13       1.796654953548e-13       8.143338662582e-16 
  246       7.449746026293e-10       2.836148090850e-13       7.784727070508e-12       1.951483393642e-15       7.510491648961e-13       1.774041396928e-13       8.466727866512e-16 
  247       7.427923954051e-10       2.937077721029e-13       8.008527546261e-12       1.954746999158e-15       7.415999555760e-13       1.751716268663e-13       8.785573487346e-16 
  248       7.405351344322e-10       3.040991474825e-13       8.231320081926e-12       1.957600430969e-15       7.323058502876e-13       1.729679176806e-13       9.099926353812e-16 
  249       7.382036080475e-10       3.147900684567e-13       8.453010304065e-12       1.960036173009e-15       7.231653661710e-13       1.707929344796e-13       9.409843400060e-16 
