# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       9.800534938297e+13       7.846712932362e-26       4.714820533991e-09       2.078299412332e+22       1.407971273540e+04       1.436626962104e-10       1.379887165845e+18       2.722582439931e-09       2.538506015493e+44       2.344349469719e+33       1.257992538620e+34       2.591597067834e+42       3.333333333217e-01       1.754906460979e+44       4.319328447299e+44       4.319328447299e+44       1.439776149050e+44      -1.221274529726e+53       5.859196603676e-06       1.922529285941e+00 
       9.792639624798e+13       7.859370854112e-26       4.720277502201e-09       2.074952204036e+22       1.407971273540e+04       1.437785242270e-10       1.378775528385e+18       2.724777521412e-09       2.530335810574e+44       2.338688207254e+33       1.254954669893e+34       2.583255988839e+42       3.333333333217e-01       1.749258278421e+44       4.305426649032e+44       4.305426649032e+44       1.435142216294e+44      -1.216363153919e+53       5.868274926572e-06       1.919555099855e+00 
       9.784750671767e+13       7.872049194982e-26       4.723915481009e-09       2.071610386591e+22       1.407971273540e+04       1.438944456299e-10       1.377664786460e+18       2.726974372677e-09       2.522191901534e+44       2.333040615914e+33       1.251924137176e+34       2.574941755692e+42       3.333333333217e-01       1.743628274590e+44       4.291569593830e+44       4.291569593830e+44       1.430523197894e+44      -1.211471529291e+53       5.877353249467e-06       1.916590101790e+00 
       9.776868074077e+13       7.884747987911e-26       4.727553459816e-09       2.068273951315e+22       1.407971273540e+04       1.440104604943e-10       1.376554939349e+18       2.729172995153e-09       2.514074203741e+44       2.327406662683e+33       1.248900922754e+34       2.566654281993e+42       3.333333333217e-01       1.738016390979e+44       4.277757137688e+44       4.277757137688e+44       1.425919045846e+44      -1.206599576413e+53       5.886431572363e-06       1.913634249235e+00 
       9.768991826611e+13       7.897467265898e-26       4.731191438623e-09       2.064942889540e+22       1.407971273540e+04       1.441265688958e-10       1.375445986332e+18       2.731373390267e-09       2.505982632832e+44       2.321786314629e+33       1.245885008955e+34       2.558393481560e+42       3.333333333217e-01       1.732422569266e+44       4.263989137062e+44       4.263989137062e+44       1.421329712305e+44      -1.201747216174e+53       5.895509895259e-06       1.910687499941e+00 
       9.761121924252e+13       7.910207061982e-26       4.734829417430e-09       2.061617192612e+22       1.407971273540e+04       1.442427709096e-10       1.374337926687e+18       2.733575559450e-09       2.497917104719e+44       2.316179538897e+33       1.242876378148e+34       2.550159268589e+42       3.333333333217e-01       1.726846751320e+44       4.250265448873e+44       4.250265448873e+44       1.416755149575e+44      -1.196914369783e+53       5.904588218155e-06       1.907749811921e+00 
       9.753258361888e+13       7.922967409261e-26       4.738467396237e-09       2.058296851890e+22       1.407971273540e+04       1.443590666112e-10       1.373230759695e+18       2.735779504131e-09       2.489877535582e+44       2.310586302712e+33       1.239875012746e+34       2.541951557522e+42       3.333333333217e-01       1.721288879196e+44       4.236585930500e+44       4.236585930500e+44       1.412195310117e+44      -1.192100958763e+53       5.913666541051e-06       1.904821143441e+00 
       9.745401134412e+13       7.935748340885e-26       4.742105375044e-09       2.054981858748e+22       1.407971273540e+04       1.444754560763e-10       1.372124484638e+18       2.737985225742e-09       2.481863841873e+44       2.305006573377e+33       1.236880895205e+34       2.533770263083e+42       3.333333333217e-01       1.715748895134e+44       4.222950439784e+44       4.222950439784e+44       1.407650146545e+44      -1.187306904956e+53       5.922744863946e-06       1.901901453028e+00 
       9.737550236720e+13       7.948549890068e-26       4.745743353851e-09       2.051672204573e+22       1.407971273540e+04       1.445919393803e-10       1.371019100796e+18       2.740192725715e-09       2.473875940309e+44       2.299440318275e+33       1.233894008021e+34       2.525615300173e+42       3.333333333217e-01       1.710226741561e+44       4.209358835018e+44       4.209358835018e+44       1.403119611624e+44      -1.182532130516e+53       5.931823186842e-06       1.898990699460e+00 
       9.729705663714e+13       7.961372090066e-26       4.749381332658e-09       2.048367880767e+22       1.407971273540e+04       1.447085165989e-10       1.369914607451e+18       2.742402005485e-09       2.465913747881e+44       2.293887504869e+33       1.230914333734e+34       2.517486584078e+42       3.333333333217e-01       1.704722361090e+44       4.195810974958e+44       4.195810974958e+44       1.398603658270e+44      -1.177776557911e+53       5.940901509738e-06       1.896088841768e+00 
       9.721867410297e+13       7.974214974188e-26       4.753019311465e-09       2.045068878745e+22       1.407971273540e+04       1.448251878079e-10       1.368811003887e+18       2.744613066486e-09       2.457977181842e+44       2.288348100698e+33       1.227941854927e+34       2.509384030343e+42       3.333333333217e-01       1.699235696519e+44       4.182306718809e+44       4.182306718809e+44       1.394102239554e+44      -1.173040109920e+53       5.949979832634e-06       1.893195839232e+00 
       9.714035471380e+13       7.987078575801e-26       4.758476279676e-09       2.041775189935e+22       1.407971273540e+04       1.449419530831e-10       1.367708289385e+18       2.746825910154e-09       2.450066159713e+44       2.282822073382e+33       1.224976554223e+34       2.501307554781e+42       3.333333333216e-01       1.693766690827e+44       4.168845926234e+44       4.168845926234e+44       1.389615308696e+44      -1.168322709633e+53       5.959058155529e-06       1.890311651381e+00 
       9.706209841875e+13       7.999962928328e-26       4.762114258483e-09       2.038486805781e+22       1.407971273540e+04       1.450588125002e-10       1.366606463231e+18       2.749040537927e-09       2.442180599282e+44       2.277309390616e+33       1.222018414289e+34       2.493257073426e+42       3.333333333216e-01       1.688315287181e+44       4.155428457342e+44       4.155428457342e+44       1.385142819066e+44      -1.163624280450e+53       5.968136478425e-06       1.887436237991e+00 
       9.698390516699e+13       8.012868065245e-26       4.765752237290e-09       2.035203717739e+22       1.407971273540e+04       1.451757661352e-10       1.365505524709e+18       2.751256951244e-09       2.434320418600e+44       2.271810020177e+33       1.219067417831e+34       2.485232502589e+42       3.333333333216e-01       1.682881428927e+44       4.142054172698e+44       4.142054172698e+44       1.380684724184e+44      -1.158944746078e+53       5.977214801321e-06       1.884569559081e+00 
       9.690577490773e+13       8.025794020079e-26       4.769390216097e-09       2.031925917279e+22       1.407971273540e+04       1.452928140641e-10       1.364405473102e+18       2.753475151543e-09       2.426485535981e+44       2.266323929915e+33       1.216123547600e+34       2.477233758914e+42       3.333333333216e-01       1.677465059596e+44       4.128722933311e+44       4.128722933311e+44       1.376240977722e+44      -1.154284030531e+53       5.986293124217e-06       1.881711574913e+00 
       9.682770759023e+13       8.038740826409e-26       4.773028194904e-09       2.028653395886e+22       1.407971273540e+04       1.454099563628e-10       1.363306307698e+18       2.755695140265e-09       2.418675870004e+44       2.260851087763e+33       1.213186786387e+34       2.469260759291e+42       3.333333333216e-01       1.672066122900e+44       4.115434600641e+44       4.115434600641e+44       1.371811533499e+44      -1.149642058129e+53       5.995371447112e-06       1.878862245989e+00 
       9.674970316378e+13       8.051708517873e-26       4.776666173711e-09       2.025386145058e+22       1.407971273540e+04       1.455271931074e-10       1.362208027782e+18       2.757916918853e-09       2.410891339508e+44       2.255391461727e+33       1.210257117025e+34       2.461313420860e+42       3.333333333216e-01       1.666684562731e+44       4.102189036591e+44       4.102189036591e+44       1.367396345482e+44      -1.145018753496e+53       6.004449770008e-06       1.876021533051e+00 
       9.667176157772e+13       8.064697128167e-26       4.780304152519e-09       2.022124156305e+22       1.407971273540e+04       1.456445243742e-10       1.361110632640e+18       2.760140488750e-09       2.403131863596e+44       2.249945019893e+33       1.207334522387e+34       2.453391660967e+42       3.333333333216e-01       1.661320323162e+44       4.088986103511e+44       4.088986103511e+44       1.362995367789e+44      -1.140414041559e+53       6.013528092904e-06       1.873189397078e+00 
       9.659388278142e+13       8.077706691032e-26       4.783942131326e-09       2.018867421153e+22       1.407971273540e+04       1.457619502393e-10       1.360014121560e+18       2.762365851399e-09       2.395397361628e+44       2.244511730422e+33       1.204418985389e+34       2.445495397334e+42       3.333333333216e-01       1.655973348448e+44       4.075825664193e+44       4.075825664193e+44       1.358608554683e+44      -1.135827847548e+53       6.022606415800e-06       1.870365799284e+00 
       9.651606672430e+13       8.090737240267e-26       4.787580110133e-09       2.015615931141e+22       1.407971273540e+04       1.458794707789e-10       1.358918493829e+18       2.764593008246e-09       2.387687753225e+44       2.239091561554e+33       1.201510488989e+34       2.437624547912e+42       3.333333333216e-01       1.650643583022e+44       4.062707581869e+44       4.062707581869e+44       1.354235860575e+44      -1.131260096993e+53       6.031684738695e-06       1.867550701116e+00 
       9.643831335581e+13       8.103788809724e-26       4.793037078343e-09       2.012369677821e+22       1.407971273540e+04       1.459970860695e-10       1.357823748737e+18       2.766821960738e-09       2.380002958268e+44       2.233684481605e+33       1.198609016184e+34       2.429779030924e+42       3.333333333216e-01       1.645330971494e+44       4.049631720214e+44       4.049631720214e+44       1.349877240023e+44      -1.126710715722e+53       6.040763061591e-06       1.864744064253e+00 
       9.636062262546e+13       8.116861433319e-26       4.796675057150e-09       2.009128652759e+22       1.407971273540e+04       1.461147961873e-10       1.356729885571e+18       2.769052710323e-09       2.372342896894e+44       2.228290458965e+33       1.195714550012e+34       2.421958764758e+42       3.333333333215e-01       1.640035458655e+44       4.036597943339e+44       4.036597943339e+44       1.345532647732e+44      -1.122179629863e+53       6.049841384487e-06       1.861945850604e+00 
       9.628299448278e+13       8.129955145013e-26       4.800313035958e-09       2.005892847536e+22       1.407971273540e+04       1.462326012089e-10       1.355636903622e+18       2.771285258449e-09       2.364707489498e+44       2.222909462105e+33       1.192827073555e+34       2.414163668188e+42       3.333333333215e-01       1.634756989473e+44       4.023606115794e+44       4.023606115794e+44       1.341202038551e+44      -1.117666765842e+53       6.058919707383e-06       1.859156022308e+00 
       9.620542887735e+13       8.143069978821e-26       4.803951014765e-09       2.002662253743e+22       1.407971273540e+04       1.463505012108e-10       1.354544802179e+18       2.773519606566e-09       2.357096656731e+44       2.217541459568e+33       1.189946569934e+34       2.406393660217e+42       3.333333333215e-01       1.629495509092e+44       4.010656102566e+44       4.010656102566e+44       1.336885367475e+44      -1.113172050378e+53       6.067998030278e-06       1.856374541727e+00 
       9.612792575880e+13       8.156205968815e-26       4.807588993572e-09       1.999436862988e+22       1.407971273540e+04       1.464684962696e-10       1.353453580534e+18       2.775755756126e-09       2.349510319499e+44       2.212186419975e+33       1.187073022308e+34       2.398648660114e+42       3.333333333215e-01       1.624250962834e+44       3.997747769075e+44       3.997747769075e+44       1.332582589644e+44      -1.108695410487e+53       6.077076353174e-06       1.853601371452e+00 
       9.605048507677e+13       8.169363149126e-26       4.811226972379e-09       1.996216666891e+22       1.407971273540e+04       1.465865864618e-10       1.352363237977e+18       2.777993708581e-09       2.341948398963e+44       2.206844312023e+33       1.184206413882e+34       2.390928587364e+42       3.333333333215e-01       1.619023296197e+44       3.984880981174e+44       3.984880981174e+44       1.328293660344e+44      -1.104236773478e+53       6.086154676070e-06       1.850836474293e+00 
       9.597310678098e+13       8.182541553939e-26       4.814864951186e-09       1.993001657086e+22       1.407971273540e+04       1.467047718642e-10       1.351273773800e+18       2.780233465385e-09       2.334410816537e+44       2.201515104484e+33       1.181346727897e+34       2.383233361724e+42       3.333333333215e-01       1.613812454852e+44       3.972055605147e+44       3.972055605147e+44       1.324018535002e+44      -1.099796066952e+53       6.095232998966e-06       1.848079813286e+00 
       9.589579082117e+13       8.195741217490e-26       4.818502929993e-09       1.989791825220e+22       1.407971273540e+04       1.468230525536e-10       1.350185187296e+18       2.782475027992e-09       2.326897493890e+44       2.196198766204e+33       1.178493947638e+34       2.375562903243e+42       3.333333333215e-01       1.608618384649e+44       3.959271507711e+44       3.959271507711e+44       1.319757169190e+44      -1.095373218800e+53       6.104311321862e-06       1.845331351683e+00 
       9.581853714711e+13       8.208962174072e-26       4.823959898204e-09       1.986587162953e+22       1.407971273540e+04       1.469414286067e-10       1.349097477758e+18       2.784718397858e-09       2.319408352941e+44       2.190895266107e+33       1.175648056427e+34       2.367917132208e+42       3.333333333215e-01       1.603441031608e+44       3.946528556010e+44       3.946528556010e+44       1.315509518623e+44      -1.090968157206e+53       6.113389644757e-06       1.842591052956e+00 
       9.574134570864e+13       8.222204458034e-26       4.827597877011e-09       1.983387661960e+22       1.407971273540e+04       1.470599001005e-10       1.348010644478e+18       2.786963576441e-09       2.311943315861e+44       2.185604573190e+33       1.172809037629e+34       2.360295969165e+42       3.333333333215e-01       1.598280341925e+44       3.933826617617e+44       3.933826617617e+44       1.311275539159e+44      -1.086580810641e+53       6.122467967653e-06       1.839858880794e+00 
       9.566421645560e+13       8.235468103779e-26       4.831235855818e-09       1.980193313929e+22       1.407971273540e+04       1.471784671120e-10       1.346924686752e+18       2.789210565199e-09       2.304502305071e+44       2.180326656525e+33       1.169976874648e+34       2.352699334911e+42       3.333333333215e-01       1.593136261969e+44       3.921165560528e+44       3.921165560528e+44       1.307055186796e+44      -1.082211107862e+53       6.131546290549e-06       1.837134799101e+00 
       9.558714933791e+13       8.248753145771e-26       4.834873834625e-09       1.977004110559e+22       1.407971273540e+04       1.472971297180e-10       1.345839603874e+18       2.791459365590e-09       2.297085243242e+44       2.175061485261e+33       1.167151550927e+34       2.345127150494e+42       3.333333333215e-01       1.588008738282e+44       3.908545253168e+44       3.908545253168e+44       1.302848417676e+44      -1.077858977916e+53       6.140624613445e-06       1.834418771993e+00 
       9.551014430552e+13       8.262059618521e-26       4.838511813432e-09       1.973820043566e+22       1.407971273540e+04       1.474158879958e-10       1.344755395139e+18       2.793709979077e-09       2.289692053296e+44       2.169809028618e+33       1.164333049952e+34       2.337579337225e+42       3.333333333214e-01       1.582897717578e+44       3.895965564384e+44       3.895965564384e+44       1.298655188082e+44      -1.073524350133e+53       6.149702936340e-06       1.831710763799e+00 
       9.543320130839e+13       8.275387556603e-26       4.842149792239e-09       1.970641104677e+22       1.407971273540e+04       1.475347420224e-10       1.343672059842e+18       2.795962407120e-09       2.282322658399e+44       2.164569255893e+33       1.161521355247e+34       2.330055816665e+42       3.333333333214e-01       1.577803146740e+44       3.883426363443e+44       3.883426363443e+44       1.294475454435e+44      -1.069207154127e+53       6.158781259236e-06       1.829010739060e+00 
       9.535632029657e+13       8.288736994642e-26       4.845787771046e-09       1.967467285633e+22       1.407971273540e+04       1.476536918750e-10       1.342589597281e+18       2.798216651183e-09       2.274976981967e+44       2.159342136455e+33       1.158716450374e+34       2.322556510627e+42       3.333333333214e-01       1.572724972825e+44       3.870927520035e+44       3.870927520035e+44       1.290309173299e+44      -1.064907319797e+53       6.167859582132e-06       1.826318662522e+00 
       9.527950122011e+13       8.302107967321e-26       4.851244739257e-09       1.964298578188e+22       1.407971273540e+04       1.477727376309e-10       1.341508006752e+18       2.800472712729e-09       2.267654947662e+44       2.154127639750e+33       1.155918318938e+34       2.315081341174e+42       3.333333333214e-01       1.567663143059e+44       3.858468904270e+44       3.858468904270e+44       1.286156301377e+44      -1.060624777322e+53       6.176937905028e-06       1.823634499142e+00 
       9.520274402911e+13       8.315500509379e-26       4.854882718064e-09       1.961134974109e+22       1.407971273540e+04       1.478918793674e-10       1.340427287552e+18       2.802730593225e-09       2.260356479392e+44       2.148925735295e+33       1.153126944582e+34       2.307630230626e+42       3.333333333214e-01       1.562617604839e+44       3.846050386674e+44       3.846050386674e+44       1.282016795512e+44      -1.056359457162e+53       6.186016227923e-06       1.820958214079e+00 
       9.512604867373e+13       8.328914655611e-26       4.858520696871e-09       1.957976465178e+22       1.407971273540e+04       1.480111171620e-10       1.339347438980e+18       2.804990294136e-09       2.253081501309e+44       2.143736392681e+33       1.150342310988e+34       2.300203101549e+42       3.333333333214e-01       1.557588305730e+44       3.833671838191e+44       3.833671838191e+44       1.277890612685e+44      -1.052111290059e+53       6.195094550819e-06       1.818289772700e+00 
       9.504941510415e+13       8.342350440867e-26       4.862158675678e-09       1.954823043188e+22       1.407971273540e+04       1.481304510919e-10       1.338268460334e+18       2.807251816931e-09       2.245829937809e+44       2.138559581573e+33       1.147564401879e+34       2.292799876756e+42       3.333333333214e-01       1.552575193467e+44       3.821333130180e+44       3.821333130180e+44       1.273777710014e+44      -1.047880207030e+53       6.204172873715e-06       1.815629140572e+00 
       9.497284327059e+13       8.355807900055e-26       4.865796654485e-09       1.951674699947e+22       1.407971273540e+04       1.482498812349e-10       1.337190350914e+18       2.809515163078e-09       2.238601713534e+44       2.133395271711e+33       1.144793201016e+34       2.285420479308e+42       3.333333333214e-01       1.547578215951e+44       3.809034134414e+44       3.809034134414e+44       1.269678044759e+44      -1.043666139372e+53       6.213251196611e-06       1.812976283465e+00 
       9.489633312332e+13       8.369287068138e-26       4.869434633292e-09       1.948531427275e+22       1.407971273540e+04       1.483694076683e-10       1.336113110019e+18       2.811780334047e-09       2.231396753364e+44       2.128243432904e+33       1.142028692199e+34       2.278064832517e+42       3.333333333214e-01       1.542597321254e+44       3.796774723079e+44       3.796774723079e+44       1.265591574314e+44      -1.039469018657e+53       6.222329519506e-06       1.810331167347e+00 
       9.481988461265e+13       8.382787980135e-26       4.874891601503e-09       1.945393217006e+22       1.407971273540e+04       1.484890304699e-10       1.335036736950e+18       2.814047331310e-09       2.224214982425e+44       2.123104035037e+33       1.139270859268e+34       2.270732859940e+42       3.333333333214e-01       1.537632457611e+44       3.784554768771e+44       3.784554768771e+44       1.261518256212e+44      -1.035288776732e+53       6.231407842402e-06       1.807693758385e+00 
       9.474349768891e+13       8.396310671123e-26       4.878529580310e-09       1.942260060985e+22       1.407971273540e+04       1.486087497174e-10       1.333961231007e+18       2.816316156339e-09       2.217056326082e+44       2.117977048068e+33       1.136519686102e+34       2.263424485387e+42       3.333333333213e-01       1.532683573428e+44       3.772374144499e+44       3.772374144499e+44       1.257458048121e+44      -1.031125345720e+53       6.240486165298e-06       1.805064022945e+00 
       9.466717230250e+13       8.409855176234e-26       4.882167559117e-09       1.939131951074e+22       1.407971273540e+04       1.487285654885e-10       1.332886591492e+18       2.818586810607e-09       2.209920709940e+44       2.112862442026e+33       1.133775156618e+34       2.256139632904e+42       3.333333333213e-01       1.527750617274e+44       3.760232723678e+44       3.760232723678e+44       1.253410907847e+44      -1.026978658015e+53       6.249564488194e-06       1.802441927585e+00 
       9.459090840384e+13       8.423421530658e-26       4.885805537924e-09       1.936008879146e+22       1.407971273540e+04       1.488484778610e-10       1.331812817707e+18       2.820859295591e-09       2.202808059844e+44       2.107760187012e+33       1.131037254774e+34       2.248878226785e+42       3.333333333213e-01       1.522833537885e+44       3.748130380131e+44       3.748130380131e+44       1.249376793332e+44      -1.022848646283e+53       6.258642811090e-06       1.799827439058e+00 
       9.451470594340e+13       8.437009769642e-26       4.889443516731e-09       1.932890837085e+22       1.407971273540e+04       1.489684869129e-10       1.330739908954e+18       2.823133612764e-09       2.195718301877e+44       2.102670253200e+33       1.128305964563e+34       2.241640191566e+42       3.333333333213e-01       1.517932284161e+44       3.736066988088e+44       3.736066988088e+44       1.245355662651e+44      -1.018735243462e+53       6.267721133985e-06       1.797220524312e+00 
       9.443856487168e+13       8.450619928487e-26       4.893081495538e-09       1.929777816792e+22       1.407971273540e+04       1.490885927220e-10       1.329667864537e+18       2.825409763605e-09       2.188651362362e+44       2.097592610837e+33       1.125581270021e+34       2.234425452028e+42       3.333333333213e-01       1.513046805167e+44       3.724042422183e+44       3.724042422183e+44       1.241347474016e+44      -1.014638382759e+53       6.276799456881e-06       1.794621150484e+00 
       9.436248513923e+13       8.464252042555e-26       4.898538463749e-09       1.926669810179e+22       1.407971273540e+04       1.492087953664e-10       1.328596683759e+18       2.827687749593e-09       2.181607167857e+44       2.092527230241e+33       1.122863155218e+34       2.227233933196e+42       3.333333333213e-01       1.508177050132e+44       3.712056557454e+44       3.712056557454e+44       1.237352185773e+44      -1.010557997649e+53       6.285877779777e-06       1.792029284900e+00 
       9.428646669663e+13       8.477906147262e-26       4.902176442556e-09       1.923566809170e+22       1.407971273540e+04       1.493290949241e-10       1.327526365925e+18       2.829967572206e-09       2.174585645156e+44       2.087474081801e+33       1.120151604267e+34       2.220065560332e+42       3.333333333213e-01       1.503322968449e+44       3.700109269341e+44       3.700109269341e+44       1.233369756402e+44      -1.006494021876e+53       6.294956102673e-06       1.789444895077e+00 
       9.421050949451e+13       8.491582278083e-26       4.905814421363e-09       1.920468805704e+22       1.407971273540e+04       1.494494914734e-10       1.326456910339e+18       2.832249232925e-09       2.167586721290e+44       2.082433135979e+33       1.117446601317e+34       2.212920258942e+42       3.333333333213e-01       1.498484509671e+44       3.688200433684e+44       3.688200433684e+44       1.229400144517e+44      -1.002446389449e+53       6.304034425568e-06       1.786867948718e+00 
       9.413461348353e+13       8.505280470549e-26       4.909452400170e-09       1.917375791733e+22       1.407971273540e+04       1.495699850923e-10       1.325388316306e+18       2.834532733233e-09       2.160610323525e+44       2.077404363306e+33       1.114748130555e+34       2.205797954770e+42       3.333333333213e-01       1.493661623518e+44       3.676329926724e+44       3.676329926724e+44       1.225443308863e+44      -9.984150346427e+52       6.313112748464e-06       1.784298413711e+00 
       9.405877861439e+13       8.519000760248e-26       4.913090378977e-09       1.914287759220e+22       1.407971273540e+04       1.496905758592e-10       1.324320583133e+18       2.836818074613e-09       2.153656379361e+44       2.072387734387e+33       1.112056176206e+34       2.198698573799e+42       3.333333333213e-01       1.488854259868e+44       3.664497625099e+44       3.664497625099e+44       1.221499208322e+44      -9.943998919968e+52       6.322191071360e-06       1.781736258130e+00 
       9.398300483785e+13       8.532743182826e-26       4.916728357784e-09       1.911204700142e+22       1.407971273540e+04       1.498112638524e-10       1.323253710127e+18       2.839105258548e-09       2.146724816529e+44       2.067383219896e+33       1.109370722535e+34       2.191622042251e+42       3.333333333213e-01       1.484062368763e+44       3.652703405846e+44       3.652703405846e+44       1.217567801905e+44      -9.904008963138e+52       6.331269394256e-06       1.779181450229e+00 
       9.390729210468e+13       8.546507773988e-26       4.922185325995e-09       1.908126606490e+22       1.407971273540e+04       1.499320491502e-10       1.322187696593e+18       2.841394286525e-09       2.139815562996e+44       2.062390790578e+33       1.106691753844e+34       2.184568286585e+42       3.333333333212e-01       1.479285900402e+44       3.640947146396e+44       3.640947146396e+44       1.213649048755e+44      -9.864179826583e+52       6.340347717151e-06       1.776633958449e+00 
       9.383164036570e+13       8.560294569495e-26       4.925823304802e-09       1.905053470267e+22       1.407971273540e+04       1.500529318312e-10       1.321122541841e+18       2.843685160031e-09       2.132928546960e+44       2.057410417250e+33       1.104019254472e+34       2.177537233496e+42       3.333333333212e-01       1.474524805149e+44       3.629228724575e+44       3.629228724575e+44       1.209742908148e+44      -9.824510863563e+52       6.349426040047e-06       1.774093751406e+00 
       9.375604957179e+13       8.574103605165e-26       4.929461283609e-09       1.901985283487e+22       1.407971273540e+04       1.501739119738e-10       1.320058245177e+18       2.845977880552e-09       2.126063696847e+44       2.052442070798e+33       1.101353208796e+34       2.170528809917e+42       3.333333333212e-01       1.469779033525e+44       3.617548018602e+44       3.617548018602e+44       1.205849339490e+44      -9.785001429937e+52       6.358504362943e-06       1.771560797900e+00 
       9.368051967384e+13       8.587934916876e-26       4.933099262416e-09       1.898922038181e+22       1.407971273540e+04       1.502949896566e-10       1.318994805911e+18       2.848272449579e-09       2.119220941318e+44       2.047485722179e+33       1.098693601232e+34       2.163542943013e+42       3.333333333212e-01       1.465048536211e+44       3.605904907089e+44       3.605904907089e+44       1.201968302319e+44      -9.745650884154e+52       6.367582685839e-06       1.769035066905e+00 
       9.360505062280e+13       8.601788540561e-26       4.936737241223e-09       1.895863726389e+22       1.407971273540e+04       1.504161649582e-10       1.317932223352e+18       2.850568868602e-09       2.112400209260e+44       2.042541342420e+33       1.096040416234e+34       2.156579560186e+42       3.333333333212e-01       1.460333264045e+44       3.594299269037e+44       3.594299269037e+44       1.198099756302e+44      -9.706458587244e+52       6.376661008735e-06       1.766516527574e+00 
       9.352964236964e+13       8.615664512213e-26       4.942194209434e-09       1.892810340165e+22       1.407971273540e+04       1.505374379575e-10       1.316870496810e+18       2.852867139112e-09       2.105601429790e+44       2.037608902618e+33       1.093393638290e+34       2.149638589072e+42       3.333333333212e-01       1.455633168026e+44       3.582730983837e+44       3.582730983837e+44       1.194243661236e+44      -9.667423902808e+52       6.385739331630e-06       1.764005149235e+00 
       9.345429486539e+13       8.629562867884e-26       4.945832188241e-09       1.889761871578e+22       1.407971273540e+04       1.506588087330e-10       1.315809625594e+18       2.855167262602e-09       2.098824532255e+44       2.032688373939e+33       1.090753251930e+34       2.142719957539e+42       3.333333333212e-01       1.450948199310e+44       3.571199931270e+44       3.571199931270e+44       1.190399977047e+44      -9.628546197003e+52       6.394817654526e-06       1.761500901389e+00 
       9.337900806111e+13       8.643483643681e-26       4.949470167048e-09       1.886718312706e+22       1.407971273540e+04       1.507802773637e-10       1.314749609017e+18       2.857469240567e-09       2.092069446227e+44       2.027779727621e+33       1.088119241718e+34       2.135823593684e+42       3.333333333212e-01       1.446278309208e+44       3.559705991501e+44       3.559705991501e+44       1.186568663790e+44      -9.589824838539e+52       6.403895977422e-06       1.759003753712e+00 
       9.330378190790e+13       8.657426875771e-26       4.953108145855e-09       1.883679655643e+22       1.407971273540e+04       1.509018439285e-10       1.313690446390e+18       2.859773074500e-09       2.085336101506e+44       2.022882934968e+33       1.085491592257e+34       2.128949425840e+42       3.333333333212e-01       1.441623449190e+44       3.548249045083e+44       3.548249045083e+44       1.182749681651e+44      -9.551259198660e+52       6.412974300318e-06       1.756513676050e+00 
       9.322861635690e+13       8.671392600381e-26       4.956746124662e-09       1.880645892493e+22       1.407971273540e+04       1.510235085063e-10       1.312632137024e+18       2.862078765899e-09       2.078624428116e+44       2.017997967356e+33       1.082870288186e+34       2.122097382567e+42       3.333333333212e-01       1.436983570882e+44       3.536828972952e+44       3.536828972952e+44       1.178942990941e+44      -9.512848651143e+52       6.422052623213e-06       1.754030638421e+00 
       9.315351135929e+13       8.685380853794e-26       4.960384103470e-09       1.877617015376e+22       1.407971273540e+04       1.511452711761e-10       1.311574680233e+18       2.864386316261e-09       2.071934356308e+44       2.013124796229e+33       1.080255314184e+34       2.115267392662e+42       3.333333333211e-01       1.432358626065e+44       3.525445656428e+44       3.525445656428e+44       1.175148552100e+44      -9.474592572281e+52       6.431130946109e-06       1.751554611010e+00 
       9.307846686628e+13       8.699391672352e-26       4.965841071680e-09       1.874593016421e+22       1.407971273540e+04       1.512671320170e-10       1.310518075329e+18       2.866695727086e-09       2.065265816559e+44       2.008263393101e+33       1.077646654962e+34       2.108459385146e+42       3.333333333211e-01       1.427748566676e+44       3.514098977213e+44       3.514098977213e+44       1.171366325695e+44      -9.436490340875e+52       6.440209269005e-06       1.749085564172e+00 
