# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.071287057953e-10       1.111256512158e-13      -4.962021778903e-12       0.000000000000e+00       1.903524262698e-12       4.452376958744e-13      -2.221012095180e-15 
  179       7.103185258581e-10       1.096564506170e-13      -4.862844243146e-12       0.000000000000e+00       1.871990061408e-12       4.391366196720e-13      -2.158708368375e-15 
  180       7.134464206307e-10       1.082052942534e-13      -4.759940488218e-12       0.000000000000e+00       1.841155831241e-12       4.331227791943e-13      -2.096474108718e-15 
  181       7.165113603500e-10       1.067762068785e-13      -4.653325579502e-12       0.000000000000e+00       1.811008558234e-12       4.271982442854e-13      -2.034390365162e-15 
  182       7.195123089291e-10       1.053733341657e-13      -4.543017159411e-12       0.000000000000e+00       1.781533140629e-12       4.213649279795e-13      -1.972540409818e-15 
  183       7.224482238710e-10       1.040009440062e-13      -4.429035485702e-12       0.000000000000e+00       1.752712351274e-12       4.156245827915e-13      -1.911009758983e-15 
  184       7.253180561816e-10       1.026634278068e-13      -4.311403469784e-12       0.000000000000e+00       1.724526800022e-12       4.099787970075e-13      -1.849886194163e-15 
  185       7.281207502833e-10       1.013653017872e-13      -4.190146715029e-12       0.000000000000e+00       1.696954896134e-12       4.044289909757e-13      -1.789259783105e-15 
  186       7.308552439285e-10       1.001112082784e-13      -4.065293555084e-12       0.000000000000e+00       1.669972810680e-12       3.989764133973e-13      -1.729222900819e-15 
  187       7.335204681124e-10       9.890591701976e-14      -3.936875092180e-12       0.000000000000e+00       1.643554438941e-12       3.936221376165e-13      -1.669870250606e-15 
  188       7.361153469870e-10       9.775432645705e-14      -3.804925235444e-12       0.000000000000e+00       1.617671362807e-12       3.883670579119e-13      -1.611298885084e-15 
  189       7.386387977742e-10       9.666146504011e-14      -3.669480739210e-12       0.000000000000e+00       1.592292813183e-12       3.832118857866e-13      -1.553608227214e-15 
  190       7.410897306790e-10       9.563249252054e-14      -3.530581241330e-12       0.000000000000e+00       1.567385632388e-12       3.781571462594e-13      -1.496900091327e-15 
  191       7.434671224583e-10       9.467248609155e-14      -3.388267012859e-12       0.000000000000e+00       1.542920824981e-12       3.732030355646e-13      -1.441257865900e-15 
  192       7.457702434696e-10       9.378577818824e-14      -3.242571938792e-12       0.000000000000e+00       1.518893837361e-12       3.683489900623e-13      -1.386682274221e-15 
  193       7.479984475248e-10       9.297657140074e-14      -3.093530083355e-12       0.000000000000e+00       1.495305730425e-12       3.635940777789e-13      -1.333150824656e-15 
  194       7.501510999203e-10       9.224914975507e-14      -2.941177961904e-12       0.000000000000e+00       1.472156712002e-12       3.589371299551e-13      -1.280638168745e-15 
  195       7.522275775913e-10       9.160787930676e-14      -2.785554571737e-12       0.000000000000e+00       1.449446120813e-12       3.543767368831e-13      -1.229116054043e-15 
  196       7.542272692659e-10       9.105720873456e-14      -2.626701422923e-12       0.000000000000e+00       1.427172410432e-12       3.499112437435e-13      -1.178553276955e-15 
  197       7.561495756199e-10       9.060166993406e-14      -2.464662569119e-12       0.000000000000e+00       1.405333133245e-12       3.455387464428e-13      -1.128915635574e-15 
  198       7.579939094309e-10       9.024587861141e-14      -2.299484638395e-12       0.000000000000e+00       1.383924924413e-12       3.412570874504e-13      -1.080165882522e-15 
  199       7.597596957327e-10       8.999453487694e-14      -2.131216864055e-12       0.000000000000e+00       1.362943485827e-12       3.370638516358e-13      -1.032263677789e-15 
  200       7.614463719698e-10       8.985242383884e-14      -1.959911115455e-12       0.000000000000e+00       1.342383570073e-12       3.329563621057e-13      -9.851655415671e-16 
  201       7.630533881517e-10       8.982441619683e-14      -1.785621928833e-12       0.000000000000e+00       1.322238964390e-12       3.289316760413e-13      -9.388248070922e-16 
  202       7.645802070075e-10       8.991546883582e-14      -1.608406538123e-12       0.000000000000e+00       1.302502474633e-12       3.249865805355e-13      -8.931915734819e-16 
  203       7.660263041399e-10       9.013062541956e-14      -1.428324905779e-12       0.000000000000e+00       1.283165909227e-12       3.211175884299e-13      -8.482126585735e-16 
  204       7.673911681797e-10       9.047501698433e-14      -1.245439753599e-12       0.000000000000e+00       1.264220063135e-12       3.173209341521e-13      -8.038315517622e-16 
  205       7.686743009406e-10       9.095386253262e-14      -1.059816593546e-12       0.000000000000e+00       1.245654701813e-12       3.135925695529e-13      -7.599883668400e-16 
  206       7.698752175729e-10       9.157246962672e-14      -8.715237585665e-13       0.000000000000e+00       1.227458545173e-12       3.099281597432e-13      -7.166197948335e-16 
  207       7.709934467184e-10       9.233623498247e-14      -6.806324334169e-13       0.000000000000e+00       1.209619251539e-12       3.063230789318e-13      -6.736590568428e-16 
  208       7.720285306647e-10       9.325064506289e-14      -4.872166854824e-13       0.000000000000e+00       1.192123401613e-12       3.027724062616e-13      -6.310358568796e-16 
  209       7.729800254993e-10       9.432127667182e-14      -2.913534955997e-13       0.000000000000e+00       1.174956482432e-12       2.992709216479e-13      -5.886763347054e-16 
  210       7.738475012643e-10       9.555379754763e-14      -9.312278887871e-14       0.000000000000e+00       1.158102871329e-12       2.958131016147e-13      -5.465030186705e-16 
  211       7.746305421107e-10       9.695396695686e-14       1.073925344757e-13       0.000000000000e+00       1.141545819891e-12       2.923931151321e-13      -5.044347785515e-16 
  212       7.753287464527e-10       9.852763628789e-14       3.101065683418e-13       0.000000000000e+00       1.125267437924e-12       2.890048194539e-13      -4.623867783906e-16 
  213       7.759417654266e-10       1.002804118187e-13       5.149347920933e-13       0.000000000000e+00       1.109252183679e-12       2.856429829582e-13      -4.202889414253e-16 
  214       7.764694208361e-10       1.022166164566e-13       7.218076386645e-13       0.000000000000e+00       1.093497630014e-12       2.823070541673e-13      -3.781428297827e-16 
  215       7.769115954736e-10       1.043402589997e-13       9.306577835936e-13       0.000000000000e+00       1.078004394605e-12       2.789976393215e-13      -3.359685164871e-16 
  216       7.772681957856e-10       1.066553653681e-13       1.141415786073e-12       0.000000000000e+00       1.062772692256e-12       2.757152973236e-13      -2.937864201502e-16 
  217       7.775391521278e-10       1.091659783075e-13       1.354010069772e-12       0.000000000000e+00       1.047802328089e-12       2.724605388061e-13      -2.516173065441e-16 
  218       7.777244190204e-10       1.118761570940e-13       1.568366903651e-12       0.000000000000e+00       1.033092690730e-12       2.692338251989e-13      -2.094822901753e-16 
  219       7.778239754029e-10       1.147899772382e-13       1.784410382790e-12       0.000000000000e+00       1.018642745506e-12       2.660355677961e-13      -1.674028358585e-16 
  220       7.778378248900e-10       1.179115301894e-13       2.002062409203e-12       0.000000000000e+00       1.004451027634e-12       2.628661268242e-13      -1.254007602899e-16 
  221       7.777659960264e-10       1.212449230402e-13       2.221242672660e-12       0.000000000000e+00       9.905156354086e-13       2.597258105087e-13      -8.349823362105e-17 
  222       7.776085425421e-10       1.247942782303e-13       2.441868631507e-12       0.000000000000e+00       9.768342233975e-13       2.566148741423e-13      -4.171778103254e-17 
  223       7.773655436074e-10       1.285637332513e-13       2.663855493488e-12       0.000000000000e+00       9.634039956299e-13       2.535335191516e-13      -8.228430746013e-20 
  224       7.770371040888e-10       1.325574403510e-13       2.887116196561e-12       0.000000000000e+00       9.502216987883e-13       2.504818921648e-13       4.138501659483e-17 
  225       7.766233548035e-10       1.367795662371e-13       3.111561389725e-12       0.000000000000e+00       9.372836153987e-13       2.474600840795e-13       8.266052196507e-17 
  226       7.761244527750e-10       1.412342917821e-13       3.337099413832e-12       0.000000000000e+00       9.245855570223e-13       2.444681291293e-13       1.237202707705e-16 
  227       7.755405814880e-10       1.459258117274e-13       3.563636282416e-12       0.000000000000e+00       9.121228574458e-13       2.415060039518e-13       1.645399390810e-16 
  228       7.748719511444e-10       1.508583343877e-13       3.791075662504e-12       0.000000000000e+00       8.998903658727e-13       2.385736266559e-13       2.050948384959e-16 
  229       7.741187989173e-10       1.560360813549e-13       4.019318855446e-12       0.000000000000e+00       8.878824401138e-13       2.356708558892e-13       2.453599145699e-16 
  230       7.732813892075e-10       1.614632872030e-13       4.248264777728e-12       0.000000000000e+00       8.760929397787e-13       2.327974899051e-13       2.853097452396e-16 
  231       7.723600138978e-10       1.671441991919e-13       4.477809941793e-12       0.000000000000e+00       8.645152194661e-13       2.299532656307e-13       3.249185392497e-16 
  232       7.713549926087e-10       1.730830769720e-13       4.707848436867e-12       0.000000000000e+00       8.531421219552e-13       2.271378577338e-13       3.641601345797e-16 
  233       7.702666729534e-10       1.792841922883e-13       4.938271909771e-12       0.000000000000e+00       8.419659713960e-13       2.243508776907e-13       4.030079968699e-16 
  234       7.690954307932e-10       1.857518286848e-13       5.168969545749e-12       0.000000000000e+00       8.309785665011e-13       2.215918728532e-13       4.414352178480e-16 
  235       7.678416704925e-10       1.924902812089e-13       5.399828049283e-12       0.000000000000e+00       8.201711737358e-13       2.188603255162e-13       4.794145137553e-16 
  236       7.665058251743e-10       1.995038561155e-13       5.630731624914e-12       0.000000000000e+00       8.095345205094e-13       2.161556519852e-13       5.169182237731e-16 
  237       7.650883569751e-10       2.067968705713e-13       5.861561958065e-12       0.000000000000e+00       7.990587883659e-13       2.134772016434e-13       5.539183084489e-16 
  238       7.635897507501e-10       2.143732546730e-13       6.092204978069e-12       0.000000000000e+00       7.887355016156e-13       2.108244574233e-13       5.903912655933e-16 
  239       7.620104942356e-10       2.222353313571e-13       6.322571641561e-12       0.000000000000e+00       7.785633342710e-13       2.081976526237e-13       6.263332117024e-16 
  240       7.603510971798e-10       2.303849619993e-13       6.552578371021e-12       0.000000000000e+00       7.685426417095e-13       2.055971896531e-13       6.617457111682e-16 
  241       7.586120980247e-10       2.388239363240e-13       6.782140380960e-12       0.000000000000e+00       7.586735940788e-13       2.030234414814e-13       6.966309497371e-16 
  242       7.567940641482e-10       2.475539712700e-13       7.011171673053e-12       0.000000000000e+00       7.489561734865e-13       2.004767511322e-13       7.309917433097e-16 
  243       7.548975921048e-10       2.565767098555e-13       7.239585031261e-12       0.000000000000e+00       7.393901711895e-13       1.979574311755e-13       7.648315467416e-16 
  244       7.529233078674e-10       2.658937200434e-13       7.467292016964e-12       0.000000000000e+00       7.299751847840e-13       1.954657632198e-13       7.981544626438e-16 
  245       7.508718670688e-10       2.755064936072e-13       7.694202964090e-12       0.000000000000e+00       7.207106153946e-13       1.930019974041e-13       8.309652501829e-16 
  246       7.487439552428e-10       2.854164449955e-13       7.920226974237e-12       0.000000000000e+00       7.115956648644e-13       1.905663518907e-13       8.632693338816e-16 
  247       7.465402880657e-10       2.956249101978e-13       8.145271911809e-12       0.000000000000e+00       7.026293329440e-13       1.881590123572e-13       8.950728124192e-16 
  248       7.442616115980e-10       3.061331456101e-13       8.369244399138e-12       0.000000000000e+00       6.938104144818e-13       1.857801314888e-13       9.263824674319e-16 
  249       7.419087025252e-10       3.169423268994e-13       8.592049811616e-12       0.000000000000e+00       6.851374966128e-13       1.834298284705e-13       9.572057723130e-16 
