weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
2.747439100153934460e-05 -7.064313162735350033e+02 3.017579293834130816e+00 9.770620235718877611e-01 7.673702067609869459e+01 2.234583596446646642e-02 1.281175655300327842e-01 9.767511182833016337e-02 -8.855664057467724781e-01 9.852109073642167925e-02 4.774281244854695211e-02
2.741686817176078623e-05 -7.064309121573497805e+02 2.893750670616423104e+00 9.132944551973337655e-01 7.668392588706406343e+01 2.201036630326525662e-02 1.287586738089745997e-01 8.250739360676789813e-02 -8.923283086976430134e-01 9.533377568607531716e-02 4.678766297678724206e-02
2.735056752149517519e-05 -7.064308333290483688e+02 2.950169246441197934e+00 9.115286084949847378e-01 7.472074547933513600e+01 2.202455007695056088e-02 1.293977817271469988e-01 8.374268846251083087e-02 -8.811312738505909792e-01 4.397578618917313831e-02 2.634467426276931867e-02
2.728916708655125222e-05 -7.064305807946054756e+02 2.979301546401373457e+00 9.266231711658214909e-01 7.711268660029188027e+01 2.254301665490099707e-02 1.294825138855342506e-01 7.658291246480306014e-02 -9.027336521710345174e-01 9.329296671934193819e-02 6.825400072495742265e-02
2.722814598561837352e-05 -7.064303193908596086e+02 2.873461488666452901e+00 9.687951273713472089e-01 7.595725969149121681e+01 2.246267084282690951e-02 1.284306045965813992e-01 8.663320548099841256e-02 -8.818684387844393235e-01 8.182248028205534041e-02 4.068612507850671856e-02
2.716689997664081580e-05 -7.064300712883909910e+02 3.108482200175607169e+00 9.598058813331812322e-01 7.556858023293411009e+01 2.208156698851415287e-02 1.297026156254312002e-01 8.608874770732874437e-02 -9.014705151333877176e-01 6.462337819691736651e-02 1.305509462629191562e-02
2.710547366659167952e-05 -7.064298349202225609e+02 2.953798471167838002e+00 9.000581669634161175e-01 7.626015686367892954e+01 2.229432231602847606e-02 1.291887558955669701e-01 9.704363011429364971e-02 -8.808217359117616052e-01 8.840996191014120764e-02 5.202027916596493884e-02
2.704353905572895681e-05 -7.064296224831811060e+02 3.074156994537696530e+00 9.891721879274785190e-01 7.652539129174417099e+01 2.217619821281082912e-02 1.289766813460845873e-01 7.612915593245493662e-02 -8.966796668415928373e-01 9.543596856562702735e-02 5.929451916077776302e-02
2.698146603502560461e-05 -7.064294204208828205e+02 3.157456560033802262e+00 9.515545971114692803e-01 7.559028488777289567e+01 2.224789596294957442e-02 1.284198284570969573e-01 9.719887390966722163e-02 -8.914524159753862698e-01 6.218480946118076780e-02 3.006521178744590850e-02
2.691480125634046543e-05 -7.064293942401669710e+02 3.071715802407005924e+00 9.300218364937647975e-01 7.445473856885868713e+01 2.258236045206083939e-02 1.296862503094706187e-01 9.185494309747696540e-02 -8.752900207433607083e-01 3.571654627010632799e-02 4.139359591829164936e-02
2.685265672961773567e-05 -7.064292058448706939e+02 3.012383421210773182e+00 9.821580842700254887e-01 7.687476150489372628e+01 2.252393820601452865e-02 1.281916950095115248e-01 8.966930244266634042e-02 -8.867377646024401372e-01 9.824518712069589543e-02 2.634319062494082375e-02
2.681188872458905643e-05 -7.064282252097522132e+02 2.957016240974923882e+00 9.574481532398091410e-01 7.606603954477074581e+01 2.218898733583253569e-02 1.294614419237103964e-01 6.285303090073540710e-02 -8.884548366203726122e-01 8.468497671445007757e-02 4.653620800895118953e-02
2.674521967082492513e-05 -7.064282148545518112e+02 2.805280750095379361e+00 9.208623361284726805e-01 7.409769713387422030e+01 2.204990297287785783e-02 1.289029146166865702e-01 8.911322200012503081e-02 -8.719780140904067611e-01 3.754629801915249782e-02 7.988296741133651957e-02
2.668016165578668638e-05 -7.064281503279385106e+02 3.154641289640313317e+00 9.685104629634578854e-01 7.643057380323516270e+01 2.208401782737872202e-02 1.281465364129009410e-01 9.411897665617047215e-02 -8.861551504112414879e-01 9.376491602458145169e-02 5.099843655055869007e-02
2.663407014665727089e-05 -7.064273793792275455e+02 3.075401133427569711e+00 9.069764701416760388e-01 7.605932666551926502e+01 2.205248984439796972e-02 1.280556359966177060e-01 8.824754290210824748e-02 -8.799337896345242882e-01 9.399428523056070628e-02 3.543534289036268103e-02
2.656886745358819180e-05 -7.064273304741728907e+02 3.052651050609677341e+00 9.693182254804360021e-01 7.547292231885975866e+01 2.216674375588718535e-02 1.297794790369430351e-01 8.546938394258438154e-02 -9.011747322799332771e-01 5.330611138863169951e-02 6.640335858143844860e-02
2.650364812843287779e-05 -7.064272882192889256e+02 2.999260465031245104e+00 9.103068315936251320e-01 7.615081830877862501e+01 2.217370627777267428e-02 1.296168391438033141e-01 5.865203484556227864e-02 -8.817392967227928313e-01 8.369322340226831303e-02 3.890131890180791030e-02
2.644223376121213076e-05 -7.064271081124543343e+02 3.177838245013673735e+00 9.989508454990393416e-01 7.617801124234780730e+01 2.244962449476880367e-02 1.297574442926216765e-01 8.839528780766356397e-02 -8.994946187544550220e-01 7.651478916242315798e-02 1.901796124169499724e-02
2.637825578852804421e-05 -7.064270305816330620e+02 3.020474779060223547e+00 9.051073963079068196e-01 7.680704966438287329e+01 2.223861556240817883e-02 1.288726518940276622e-01 9.083086258642969479e-02 -9.051504312688747333e-01 8.833638667413667989e-02 4.997019482176509597e-02
2.631940048281889092e-05 -7.064267642798407678e+02 3.048905822324869508e+00 9.586710359799545111e-01 7.665923955910929521e+01 2.213517599344912851e-02 1.279737023529756712e-01 9.586970708891380533e-02 -8.876071215971816919e-01 9.871023587989845305e-02 7.809361296749177395e-02
2.625854011045748615e-05 -7.064265793343619180e+02 2.992235540302021768e+00 9.204685976796914693e-01 7.601529374562748842e+01 2.213510979775762735e-02 1.287628818309576595e-01 6.635287068740387817e-02 -8.932846378213930016e-01 7.903852004411385246e-02 5.738663408940414268e-02
2.620136473217695783e-05 -7.064262591096052120e+02 2.928142162303542850e+00 9.192099361419000525e-01 7.646019478214122955e+01 2.252112113281807063e-02 1.297337637362790119e-01 9.764588274704008586e-02 -8.800808505553574523e-01 9.337941394630666636e-02 6.515475569106467246e-02
2.614725263178647449e-05 -7.064258264849204352e+02 3.164632191058717847e+00 9.482059462912333370e-01 7.662686035910496685e+01 2.236669080325312531e-02 1.298562886404736327e-01 4.983426311790389862e-02 -8.907788437812134141e-01 8.743827455294601869e-02 4.082914352721914858e-02
2.608317667089897710e-05 -7.064257800735234696e+02 2.808041411158764600e+00 9.812991917453153246e-01 7.646634729639059458e+01 2.207826544020493817e-02 1.293279574298847046e-01 8.217214487309722204e-02 -8.927233196286943340e-01 9.942420166551914351e-02 3.801639885813182934e-02
2.602881568622886669e-05 -7.064253663880905378e+02 2.869291429695091100e+00 9.807970708105764324e-01 7.415467103240877123e+01 2.207162373130155952e-02 1.295756591884177633e-01 6.972760263051464014e-02 -8.785211797669798539e-01 3.293460804894986910e-02 4.027061857020178964e-02
2.598213789967844476e-05 -7.064246613099624028e+02 3.091273503922168153e+00 9.771738095031298199e-01 7.608799850986858360e+01 2.232947334187838917e-02 1.285210892829507789e-01 8.748160359205774117e-02 -8.810219257660767411e-01 8.897187385811622384e-02 2.939374225658694662e-02
2.591761309724343411e-05 -7.064246478280839483e+02 3.097102017264176776e+00 9.160866476680536996e-01 7.559341889516495883e+01 2.223472581478214485e-02 1.289725840524846290e-01 6.709027330603110906e-02 -8.793994582749451450e-01 7.210053485223881509e-02 1.247886103277491207e-02
2.585599500154857352e-05 -7.064245281190102332e+02 2.886392895213809595e+00 9.456008227357861617e-01 7.552385033804615944e+01 2.233920095540791254e-02 1.293427690597053759e-01 8.888373683758631072e-02 -8.972098028217836418e-01 5.739901788862222798e-02 3.257721762890879169e-02
2.580226327332276056e-05 -7.064241083961777576e+02 3.167156465157007439e+00 9.639313462949630207e-01 7.647629445580187735e+01 2.228606180180166263e-02 1.286027286318066898e-01 7.436035780079436330e-02 -8.812632516189500276e-01 9.800206907701687620e-02 6.171145348985319218e-02
2.574716743041470263e-05 -7.064237459896734208e+02 2.819892552907369065e+00 9.598414435646186460e-01 7.386147903659760061e+01 2.203561376727079107e-02 1.296579859226774101e-01 9.905509863301131812e-02 -8.740558151407691323e-01 2.327314671377543609e-02 1.315671772140018271e-02
2.568879608895959410e-05 -7.064235156610285458e+02 3.085571291334826327e+00 9.592076585589981441e-01 7.684886501542223414e+01 2.256574790715036236e-02 1.287774560968799609e-01 8.332141541900330017e-02 -8.862334496458297295e-01 9.556749817145160364e-02 1.405208991874139397e-02
2.562661428148763689e-05 -7.064234391762048517e+02 2.963748504829372798e+00 9.155975970077491199e-01 7.600674607210052613e+01 2.235340486121442302e-02 1.280886952348297414e-01 9.881316056570400852e-02 -8.907330716022923145e-01 7.398207732376045620e-02 7.866283986235790560e-02
2.557089486487309726e-05 -7.064231158226684784e+02 3.141933345973787706e+00 9.723441329109947517e-01 7.658439078310003367e+01 2.207472390366266302e-02 1.284137228416284970e-01 9.623378607800403550e-02 -8.974166169922630498e-01 8.906096160725121558e-02 2.864731830819965824e-02
2.551867268594897850e-05 -7.064226601616446715e+02 2.804269538214429591e+00 9.228463472399237588e-01 7.590163432925979237e+01 2.250183330870679857e-02 1.295687516988328625e-01 8.511220438964033075e-02 -8.772706315891292128e-01 7.735800959188457449e-02 7.591275193232970009e-02
2.547203504840242906e-05 -7.064219894224110021e+02 2.856447227326609273e+00 9.776831362042444074e-01 7.646265127429596475e+01 2.231979728732051346e-02 1.277478677587998435e-01 8.696514518412240546e-02 -8.819023570079391749e-01 9.805497290341932959e-02 7.158872234472364593e-02
2.541591139987280096e-05 -7.064216951970669243e+02 3.193391010820076481e+00 9.071860379118672491e-01 7.678187455312051668e+01 2.229722471381381799e-02 1.278822099248329569e-01 9.553685898777569685e-02 -9.029748094520269053e-01 9.521531416933821934e-02 6.309337221927492634e-02
2.536265044613728487e-05 -7.064212929710618027e+02 3.017052713119219298e+00 9.353308532729043279e-01 7.486353196847814218e+01 2.218260990167608693e-02 1.289023399564682426e-01 9.922513518177042413e-02 -8.893087144004776512e-01 4.183789983146776748e-02 6.838466760331485261e-02
2.530080478723432635e-05 -7.064212344030303257e+02 3.153082199725241175e+00 9.581180671562428142e-01 7.684648743780984148e+01 2.208344098390666727e-02 1.292429584991554026e-01 9.528441650544597352e-02 -9.023926507888864190e-01 9.086004330019319120e-02 7.341367971258631886e-02
2.524181510322052983e-05 -7.064210686591859485e+02 3.103999734817052047e+00 9.906701088764537921e-01 7.561606895478297474e+01 2.219833066569585830e-02 1.298977946063916700e-01 5.293439747928686823e-02 -8.836516684352857531e-01 6.564590145466733806e-02 7.176693571828055007e-02
2.518118535875904404e-05 -7.064209735051143753e+02 3.150035753076211975e+00 9.729442645038297588e-01 7.642377087667662749e+01 2.200926061565952954e-02 1.292654420478984156e-01 7.159780306165682007e-02 -8.839099424692959950e-01 9.409322850879874023e-02 1.254706393517762524e-02
2.512391932912943452e-05 -7.064207502543517876e+02 3.018300302493379217e+00 9.771499104599834507e-01 7.655628459578008460e+01 2.204348494680119508e-02 1.290270121830172645e-01 6.663157102909435248e-02 -9.016184845617771781e-01 8.773730949239029464e-02 5.063105335286748748e-02
2.507169059928327949e-05 -7.064203312629805396e+02 3.028338709905832538e+00 9.185094150511827760e-01 7.622140839854097294e+01 2.228101797460364450e-02 1.281371496297786239e-01 9.171763862537452017e-02 -8.806146602420328318e-01 9.387307746512763007e-02 2.870064057975061506e-02
2.502214232866164869e-05 -7.064198094820101232e+02 2.894653402968098366e+00 9.233621313341128234e-01 7.585493290500858166e+01 2.233060830615193545e-02 1.297151610046245740e-01 7.301998154179643874e-02 -8.824369844491155579e-01 7.102273835467624863e-02 4.513312795044412129e-02
2.496687578896427632e-05 -7.064195206301500320e+02 2.890353079671700964e+00 9.155069971679230534e-01 7.483859852795522727e+01 2.205955287899887332e-02 1.291684715221922686e-01 7.189809383397240128e-02 -8.753670311801555748e-01 5.639309554397323870e-02 5.785159551942747197e-02
2.490463037809100209e-05 -7.064195168628881447e+02 2.992300533660678052e+00 9.778284238015237939e-01 7.541760374092341124e+01 2.240206812594361732e-02 1.292070434462723738e-01 9.063982971205636341e-02 -8.942815832240387230e-01 5.399089551211081611e-02 7.945218559345007536e-02
2.486091029349795820e-05 -7.064187739058238549e+02 3.181115339380665041e+00 9.494632698035857521e-01 7.494486807342212842e+01 2.249211775352651099e-02 1.297167803747084069e-01 7.588206963227045465e-02 -8.786791316467512658e-01 4.746852330957208876e-02 4.157727480978555545e-02
2.481344977351457963e-05 -7.064181847722894645e+02 2.928089535840941338e+00 9.967455561088448546e-01 7.607399403141126015e+01 2.203691916258095421e-02 1.284940481015837133e-01 7.478703153515318947e-02 -8.799436400504498934e-01 9.101101523425925155e-02 5.631059046597605006e-02
2.476047560642109837e-05 -7.064178219517381194e+02 3.172912879203532821e+00 9.768581104842390950e-01 7.674915260124356564e+01 2.212352915278677570e-02 1.282385864023716793e-01 7.994277323955856218e-02 -9.026034839113679098e-01 9.476056350325721966e-02 4.450003281375223413e-02
2.470206633407018287e-05 -7.064176837106454059e+02 3.154800402057240660e+00 9.251157543709334075e-01 7.531733062720459770e+01 2.207516035541217878e-02 1.294642172343711817e-01 9.247792113923571089e-02 -9.011372396810308771e-01 5.745308018495937086e-02 4.020031399309732106e-02
2.465158470427369499e-05 -7.064172294214018848e+02 2.920652535955225559e+00 9.177383092299113976e-01 7.491083449545853057e+01 2.208232983035372798e-02 1.293371422644500335e-01 8.724200116552166540e-02 -8.859158727671223588e-01 5.718901652619787224e-02 3.741437394995444921e-02
2.459796959532235759e-05 -7.064169067052736182e+02 2.850314656866867580e+00 9.051357956292142015e-01 7.540471376495820266e+01 2.215720982337050435e-02 1.278774234892590678e-01 9.599181970019517174e-02 -8.856594139527109721e-01 6.413331578980427383e-02 6.824530785052355941e-02
2.456395314580883638e-05 -7.064157905589979691e+02 3.088414417331517114e+00 9.615465931250840592e-01 7.438109040773963443e+01 2.208932477042523795e-02 1.296645790357140449e-01 8.177569016905396337e-02 -8.736691231794364576e-01 3.984153137345951279e-02 3.625066099994868341e-02
2.451031355302116409e-05 -7.064154766177109650e+02 2.895802287483320026e+00 9.208879202426802912e-01 7.724649216527470230e+01 2.235041714344802172e-02 1.294332781427280643e-01 9.620781407880113489e-02 -9.142561236840238692e-01 9.658703648980561385e-02 6.610043243028622395e-02
2.445189486977045139e-05 -7.064153628953259840e+02 3.085306675775269625e+00 9.794723175311859098e-01 7.619120114092855545e+01 2.223640009217667940e-02 1.287766035787777930e-01 7.510739634399765663e-02 -8.800993131026397798e-01 9.003588793415676084e-02 2.206706993409981651e-02
2.440633226600890607e-05 -7.064147279903014578e+02 2.965349981054687500e+00 9.802929062751342126e-01 7.594343522544160408e+01 2.258034858304904316e-02 1.286644325371483488e-01 9.441872061494045731e-02 -8.805416474855247699e-01 7.973366394351452668e-02 2.659184343741493456e-02
2.435502965800793879e-05 -7.064143322230343074e+02 3.092345613809862837e+00 9.204975823915104716e-01 7.603428403850941208e+01 2.259658760538328995e-02 1.296097113904428333e-01 8.015564940230335278e-02 -8.930693944635750281e-01 7.014566895232440813e-02 6.135995527487982798e-02
2.430097282423458114e-05 -7.064140542245658025e+02 3.003200623928533375e+00 9.350422229197381530e-01 7.635400932710405186e+01 2.221448187368003230e-02 1.277500539622302700e-01 8.203685462357701574e-02 -8.918066174819432312e-01 9.237907791510076294e-02 3.155278069794778539e-02
2.425658714739068383e-05 -7.064133823925886873e+02 3.022051350701893568e+00 9.428658343583499191e-01 7.529555867088532750e+01 2.227001957087238956e-02 1.289470654924341764e-01 8.457293807306234812e-02 -8.766989878346391762e-01 6.483623117716222350e-02 5.094916850980667905e-02
2.420081311615937026e-05 -7.064131843755906175e+02 3.033698930420397843e+00 9.325332668730601515e-01 7.441024066977546170e+01 2.226630407933732209e-02 1.288201401824400627e-01 9.769929012446876282e-02 -8.789403556900878822e-01 4.217258916633553900e-02 1.692938063831775017e-02
