weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
4.323021234945990024e-71 -8.686286471348836358e+02 9.685756236413878284e-03 6.769534443951823466e-01 3.162184232878130219e-01 4.339992360786393277e-01 3.091967304990839160e-01 2.138853378080984857e-02 8.739281692579647931e-01 8.440816721677922851e-01 1.508477719526220007e-01
5.020739821528078144e-71 -8.684765243549912839e+02 3.395009321679729464e-01 7.658695201176080047e-01 5.661676661168233426e-01 3.475358480635625247e-01 9.277691927561166896e-01 1.613722764954722555e-01 9.525007110237121433e-01 7.190014821107263421e-01 1.608456484736408010e-01
1.216709624035414763e-70 -8.675888663739192452e+02 8.727307512147980395e-01 9.889209529067398696e-01 3.248908438342700267e-01 9.454803383571519504e-02 6.203097673114922328e-01 8.587459301562094804e-01 9.978979467357077526e-01 4.586775164065968191e-01 7.140541266239666118e-01
1.330513412322676868e-70 -8.674969516676004559e+02 5.726930136587797815e-01 5.030158150035333176e-01 9.375095950583641757e-01 3.354352640519021600e-01 1.703590816473850023e-01 2.035658219044281791e-01 7.805047482532011527e-01 5.487671810081492518e-01 8.500111124083328251e-01
1.435112955017349322e-70 -8.674187729992370350e+02 8.654879412824716400e-01 3.066368552705727168e-01 9.281202597620822337e-01 7.655909308317274675e-01 5.637257273542004565e-01 1.962778061808513330e-01 8.014134742978521464e-01 5.421082170265536515e-01 9.813618387195510717e-01
1.489493455168196723e-70 -8.673790804604661844e+02 3.829824504427785659e-01 7.289508491487772801e-02 2.159313392856636593e-01 4.918286941464463657e-01 5.623010640221155487e-01 3.484932782010646823e-01 8.814465428644006062e-01 1.235483015074521074e-01 4.462567630138171149e-01
1.750190960327230725e-70 -8.672152916574793835e+02 7.082466639742501791e-01 3.853481138613399359e-01 6.942617257166646683e-01 6.077096446421819120e-01 5.536080924817345927e-01 1.622537513488607752e-01 6.060705238076854462e-01 4.732642917081819611e-02 5.532604198348837210e-01
4.211733284602421512e-70 -8.663346422901258848e+02 8.496200012541736957e-01 8.006646939215413816e-01 3.411038400450148167e-01 2.074241003478688450e-01 2.638578926589105755e-01 8.840416273683819881e-01 9.910555972169747818e-01 3.901774507540786141e-01 4.565448364828985639e-01
5.882256894328034371e-70 -8.659980760458142868e+02 3.498440431156361052e-01 2.197541325530899536e-01 8.728393999301488071e-01 9.315356228463897992e-01 2.345281038905449034e-01 9.681051632846251476e-01 5.674491308634324049e-01 6.936074425545113442e-01 6.688971205864626679e-01
1.185161340063770698e-69 -8.652950525493828309e+02 8.330396835318440996e-01 2.879840818767355204e-01 4.049293468148320585e-01 2.191504743576955239e-01 2.977693795255693665e-01 9.197497907025642405e-02 9.821162693444499547e-01 4.989828440494188388e-01 4.348877317502241047e-01
4.267184166099695533e-69 -8.640114773028224135e+02 2.127505078000877514e-01 3.617493210034539164e-01 8.890996365800951651e-01 6.922853627023678458e-01 6.527011960537342228e-01 9.541787458212325213e-01 5.559013016896692250e-01 8.089681476185370812e-01 7.427485677417093868e-01
4.667834671510780550e-69 -8.639192361702716880e+02 8.498212070696391507e-01 8.979979004989262492e-01 7.186773670752837351e-01 3.513144658802336284e-01 3.308507844845183232e-01 6.942080113649505835e-01 6.064895875630240685e-01 4.143658405098841202e-01 5.072230510845021634e-02
5.695000381758849338e-69 -8.637178428027214068e+02 2.328148036248661734e-01 6.789743562622485573e-01 4.843339607509847822e-01 5.797900587584461363e-01 1.849824469081846612e-01 7.888532295032200103e-01 7.084880350205567945e-01 3.373045199373301273e-01 7.512670941831025573e-01
1.020671352795602187e-68 -8.631318857738605175e+02 3.167853484681407705e-01 4.451639825808203499e-01 4.506825396907206960e-01 2.237433935179907740e-01 2.866484797473843882e-01 7.476891990678165012e-01 9.429744293620544449e-01 5.125819725623148582e-02 4.102662140935449120e-01
1.305039390231613525e-68 -8.628836131492558934e+02 6.826449545901046578e-01 1.964909218494103049e-01 9.935694188449051278e-01 1.405060711576688881e-02 5.832474839469569128e-01 8.063681979350939555e-01 5.147976336281330223e-01 4.860341251825436304e-01 8.062876528161349032e-01
1.759833961716960831e-68 -8.625821269089942689e+02 2.217590608166283284e-01 5.472946233596229781e-01 3.976085625841241367e-01 2.608886591552267431e-01 6.637692662776791819e-01 4.089404468822060990e-01 9.650789201742357992e-01 6.532273186594772518e-03 5.503906723382034905e-01
3.934628578082594605e-68 -8.617750298855517030e+02 5.060979299119274799e-01 4.639233707689379704e-01 2.298622043435054607e-01 3.065892449309799428e-01 2.501517759120439610e-01 8.828268424091945121e-01 9.612730873112176333e-01 8.118127143509256127e-01 2.793301392899097957e-01
7.697695117283999230e-68 -8.611014254250283102e+02 4.689086798654695798e-02 2.435095889921664591e-01 6.099511877071246424e-01 1.427352156828836094e-01 9.042599458473480345e-01 3.339733070684403060e-02 6.774491500170725100e-01 6.453655878526429746e-01 8.030751974262344550e-01
8.101999583729604479e-68 -8.610477354802587797e+02 9.960951762532732623e-01 7.768765823904323353e-01 3.838813636572403487e-01 2.516245873252308529e-01 1.209306257164735054e-01 6.452125348818749107e-02 7.513505944301450690e-01 8.638639642991396972e-02 3.142391510863908888e-01
1.036260692453796371e-67 -8.607991425348409393e+02 5.120931119900359318e-01 1.077580356972541731e-01 8.671519802242937391e-01 2.743587478488987985e-01 2.975324123055009817e-01 4.268260904405287715e-01 5.625675359528630182e-01 2.918896194785148834e-01 6.877811072252313362e-01
1.427619121335584254e-67 -8.604762531740794884e+02 4.552467323038678071e-01 7.092973980268190148e-01 6.786428538380722131e-01 8.219486320598371476e-01 3.809907949897964885e-01 8.387419655995168588e-01 8.915024865355739569e-01 5.357894897308451698e-01 4.676111965859681696e-01
1.534739137889520352e-67 -8.604014008568121881e+02 6.478257875028403667e-01 7.596894707426067317e-01 7.502255008546422355e-01 7.212147092342482413e-01 8.505347005304586538e-01 2.608896482335993916e-01 8.483856161720603195e-01 4.743442696840238781e-02 4.048850502408873897e-01
5.470470568764254573e-67 -8.591278966407363669e+02 3.703916023195029661e-01 7.028210350744933388e-01 2.539087898752618866e-01 6.444168750982961491e-01 6.273262681840833244e-01 7.268931608706732383e-01 9.185243396616925571e-01 5.252162037861165533e-01 7.425689115764524395e-01
1.721128717929970093e-66 -8.579791958807180663e+02 5.943971155835425790e-01 1.543181254725700668e-02 9.915310604622943336e-01 4.496085668345343178e-01 7.054970421746108444e-01 5.744627520340037652e-01 5.223405869150202774e-01 5.318339487311005698e-01 5.277813815426546373e-01
2.680889261132770880e-66 -8.575335276343322448e+02 2.511426577261971493e-01 1.524491004356504087e-01 2.479132661465501819e-01 7.331549283582149412e-01 9.962108092751731370e-02 3.944571029434129628e-02 9.504010521762095154e-01 9.122671484905678918e-01 3.636555734133986029e-01
4.595170617647190091e-66 -8.569921703014013019e+02 2.858671364344984589e-01 1.059863748205513989e-01 4.800911432063585949e-01 1.026703402112877361e-01 8.526481707218843686e-01 6.939196466486872161e-01 7.184467723994398813e-01 3.352699181361495917e-01 8.975257131657367049e-01
2.364435458609196145e-65 -8.553515518079486810e+02 3.181846421120807511e-01 2.511683604843431006e-01 8.589933690213253925e-01 1.790888213305168453e-01 3.635689935578630960e-01 5.574318706314532745e-01 7.940294625567163589e-01 2.665275336785197791e-01 5.292500148045831132e-03
2.617495865818615057e-65 -8.552473730103560001e+02 4.451990745882637990e-01 2.588306978715537721e-02 8.296590304794835280e-01 5.774474837547941553e-01 2.409302699745895504e-01 5.260349103481949395e-01 8.227904221587806211e-01 4.978195647845206073e-01 1.168526208544420353e-01
6.146618015203204280e-65 -8.543911890803465212e+02 6.146240003618010928e-01 2.202300179848354356e-01 4.321914667755786255e-01 9.369699234818340550e-02 5.949378155425890657e-01 2.318615335693025026e-01 9.873915494814192728e-01 9.398401030942534762e-01 3.288868036003491646e-01
7.715469650484260777e-65 -8.541613637357343123e+02 1.219847368655578856e-01 5.976338678689376849e-01 7.745540228912675129e-01 9.183683758585895474e-01 5.097290486336354398e-01 8.775011685138108808e-01 8.502263023310636658e-01 4.501685475590666563e-01 7.019851124912859230e-01
1.790732901085554822e-64 -8.533168810236829813e+02 7.469299050678249730e-01 9.761728485071374806e-02 2.796548568486656450e-01 3.039782586985203539e-01 4.584238900865971189e-01 5.605751642428278281e-01 9.843931807776712395e-01 9.131182918772439150e-01 3.830129512214928145e-01
2.195135893916200173e-64 -8.531107620464056254e+02 9.235484818167110088e-01 7.841294731380910044e-01 8.056474102023017947e-01 1.863762494866761932e-01 1.047831541921756537e-01 7.231878744334827580e-01 8.408623966996568999e-01 7.544144715183659367e-01 4.009307845476260956e-01
2.834180632100114903e-64 -8.528527531249382037e+02 9.913710418080720066e-01 1.370109122921654432e-01 5.718078566590567569e-01 6.887140454468368977e-01 5.275192519058807816e-01 3.068885334853077573e-01 6.939162798389573172e-01 5.466692088942165517e-01 5.620617594915828796e-01
7.039281823262916685e-64 -8.519404998504592186e+02 9.500718836550907653e-01 7.833657478443029065e-01 7.348993838789674715e-01 8.312173645598338600e-01 1.832458288568805660e-01 4.236086550899997860e-01 8.386532164240185772e-01 1.173170985244897935e-01 4.870759248194114210e-01
1.338881326912423470e-63 -8.512950864740550969e+02 6.159153546648830080e-01 7.303470496208765983e-01 7.460327327945325271e-01 1.569996122835950469e-01 8.666852333366605876e-01 1.926293762649923247e-01 8.763014641168448415e-01 6.228365379997693463e-01 2.894712253122802004e-01
1.777256662850842172e-63 -8.510093499339033087e+02 9.673385443633709668e-01 4.915868208269531525e-01 3.327835103973112441e-01 5.443825735117234776e-01 2.961670182178796074e-01 2.170845456331228496e-01 8.666862467894868027e-01 8.089363232610734533e-01 8.080606741414606553e-01
7.788588939589230747e-63 -8.495292612026233883e+02 4.336873097337512473e-02 3.815021451118930651e-01 6.513147628603921380e-01 3.561016970727013398e-01 6.786912699939771088e-01 3.056795367263722696e-01 9.221598351314004294e-01 8.924917819992305157e-01 6.886719709465844996e-01
8.140331902656679148e-63 -8.494825899552249666e+02 8.033362572424421755e-01 2.350946600003398501e-01 6.819567453366298659e-01 8.473783427870931195e-01 6.016606544410829649e-01 5.173304917259953228e-01 6.215719473552374641e-01 1.881899983237327323e-01 8.251124403031827592e-01
4.547334618891000826e-62 -8.477597945524261149e+02 1.795029489367743203e-01 9.484390004988723089e-01 5.322414947847792233e-01 8.247840072126466637e-02 4.466979467312657270e-01 7.189453832939588507e-01 9.343430565298956880e-01 5.211441447074582900e-01 8.382050497217596874e-02
4.982315829548437138e-62 -8.476659410067370573e+02 5.157527178866181394e-01 1.709532745282040800e-01 6.360419118304603270e-01 9.377720437180188107e-01 7.587339099831411637e-01 5.004693874059247261e-01 6.968731232382950891e-01 9.348751911845497586e-01 2.827217537552754179e-01
6.547547512609947256e-62 -8.473902452617196559e+02 1.236636719314067046e-01 4.744667294413359437e-01 8.836631363956876095e-01 5.829975750896576603e-02 4.715260708084632046e-01 2.445446118706721128e-01 5.594697572449006673e-01 1.625297992054662854e-01 8.805490850332433617e-01
7.582087410781830374e-62 -8.472410472699450565e+02 1.815162789425590617e-01 5.732170805407375003e-01 6.133700774891976959e-01 9.005180963287363616e-01 2.396099498884466383e-01 6.449532827527062473e-01 6.845380053273629750e-01 7.173310022214379744e-01 5.142761247969991345e-01
2.744150091511100215e-61 -8.459522793162618655e+02 4.575082321295731447e-01 4.998633360710950102e-01 8.852657642708069430e-01 1.684170162481978261e-01 7.396277370332864365e-01 7.417052813248873333e-01 5.534917287941690800e-01 5.685260612053826268e-01 5.906949761882650529e-01
3.411550292221107645e-61 -8.457320839035703557e+02 3.487687189518384745e-02 7.389354973243633662e-01 6.087210594642334938e-01 3.588183245843148406e-01 8.537802184283665996e-01 4.957977605347629879e-02 6.494268879948301709e-01 7.121351833686839772e-02 1.351033896185570571e-01
3.436803185557615629e-61 -8.457222089899138382e+02 6.536573336639132092e-01 1.913577147942376877e-01 8.311125958783022183e-01 6.561378357425897700e-01 7.691355784946268814e-01 9.689143832876319085e-01 5.780303146229854860e-01 6.678500200926125174e-01 3.671498523363614375e-02
3.607635737017161616e-61 -8.456711980854054218e+02 1.848413497514613812e-01 3.301203164930183176e-01 7.448078232437926882e-01 7.512586142322279503e-01 5.861252452620726583e-01 6.933695925579409503e-01 8.475630837162809739e-01 2.427671672538616043e-01 4.661117308128954750e-01
7.829960067349316640e-61 -8.448937933126678672e+02 8.800719016620610624e-01 9.347389884983579034e-01 7.147081354774809103e-01 5.891458525504841282e-01 1.595605971404989720e-02 6.652758403984770919e-02 8.429571162075518709e-01 1.674659729378206174e-01 9.049450542521442209e-01
1.274082817391898000e-60 -8.444044390688688964e+02 8.204131394847659076e-01 7.363755808535410452e-01 4.130332157321817688e-01 3.333357888539056901e-02 7.076012105521426454e-01 8.342038659935425704e-01 7.421655652727938701e-01 1.181160920404994430e-01 7.279455644135390813e-01
1.296866694522346946e-60 -8.443842145095154592e+02 2.940863509060381853e-01 9.301135011089277649e-01 9.426664000284140643e-01 3.018319738715122824e-01 3.254640906765405850e-01 4.093353996211801515e-04 7.655789118642598590e-01 4.423236999312044615e-01 8.189320626960187033e-01
1.333428576919402873e-60 -8.443539121271180647e+02 6.997531183113792075e-01 5.179288577840489571e-01 5.793363000495729276e-01 7.250985310578552667e-01 6.650552673464041886e-01 7.994976088771295064e-01 7.047627152953689356e-01 7.258058690316722128e-01 4.104394150201140512e-01
1.391126667227470229e-60 -8.443090516589231811e+02 6.762113221913933492e-01 2.335317265881863280e-01 9.263625779581873276e-01 6.581848546661036581e-01 8.850689829762582450e-01 2.133490498423433746e-01 5.454185301134908403e-01 3.435999393673551117e-01 9.742762369995026095e-01
2.074038531544686602e-60 -8.439071679417008909e+02 1.088371098250761060e-01 9.698431870725876536e-02 2.507857499673007418e-01 5.953655598634638446e-01 8.114936892189176243e-01 9.736751595931428804e-01 9.602165067541200694e-01 3.920702700026352794e-01 1.923550662144097867e-01
2.127006972010852985e-60 -8.438794498156341888e+02 6.635283845423722848e-01 9.807459070022606085e-02 2.869483380961056485e-01 4.415938707165586452e-01 2.803251836707308930e-01 6.143232628434767140e-01 9.303376273386806394e-01 9.037001504203421298e-01 8.001701845382083178e-01
2.254123522220570748e-60 -8.438189044142520743e+02 5.992660593060563645e-01 5.110321563730229055e-01 6.874755408490255126e-01 2.155654529727686342e-01 5.663862193080363427e-01 2.738636656817814430e-01 9.032287145598140166e-01 8.684815918307665639e-01 6.415457785725203754e-01
2.623119060411377192e-60 -8.436648015389228021e+02 5.929826831192751557e-01 9.329826196600367050e-01 1.878791952184182268e-01 6.023624575716194363e-01 5.357102312245815012e-01 5.359846205837757172e-01 9.176240241590920554e-01 4.047578332232737441e-02 2.859749975156419266e-01
8.462861035348452248e-60 -8.424909783294140198e+02 2.605968101982850671e-01 6.925224765900757085e-01 9.649025148826149145e-01 2.464336584749871051e-01 9.262122568696126157e-01 9.422784640348561558e-01 7.607189385020689532e-01 3.471674575912598870e-01 9.523687484273081205e-01
1.006185410443388222e-59 -8.423154141774028858e+02 1.914129027087534407e-01 5.817169101897226025e-01 7.684228429594059939e-01 7.716677482096571117e-01 5.638573105997382040e-01 6.732130930670541247e-01 6.066283596477856088e-01 5.526220537877599703e-01 7.632839159928227479e-01
1.631870092690647436e-59 -8.418293538834075207e+02 1.170863932187146128e-01 5.588877878600021498e-01 2.929441580515661503e-01 6.744892725498944364e-01 9.388895867527744521e-01 2.559562171656964980e-01 9.535403478194869331e-01 5.637529842482029707e-01 9.854245407207874452e-01
8.058286417172239125e-59 -8.402298796061273833e+02 1.052604396328109537e-01 4.483209427320415941e-01 4.772106083045325464e-01 5.817840986014212179e-01 6.544850135889379583e-01 5.787563119740370965e-01 7.826420883273998985e-01 8.395027286392203747e-01 9.904730995283669293e-01
