18:59:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=9+0, resume=False, log_dir=cpl_real_run/run2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
19:05:58 [ultranest] [DEBUG] iteration=1745, ncalls=13333, regioncalls=513160, ndraw=40, logz=-27.66, remainder_fraction=100.0000%, Lmin=-20.74, Lmax=-5.47
19:05:58 [ultranest] [DEBUG] iteration=1746, ncalls=13338, regioncalls=513360, ndraw=40, logz=-27.62, remainder_fraction=100.0000%, Lmin=-20.73, Lmax=-5.47
19:05:58 [ultranest] [DEBUG] iteration=1747, ncalls=13348, regioncalls=513760, ndraw=40, logz=-27.59, remainder_fraction=100.0000%, Lmin=-20.70, Lmax=-5.47
19:05:58 [ultranest] [DEBUG] iteration=1748, ncalls=13356, regioncalls=514080, ndraw=40, logz=-27.56, remainder_fraction=100.0000%, Lmin=-20.70, Lmax=-5.47
19:05:59 [ultranest] [DEBUG] iteration=1749, ncalls=13370, regioncalls=514640, ndraw=40, logz=-27.53, remainder_fraction=100.0000%, Lmin=-20.69, Lmax=-5.47
19:05:59 [ultranest] [DEBUG] iteration=1750, ncalls=13372, regioncalls=514720, ndraw=40, logz=-27.50, remainder_fraction=100.0000%, Lmin=-20.67, Lmax=-5.47
19:06:01 [ultranest] [DEBUG] iteration=1751, ncalls=13478, regioncalls=518960, ndraw=40, logz=-27.47, remainder_fraction=100.0000%, Lmin=-20.59, Lmax=-5.47
19:06:02 [ultranest] [DEBUG] iteration=1752, ncalls=13516, regioncalls=520480, ndraw=40, logz=-27.44, remainder_fraction=100.0000%, Lmin=-20.55, Lmax=-5.47
19:06:03 [ultranest] [DEBUG] iteration=1753, ncalls=13538, regioncalls=521360, ndraw=40, logz=-27.41, remainder_fraction=100.0000%, Lmin=-20.52, Lmax=-5.47
19:06:03 [ultranest] [DEBUG] iteration=1755, ncalls=13556, regioncalls=522080, ndraw=40, logz=-27.34, remainder_fraction=99.9999%, Lmin=-20.31, Lmax=-5.47
19:06:05 [ultranest] [DEBUG] iteration=1756, ncalls=13605, regioncalls=524040, ndraw=40, logz=-27.31, remainder_fraction=99.9999%, Lmin=-20.25, Lmax=-5.47
19:06:05 [ultranest] [DEBUG] iteration=1757, ncalls=13617, regioncalls=524520, ndraw=40, logz=-27.27, remainder_fraction=99.9999%, Lmin=-20.18, Lmax=-5.47
19:06:05 [ultranest] [DEBUG] iteration=1758, ncalls=13626, regioncalls=524880, ndraw=40, logz=-27.23, remainder_fraction=99.9999%, Lmin=-20.10, Lmax=-5.47
19:06:06 [ultranest] [DEBUG] iteration=1759, ncalls=13666, regioncalls=526480, ndraw=40, logz=-27.20, remainder_fraction=99.9999%, Lmin=-20.08, Lmax=-5.47
19:06:06 [ultranest] [DEBUG] iteration=1760, ncalls=13670, regioncalls=526640, ndraw=40, logz=-27.16, remainder_fraction=99.9999%, Lmin=-20.05, Lmax=-5.47
19:06:07 [ultranest] [DEBUG] iteration=1761, ncalls=13676, regioncalls=526880, ndraw=40, logz=-27.12, remainder_fraction=99.9999%, Lmin=-19.97, Lmax=-5.47
19:06:07 [ultranest] [DEBUG] iteration=1762, ncalls=13693, regioncalls=527560, ndraw=40, logz=-27.08, remainder_fraction=99.9999%, Lmin=-19.96, Lmax=-5.47
19:06:08 [ultranest] [DEBUG] iteration=1763, ncalls=13717, regioncalls=528520, ndraw=40, logz=-27.04, remainder_fraction=99.9999%, Lmin=-19.95, Lmax=-5.47
19:06:09 [ultranest] [DEBUG] iteration=1764, ncalls=13779, regioncalls=531000, ndraw=40, logz=-27.01, remainder_fraction=99.9999%, Lmin=-19.93, Lmax=-5.47
19:06:10 [ultranest] [DEBUG] iteration=1765, ncalls=13796, regioncalls=531680, ndraw=40, logz=-26.97, remainder_fraction=99.9999%, Lmin=-19.90, Lmax=-5.47
19:06:10 [ultranest] [DEBUG] iteration=1766, ncalls=13810, regioncalls=532240, ndraw=40, logz=-26.93, remainder_fraction=99.9999%, Lmin=-19.88, Lmax=-5.47
19:06:10 [ultranest] [DEBUG] iteration=1767, ncalls=13816, regioncalls=532480, ndraw=40, logz=-26.90, remainder_fraction=99.9999%, Lmin=-19.76, Lmax=-5.47
19:06:11 [ultranest] [DEBUG] iteration=1768, ncalls=13827, regioncalls=532920, ndraw=40, logz=-26.86, remainder_fraction=99.9999%, Lmin=-19.75, Lmax=-5.47
19:06:11 [ultranest] [DEBUG] iteration=1769, ncalls=13835, regioncalls=533240, ndraw=40, logz=-26.82, remainder_fraction=99.9999%, Lmin=-19.70, Lmax=-5.47
19:06:11 [ultranest] [DEBUG] iteration=1771, ncalls=13850, regioncalls=533840, ndraw=40, logz=-26.75, remainder_fraction=99.9999%, Lmin=-19.67, Lmax=-5.47
19:06:12 [ultranest] [DEBUG] iteration=1772, ncalls=13856, regioncalls=534080, ndraw=40, logz=-26.71, remainder_fraction=99.9999%, Lmin=-19.66, Lmax=-5.47
19:06:12 [ultranest] [DEBUG] iteration=1773, ncalls=13871, regioncalls=534680, ndraw=40, logz=-26.68, remainder_fraction=99.9999%, Lmin=-19.59, Lmax=-5.47
19:06:15 [ultranest] [DEBUG] iteration=1774, ncalls=13977, regioncalls=538920, ndraw=40, logz=-26.64, remainder_fraction=99.9999%, Lmin=-19.58, Lmax=-5.47
19:06:17 [ultranest] [DEBUG] iteration=1775, ncalls=14048, regioncalls=541760, ndraw=40, logz=-26.61, remainder_fraction=99.9999%, Lmin=-19.56, Lmax=-5.47
19:06:20 [ultranest] [DEBUG] iteration=1776, ncalls=14171, regioncalls=546680, ndraw=40, logz=-26.57, remainder_fraction=99.9999%, Lmin=-19.47, Lmax=-5.47
19:06:22 [ultranest] [DEBUG] iteration=1777, ncalls=14240, regioncalls=549440, ndraw=40, logz=-26.54, remainder_fraction=99.9999%, Lmin=-19.47, Lmax=-5.47
19:06:23 [ultranest] [DEBUG] iteration=1778, ncalls=14289, regioncalls=551400, ndraw=40, logz=-26.50, remainder_fraction=99.9999%, Lmin=-19.43, Lmax=-5.47
19:06:23 [ultranest] [DEBUG] iteration=1779, ncalls=14295, regioncalls=551640, ndraw=40, logz=-26.47, remainder_fraction=99.9999%, Lmin=-19.41, Lmax=-5.47
19:06:24 [ultranest] [DEBUG] iteration=1780, ncalls=14314, regioncalls=552400, ndraw=40, logz=-26.43, remainder_fraction=99.9999%, Lmin=-19.38, Lmax=-5.47
19:06:24 [ultranest] [DEBUG] iteration=1781, ncalls=14325, regioncalls=552840, ndraw=40, logz=-26.40, remainder_fraction=99.9999%, Lmin=-19.33, Lmax=-5.47
19:06:28 [ultranest] [DEBUG] iteration=1783, ncalls=14465, regioncalls=558440, ndraw=40, logz=-26.33, remainder_fraction=99.9999%, Lmin=-19.28, Lmax=-5.47
19:06:29 [ultranest] [DEBUG] iteration=1784, ncalls=14517, regioncalls=560520, ndraw=40, logz=-26.30, remainder_fraction=99.9998%, Lmin=-19.25, Lmax=-5.47
19:06:31 [ultranest] [DEBUG] iteration=1785, ncalls=14574, regioncalls=562800, ndraw=40, logz=-26.26, remainder_fraction=99.9998%, Lmin=-19.21, Lmax=-5.47
19:06:31 [ultranest] [DEBUG] iteration=1786, ncalls=14579, regioncalls=563000, ndraw=40, logz=-26.23, remainder_fraction=99.9998%, Lmin=-19.17, Lmax=-5.47
19:06:32 [ultranest] [DEBUG] iteration=1788, ncalls=14637, regioncalls=565320, ndraw=40, logz=-26.16, remainder_fraction=99.9998%, Lmin=-19.10, Lmax=-5.47
19:06:33 [ultranest] [DEBUG] iteration=1789, ncalls=14659, regioncalls=566200, ndraw=40, logz=-26.13, remainder_fraction=99.9998%, Lmin=-19.08, Lmax=-5.47
19:06:33 [ultranest] [DEBUG] iteration=1790, ncalls=14676, regioncalls=566880, ndraw=40, logz=-26.09, remainder_fraction=99.9998%, Lmin=-19.08, Lmax=-5.47
19:06:34 [ultranest] [DEBUG] iteration=1791, ncalls=14707, regioncalls=568120, ndraw=40, logz=-26.06, remainder_fraction=99.9998%, Lmin=-19.06, Lmax=-5.47
19:06:35 [ultranest] [DEBUG] iteration=1792, ncalls=14713, regioncalls=568360, ndraw=40, logz=-26.03, remainder_fraction=99.9998%, Lmin=-19.04, Lmax=-5.47
19:06:35 [ultranest] [DEBUG] iteration=1794, ncalls=14724, regioncalls=568800, ndraw=40, logz=-25.97, remainder_fraction=99.9998%, Lmin=-18.94, Lmax=-5.47
19:06:36 [ultranest] [DEBUG] iteration=1795, ncalls=14772, regioncalls=570720, ndraw=40, logz=-25.94, remainder_fraction=99.9998%, Lmin=-18.92, Lmax=-5.47
19:06:38 [ultranest] [DEBUG] iteration=1796, ncalls=14833, regioncalls=573160, ndraw=40, logz=-25.90, remainder_fraction=99.9998%, Lmin=-18.89, Lmax=-5.47
19:06:39 [ultranest] [DEBUG] iteration=1797, ncalls=14853, regioncalls=573960, ndraw=40, logz=-25.87, remainder_fraction=99.9998%, Lmin=-18.85, Lmax=-5.47
19:06:39 [ultranest] [DEBUG] iteration=1798, ncalls=14875, regioncalls=574840, ndraw=40, logz=-25.84, remainder_fraction=99.9998%, Lmin=-18.81, Lmax=-5.47
19:06:40 [ultranest] [DEBUG] iteration=1800, ncalls=14891, regioncalls=575480, ndraw=40, logz=-25.78, remainder_fraction=99.9997%, Lmin=-18.76, Lmax=-5.47
19:06:40 [ultranest] [DEBUG] iteration=1801, ncalls=14917, regioncalls=576520, ndraw=40, logz=-25.75, remainder_fraction=99.9997%, Lmin=-18.75, Lmax=-5.47
19:06:41 [ultranest] [DEBUG] iteration=1802, ncalls=14949, regioncalls=577800, ndraw=40, logz=-25.72, remainder_fraction=99.9997%, Lmin=-18.74, Lmax=-5.47
19:06:42 [ultranest] [DEBUG] iteration=1803, ncalls=14969, regioncalls=578600, ndraw=40, logz=-25.69, remainder_fraction=99.9997%, Lmin=-18.73, Lmax=-5.47
19:06:42 [ultranest] [DEBUG] iteration=1804, ncalls=14979, regioncalls=579000, ndraw=40, logz=-25.66, remainder_fraction=99.9997%, Lmin=-18.69, Lmax=-5.47
19:06:43 [ultranest] [DEBUG] iteration=1805, ncalls=14990, regioncalls=579440, ndraw=40, logz=-25.63, remainder_fraction=99.9997%, Lmin=-18.66, Lmax=-5.47
19:06:43 [ultranest] [DEBUG] iteration=1806, ncalls=15009, regioncalls=580200, ndraw=40, logz=-25.60, remainder_fraction=99.9997%, Lmin=-18.64, Lmax=-5.47
19:06:43 [ultranest] [DEBUG] iteration=1807, ncalls=15013, regioncalls=580360, ndraw=40, logz=-25.57, remainder_fraction=99.9997%, Lmin=-18.62, Lmax=-5.47
19:06:44 [ultranest] [DEBUG] iteration=1808, ncalls=15037, regioncalls=581320, ndraw=40, logz=-25.54, remainder_fraction=99.9997%, Lmin=-18.55, Lmax=-5.47
19:06:45 [ultranest] [DEBUG] iteration=1809, ncalls=15074, regioncalls=582800, ndraw=40, logz=-25.51, remainder_fraction=99.9997%, Lmin=-18.54, Lmax=-5.47
19:06:45 [ultranest] [DEBUG] iteration=1810, ncalls=15089, regioncalls=583400, ndraw=40, logz=-25.48, remainder_fraction=99.9997%, Lmin=-18.53, Lmax=-5.47
19:06:46 [ultranest] [DEBUG] iteration=1811, ncalls=15125, regioncalls=584840, ndraw=40, logz=-25.45, remainder_fraction=99.9997%, Lmin=-18.45, Lmax=-5.47
19:06:48 [ultranest] [DEBUG] iteration=1812, ncalls=15189, regioncalls=587400, ndraw=40, logz=-25.42, remainder_fraction=99.9996%, Lmin=-18.42, Lmax=-5.47
19:06:48 [ultranest] [DEBUG] iteration=1813, ncalls=15212, regioncalls=588320, ndraw=40, logz=-25.39, remainder_fraction=99.9996%, Lmin=-18.37, Lmax=-5.47
19:06:50 [ultranest] [DEBUG] iteration=1814, ncalls=15273, regioncalls=590760, ndraw=40, logz=-25.36, remainder_fraction=99.9996%, Lmin=-18.37, Lmax=-5.47
19:06:51 [ultranest] [DEBUG] iteration=1815, ncalls=15285, regioncalls=591240, ndraw=40, logz=-25.33, remainder_fraction=99.9996%, Lmin=-18.35, Lmax=-5.47
19:06:52 [ultranest] [DEBUG] iteration=1816, ncalls=15326, regioncalls=592880, ndraw=40, logz=-25.30, remainder_fraction=99.9996%, Lmin=-18.30, Lmax=-5.47
19:06:52 [ultranest] [DEBUG] iteration=1817, ncalls=15338, regioncalls=593360, ndraw=40, logz=-25.27, remainder_fraction=99.9996%, Lmin=-18.29, Lmax=-5.47
19:06:53 [ultranest] [DEBUG] iteration=1818, ncalls=15379, regioncalls=595000, ndraw=40, logz=-25.24, remainder_fraction=99.9996%, Lmin=-18.24, Lmax=-5.47
19:06:54 [ultranest] [DEBUG] iteration=1819, ncalls=15414, regioncalls=596400, ndraw=40, logz=-25.21, remainder_fraction=99.9996%, Lmin=-18.20, Lmax=-5.47
19:06:56 [ultranest] [DEBUG] iteration=1820, ncalls=15470, regioncalls=598640, ndraw=40, logz=-25.18, remainder_fraction=99.9995%, Lmin=-18.19, Lmax=-5.47
19:06:56 [ultranest] [DEBUG] iteration=1821, ncalls=15487, regioncalls=599320, ndraw=40, logz=-25.15, remainder_fraction=99.9995%, Lmin=-18.15, Lmax=-5.47
19:06:57 [ultranest] [DEBUG] iteration=1822, ncalls=15508, regioncalls=600160, ndraw=40, logz=-25.13, remainder_fraction=99.9995%, Lmin=-18.13, Lmax=-5.47
19:06:58 [ultranest] [DEBUG] iteration=1823, ncalls=15555, regioncalls=602040, ndraw=40, logz=-25.10, remainder_fraction=99.9995%, Lmin=-18.00, Lmax=-5.47
19:07:00 [ultranest] [DEBUG] iteration=1824, ncalls=15634, regioncalls=605200, ndraw=40, logz=-25.06, remainder_fraction=99.9995%, Lmin=-17.98, Lmax=-5.47
19:07:01 [ultranest] [DEBUG] iteration=1825, ncalls=15658, regioncalls=606160, ndraw=40, logz=-25.03, remainder_fraction=99.9995%, Lmin=-17.91, Lmax=-5.47
19:07:02 [ultranest] [DEBUG] iteration=1827, ncalls=15689, regioncalls=607400, ndraw=40, logz=-24.97, remainder_fraction=99.9994%, Lmin=-17.78, Lmax=-5.47
19:07:04 [ultranest] [DEBUG] iteration=1829, ncalls=15770, regioncalls=610640, ndraw=40, logz=-24.90, remainder_fraction=99.9994%, Lmin=-17.75, Lmax=-5.47
19:07:05 [ultranest] [DEBUG] iteration=1830, ncalls=15809, regioncalls=612200, ndraw=40, logz=-24.87, remainder_fraction=99.9994%, Lmin=-17.72, Lmax=-5.47
19:07:05 [ultranest] [DEBUG] iteration=1831, ncalls=15824, regioncalls=612800, ndraw=40, logz=-24.83, remainder_fraction=99.9993%, Lmin=-17.71, Lmax=-5.47
19:07:07 [ultranest] [DEBUG] iteration=1832, ncalls=15883, regioncalls=615160, ndraw=40, logz=-24.80, remainder_fraction=99.9993%, Lmin=-17.71, Lmax=-5.47
19:07:09 [ultranest] [DEBUG] iteration=1833, ncalls=15942, regioncalls=617520, ndraw=40, logz=-24.77, remainder_fraction=99.9993%, Lmin=-17.70, Lmax=-5.47
19:07:09 [ultranest] [DEBUG] iteration=1834, ncalls=15956, regioncalls=618080, ndraw=40, logz=-24.74, remainder_fraction=99.9993%, Lmin=-17.65, Lmax=-5.47
19:07:10 [ultranest] [DEBUG] iteration=1835, ncalls=16013, regioncalls=620360, ndraw=40, logz=-24.71, remainder_fraction=99.9993%, Lmin=-17.65, Lmax=-5.47
19:07:11 [ultranest] [DEBUG] iteration=1836, ncalls=16036, regioncalls=621280, ndraw=40, logz=-24.68, remainder_fraction=99.9992%, Lmin=-17.59, Lmax=-5.47
19:07:15 [ultranest] [DEBUG] iteration=1837, ncalls=16195, regioncalls=627640, ndraw=40, logz=-24.65, remainder_fraction=99.9992%, Lmin=-17.53, Lmax=-5.47
19:07:16 [ultranest] [DEBUG] iteration=1838, ncalls=16231, regioncalls=629080, ndraw=40, logz=-24.62, remainder_fraction=99.9992%, Lmin=-17.47, Lmax=-4.92
19:07:19 [ultranest] [DEBUG] iteration=1839, ncalls=16330, regioncalls=633040, ndraw=40, logz=-24.58, remainder_fraction=99.9991%, Lmin=-17.47, Lmax=-4.92
19:07:20 [ultranest] [DEBUG] iteration=1840, ncalls=16363, regioncalls=634360, ndraw=40, logz=-24.55, remainder_fraction=99.9992%, Lmin=-17.45, Lmax=-4.92
19:07:21 [ultranest] [DEBUG] iteration=1841, ncalls=16387, regioncalls=635320, ndraw=40, logz=-24.52, remainder_fraction=99.9992%, Lmin=-17.34, Lmax=-4.92
19:07:21 [ultranest] [DEBUG] iteration=1842, ncalls=16394, regioncalls=635600, ndraw=40, logz=-24.49, remainder_fraction=99.9991%, Lmin=-17.32, Lmax=-4.92
19:07:21 [ultranest] [DEBUG] iteration=1843, ncalls=16416, regioncalls=636480, ndraw=40, logz=-24.46, remainder_fraction=99.9991%, Lmin=-17.31, Lmax=-4.92
19:07:22 [ultranest] [DEBUG] iteration=1845, ncalls=16429, regioncalls=637000, ndraw=40, logz=-24.39, remainder_fraction=99.9990%, Lmin=-17.29, Lmax=-4.92
19:07:22 [ultranest] [DEBUG] iteration=1846, ncalls=16465, regioncalls=638440, ndraw=40, logz=-24.36, remainder_fraction=99.9990%, Lmin=-17.28, Lmax=-4.92
19:07:25 [ultranest] [DEBUG] iteration=1848, ncalls=16544, regioncalls=641600, ndraw=40, logz=-24.30, remainder_fraction=99.9989%, Lmin=-17.27, Lmax=-4.92
19:07:25 [ultranest] [DEBUG] iteration=1849, ncalls=16547, regioncalls=641720, ndraw=40, logz=-24.27, remainder_fraction=99.9989%, Lmin=-17.24, Lmax=-4.92
19:07:25 [ultranest] [DEBUG] iteration=1850, ncalls=16550, regioncalls=641840, ndraw=40, logz=-24.25, remainder_fraction=99.9989%, Lmin=-17.22, Lmax=-4.92
19:07:29 [ultranest] [DEBUG] iteration=1851, ncalls=16716, regioncalls=648480, ndraw=40, logz=-24.22, remainder_fraction=99.9988%, Lmin=-17.22, Lmax=-4.92
19:07:30 [ultranest] [DEBUG] iteration=1852, ncalls=16751, regioncalls=649880, ndraw=40, logz=-24.19, remainder_fraction=99.9988%, Lmin=-17.21, Lmax=-4.92
19:07:30 [ultranest] [DEBUG] iteration=1853, ncalls=16758, regioncalls=650160, ndraw=40, logz=-24.16, remainder_fraction=99.9988%, Lmin=-17.18, Lmax=-4.92
19:07:33 [ultranest] [DEBUG] iteration=1854, ncalls=16837, regioncalls=653320, ndraw=40, logz=-24.14, remainder_fraction=99.9987%, Lmin=-17.15, Lmax=-4.92
19:07:37 [ultranest] [DEBUG] iteration=1855, ncalls=17010, regioncalls=660240, ndraw=40, logz=-24.11, remainder_fraction=99.9987%, Lmin=-17.12, Lmax=-4.92
19:07:39 [ultranest] [DEBUG] iteration=1856, ncalls=17050, regioncalls=661840, ndraw=40, logz=-24.08, remainder_fraction=99.9987%, Lmin=-17.08, Lmax=-4.92
19:07:40 [ultranest] [DEBUG] iteration=1857, ncalls=17082, regioncalls=663120, ndraw=40, logz=-24.06, remainder_fraction=99.9986%, Lmin=-17.08, Lmax=-4.92
19:07:40 [ultranest] [DEBUG] iteration=1858, ncalls=17115, regioncalls=664440, ndraw=40, logz=-24.03, remainder_fraction=99.9986%, Lmin=-17.08, Lmax=-4.92
19:07:41 [ultranest] [DEBUG] iteration=1859, ncalls=17129, regioncalls=665000, ndraw=40, logz=-24.01, remainder_fraction=99.9985%, Lmin=-17.07, Lmax=-4.92
19:07:41 [ultranest] [DEBUG] iteration=1860, ncalls=17132, regioncalls=665120, ndraw=40, logz=-23.98, remainder_fraction=99.9985%, Lmin=-17.04, Lmax=-4.92
19:07:44 [ultranest] [DEBUG] iteration=1861, ncalls=17250, regioncalls=669840, ndraw=40, logz=-23.96, remainder_fraction=99.9985%, Lmin=-17.01, Lmax=-4.92
19:07:45 [ultranest] [DEBUG] iteration=1862, ncalls=17282, regioncalls=671120, ndraw=40, logz=-23.93, remainder_fraction=99.9985%, Lmin=-16.98, Lmax=-4.92
19:07:46 [ultranest] [DEBUG] iteration=1863, ncalls=17311, regioncalls=672280, ndraw=40, logz=-23.91, remainder_fraction=99.9984%, Lmin=-16.94, Lmax=-4.92
19:07:47 [ultranest] [DEBUG] iteration=1864, ncalls=17345, regioncalls=673640, ndraw=40, logz=-23.88, remainder_fraction=99.9984%, Lmin=-16.92, Lmax=-4.92
19:07:47 [ultranest] [DEBUG] iteration=1865, ncalls=17355, regioncalls=674040, ndraw=40, logz=-23.85, remainder_fraction=99.9984%, Lmin=-16.76, Lmax=-4.92
19:07:47 [ultranest] [DEBUG] iteration=1866, ncalls=17370, regioncalls=674640, ndraw=40, logz=-23.83, remainder_fraction=99.9983%, Lmin=-16.69, Lmax=-4.92
19:07:48 [ultranest] [DEBUG] iteration=1867, ncalls=17377, regioncalls=674920, ndraw=40, logz=-23.80, remainder_fraction=99.9983%, Lmin=-16.66, Lmax=-4.92
19:07:48 [ultranest] [DEBUG] iteration=1868, ncalls=17382, regioncalls=675120, ndraw=40, logz=-23.77, remainder_fraction=99.9982%, Lmin=-16.62, Lmax=-4.92
19:07:49 [ultranest] [DEBUG] iteration=1870, ncalls=17419, regioncalls=676600, ndraw=40, logz=-23.71, remainder_fraction=99.9981%, Lmin=-16.53, Lmax=-4.92
19:07:49 [ultranest] [DEBUG] iteration=1871, ncalls=17442, regioncalls=677520, ndraw=40, logz=-23.68, remainder_fraction=99.9980%, Lmin=-16.51, Lmax=-4.92
19:07:50 [ultranest] [DEBUG] iteration=1872, ncalls=17454, regioncalls=678000, ndraw=40, logz=-23.64, remainder_fraction=99.9980%, Lmin=-16.49, Lmax=-4.92
19:07:52 [ultranest] [DEBUG] iteration=1873, ncalls=17529, regioncalls=681000, ndraw=40, logz=-23.61, remainder_fraction=99.9979%, Lmin=-16.48, Lmax=-4.92
19:07:52 [ultranest] [DEBUG] iteration=1874, ncalls=17540, regioncalls=681440, ndraw=40, logz=-23.59, remainder_fraction=99.9978%, Lmin=-16.46, Lmax=-4.92
19:07:53 [ultranest] [DEBUG] iteration=1875, ncalls=17559, regioncalls=682200, ndraw=40, logz=-23.56, remainder_fraction=99.9978%, Lmin=-16.44, Lmax=-4.92
19:07:53 [ultranest] [DEBUG] iteration=1876, ncalls=17585, regioncalls=683240, ndraw=40, logz=-23.53, remainder_fraction=99.9977%, Lmin=-16.38, Lmax=-4.92
19:07:56 [ultranest] [DEBUG] iteration=1877, ncalls=17683, regioncalls=687160, ndraw=40, logz=-23.50, remainder_fraction=99.9977%, Lmin=-16.37, Lmax=-4.92
19:07:57 [ultranest] [DEBUG] iteration=1878, ncalls=17717, regioncalls=688520, ndraw=40, logz=-23.47, remainder_fraction=99.9976%, Lmin=-16.36, Lmax=-4.92
19:07:57 [ultranest] [DEBUG] iteration=1879, ncalls=17737, regioncalls=689320, ndraw=40, logz=-23.44, remainder_fraction=99.9975%, Lmin=-16.34, Lmax=-4.92
19:08:00 [ultranest] [DEBUG] iteration=1880, ncalls=17841, regioncalls=693480, ndraw=40, logz=-23.41, remainder_fraction=99.9974%, Lmin=-16.34, Lmax=-4.92
19:08:02 [ultranest] [DEBUG] iteration=1881, ncalls=17892, regioncalls=695520, ndraw=40, logz=-23.39, remainder_fraction=99.9973%, Lmin=-16.33, Lmax=-4.92
19:08:03 [ultranest] [DEBUG] iteration=1882, ncalls=17920, regioncalls=696640, ndraw=40, logz=-23.36, remainder_fraction=99.9973%, Lmin=-16.32, Lmax=-4.92
19:08:03 [ultranest] [DEBUG] iteration=1883, ncalls=17952, regioncalls=697920, ndraw=40, logz=-23.33, remainder_fraction=99.9972%, Lmin=-16.28, Lmax=-4.92
19:08:04 [ultranest] [DEBUG] iteration=1884, ncalls=17964, regioncalls=698400, ndraw=40, logz=-23.31, remainder_fraction=99.9971%, Lmin=-16.27, Lmax=-4.92
19:08:05 [ultranest] [DEBUG] iteration=1885, ncalls=18000, regioncalls=699840, ndraw=40, logz=-23.28, remainder_fraction=99.9970%, Lmin=-16.26, Lmax=-4.92
19:08:05 [ultranest] [DEBUG] iteration=1886, ncalls=18003, regioncalls=699960, ndraw=40, logz=-23.25, remainder_fraction=99.9969%, Lmin=-16.25, Lmax=-4.92
19:08:05 [ultranest] [DEBUG] iteration=1887, ncalls=18020, regioncalls=700640, ndraw=40, logz=-23.23, remainder_fraction=99.9969%, Lmin=-16.24, Lmax=-4.92
19:08:09 [ultranest] [DEBUG] iteration=1888, ncalls=18137, regioncalls=705320, ndraw=40, logz=-23.20, remainder_fraction=99.9968%, Lmin=-16.14, Lmax=-4.92
19:08:09 [ultranest] [DEBUG] iteration=1889, ncalls=18146, regioncalls=705680, ndraw=40, logz=-23.18, remainder_fraction=99.9967%, Lmin=-16.12, Lmax=-4.92
19:08:09 [ultranest] [DEBUG] iteration=1890, ncalls=18164, regioncalls=706400, ndraw=40, logz=-23.15, remainder_fraction=99.9966%, Lmin=-16.09, Lmax=-4.92
19:08:10 [ultranest] [DEBUG] iteration=1891, ncalls=18194, regioncalls=707600, ndraw=40, logz=-23.13, remainder_fraction=99.9965%, Lmin=-16.04, Lmax=-4.92
19:08:11 [ultranest] [DEBUG] iteration=1892, ncalls=18227, regioncalls=708920, ndraw=40, logz=-23.10, remainder_fraction=99.9964%, Lmin=-16.00, Lmax=-4.92
19:08:12 [ultranest] [DEBUG] iteration=1893, ncalls=18241, regioncalls=709480, ndraw=40, logz=-23.07, remainder_fraction=99.9963%, Lmin=-15.95, Lmax=-4.92
19:08:13 [ultranest] [DEBUG] iteration=1894, ncalls=18285, regioncalls=711240, ndraw=40, logz=-23.04, remainder_fraction=99.9962%, Lmin=-15.95, Lmax=-4.92
19:08:16 [ultranest] [DEBUG] iteration=1895, ncalls=18390, regioncalls=715440, ndraw=40, logz=-23.02, remainder_fraction=99.9961%, Lmin=-15.93, Lmax=-4.92
19:08:16 [ultranest] [DEBUG] iteration=1896, ncalls=18414, regioncalls=716400, ndraw=40, logz=-22.99, remainder_fraction=99.9960%, Lmin=-15.84, Lmax=-4.92
19:08:21 [ultranest] [DEBUG] iteration=1897, ncalls=18600, regioncalls=723840, ndraw=40, logz=-22.96, remainder_fraction=99.9959%, Lmin=-15.82, Lmax=-4.92
19:08:22 [ultranest] [DEBUG] iteration=1899, ncalls=18638, regioncalls=725360, ndraw=40, logz=-22.91, remainder_fraction=99.9956%, Lmin=-15.79, Lmax=-4.92
19:08:23 [ultranest] [DEBUG] iteration=1900, ncalls=18664, regioncalls=726400, ndraw=40, logz=-22.88, remainder_fraction=99.9955%, Lmin=-15.78, Lmax=-4.92
19:08:25 [ultranest] [DEBUG] iteration=1901, ncalls=18744, regioncalls=729600, ndraw=40, logz=-22.85, remainder_fraction=99.9954%, Lmin=-15.75, Lmax=-4.92
19:08:26 [ultranest] [DEBUG] iteration=1902, ncalls=18776, regioncalls=730880, ndraw=40, logz=-22.83, remainder_fraction=99.9952%, Lmin=-15.74, Lmax=-4.92
19:08:26 [ultranest] [DEBUG] iteration=1903, ncalls=18784, regioncalls=731200, ndraw=40, logz=-22.80, remainder_fraction=99.9951%, Lmin=-15.70, Lmax=-4.92
19:08:27 [ultranest] [DEBUG] iteration=1904, ncalls=18792, regioncalls=731600, ndraw=40, logz=-22.77, remainder_fraction=99.9951%, Lmin=-15.70, Lmax=-4.92
19:08:27 [ultranest] [DEBUG] iteration=1905, ncalls=18795, regioncalls=731720, ndraw=40, logz=-22.75, remainder_fraction=99.9949%, Lmin=-15.66, Lmax=-4.92
19:08:27 [ultranest] [DEBUG] iteration=1906, ncalls=18809, regioncalls=732280, ndraw=40, logz=-22.72, remainder_fraction=99.9948%, Lmin=-15.62, Lmax=-4.92
19:08:29 [ultranest] [DEBUG] iteration=1908, ncalls=18854, regioncalls=734080, ndraw=40, logz=-22.67, remainder_fraction=99.9945%, Lmin=-15.53, Lmax=-4.92
