weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
0.000000000000000000e+00 -1.769576731619656357e+03 2.889927553359072920e+00 9.374139851948138924e-01 6.299106670766682470e+01 2.227660102357847255e-02 1.116499389582904234e-01 5.113333828572474288e-02 -1.151977876280635193e+00 9.719120691456201167e-02 5.548976870353808377e-02
0.000000000000000000e+00 -1.764887342534604159e+03 2.909714850382433937e+00 9.536829876055263888e-01 7.636180305586185568e+01 2.213068531843773862e-02 1.204252557943042978e-01 6.015010403115686466e-02 -1.996097224295063643e+00 6.664301804165224941e-02 7.252762755295089070e-02
0.000000000000000000e+00 -1.753250784876377111e+03 2.994476601948355743e+00 9.142150985187935675e-01 6.631934746978663497e+01 2.239939591255359769e-02 1.119949930889112405e-01 8.350176597150038571e-03 -1.343982006493940951e+00 8.398918021536511125e-02 4.956914675443309382e-02
0.000000000000000000e+00 -1.751930095149368526e+03 2.973190485672765337e+00 9.976039390223595538e-01 6.557611084924903366e+01 2.252422669966840790e-02 1.209535315639341801e-01 7.453794192441022537e-02 -1.466109170332631439e+00 6.980179213057213783e-03 3.597251982103051582e-02
0.000000000000000000e+00 -1.751166889410678777e+03 2.826816994251448278e+00 9.570466813626591351e-01 6.262756060594819019e+01 2.211799495568269117e-02 1.119559592333610187e-01 4.984169945602959229e-02 -1.150985865661152019e+00 8.541129765250486672e-02 4.697688365881681066e-02
0.000000000000000000e+00 -1.739067074820735343e+03 2.890528040363991913e+00 9.859439748267506687e-01 7.578168902687916386e+01 2.231921599107264398e-02 1.108808837109668405e-01 4.951918595025171094e-02 -1.883345800208265697e+00 5.095705418049846502e-02 3.997858355735679770e-02
0.000000000000000000e+00 -1.735911068164778044e+03 3.155119476474041562e+00 9.525006952013094219e-01 6.479653327538514418e+01 2.255811654087296059e-02 1.284532889067025452e-01 8.181498207964653380e-02 -1.367289624470691800e+00 4.895271361848320402e-02 6.426135867710514038e-02
0.000000000000000000e+00 -1.716434850070201946e+03 3.006104578031498331e+00 9.870986093598985711e-01 6.887980576937594890e+01 2.211340940600607305e-02 1.224048139827289550e-01 5.201499085815788903e-02 -1.585859705365852079e+00 5.822624296613770206e-02 1.828413651259954212e-02
0.000000000000000000e+00 -1.691671833139572072e+03 2.844466760068071753e+00 9.589044708050753485e-01 7.452579011394128372e+01 2.234203810483309516e-02 1.183896293922118842e-01 9.490634411059431508e-02 -1.824568372038050112e+00 9.635327004842259013e-02 6.348219397354412652e-02
0.000000000000000000e+00 -1.689303103581043160e+03 3.110114616111914643e+00 9.856242383919905370e-01 7.659039716893947514e+01 2.254893850137738506e-02 1.206840595131691979e-01 5.521886731243624835e-02 -1.969924561249106310e+00 4.501327814785843068e-02 4.826553313491460662e-02
0.000000000000000000e+00 -1.682803899628093404e+03 3.105457505144360475e+00 9.087336963619441210e-01 6.226306525458317509e+01 2.248294747377500499e-02 1.236571793994654112e-01 2.866148068447265176e-02 -1.178186400644181564e+00 3.501270038342935154e-02 7.251361356557688154e-02
0.000000000000000000e+00 -1.657668760661588976e+03 2.815358978767971809e+00 9.252423265636590122e-01 6.387476846582375600e+01 2.203239558172076160e-02 1.173028093025609148e-01 6.891140898092912304e-02 -1.325521351980894380e+00 1.732408552134492505e-02 3.277187757835505616e-02
0.000000000000000000e+00 -1.656403297023147161e+03 2.830609276134099961e+00 9.951778582122552397e-01 7.368548902910285392e+01 2.245793908555902482e-02 1.165111551569955883e-01 3.974590872727693652e-02 -1.804358724018030324e+00 2.067505214076187370e-02 6.595045711028907354e-02
0.000000000000000000e+00 -1.652101523287818509e+03 3.098071445390027101e+00 9.491338169350400644e-01 6.475594098153960942e+01 2.209166869657792215e-02 1.179819404211035067e-01 3.396951896690693362e-02 -1.376150160039780967e+00 3.309047226840267347e-03 6.124410051887855394e-02
0.000000000000000000e+00 -1.650150533367782373e+03 3.149704434097515993e+00 9.916284698804327391e-01 6.664296298027437615e+01 2.255613048988945255e-02 1.166511282564091784e-01 4.839364794056488089e-02 -1.423287875687084814e+00 3.332350815185180365e-02 6.478606285064757164e-02
0.000000000000000000e+00 -1.645085859143089692e+03 3.002661032749180059e+00 9.344950117403546530e-01 7.512252232774135052e+01 2.235791334076813602e-02 1.148560184749850555e-01 3.912827993443217939e-02 -1.789088311040895496e+00 8.821471901351618516e-02 1.537000001342841982e-02
0.000000000000000000e+00 -1.642515075161065852e+03 3.135266499548275299e+00 9.940916412589102524e-01 6.275428921330676246e+01 2.222840044359213757e-02 1.260414072228874804e-01 7.555089622298115370e-02 -1.218171236161221582e+00 4.175160224231617978e-02 2.981919112236509906e-02
0.000000000000000000e+00 -1.626422572284797525e+03 3.154816571694311289e+00 9.844352209219560113e-01 6.215727833490652898e+01 2.242599793929096058e-02 1.255868499489994072e-01 7.515458458398455166e-02 -1.134694692968081231e+00 5.612668562298988445e-02 2.508170957332328532e-02
0.000000000000000000e+00 -1.602494083723981475e+03 2.836703675467479702e+00 9.634504241981896033e-01 6.014856116606183889e+01 2.215345844686442134e-02 1.170783672059594605e-01 2.313351337906735181e-02 -1.021352160920490748e+00 3.633695255789524264e-02 6.556250476060451748e-02
0.000000000000000000e+00 -1.601588821566417664e+03 3.094212061575634554e+00 9.530207581871308342e-01 7.317486505430156285e+01 2.256977759800790281e-02 1.103375158065108275e-01 3.442343820686834949e-02 -1.632547324973329328e+00 9.390190995074758351e-02 3.127015857390759435e-02
0.000000000000000000e+00 -1.599481169458666272e+03 3.010920144729788639e+00 9.505528682587045530e-01 7.474192704521658470e+01 2.242518956759735616e-02 1.146464365914977024e-01 7.286368213434764318e-02 -1.831659854874253313e+00 3.139638718003551210e-02 5.704256601455334058e-02
0.000000000000000000e+00 -1.599341103525755670e+03 2.835982389482242016e+00 9.695128476051304567e-01 6.697574052698058722e+01 2.243288654636259663e-02 1.191052152380913942e-01 5.292456373794950791e-02 -1.445472958122577367e+00 2.850207797102536494e-02 5.393086650311841590e-02
0.000000000000000000e+00 -1.588660144122669863e+03 2.922401570079561139e+00 9.942847724358607753e-01 7.001639356429163286e+01 2.242228055514364563e-02 1.161676557222997980e-01 8.370938989692154608e-02 -1.548351878022821815e+00 7.565725750615855116e-02 7.068014773840673726e-02
0.000000000000000000e+00 -1.585567563947716963e+03 3.084389957477558397e+00 9.460840003154827871e-01 6.341171496769144511e+01 2.252347787206837593e-02 1.217545909057691084e-01 7.387592202473159016e-03 -1.153345466054746415e+00 6.586304524806686767e-02 7.980236612899198334e-02
0.000000000000000000e+00 -1.584024085503800279e+03 2.957288127214646067e+00 9.336699361190964330e-01 6.423731668765337588e+01 2.219633090910750478e-02 1.172892267358193741e-01 7.792325580691163156e-02 -1.239779224276289060e+00 6.662780882129662463e-02 4.248759998023445006e-02
0.000000000000000000e+00 -1.578971692986116750e+03 2.851127569286590724e+00 9.102064303077860297e-01 6.339966718077627661e+01 2.220279289253230745e-02 1.274081504718364843e-01 4.750949359628414692e-02 -1.258438277922745208e+00 2.408024904974117794e-02 6.077303122231765553e-02
0.000000000000000000e+00 -1.573547907846129647e+03 3.184848228262121772e+00 9.984497843812167872e-01 6.788895139603408779e+01 2.225067665303593831e-02 1.169373201338056861e-01 2.872038522949722783e-02 -1.456970326095244017e+00 4.185399197598180937e-02 3.890499789168409828e-02
0.000000000000000000e+00 -1.568908670227819584e+03 2.989415156639215976e+00 9.330851281219020299e-01 7.411738755788321953e+01 2.251576549665356558e-02 1.267073191752686179e-01 9.544917311192281650e-02 -1.863250171459728710e+00 3.873742008625600391e-02 3.912571681822355624e-02
0.000000000000000000e+00 -1.560583223872483586e+03 2.919117359965619940e+00 9.263916326089667308e-01 6.774816580206551464e+01 2.203735147186204613e-02 1.155870644966495997e-01 9.212112905898738047e-02 -1.422953988881875187e+00 8.199540654840274667e-02 5.255373332203668729e-02
0.000000000000000000e+00 -1.549912166565023654e+03 3.145924312776307019e+00 9.533535484388642178e-01 7.213514256502092792e+01 2.240284201640611178e-02 1.119535784733530076e-01 7.728274557128778262e-03 -1.649594862787339800e+00 1.380067974563770061e-02 2.952238854493224873e-02
0.000000000000000000e+00 -1.546107772157830595e+03 3.111166659273955304e+00 9.609340724579021886e-01 7.202805287617468366e+01 2.242715663768352075e-02 1.289100097739264428e-01 5.692582871580609619e-03 -1.626893462154733738e+00 9.119666935046714940e-02 4.365544352326063832e-02
0.000000000000000000e+00 -1.537974755039104821e+03 2.922551277316794760e+00 9.449571530264277985e-01 7.222694365838223973e+01 2.251897327871509383e-02 1.201045264182137584e-01 8.345201098741750201e-02 -1.636103711604578237e+00 9.028196150987055635e-02 7.202921602559313186e-02
0.000000000000000000e+00 -1.526014305531613900e+03 3.126533159354755398e+00 9.113205453745611972e-01 6.295050333338284787e+01 2.254624052706816206e-02 1.135751364615355807e-01 2.785031724235494111e-02 -1.184403805866543591e+00 1.323130762243478545e-02 2.964159073029457719e-02
0.000000000000000000e+00 -1.509440388691366707e+03 2.847275858702953411e+00 9.735389822674254123e-01 7.531388098614483795e+01 2.207961831730297780e-02 1.240304625364641866e-01 6.208682625906841029e-02 -1.921467338260361979e+00 2.594008196123742758e-03 3.706680539579872147e-02
0.000000000000000000e+00 -1.506548597495893091e+03 2.963981922004659264e+00 9.496024712024451198e-01 7.747505603030280952e+01 2.201928166996737490e-02 1.222897939724093830e-01 4.190274921757439208e-02 -1.963672267804993599e+00 3.888072777941682656e-02 7.300921566536380802e-02
0.000000000000000000e+00 -1.503850236577613259e+03 3.063724385128610894e+00 9.879355856720192230e-01 7.526857515021524137e+01 2.224410191175529156e-02 1.213681756887358548e-01 7.811633718843698226e-02 -1.815005129633561420e+00 7.727963093293277463e-02 1.657988343936568285e-02
0.000000000000000000e+00 -1.503760055847698140e+03 3.106670178065201959e+00 9.262510612299745816e-01 7.896955090407772104e+01 2.259926916329887264e-02 1.180632147381053820e-01 9.951804906122511951e-02 -1.969137349045810836e+00 7.609343188789097212e-02 3.734339191270561603e-02
0.000000000000000000e+00 -1.497571942506218193e+03 3.027746634003993353e+00 9.442813277310883047e-01 7.783435439073772955e+01 2.237484348425777814e-02 1.191531015116479297e-01 7.834145809996870269e-02 -1.917492846140655960e+00 7.722202503964548104e-02 3.105629366354897836e-02
0.000000000000000000e+00 -1.478503327311821295e+03 2.899280999590427399e+00 9.886289508300879492e-01 6.580420003370005588e+01 2.217978617885715126e-02 1.228341674698191222e-01 2.855378591228182814e-02 -1.361811426716068807e+00 1.524954757160217403e-02 4.896868628002624263e-02
0.000000000000000000e+00 -1.470417149873486778e+03 2.826934734817419415e+00 9.076448884838355102e-01 7.488207536142243725e+01 2.218570707489049207e-02 1.227471190435549669e-01 6.494417080742415083e-02 -1.754063526060378964e+00 9.842970260464350973e-02 2.835312260534168100e-02
0.000000000000000000e+00 -1.461820935045091119e+03 3.194338078035432460e+00 9.946859978917016454e-01 6.884628184795045058e+01 2.216770212830016656e-02 1.136671024093492549e-01 2.132742039689259489e-02 -1.481992275543347892e+00 1.756036201717650277e-02 3.307236077522388712e-02
0.000000000000000000e+00 -1.453345116265806155e+03 2.907864001700259493e+00 9.480847791081463694e-01 7.794827462757666581e+01 2.220636792376989160e-02 1.215029808799776845e-01 1.625429375277601812e-02 -1.958414095803633570e+00 1.312315470582015075e-03 1.603445408794789556e-02
0.000000000000000000e+00 -1.445976426118018026e+03 2.993275236306510489e+00 9.405045445490894940e-01 6.577668528319112795e+01 2.229494648727979589e-02 1.268981248424105590e-01 6.115391134662539335e-02 -1.267576784321837513e+00 7.617975091528381149e-02 2.632250767145764836e-02
0.000000000000000000e+00 -1.436461722905824899e+03 3.007608295083109340e+00 9.804067246637432342e-01 6.370689299354456381e+01 2.237844230624290442e-02 1.248894565739712692e-01 4.630586454654114781e-02 -1.139231748466526861e+00 6.687145968193838885e-02 1.779469666444253445e-02
0.000000000000000000e+00 -1.419445288962352379e+03 2.986404744855771121e+00 9.708409608155067483e-01 7.056921624645811164e+01 2.253195002777483996e-02 1.295647751288173111e-01 8.997354464970974686e-02 -1.519920856486333127e+00 9.414249025299538387e-02 3.266032963936593703e-02
0.000000000000000000e+00 -1.416159538312751010e+03 2.851154787267563329e+00 9.753108680591372481e-01 7.439719376967414632e+01 2.230655370522950653e-02 1.164231662120976118e-01 4.145881204461287356e-02 -1.696037837200757625e+00 6.544498612357164957e-02 3.130039956323792116e-02
0.000000000000000000e+00 -1.410054697902872022e+03 3.106324258840666097e+00 9.404437576830835255e-01 6.224069671719447427e+01 2.206478510637206042e-02 1.213711814146589130e-01 3.728878919954793647e-02 -1.133505677365876707e+00 1.517768265932049193e-02 3.323177001583490359e-02
0.000000000000000000e+00 -1.397691875272909556e+03 2.941694272084048656e+00 9.372977025770756754e-01 6.261956298344718164e+01 2.205822254669520185e-02 1.286101332165808242e-01 5.639131962311194624e-02 -1.022347130860400410e+00 9.099742571977825767e-02 6.144809499459438773e-02
0.000000000000000000e+00 -1.390555582445877008e+03 3.069229871747160665e+00 9.495751091279769351e-01 7.100560974695891048e+01 2.259053056864285258e-02 1.169105036080302085e-01 9.225235389798314145e-02 -1.555276580736260295e+00 4.856256325519658912e-02 4.588478248654904307e-02
0.000000000000000000e+00 -1.390222459766865768e+03 3.154245947672712269e+00 9.579123157152813484e-01 6.949595133793650348e+01 2.208030914431038244e-02 1.263485953278905005e-01 7.918679842451001316e-02 -1.517481412901614313e+00 5.490747548281650625e-02 4.097290701599874685e-02
0.000000000000000000e+00 -1.377334894647449573e+03 3.071759856034572689e+00 9.526250113460281721e-01 6.448923496398562349e+01 2.228006896468969975e-02 1.120090572378054095e-01 2.392123989749053367e-02 -1.225848910671641701e+00 1.367758713402468344e-02 6.369081530824659276e-02
0.000000000000000000e+00 -1.374553376174835421e+03 2.979336312887041149e+00 9.137724980272896591e-01 7.216118185106863336e+01 2.204801609984866767e-02 1.113064889420957576e-01 9.705749075855198138e-02 -1.623251724374598970e+00 3.674097736298626016e-02 2.440018648985595520e-02
0.000000000000000000e+00 -1.362331762941588067e+03 2.819222472248065881e+00 9.929599444040145828e-01 6.824869343306454539e+01 2.231063203175031456e-02 1.198124264093904934e-01 2.841285815093258504e-02 -1.340952105336599143e+00 8.469432911782989737e-02 4.381787302893420943e-02
0.000000000000000000e+00 -1.360252579685818773e+03 3.129025576541305753e+00 9.459765365409771309e-01 7.013268223676745095e+01 2.251953064200644047e-02 1.181230931727336730e-01 6.305615065916127249e-02 -1.420256091368734097e+00 9.976276011844273373e-02 3.676428722600854487e-02
0.000000000000000000e+00 -1.353463495215743706e+03 2.888181349987271496e+00 9.580180261740005587e-01 7.336303708599088225e+01 2.257613911418893116e-02 1.123496117923443727e-01 1.335962437742512811e-02 -1.557079445372999915e+00 8.195148810530042405e-02 2.651938037750530691e-02
0.000000000000000000e+00 -1.338408604553360192e+03 2.942917883294908332e+00 9.231358144158974266e-01 6.613526511793386931e+01 2.251461034489915872e-02 1.100695368066308549e-01 5.769959249358511122e-02 -1.261997262230997396e+00 4.311242750780897026e-02 2.800584495018683395e-02
0.000000000000000000e+00 -1.328056421547498985e+03 2.818288700334510732e+00 9.058620455835523222e-01 6.966279723828847636e+01 2.234207290926833525e-02 1.239630853321300602e-01 4.798165575673467992e-02 -1.504559076668041673e+00 2.497780105164564349e-02 2.828627555239117408e-02
0.000000000000000000e+00 -1.324942091057467906e+03 3.010725357546995440e+00 9.065455355750078326e-01 6.991055490673186057e+01 2.246449573123802251e-02 1.186140614962488959e-01 4.588542497294826467e-02 -1.413717347145547976e+00 8.433765101559431709e-02 2.284978834999025141e-02
0.000000000000000000e+00 -1.315696784379214023e+03 3.161722964065022623e+00 9.587719775394158983e-01 6.579128573127820800e+01 2.222618296620642100e-02 1.122205538274833742e-01 7.471509345556493452e-03 -1.199619643882608333e+00 6.713376207386242966e-02 4.769582860733617702e-02
0.000000000000000000e+00 -1.315277970893070005e+03 3.001020467111267020e+00 9.497317622832198714e-01 6.858520906789992466e+01 2.248026652447684959e-02 1.294668502850528924e-01 8.002479778895141282e-02 -1.456370458884631569e+00 3.174921401288437889e-02 2.397211062619542671e-02
0.000000000000000000e+00 -1.312847129898373623e+03 2.829403039397074160e+00 9.388486843021579542e-01 6.601404156800900580e+01 2.215148187748565076e-02 1.276620122645244493e-01 4.324042934404784266e-02 -1.342359113367797452e+00 4.648537448580159458e-03 2.430878076255361259e-02
