weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
0.000000000000000000e+00 -1.775368218660140428e+03 4.069050836929052339e-01 8.601117823583936950e-02 6.591065309524044569e-01 1.267127171606535763e-01 4.232588694416984376e-01 6.143504835174355971e-01 1.060171847814556090e-01 5.413823385852326586e-01 6.875103651284327766e-01
0.000000000000000000e+00 -1.769576731619656357e+03 2.248188833976828560e-01 3.741398519481392571e-01 1.495533353833412571e-01 4.610017059641259296e-01 8.249694791452089060e-02 5.113333828572473871e-01 5.653480824795765747e-01 9.719120691456200056e-01 6.498538386219725460e-01
0.000000000000000000e+00 -1.764887342534604159e+03 2.742871259560851760e-01 5.368298760552639992e-01 8.180901527930924955e-01 2.178088640628973449e-01 5.212627897152145584e-01 6.015010403115685911e-01 2.601850469957533996e-03 6.664301804165224663e-01 8.932518221850127560e-01
0.000000000000000000e+00 -1.753250784876377111e+03 4.861915048708889131e-01 1.421509851879354525e-01 3.159673734893314601e-01 6.656598542559980514e-01 9.974965444556205263e-02 8.350176597150038571e-02 4.373453290040394403e-01 8.398918021536510015e-01 5.652735250633298403e-01
0.000000000000000000e+00 -1.751930095149368526e+03 4.329762141819131216e-01 9.760393902235959818e-01 2.788055424624518164e-01 8.737111661140137819e-01 5.476765781967092295e-01 7.453794192441022259e-01 3.559272197782457070e-01 6.980179213057213783e-02 3.710359974432930752e-01
0.000000000000000000e+00 -1.751166889410678777e+03 6.704248562862058503e-02 5.704668136265915734e-01 1.313780302974096870e-01 1.966582594711514531e-01 9.779796166805121427e-02 4.984169945602958673e-01 5.660094228925653947e-01 8.541129765250485839e-01 5.282411951259543548e-01
0.000000000000000000e+00 -1.739067074820735343e+03 2.263201009099801153e-01 8.594397482675067979e-01 7.890844513439583263e-01 5.320266517877407786e-01 4.404418554834188537e-02 4.951918595025170955e-01 7.776946652782279479e-02 5.095705418049846225e-01 4.282654793908113877e-01
0.000000000000000000e+00 -1.735911068164778044e+03 8.877986911851041274e-01 5.250069520130941081e-01 2.398266637692575420e-01 9.301942347882680151e-01 9.226644453351263708e-01 8.181498207964652547e-01 4.218069170195387629e-01 4.895271361848320124e-01 7.751622668157877039e-01
0.000000000000000000e+00 -1.716434850070201946e+03 5.152614450787459388e-01 8.709860935989857111e-01 4.439902884687977336e-01 1.890156766767880914e-01 6.202406991364474154e-01 5.201499085815788348e-01 2.760935297560986879e-01 5.822624296613769790e-01 1.183448073228505759e-01
0.000000000000000000e+00 -1.691671833139572072e+03 1.111669001701797166e-01 5.890447080507539290e-01 7.262895056970641861e-01 5.700635080551602618e-01 4.194814696105940710e-01 9.490634411059430953e-01 1.169544186412999620e-01 9.635327004842257903e-01 7.640313424792017916e-01
0.000000000000000000e+00 -1.689303103581043160e+03 7.752865402797859407e-01 8.562423839199049258e-01 8.295198584469738456e-01 9.148975022956444825e-01 5.342029756584597555e-01 5.521886731243624835e-01 2.005029250059575663e-02 4.501327814785842651e-01 5.466504733559228724e-01
0.000000000000000000e+00 -1.682803899628093404e+03 7.636437628609010764e-01 8.733696361944065512e-02 1.131532627291585991e-01 8.049124562916791792e-01 6.828589699732701135e-01 2.866148068447265107e-01 5.478757329038790314e-01 3.501270038342935154e-01 8.930516223653840457e-01
0.000000000000000000e+00 -1.657668760661588976e+03 3.839744691993007830e-02 2.524232656365903438e-01 1.937384232911878446e-01 5.399263620126970586e-02 3.651404651280455438e-01 6.891140898092912304e-01 4.496524320127370800e-01 1.732408552134492297e-01 3.253125368336435841e-01
0.000000000000000000e+00 -1.656403297023147161e+03 7.652319033525079028e-02 9.517785821225518417e-01 6.842744514551427626e-01 7.632318092650464125e-01 3.255577578497792501e-01 3.974590872727693514e-01 1.304275173213130801e-01 2.067505214076187370e-01 7.992922444327009712e-01
0.000000000000000000e+00 -1.652101523287818509e+03 7.451786134750669754e-01 4.913381693504005332e-01 2.377970490769804046e-01 1.527811609632082623e-01 3.990970210551755271e-01 3.396951896690693085e-01 4.158998933068127624e-01 3.309047226840267086e-02 7.320585788411221317e-01
0.000000000000000000e+00 -1.650150533367782373e+03 8.742610852437892044e-01 9.162846988043278351e-01 3.321481490137191406e-01 9.268841498157575076e-01 3.325564128204588910e-01 4.839364794056487673e-01 3.844747495419433836e-01 3.332350815185179949e-01 7.826580407235367298e-01
0.000000000000000000e+00 -1.645085859143089692e+03 5.066525818729504804e-01 3.449501174035460860e-01 7.561261163870677260e-01 5.965222346135619080e-01 2.428009237492527728e-01 3.912827993443217522e-01 1.406077926394030397e-01 8.821471901351618516e-01 7.671428590612028309e-02
0.000000000000000000e+00 -1.642515075161065852e+03 8.381662488706874692e-01 9.409164125891029684e-01 1.377144606653382120e-01 3.806674059869002980e-01 8.020703611443741332e-01 7.555089622298114538e-01 5.212191758925189822e-01 4.175160224231617700e-01 2.831313017480727723e-01
0.000000000000000000e+00 -1.626422572284797525e+03 8.870414292357781116e-01 8.443522092195597795e-01 1.078639167453265824e-01 7.099965654849376140e-01 7.793424974499701952e-01 7.515458458398455166e-01 5.768702046879458090e-01 5.612668562298988029e-01 2.154529939046183618e-01
0.000000000000000000e+00 -1.602494083723981475e+03 9.175918866869992030e-02 6.345042419818961443e-01 7.428058303091900072e-03 2.557640781073693415e-01 3.539183602979731891e-01 2.313351337906734972e-01 6.524318927196728346e-01 3.633695255789524126e-01 7.937500680086359006e-01
0.000000000000000000e+00 -1.601588821566417664e+03 7.355301539390857180e-01 5.302075818713083422e-01 6.587432527150779427e-01 9.496293300131751769e-01 1.687579032554165082e-02 3.442343820686835087e-01 2.449684500177804480e-01 9.390190995074757518e-01 3.038594081986798479e-01
0.000000000000000000e+00 -1.599481169458666272e+03 5.273003618244717083e-01 5.055286825870459744e-01 7.370963522608290353e-01 7.086492793289314029e-01 2.323218295748852302e-01 7.286368213434764041e-01 1.122267634171645323e-01 3.139638718003551210e-01 6.720366573507619012e-01
0.000000000000000000e+00 -1.599341103525755670e+03 8.995597370560526329e-02 6.951284760513047889e-01 3.487870263490291389e-01 7.214775772709980384e-01 4.552607619045696552e-01 5.292456373794950375e-01 3.696846945849483479e-01 2.850207797102536356e-01 6.275838071874058066e-01
0.000000000000000000e+00 -1.588660144122669863e+03 3.060039251989027376e-01 9.428477243586076417e-01 5.008196782145813986e-01 7.038009252394090698e-01 3.083827861149899263e-01 8.370938989692153775e-01 3.010987479847854198e-01 7.565725750615854839e-01 8.668592534058103816e-01
0.000000000000000000e+00 -1.585567563947716963e+03 7.109748936938963260e-01 4.608400031548280928e-01 1.705857483845722999e-01 8.724631201139602110e-01 5.877295452884550020e-01 7.387592202473158842e-02 5.644363559635023897e-01 6.586304524806686489e-01 9.971766589855998175e-01
0.000000000000000000e+00 -1.584024085503800279e+03 3.932203180366158346e-01 3.366993611909643302e-01 2.118658343826690382e-01 3.272181818458417268e-01 3.644613367909682600e-01 7.792325580691162878e-01 5.068138504824739599e-01 6.662780882129661908e-01 4.641085711462064056e-01
0.000000000000000000e+00 -1.578971692986116750e+03 1.278189232164775868e-01 1.020643030778602967e-01 1.699833590388140081e-01 3.379881542205149803e-01 8.704075235918241615e-01 4.750949359628414692e-01 4.943744813848365283e-01 2.408024904974117586e-01 7.253290174616806585e-01
0.000000000000000000e+00 -1.573547907846129647e+03 9.621205706553036530e-01 9.844978438121675390e-01 3.944475698017040344e-01 4.177944217265664451e-01 3.468660066902841121e-01 2.872038522949722505e-01 3.620197826031706922e-01 4.185399197598180798e-01 4.129285413097727453e-01
0.000000000000000000e+00 -1.568908670227819584e+03 4.735378915980402725e-01 3.308512812190196328e-01 7.058693778941609320e-01 8.596091610892784285e-01 8.353659587634301165e-01 9.544917311192281373e-01 9.116655236018089692e-02 3.873742008625600253e-01 4.160816688317650058e-01
0.000000000000000000e+00 -1.560583223872483586e+03 2.977933999140496280e-01 2.639163260896674190e-01 3.874082901032758208e-01 6.225245310341454008e-02 2.793532248324801515e-01 9.212112905898737214e-01 3.846973407454166161e-01 8.199540654840273834e-01 6.079104760290954257e-01
0.000000000000000000e+00 -1.549912166565023654e+03 8.648107819407669927e-01 5.335354843886424003e-01 6.067571282510462183e-01 6.714033606768580187e-01 9.767892366765029699e-02 7.728274557128778088e-02 2.336034248084400966e-01 1.380067974563770061e-01 2.788912649276035216e-01
0.000000000000000000e+00 -1.546107772157830595e+03 7.779166481848882597e-01 6.093407245790214422e-01 6.014026438087342052e-01 7.119277294725371297e-01 9.455004886963217503e-01 5.692582871580609272e-02 2.487376918968441375e-01 9.119666935046714107e-01 4.807920503322947736e-01
0.000000000000000000e+00 -1.537974755039104821e+03 3.063781932919869000e-01 4.495715302642778743e-01 6.113471829191117202e-01 8.649554645251605889e-01 5.052263209106877540e-01 8.345201098741750201e-01 2.425975255969478050e-01 9.028196150987054525e-01 8.861316575084732250e-01
0.000000000000000000e+00 -1.526014305531613900e+03 8.163328983868880506e-01 1.132054537456120835e-01 1.475251666691423935e-01 9.104008784469396209e-01 1.787568230767787592e-01 2.785031724235493833e-01 5.437307960889709024e-01 1.323130762243478475e-01 2.805941532899225432e-01
0.000000000000000000e+00 -1.509440388691366707e+03 1.181896467573840814e-01 7.353898226742535682e-01 7.656940493072417198e-01 1.326971955049622842e-01 7.015231268232094974e-01 6.208682625906840613e-01 5.235510782642538441e-02 2.594008196123742671e-02 3.866686485114102512e-01
0.000000000000000000e+00 -1.506548597495893091e+03 4.099548050116487152e-01 4.960247120244514196e-01 8.737528015151402316e-01 3.213611661229509586e-02 6.144896986204689826e-01 4.190274921757438653e-01 2.421848813000426759e-02 3.888072777941682379e-01 9.001316523623400512e-01
0.000000000000000000e+00 -1.503850236577613259e+03 6.593109628215271245e-01 8.793558567201925635e-01 7.634287575107618906e-01 4.068365195921533894e-01 5.684087844367924358e-01 7.811633718843697949e-01 1.233299135776257938e-01 7.727963093293276353e-01 9.399833484808117756e-02
0.000000000000000000e+00 -1.503760055847698140e+03 7.666754451630045653e-01 2.625106122997460378e-01 9.484775452038862742e-01 9.987819388314588265e-01 4.031607369052687684e-01 9.951804906122511118e-01 2.057510063612610907e-02 7.609343188789096102e-01 3.906198844672230663e-01
0.000000000000000000e+00 -1.497571942506218193e+03 5.693665850099830505e-01 4.428132773108828246e-01 8.917177195368867215e-01 6.247391404296314121e-01 4.576550755823960426e-01 7.834145809996869714e-01 5.500476923956265640e-02 7.722202503964546993e-01 3.008041951935568337e-01
0.000000000000000000e+00 -1.478503327311821295e+03 2.482024989760692746e-01 8.862895083008797137e-01 2.902100016850024389e-01 2.996436314285892966e-01 6.417083734909558856e-01 2.855378591228182605e-01 4.254590488559540917e-01 1.524954757160217333e-01 5.566955182860890972e-01
0.000000000000000000e+00 -1.470417149873486778e+03 6.733683704354898047e-02 7.644888483835488024e-02 7.441037680711215518e-01 3.095117914841548634e-01 6.373559521777483194e-01 6.494417080742415083e-01 1.639576492930806539e-01 9.842970260464350973e-01 2.621874657905953754e-01
0.000000000000000000e+00 -1.461820935045091119e+03 9.858451950885805948e-01 9.468599789170168979e-01 4.423140923975226180e-01 2.795035471669460314e-01 1.833551204674629398e-01 2.132742039689259350e-01 3.453384829711013682e-01 1.756036201717650069e-01 3.296051539317698120e-01
0.000000000000000000e+00 -1.453345116265806155e+03 2.696600042506488437e-01 4.808477910814633605e-01 8.974137313788335124e-01 3.439465396164874678e-01 5.751490439988838910e-01 1.625429375277601673e-01 2.772393613091095332e-02 1.312315470582015031e-02 8.620648697068422628e-02
0.000000000000000000e+00 -1.445976426118018026e+03 4.831880907662764457e-01 4.050454454908949398e-01 2.888342641595562643e-01 4.915774787996629591e-01 8.449062421205278950e-01 6.115391134662538919e-01 4.882821437854416580e-01 7.617975091528380593e-01 2.331786810208235083e-01
0.000000000000000000e+00 -1.436461722905824899e+03 5.190207377077732387e-01 8.040672466374323424e-01 1.853446496772283014e-01 6.307371770715125558e-01 7.444728286985634602e-01 4.630586454654114226e-01 5.738455010223154629e-01 6.687145968193838330e-01 1.113528094920361866e-01
0.000000000000000000e+00 -1.419445288962352379e+03 4.660118621394279126e-01 7.084096081550670387e-01 5.284608123229058707e-01 8.865833796247369891e-01 9.782387564408655534e-01 8.997354464970973575e-01 3.200527623424446189e-01 9.414249025299538109e-01 3.237189948480847512e-01
0.000000000000000000e+00 -1.416159538312751010e+03 1.278869681689080995e-01 7.531086805913725923e-01 7.198596884837069609e-01 5.109228420491795930e-01 3.211583106048806480e-01 4.145881204461286940e-01 2.026414418661615091e-01 6.544498612357164680e-01 3.042914223319702627e-01
0.000000000000000000e+00 -1.410054697902872022e+03 7.658106471016651318e-01 4.044375768308356989e-01 1.120348358597236249e-01 1.079751772867715287e-01 5.685590707329454263e-01 3.728878919954793369e-01 5.776628817560821583e-01 1.517768265932049054e-01 3.318824287976414045e-01
0.000000000000000000e+00 -1.397691875272909556e+03 3.542356802101220836e-01 3.729770257707563097e-01 1.309781491723589486e-01 9.703757782533839471e-02 9.305066608290416541e-01 5.639131962311194624e-01 6.517685794263997634e-01 9.099742571977824657e-01 7.349727856370625867e-01
0.000000000000000000e+00 -1.390555582445877008e+03 6.730746793679018847e-01 4.957510912797687963e-01 5.502804873479456571e-01 9.842176144047568576e-01 3.455251804015104788e-01 9.225235389798313035e-01 2.964822795091598406e-01 4.856256325519658912e-01 5.126397498078434367e-01
0.000000000000000000e+00 -1.390222459766865768e+03 8.856148691817800067e-01 5.791231571528130395e-01 4.747975668968249519e-01 1.338485738506401956e-01 8.174297663945246928e-01 7.918679842451000761e-01 3.216790580655903842e-01 5.490747548281650348e-01 4.424701002285534868e-01
0.000000000000000000e+00 -1.377334894647449573e+03 6.793996400864317220e-01 5.262501134602813879e-01 2.244617481992813302e-01 4.667816078161697302e-01 1.004528618902701398e-01 2.392123989749053159e-01 5.161007262189054590e-01 1.367758713402468240e-01 7.670116472606655078e-01
0.000000000000000000e+00 -1.374553376174835421e+03 4.483407822176034285e-01 1.377249802728968131e-01 6.080590925534316016e-01 8.002683308111524507e-02 6.532444710478768624e-02 9.705749075855197860e-01 2.511655170836006867e-01 3.674097736298626016e-01 2.057169498550850406e-01
0.000000000000000000e+00 -1.362331762941588067e+03 4.805618062016547842e-02 9.295994440401457171e-01 4.124346716532268919e-01 5.177200529171926968e-01 4.906213204695243357e-01 2.841285815093258504e-01 4.393652631089338678e-01 8.469432911782989182e-01 4.831124718419171904e-01
0.000000000000000000e+00 -1.360252579685818773e+03 8.225639413532640498e-01 4.597653654097714204e-01 5.066341118383724806e-01 8.658844033440716847e-01 4.061546586366833189e-01 6.305615065916126971e-01 3.864959390875105649e-01 9.976276011844272817e-01 3.823469603715505816e-01
0.000000000000000000e+00 -1.353463495215743706e+03 2.204533749681795163e-01 5.801802617400055873e-01 6.681518542995439347e-01 9.602318569815539995e-01 1.174805896172184116e-01 1.335962437742512776e-01 2.952803697513334269e-01 8.195148810530041850e-01 2.359911482500758328e-01
0.000000000000000000e+00 -1.338408604553360192e+03 3.572947082372709415e-01 2.313581441589735999e-01 3.067632558966932876e-01 8.576839081652694041e-01 3.476840331542829787e-03 5.769959249358510567e-01 4.920018251793349950e-01 4.311242750780897026e-01 2.572263564312404771e-01
0.000000000000000000e+00 -1.328056421547498985e+03 4.572175083627771919e-02 5.862045583552255579e-02 4.831398619144237072e-01 5.701215154472263347e-01 6.981542666065027047e-01 4.798165575673467576e-01 3.302939488879722552e-01 2.497780105164564279e-01 2.612325078913024790e-01
0.000000000000000000e+00 -1.324942091057467906e+03 5.268133938674881556e-01 6.545535575007832563e-02 4.955277453365929397e-01 7.741595520633751670e-01 4.307030748124445196e-01 4.588542497294826328e-01 3.908551019029680162e-01 8.433765101559431709e-01 1.835684049998607126e-01
0.000000000000000000e+00 -1.315696784379214023e+03 9.043074101625558914e-01 5.877197753941586500e-01 2.895642865639100894e-01 3.769716103440385879e-01 1.110276913741684579e-01 7.471509345556492931e-02 5.335869040782610373e-01 6.713376207386242411e-01 5.385118372476596083e-01
0.000000000000000000e+00 -1.315277970893070005e+03 5.025511677781673292e-01 4.973176228321984915e-01 4.292604533949962997e-01 8.004442074614184222e-01 9.733425142526449525e-01 8.002479778895140727e-01 3.624196940769123243e-01 3.174921401288437472e-01 1.996015803742203776e-01
0.000000000000000000e+00 -1.312847129898373623e+03 7.350759849268584389e-02 3.884868430215797641e-01 3.007020784004506009e-01 2.524697958094193062e-01 8.831006132262220198e-01 4.324042934404783711e-01 4.384272577548017358e-01 4.648537448580158937e-02 2.044111537507659060e-01
