weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
1.057742854120605286e-06 -1.589787785112078566e+01 2.810224945726997881e+00 9.765547785975023931e-01 7.257236093869043714e+01 2.207431257556106280e-02 1.205721679827833903e-01 1.740797642376588211e-02 -7.682505628012532561e-01 3.809228126305386208e-02 3.686599461874402739e-02
1.058674635860921238e-06 -1.589449732371545920e+01 2.819621830588741940e+00 9.506328597276609838e-01 7.140437251538628516e+01 2.253491937003524251e-02 1.203113287069902948e-01 9.005355146100585406e-02 -8.633960591045148902e-01 1.853345586675248045e-03 1.004269802346212728e-02
1.063162524350576610e-06 -1.588776712616192910e+01 2.874855883148215607e+00 9.386116449392059025e-01 7.009905108334325519e+01 2.210835867186484310e-02 1.218133729969493734e-01 1.770980035186656837e-02 -7.005618843261365303e-01 2.573063409951217503e-02 2.689165652990525152e-02
1.106365670220892524e-06 -1.584543463345477043e+01 3.186122583942348818e+00 9.627216817872533694e-01 7.184638642388362939e+01 2.220198670955593478e-02 1.227320375522635842e-01 8.095188609049080997e-02 -7.561444915641550857e-01 9.610960741532792451e-02 1.159450937637265464e-02
1.138515786533562008e-06 -1.581428963347351768e+01 3.148901081003089519e+00 9.109056907402260927e-01 7.207008132686128477e+01 2.215708883691121928e-02 1.184089573652031269e-01 9.557127342178613205e-02 -8.388992430370993958e-01 6.063895816093062274e-02 7.942330655196414013e-02
1.139046604360490752e-06 -1.581132350544237219e+01 2.895898076253456743e+00 9.087538024740690057e-01 7.295311356243077228e+01 2.236549393148518430e-02 1.153902122228716021e-01 4.636433091843097931e-02 -7.994354063184943016e-01 3.115299146544179415e-02 5.299409326270343445e-02
1.169061476328979095e-06 -1.578281383605452604e+01 2.883007739631461508e+00 9.237329299371573876e-01 7.420193718303244168e+01 2.217468694945658181e-02 1.170385532258374078e-01 1.825832311531008431e-02 -9.024609182534062413e-01 4.175714068970275833e-02 7.372157622059562210e-02
1.173867375470510096e-06 -1.577621135903885552e+01 3.158099992736643546e+00 9.363206643281295483e-01 7.440477646449292592e+01 2.213903935974863291e-02 1.103360467692016400e-01 3.531347034638442767e-02 -8.796612576950317841e-01 6.896830264489844931e-02 6.968724614567960163e-02
1.180046450858256420e-06 -1.576846130314344130e+01 2.996918531126727903e+00 9.183940084709639740e-01 7.287258613480764780e+01 2.254098620015023216e-02 1.252002113659088089e-01 4.878679674052373294e-02 -8.692688770446996838e-01 3.722383885433142720e-02 1.099115692763769948e-02
1.181729472638280432e-06 -1.576453608574820464e+01 2.899914813831119265e+00 9.263512313362075590e-01 7.493445813199087979e+01 2.215116433446261135e-02 1.143066653652698023e-01 1.689754745498457320e-02 -8.961877834225702166e-01 7.586303255995903438e-02 2.471376727289942982e-02
1.228997270378781332e-06 -1.572281649640885348e+01 2.960556261947894896e+00 9.970702763699118565e-01 6.947642243986159372e+01 2.210338016847136766e-02 1.137594454384314169e-01 1.878467409286366241e-02 -6.913762169996888751e-01 7.963502881310743908e-02 6.281183136614548745e-02
1.237763028911143984e-06 -1.571320936448982408e+01 2.831959219938384287e+00 9.718292758515704177e-01 7.396759393147752348e+01 2.204569648277638488e-02 1.230130350479146650e-01 6.986682383770186078e-02 -8.141888516845574575e-01 4.350498108731707531e-02 5.570323270451366798e-02
1.257418715808768700e-06 -1.569495412459369810e+01 3.079237393920104537e+00 9.013983140118456694e-01 7.096935876492095474e+01 2.255852328160473652e-02 1.113568780129170904e-01 4.091174439910474914e-02 -6.907244653692685699e-01 7.467270112334882526e-02 2.597514164699726846e-02
1.260990091163936057e-06 -1.568961790694759628e+01 3.052332233319758448e+00 9.545543491751709020e-01 7.634068814767992706e+01 2.233263731802327332e-02 1.190018896652641767e-01 6.556005624670947080e-03 -9.290113346709869546e-01 7.007048216662174756e-02 5.002674984211015474e-02
1.311545323252459060e-06 -1.564780902792064410e+01 2.901463408477972461e+00 9.434954725831904421e-01 7.786392869046414944e+01 2.211305402760820049e-02 1.251507066669672597e-01 9.225648728810287302e-02 -9.490771827891086865e-01 6.103383196894243690e-02 6.725348380022014294e-02
1.440261774196656947e-06 -1.555169022127723366e+01 3.010768334443762129e+00 9.402089012927336009e-01 7.460918089671879727e+01 2.246308927666127581e-02 1.223025879622914591e-01 6.282476439444738270e-02 -9.387164474197784436e-01 1.848507229219250800e-02 3.232008957665991750e-02
1.461355477275293816e-06 -1.553465069187258862e+01 3.181925796024195119e+00 9.511622948563249746e-01 7.218866134286419367e+01 2.233063891748200691e-02 1.128080420439524362e-01 5.079941968474489117e-03 -8.478001492793314497e-01 2.888628922310149116e-02 6.016757356473317192e-02
1.502573311401007719e-06 -1.550433592679769212e+01 3.070562920326329159e+00 9.322508123795314461e-01 7.715849783140963325e+01 2.201720638730225027e-02 1.293891914149160882e-01 9.098570487121858397e-02 -1.017055374867801287e+00 4.363261213261850069e-02 4.315050012494193316e-02
1.524902693807563043e-06 -1.548708450529604264e+01 3.023280839071134096e+00 9.971422997680252642e-01 7.383337441700689396e+01 2.249891098424198696e-02 1.239285938375618290e-01 7.707334329429255115e-02 -8.814876611971067533e-01 6.409283986314133486e-02 4.515995815917547840e-02
1.556634312639145447e-06 -1.546398910735548959e+01 2.926708832615217748e+00 9.811949402510371510e-01 7.411074626356904105e+01 2.232519859990042543e-02 1.190046107536886777e-01 4.200080857500235187e-02 -8.129618496781685355e-01 5.004806805518685620e-02 1.549428156220752570e-02
1.565502830645458566e-06 -1.545580803605618847e+01 3.019485691937933591e+00 9.743300854485084095e-01 7.546793241289375942e+01 2.203512583631835053e-02 1.256803674189782560e-01 5.276903245202000520e-02 -9.691739225650302103e-01 2.493055414722424035e-02 6.595801585136497336e-02
1.622423762373700276e-06 -1.541759392523937677e+01 3.104160606626934271e+00 9.679173140625820793e-01 7.406216090582904599e+01 2.207893496011139808e-02 1.117706043168402302e-01 1.587528050017343942e-02 -8.643561148450109588e-01 4.921484641291573592e-02 7.269589825573286035e-02
1.642881921789719877e-06 -1.540256313695166845e+01 3.067882374609365748e+00 9.142941904226054017e-01 7.204219994647419867e+01 2.221771801833760662e-02 1.299683164570750726e-01 7.564313922031731807e-02 -7.347294979462866138e-01 5.868881171757935056e-02 7.496079795531482293e-02
1.658296615056953194e-06 -1.539072416595722004e+01 3.157904971067178490e+00 9.852198468694376432e-01 7.337668173722336462e+01 2.209669666616226325e-02 1.267512194529365754e-01 9.842124782290113949e-02 -8.314849467511449266e-01 9.295088120160750755e-02 4.471217299694803943e-02
1.658624711928977934e-06 -1.538802633378651130e+01 3.045124282733171484e+00 9.999540499092476331e-01 7.265610789704717831e+01 2.232014721096428275e-02 1.268345175176203432e-01 5.305457222908400994e-02 -7.263121350869352622e-01 8.488650392619323526e-02 4.969939922828444517e-02
1.714624258850594480e-06 -1.535232114041560258e+01 3.019975463023975681e+00 9.122225864683809471e-01 7.539821559734001255e+01 2.224305811156235615e-02 1.180806153736722874e-01 4.236643530028283856e-04 -9.089488733309587509e-01 4.771930559401682537e-02 4.125086279562523162e-02
1.731541249578406914e-06 -1.534000319837262616e+01 2.968815859532177193e+00 9.248838637864330581e-01 7.224612925157484256e+01 2.249925041480115018e-02 1.293456585087170152e-01 6.203796291306652722e-02 -7.811442294559960420e-01 7.337197758254186686e-02 6.273009130488735319e-02
1.762394030616665610e-06 -1.531984197655641111e+01 2.974490067710572561e+00 9.133656350543933877e-01 7.616849846280864256e+01 2.251578276495563857e-02 1.143219706516443029e-01 7.186646303573027139e-02 -9.196178367639757933e-01 8.776847110438633359e-02 5.074051295680684359e-02
1.760595960049904731e-06 -1.531836274058222536e+01 3.147607667396048914e+00 9.742565399260896264e-01 7.456196002509084053e+01 2.204424966374934555e-02 1.243044120207990877e-01 7.570544570792700489e-02 -8.796235825693756727e-01 9.826771101955916743e-02 5.207578235378653581e-02
1.768867640734509966e-06 -1.531117551512003949e+01 2.850110475015035671e+00 9.404364758636425403e-01 7.122456984387289936e+01 2.240972593969071600e-02 1.130706736161759679e-01 4.554767934673520369e-03 -7.121012343076342788e-01 5.618930153952274298e-02 1.552922234473157539e-02
1.815723606308024498e-06 -1.528253103655429079e+01 3.112593791732754855e+00 9.357971639166702271e-01 7.007734305931607821e+01 2.219556009552491743e-02 1.182359248591070139e-01 5.975762054451754651e-02 -7.235043367685283222e-01 5.926875468611526171e-03 6.727171380360262576e-02
1.813174441444489002e-06 -1.528143596182322383e+01 3.150574375187397802e+00 9.654426726305453954e-01 7.323857314183055678e+01 2.252207756198337449e-02 1.275734601939589874e-01 1.054942150049411644e-02 -7.702765034906855490e-01 3.689712843876014059e-02 5.519431501241208599e-02
1.839482265951329453e-06 -1.526453095115379632e+01 2.988391067368391329e+00 9.310563566147436187e-01 7.303304332817279487e+01 2.203985042311909850e-02 1.177205127345149621e-01 5.731201704803297325e-02 -8.387318455900949488e-01 5.989442823770858154e-03 7.271300734386487719e-02
1.894153554043597294e-06 -1.523274304056210759e+01 2.899538308174551382e+00 9.827526332585214686e-01 7.270934628972938185e+01 2.219308896426026509e-02 1.282175583784347928e-01 3.262382097763906474e-02 -8.915553058763652228e-01 1.186571537085996490e-02 1.782153332549816019e-02
2.021282569811970237e-06 -1.516528286050303187e+01 2.941127552676161550e+00 9.605206093908176257e-01 7.132118078071923151e+01 2.247628047998181250e-02 1.297579524791453998e-01 3.825501407103937268e-02 -7.363313531327935202e-01 1.240073874137613899e-02 7.834625343183848623e-02
2.040839698331383236e-06 -1.515315376598606534e+01 2.907498871498356063e+00 9.828896437237999439e-01 7.091544097865104845e+01 2.238208867339818581e-02 1.251905174680735533e-01 8.645227888728564125e-02 -7.220384202548313368e-01 6.751463411887512200e-02 6.399037681158137314e-02
2.037045388041816791e-06 -1.515251468717642958e+01 2.916699923167065833e+00 9.293655915592868855e-01 7.426306241784598683e+01 2.216478334405779307e-02 1.290465473643709615e-01 6.473168446322084824e-02 -8.641676381774638926e-01 9.009199520669575190e-02 7.163287288762792970e-02
2.084422272693034955e-06 -1.512702337656277862e+01 3.046195858505187370e+00 9.523526108988683569e-01 7.790528043580022199e+01 2.217613975601592791e-02 1.211929531567007418e-01 4.971809898229954255e-02 -9.672784186255309891e-01 8.204889511936906688e-02 7.886898136947018134e-02
2.081589133414201201e-06 -1.512588349752233086e+01 2.889082109381153174e+00 9.410952789368147720e-01 7.750587516325394688e+01 2.233952629465593004e-02 1.256537970297683382e-01 9.049630585272630534e-02 -9.991758254302314235e-01 5.472740923408166147e-02 3.468014774120990046e-02
2.083120000583779059e-06 -1.512264833586312562e+01 3.044646216927227034e+00 9.019212114317571860e-01 6.859260480512261893e+01 2.246555920326114009e-02 1.103026284077069374e-01 3.692592969314494739e-02 -6.538087892767374676e-01 5.426137793862631509e-02 3.838064736381189418e-02
2.153932564073962707e-06 -1.508671983503707104e+01 2.871445172278972002e+00 9.842068645828894180e-01 7.117697991756119791e+01 2.259270286859801219e-02 1.188984118299452053e-01 3.263448303126115224e-02 -6.883091689863896079e-01 8.485597337719646971e-02 1.070845033677632688e-02
2.235587167441717481e-06 -1.504701119767925022e+01 2.990746569038172709e+00 9.200818842898801364e-01 6.839187828606506514e+01 2.256077801763168092e-02 1.156936545963356544e-01 5.332186415972037935e-02 -6.745391384844998672e-01 1.704039630117504256e-03 3.334635477629956796e-02
2.247409903291899727e-06 -1.503923670694328862e+01 2.819985289402432649e+00 9.855423862361392118e-01 7.550593496911260161e+01 2.236067264456846962e-02 1.137262943174084801e-01 9.742340877609263761e-02 -8.647200827528052081e-01 7.324197313877360560e-02 4.075301914860991054e-02
2.340164776703692287e-06 -1.499629376169516526e+01 3.195057694095977840e+00 9.156665084074523397e-01 6.973724482120734081e+01 2.242864601079061493e-02 1.110400813086674515e-01 2.223021740516226835e-02 -7.087811790982332383e-01 1.343722344968043686e-02 5.529136780649816785e-02
2.353460311038066212e-06 -1.498812838806713366e+01 3.028654335188699864e+00 9.342813076559769447e-01 7.111311374856431655e+01 2.256834679438587260e-02 1.206324206142777855e-01 3.808139059199915771e-02 -7.020211213512079773e-01 8.986067534054989481e-02 4.155153191756840586e-02
2.361440093849712134e-06 -1.498224346378642302e+01 2.841162584326295537e+00 9.909827348815526404e-01 7.817958561179331411e+01 2.242690410309080770e-02 1.269900448158614026e-01 2.931193230972282265e-02 -9.702145455627804171e-01 5.512821797364908516e-02 1.495008954482251497e-02
2.554712504900459036e-06 -1.490107541119964907e+01 2.856116940569464191e+00 9.300642785240973431e-01 6.865725079529269692e+01 2.209692414924794776e-02 1.111780929367291310e-01 5.286723859043668261e-02 -6.700720854087331979e-01 3.662250965909180644e-02 2.098982600620378364e-02
2.625812857621627176e-06 -1.487112459782518314e+01 3.197015026768021517e+00 9.749746680080497718e-01 7.438166737476844048e+01 2.214234672387337816e-02 1.250338210506992398e-01 8.938263588846637187e-02 -8.550958436780442540e-01 1.961208712549056266e-02 5.791962070120085931e-02
2.719487806748447620e-06 -1.483357154974676995e+01 3.030992860730202132e+00 9.404259981818088310e-01 7.651211807299944212e+01 2.220814955052806058e-02 1.182769304066966648e-01 9.510427308188951212e-02 -9.234941759111758852e-01 6.044852092518188114e-02 2.871381871278934350e-02
2.803760062480570834e-06 -1.480055371019803800e+01 3.002697662470101392e+00 9.377091057567172872e-01 6.975213716422551613e+01 2.200363515990486074e-02 1.244323386832600353e-01 5.169344796528832497e-02 -7.807477943899561179e-01 1.522129402142905624e-02 1.047055408035135401e-02
2.850217946444483850e-06 -1.478161964218697300e+01 3.164501987751273226e+00 9.354187646962635050e-01 7.506886629499631169e+01 2.220949738838760151e-02 1.165558962074519644e-01 4.138178931625377532e-02 -8.977239190503709665e-01 4.235376112693343270e-02 2.622702475672718248e-02
2.853129492155209565e-06 -1.477809864671194795e+01 2.923459033271002649e+00 9.366009274099311721e-01 7.083526737224941883e+01 2.228172948610418480e-02 1.183006532585595960e-01 6.411694967233702580e-02 -8.171546764597084067e-01 2.840661360283966430e-02 2.611313002348815415e-02
2.878858925028755554e-06 -1.476662109693027780e+01 2.973718813322668630e+00 9.717727788555685642e-01 6.904749011926809033e+01 2.207485942543863794e-02 1.235424725753923036e-01 8.063115923080116723e-03 -7.256472521021040123e-01 2.242806143318589948e-02 3.780030635536162781e-02
2.891064997047836738e-06 -1.475989016065030413e+01 3.093597451616012961e+00 9.880647142235270408e-01 6.999053598191801484e+01 2.248934662943681551e-02 1.106218605067482291e-01 4.467842498408362145e-02 -7.092048033424158682e-01 8.659302500607768405e-02 7.572681293457955709e-02
2.930044577093416435e-06 -1.474399746904202502e+01 2.857449403801451293e+00 9.206024054870627360e-01 7.885558667861774040e+01 2.215792995528756068e-02 1.296125160885189531e-01 8.036998589665057813e-02 -1.026714017709348115e+00 8.061767328113128572e-02 6.340321633648304811e-02
2.933540252976005423e-06 -1.474030513486488303e+01 2.876595185371635388e+00 9.337893244166992623e-01 7.796290263912968044e+01 2.210815453339839975e-02 1.248337132521164655e-01 6.351348865176310865e-02 -9.765744642033051814e-01 5.968835520561158875e-02 3.097276535733563263e-02
2.932988650681309502e-06 -1.473799318551813542e+01 2.820164688592696312e+00 9.243896859720655002e-01 7.584001649954787183e+01 2.210738400773372761e-02 1.156143082966611391e-01 5.771728517392974572e-02 -9.231311231805530149e-01 7.486104988629797841e-02 6.419911348912499260e-02
2.932098310781469065e-06 -1.473579679223787586e+01 2.896900114458557329e+00 9.507779330960337560e-01 7.297033778834902762e+01 2.206949526717136290e-02 1.267937159204176045e-01 4.090823087970127392e-02 -8.789842459871093361e-01 3.833452120510238287e-02 3.525996025500641173e-02
2.925341553232039631e-06 -1.473560386177789105e+01 2.838462822756262938e+00 9.155666387241416793e-01 7.804201632527511379e+01 2.210590418361867496e-02 1.208656163055928101e-01 5.500015288154072590e-02 -9.693490468325611786e-01 9.020333525057079582e-02 6.260303949774051469e-02
