weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
2.487091820128422236e-05 -5.147818348492659624e+00 2.859806337706240598e+00 9.003697796815379739e-01 6.870026947200715028e+01 2.229102541051451378e-02 1.174901276976904607e-01 4.975135471648623256e-03 4.013545851320018953e-01
2.487100254251435873e-05 -5.147814957339726938e+00 2.932533613152895846e+00 9.775133285447402676e-01 6.865075189535339462e+01 2.222696166317990676e-02 1.176102708132023833e-01 1.260228812928743157e-03 2.293106429614037156e-01
2.487135288842084641e-05 -5.147800870917666138e+00 2.808843835339502437e+00 9.020114166749795270e-01 6.857167820150149851e+01 2.211505397332202971e-02 1.174484675204694323e-01 2.078776149010684582e-02 3.395561656457867228e-01
2.487168750300168847e-05 -5.147787417193156578e+00 2.989982538250958388e+00 9.929338757921070124e-01 6.864747922480322018e+01 2.240103217452720993e-02 1.170828647383179988e-01 6.510209430586010038e-02 1.283114586797380885e-01
2.487235086280854200e-05 -5.147760746266200726e+00 2.849888631279327456e+00 9.389100479356444762e-01 6.863727759969629005e+01 2.228771044583248082e-02 1.177228006345133055e-01 4.385130387983913330e-02 2.416489350649451417e-01
2.487289084747944845e-05 -5.147739036263298651e+00 2.800135021651815936e+00 9.274736166496209133e-01 6.850041460925866943e+01 2.213826190548344106e-02 1.173764537524474294e-01 2.446174398561810903e-02 3.738146549757107029e-01
2.487292301583139467e-05 -5.147737742954396900e+00 2.813919652942644678e+00 9.574758424696953041e-01 6.834062419970555879e+01 2.207772703500849448e-02 1.162488145106461701e-01 6.736626273680286492e-02 5.722080368883464274e-01
2.487374592324960389e-05 -5.147704659033974117e+00 2.965176002624705376e+00 9.486489411276128880e-01 6.813553688068896008e+01 2.201212316387500534e-02 1.145703701389126222e-01 9.326893541256166265e-02 6.002233487402117706e-01
2.487418987561600600e-05 -5.147686810962115445e+00 2.869992418128913148e+00 9.150581966497974840e-01 6.871786482801000773e+01 2.246572564342138104e-02 1.179048525896661259e-01 2.851902242359418901e-02 4.921485973454202134e-01
2.487434022301157377e-05 -5.147680766667130037e+00 2.862224942570232855e+00 9.243386555139073701e-01 6.876763129414118225e+01 2.254037892259381018e-02 1.180277535429271607e-01 4.147050681615720852e-02 5.355249450225488816e-01
2.487439328293273596e-05 -5.147678633550667904e+00 2.816094002920513262e+00 9.407406051480095011e-01 6.845446645910305961e+01 2.212162388943944569e-02 1.168212113389863194e-01 5.243648358770935936e-02 4.630532200360363837e-01
2.487559653663243677e-05 -5.147630261532732732e+00 3.158070681662902501e+00 9.536845570451000231e-01 6.858074558098897455e+01 2.236066717459885347e-02 1.160623157207019557e-01 8.338680063043756030e-02 1.902569974091526117e-01
2.487584370262927374e-05 -5.147620325498897031e+00 2.818538803613429344e+00 9.957869278311635153e-01 6.844408847976971799e+01 2.211974586081448535e-02 1.162167002325207865e-01 4.277919828798651403e-02 4.565038767756413041e-01
2.487614551979411477e-05 -5.147608192630659829e+00 3.187649968469277173e+00 9.862246504168670214e-01 6.840800054069630676e+01 2.204514548162203949e-02 1.170741438892516917e-01 3.821652382656376412e-02 3.992475136625546206e-01
2.487774352625050277e-05 -5.147543956186530600e+00 2.907681336585305587e+00 9.432307969249612567e-01 6.864176172424188849e+01 2.231159995091895956e-02 1.176161612757316982e-01 3.515606506344092635e-02 4.903048374972167056e-01
2.487790778889688862e-05 -5.147537353413095929e+00 2.855269385426759232e+00 9.477232383045524067e-01 6.845800632905852012e+01 2.227431080519086046e-02 1.161816489984104361e-01 4.257867608508546231e-02 6.358880326433803409e-01
2.487827761740096243e-05 -5.147522487783787071e+00 3.147377379410253972e+00 9.656592971914126355e-01 6.830545899473575844e+01 2.205020744011000622e-02 1.151627151583997921e-01 9.264984866104371275e-02 2.019301691198373272e-01
2.487836758932688162e-05 -5.147518871305001298e+00 2.988282885443982906e+00 9.769036597200548844e-01 6.872807814750571254e+01 2.238785582514274050e-02 1.180556458939789610e-01 2.763455915622640979e-02 2.629948301191441518e-01
2.487867188211233244e-05 -5.147506640159873470e+00 3.015825853731791906e+00 9.333284977044078445e-01 6.864208807665738732e+01 2.222934650578338445e-02 1.177788411588469170e-01 1.141856261871466820e-02 1.645688725521350926e-01
2.487962146795917994e-05 -5.147468472217083146e+00 2.816566791520650703e+00 9.456024703901848572e-01 6.849615650169593550e+01 2.228922687803127148e-02 1.156718092236886791e-01 9.515630296510985131e-02 1.786230445709495740e-01
2.487968063217238141e-05 -5.147466094200884967e+00 3.115650230585499614e+00 9.908967228204020872e-01 6.861039108904462580e+01 2.221305104446267067e-02 1.171217325643822971e-01 5.608738221044984318e-02 7.809109531472410715e-02
2.487996446230938711e-05 -5.147454686155810144e+00 3.080661695030226355e+00 9.437987326345345096e-01 6.863314138748728510e+01 2.230505202410197618e-02 1.177427525801059277e-01 3.432724629209178702e-02 4.636976052296961082e-01
2.488044741677136569e-05 -5.147435274963509499e+00 2.941654126112167145e+00 9.620237190187438392e-01 6.853122682822288425e+01 2.217679353081403876e-02 1.169637455955232358e-01 4.899636773356162711e-02 3.958290304974543816e-01
2.488069397267592066e-05 -5.147425365387577223e+00 2.941450543181692190e+00 9.821736644236441771e-01 6.881329041002678082e+01 2.250466803449569647e-02 1.175432101370395416e-01 7.009452667279623961e-02 5.191445014643999295e-02
2.488126424781285487e-05 -5.147402445263153936e+00 3.055639068051451357e+00 9.540048017531030933e-01 6.854518508974045687e+01 2.216916892694590496e-02 1.178036152360614625e-01 9.436477091935563735e-03 5.084898363902139451e-01
2.488199938256760148e-05 -5.147372899984120842e+00 2.818996329141924218e+00 9.336674838962517597e-01 6.879036542088429940e+01 2.245742151705813067e-02 1.183649345317120821e-01 2.327024724206679454e-02 3.468859580162841350e-01
2.488212764281828155e-05 -5.147367745256878457e+00 3.163680722005938861e+00 9.278911776768584696e-01 6.845980920807471648e+01 2.202511990711398041e-02 1.174094235381342444e-01 1.786693519991260429e-02 4.588854054260849136e-01
2.488247147924765865e-05 -5.147353926741888408e+00 3.030790790034470383e+00 9.974441785917382841e-01 6.889173102549020200e+01 2.259180657477519866e-02 1.187599930807485549e-01 1.551017427265416644e-03 4.965290658357474629e-01
2.488257802008476841e-05 -5.147349644988401529e+00 3.147058043399082461e+00 9.058193289479710142e-01 6.845474607874264450e+01 2.215561544788448300e-02 1.163666921696182577e-01 6.037380276600989859e-02 4.743899091769067100e-01
2.488360689340622555e-05 -5.147308296698458463e+00 2.875438552445308105e+00 9.708396901550753189e-01 6.829048031146507469e+01 2.203400798041647846e-02 1.157884569888232018e-01 8.335578569886820111e-02 2.262984983993877597e-01
2.488365731589469606e-05 -5.147306270366921233e+00 2.894780963029000453e+00 9.045669076988719359e-01 6.855125736880626164e+01 2.235949615415996558e-02 1.162414341811754126e-01 5.640897383893403449e-02 5.670793696126841255e-01
2.488378489967574007e-05 -5.147301143168283133e+00 2.943981438552439212e+00 9.185140746149944579e-01 6.852905145516857033e+01 2.217699632333919660e-02 1.174925538700535427e-01 2.600906250989804686e-02 4.019401439281312660e-01
2.488422406965033038e-05 -5.147283494482558730e+00 3.118824881941788529e+00 9.876870728312958647e-01 6.850791477881891467e+01 2.224134856147977346e-02 1.162903977646984471e-01 8.553445334073994655e-02 3.345490956936480464e-01
2.488506844331563069e-05 -5.147249562970867665e+00 3.133422429746977933e+00 9.520598951084403572e-01 6.856224507883584351e+01 2.231722238091501248e-02 1.169719453139187321e-01 7.547300004704261822e-02 4.019243605021206034e-01
2.488668253780642678e-05 -5.147184703107209103e+00 3.130119277267128020e+00 9.315652619808512114e-01 6.873733338814028571e+01 2.247668461713279997e-02 1.176084681487329642e-01 4.922370514189450263e-02 5.010089770867977021e-01
2.488718629625797889e-05 -5.147164461222728526e+00 3.029452919059975269e+00 9.662849454821532680e-01 6.877489081072654642e+01 2.231568800555010917e-02 1.185341538542335482e-01 1.378553330645229148e-02 1.355143219708113411e-01
2.488727011334526931e-05 -5.147161093347182081e+00 2.860236247389098985e+00 9.608656087818445712e-01 6.851266987662803842e+01 2.249100171805457765e-02 1.161878399507113441e-01 7.825190168908909005e-02 6.945083166018906073e-01
2.488768096057603082e-05 -5.147144585154933338e+00 2.818929997536236076e+00 9.476084614284544516e-01 6.883216484014187131e+01 2.241492908451586316e-02 1.187425003957732206e-01 5.143500983010557137e-03 3.547171638927753001e-01
2.488870080612033204e-05 -5.147103608068682057e+00 3.003771785924815418e+00 9.936670406131378197e-01 6.868985031223743931e+01 2.253358310327959260e-02 1.173088503590152820e-01 6.637062267066906607e-02 4.580042609090661521e-01
2.488889080523706276e-05 -5.147095974147048558e+00 2.804563284794875599e+00 9.152774039961846242e-01 6.861215952118396899e+01 2.250009958923518752e-02 1.167251813599349125e-01 6.379013086224476214e-02 5.574101268193207837e-01
2.488907582014435752e-05 -5.147088540540581292e+00 3.148371334841338243e+00 9.640806250487292672e-01 6.856965998808016138e+01 2.255669959239652370e-02 1.156959996222391707e-01 9.958180955444906335e-02 6.012989948613716162e-01
2.488935902269293806e-05 -5.147077162016946872e+00 2.889076681252027434e+00 9.706315289409639391e-01 6.818613093167877537e+01 2.203085913014724007e-02 1.154464582951256757e-01 9.767980208598990577e-02 6.502218774042569649e-01
2.488938534009916962e-05 -5.147076104641693739e+00 3.093630048176812419e+00 9.604816630698302937e-01 6.846086664183570747e+01 2.221400138804720953e-02 1.164981689949396992e-01 8.656622425720710001e-02 1.642096891879881448e-01
2.488961346325115027e-05 -5.147066939204161251e+00 3.199334088216982064e+00 9.651400430048298063e-01 6.861815636467059676e+01 2.216676372995553951e-02 1.179687020762778260e-01 1.363783231374994347e-02 9.795202727570183343e-02
2.488979835282578520e-05 -5.147059510849029351e+00 3.198457200430322001e+00 9.376403602419757233e-01 6.863428294877137148e+01 2.230686011183928216e-02 1.175245067259396425e-01 5.049464241717810387e-02 3.459728147602812998e-01
2.489010688856622578e-05 -5.147047114853539718e+00 3.057097918737174069e+00 9.461847229554951610e-01 6.873701335184347272e+01 2.255270800707917869e-02 1.171229930789001172e-01 8.012110414123246871e-02 1.086951874901905535e-01
2.489067219778087059e-05 -5.147024402906277274e+00 3.050214962459948165e+00 9.811948278191799933e-01 6.874831731165436111e+01 2.255771558775607200e-02 1.169107953097090480e-01 5.125369960488049964e-02 4.677119822243791525e-01
2.489194109083298092e-05 -5.146973425548174497e+00 2.984507304175079589e+00 9.809574648710013278e-01 6.851170443522558173e+01 2.219128439229618374e-02 1.169115707975471874e-01 5.762184175581119144e-02 8.760036290629069633e-02
2.489207604325934084e-05 -5.146968004032030031e+00 2.994418586763467172e+00 9.237574557511254447e-01 6.880116860248384114e+01 2.249694201323125184e-02 1.173269818280230498e-01 4.504522851523630467e-02 2.822958823258552297e-01
2.489233624481543974e-05 -5.146957550898444644e+00 2.864113440071937244e+00 9.014518546615120087e-01 6.855646924543607668e+01 2.248268409571768309e-02 1.168080874429667376e-01 7.750206134594549157e-02 7.081888098142019583e-01
2.489260324092313739e-05 -5.146946824919444552e+00 3.025935186001960542e+00 9.739532423984221809e-01 6.850427583204509574e+01 2.231645830795437463e-02 1.167939055510504864e-01 2.674900651974090882e-02 6.854175227207242038e-01
2.489266998868794374e-05 -5.146944143493373147e+00 3.088741385753881907e+00 9.319504861559194664e-01 6.830739655762404539e+01 2.202751570075092702e-02 1.162587860152372171e-01 6.344562897049661754e-02 3.887049017096137482e-01
2.489318411992773279e-05 -5.146923489785646844e+00 2.893632433908180701e+00 9.073356599832894664e-01 6.867951512012064086e+01 2.249670690351254082e-02 1.168349149759065619e-01 7.909770480551359118e-02 1.800000987219435022e-01
2.489390794448977459e-05 -5.146894412989549750e+00 2.843188075090557376e+00 9.300232579800336019e-01 6.849370645740287955e+01 2.218650703644310662e-02 1.165024835260755065e-01 7.637565321195136092e-02 3.077831901626653655e-01
2.489405559071625388e-05 -5.146888481988720621e+00 3.197765911446032394e+00 9.342978507712229597e-01 6.858340349783395595e+01 2.207983879405072195e-02 1.173634696876865169e-01 9.079986309939608660e-03 2.336459306752128318e-01
2.489522509432967864e-05 -5.146841503860193789e+00 2.920981677717844782e+00 9.418447863164515210e-01 6.873643081208335559e+01 2.246742103040713645e-02 1.176926222962103724e-01 6.264953197027448017e-02 3.031049254758250711e-01
2.489564414518098602e-05 -5.146824671422533193e+00 2.950478778392133794e+00 9.479173102581561761e-01 6.830658693468558340e+01 2.211912985860306838e-02 1.162547151551419911e-01 6.570618698110844424e-02 6.362972276342239164e-01
2.489699719518363919e-05 -5.146770324034381616e+00 2.971993381980550186e+00 9.377174764453026778e-01 6.854527769484016630e+01 2.251967278470502418e-02 1.162892060997351984e-01 8.455993042241849444e-02 6.458457193659183915e-01
2.489838919139945289e-05 -5.146714415392350084e+00 3.044683689483830502e+00 9.832408517344626286e-01 6.849991183275969320e+01 2.220806069144552752e-02 1.166718767667596635e-01 5.630850259739345054e-02 2.095855473502546140e-01
2.489841711961023925e-05 -5.146713293705522219e+00 3.104296384894591920e+00 9.078366612790919055e-01 6.846386562869992076e+01 2.211172838201012208e-02 1.169498733741866359e-01 2.530351330856719580e-02 3.636831803415702669e-01
2.489845477103694765e-05 -5.146711781505048933e+00 3.058290040369263441e+00 9.601522850289307964e-01 6.866291610208965324e+01 2.241364300078668020e-02 1.172325689097826196e-01 2.486435383584280345e-02 6.875376136597244336e-01
2.489860566607118798e-05 -5.146705721105781173e+00 2.814860442934751017e+00 9.393523113241145639e-01 6.852252858715010575e+01 2.230459015613232843e-02 1.162792495408609544e-01 8.397585736798984790e-02 1.190641336534063038e-01
2.489864332770850587e-05 -5.146704208506669431e+00 3.060832453550878185e+00 9.131216280177906208e-01 6.885059790221778542e+01 2.252076413827714188e-02 1.176561836473600103e-01 2.679821548835982503e-02 1.825091840568614787e-01
2.489918260881175571e-05 -5.146682549685499986e+00 2.886304474705482459e+00 9.525985131804454165e-01 6.862340920635722341e+01 2.256847358384755919e-02 1.164318345330795645e-01 7.161447093594557056e-02 6.224903610613539140e-01
2.489932325911202050e-05 -5.146676900909587182e+00 2.907429397307041530e+00 9.724686347536977138e-01 6.831464264733578773e+01 2.202454165830052685e-02 1.159510668280896162e-01 8.002288483490489768e-02 1.092784402123791188e-01
2.489976234797706343e-05 -5.146659266494827634e+00 2.991475587115565382e+00 9.432919984380234713e-01 6.859007048029772591e+01 2.215891813139201499e-02 1.179403351544869999e-01 1.193943394911336532e-02 3.127531770107695452e-01
2.489993854865510110e-05 -5.146652190119875847e+00 3.178255999935933662e+00 9.376347750619254962e-01 6.851189521660982962e+01 2.242623176390559289e-02 1.160793927897233735e-01 8.974096140042342462e-02 4.966273421978157354e-01
2.490023144759202382e-05 -5.146640427150517283e+00 2.840980750967227575e+00 9.332477100739180464e-01 6.861830161921963622e+01 2.253508164798152455e-02 1.163848207931466872e-01 9.951961211973296695e-02 3.736463437638488649e-01
2.490075904901051389e-05 -5.146619238759955195e+00 2.802696013307135026e+00 9.418179755851515678e-01 6.852139195496887680e+01 2.222562902988972980e-02 1.170598699640145179e-01 2.582863282544311731e-02 4.688752529156350324e-01
2.490166522050136515e-05 -5.146582848102099206e+00 2.906976978508618359e+00 9.137615933388347766e-01 6.846025583328093944e+01 2.227999538669009696e-02 1.164611304907344214e-01 8.491668293987918170e-02 4.194141643051050861e-01
2.490345115005882784e-05 -5.146511131391516614e+00 2.886094896822591682e+00 9.475422368561884356e-01 6.860428572710944195e+01 2.213147496449623455e-02 1.171559959695899072e-01 1.676014568097675128e-02 7.737150594297739770e-02
2.490401563884819857e-05 -5.146488464557572584e+00 2.826120470137650553e+00 9.337025914626856382e-01 6.869192015854982003e+01 2.222591859092552455e-02 1.182964389191445143e-01 7.949216319992740906e-03 7.803250123118288251e-02
