weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
5.243666124034735353e-12 -2.893163057959164419e+01 3.153429354173923560e+00 9.889780761707466228e-01 6.650072353541003167e+01 2.201565116832373409e-02 1.239952829108624116e-01 6.713264683487863566e-03 -5.731410732609414360e-01 -5.192204758004410614e-01 5.190877304312319779e-02
5.615844429165037914e-12 -2.886055951030028410e+01 3.172888505424399597e+00 9.300794432488407315e-01 7.400711501949793103e+01 2.211613368321952572e-02 1.200568480372117136e-01 8.243112216526765623e-02 -1.075384316667166607e+00 3.836999399801115374e-01 6.453329180929209818e-02
5.701561145607707348e-12 -2.884291145274546508e+01 3.023736588553665783e+00 9.794558264545839554e-01 7.282436652266842714e+01 2.204264137843679403e-02 1.257297314910406638e-01 8.299349907485449596e-02 -1.007322627158742545e+00 8.813141975972698106e-01 5.608146286946703862e-02
6.623871463166774381e-12 -2.869047146310107621e+01 2.858571839539095549e+00 9.313788020057713890e-01 6.628037131820612160e+01 2.257292952310731293e-02 1.176183019376561417e-01 3.015614206958263863e-02 -5.858820421100552345e-01 -3.634543049467353626e-02 1.131584820067861770e-02
6.670699628137689556e-12 -2.868092672907906504e+01 3.054793689059029038e+00 9.109208406028543870e-01 6.607561203550136497e+01 2.203507833832898249e-02 1.100604241641929687e-01 1.835133187001545402e-02 -6.181518800147016712e-01 7.509416822836767480e-02 2.694326635562231675e-02
8.540736468780112119e-12 -2.843130423363629689e+01 2.866170486718960131e+00 9.774432155651523457e-01 7.998012433280112532e+01 2.248355284575012658e-02 1.194723408463189002e-01 8.436322451585398507e-02 -1.310454514896334022e+00 8.165138230894712912e-01 4.756344358583420445e-02
9.025353665494759952e-12 -2.837361378451701910e+01 3.104558685329044554e+00 9.273395228299732285e-01 6.871242184672705378e+01 2.248634909076063781e-02 1.108985026761578063e-01 6.500159765883557761e-02 -8.997996814467823512e-01 8.007215877774074286e-01 7.246488367268891229e-02
9.261800151512678335e-12 -2.834525304470459872e+01 3.072020213964846480e+00 9.722391654070983158e-01 7.995044420223511850e+01 2.229560715947725286e-02 1.248780050909303191e-01 1.788772260969371392e-02 -1.317446080884840498e+00 8.353247358082835916e-01 6.752665380333600087e-02
1.004599374376994324e-11 -2.826147755271125916e+01 2.889614515316698107e+00 9.306454109273721853e-01 7.572241560884401679e+01 2.201571226860285849e-02 1.261001682703090654e-01 9.548129873154004299e-02 -1.080384806140149312e+00 8.401531942599391733e-01 2.510719007001625119e-02
1.004319663463552921e-11 -2.825925602178838858e+01 2.892011143060375211e+00 9.990403673166334819e-01 7.166060935742483196e+01 2.247969937141755872e-02 1.244366774809331777e-01 2.337335370667612683e-02 -8.013943139646344527e-01 -3.620944052051697781e-01 3.158932912341393118e-02
1.132171291676114246e-11 -2.813692909621785532e+01 3.001653629445415028e+00 9.666527184815619789e-01 7.932293772325921566e+01 2.230834132348968879e-02 1.263690717053308488e-01 6.498981305642506645e-02 -1.337725538485110333e+00 9.035122883267199256e-01 2.291388341486886790e-02
1.220079123437439513e-11 -2.805965067036781235e+01 2.819011815263065213e+00 9.878930706619803992e-01 7.817474560047463683e+01 2.224570843878465390e-02 1.168098392949031561e-01 9.794522270446993917e-02 -1.141781432148202935e+00 3.971956914753520529e-01 7.821427350983602145e-02
1.317702636904149652e-11 -2.798017658857799361e+01 3.061902251229388305e+00 9.489324376836626440e-01 7.069889804699063518e+01 2.248107306556360735e-02 1.292476532414619239e-01 2.547416470236911826e-02 -7.398783541295050892e-01 -4.841930143722432689e-01 6.635383516026195638e-02
1.321716991671206493e-11 -2.797463473966625358e+01 3.019246675956932080e+00 9.309802183095274852e-01 6.623951236266174192e+01 2.257795501733750668e-02 1.178323624692426824e-01 1.282101293669082355e-02 -6.153340990048596915e-01 -2.403495544379072868e-01 2.546346456802703329e-02
1.552969931154341648e-11 -2.781089720008829502e+01 2.870162068299567437e+00 9.592917235794515829e-01 7.872719894283943631e+01 2.239509566461037743e-02 1.218238766018618635e-01 1.832711715314990983e-02 -1.172206236321997164e+00 4.638483186839419403e-01 1.496395780327693104e-02
1.615302483723336889e-11 -2.776904414672660337e+01 3.173907484223397635e+00 9.530770175581136927e-01 7.618538006297505660e+01 2.215865220890447101e-02 1.293674992143989122e-01 4.454517052011224693e-02 -8.336439573822007620e-01 -5.275811965728949282e-01 7.072422031367377182e-02
1.674215602944153494e-11 -2.773072162344445601e+01 3.035696440632847271e+00 9.393718614462305272e-01 7.944413258633193209e+01 2.212576020355408804e-02 1.275744720292949219e-01 1.360057317899459120e-02 -1.202651847104289295e+00 4.371835992372727908e-01 1.187359346385592936e-02
1.747663703700518933e-11 -2.768528651274973029e+01 2.804399936322195419e+00 9.121860162999843036e-01 6.674320334642875707e+01 2.251928428722376266e-02 1.206401829821192317e-01 6.537912207153183386e-02 -6.367276143984692549e-01 -2.590637223733636141e-01 7.270853772512736457e-02
1.894040155378914842e-11 -2.760235418638579574e+01 3.019714045780559353e+00 9.463431242586467507e-01 7.832730083116643982e+01 2.232405479207003052e-02 1.266455534032666086e-01 3.466378351579751244e-02 -1.041483777092900409e+00 2.362241615953313278e-01 7.245945337913452244e-02
2.006794826818329882e-11 -2.754202754648814633e+01 2.867733497972403622e+00 9.731667725126673663e-01 7.566642049110382118e+01 2.225093850641507442e-02 1.180245131069880549e-01 1.730909368443375382e-02 -9.328762318162104883e-01 4.471917490361043690e-02 5.458958510940049857e-02
2.274830165513176638e-11 -2.741416098519196254e+01 3.132587209397260875e+00 9.376003742105369909e-01 6.901431723632607884e+01 2.208481166252480171e-02 1.208548401920552101e-01 5.213453896547333433e-02 -5.404289484162143609e-01 -5.539571673847691891e-01 3.592838388088930718e-02
2.274748861542774565e-11 -2.741169672650777045e+01 2.810234144743583240e+00 9.279590591637190133e-01 6.774827780531693122e+01 2.257433077143811834e-02 1.133856639920227533e-01 9.520040428286324907e-02 -5.576991202070096243e-01 -8.539527066816776646e-01 4.413983344057136743e-02
2.314965950791358789e-11 -2.739167140293801239e+01 3.108765023397799254e+00 9.478929748537056055e-01 7.787500122353419840e+01 2.250955702744788373e-02 1.238891872125658378e-01 9.619968423772677635e-02 -1.099652241704432765e+00 6.402489014981429527e-01 1.037088433953899970e-02
2.446484173327509018e-11 -2.733391441966834279e+01 2.950184182835148050e+00 9.861839829070678798e-01 6.824779060970095657e+01 2.225712228404130508e-02 1.126354191940392435e-01 4.677101933014550517e-02 -8.873656379248877624e-01 5.201224694143915528e-01 2.525685218469026633e-02
2.641752834476676176e-11 -2.725462373299396290e+01 2.897427143167587538e+00 9.661862275610447748e-01 7.197411344205004013e+01 2.229294508228114521e-02 1.193491970237099964e-01 8.510095328336065440e-03 -8.325241959242406509e-01 -2.509604132926597231e-01 6.944457420035056450e-02
2.705769262478281005e-11 -2.722818012502859020e+01 2.980650904968597192e+00 9.244325907110335638e-01 6.983728689043105931e+01 2.224320336595112316e-02 1.111436694353953591e-01 9.745957572197805341e-02 -5.891049211140935160e-01 -8.970256040038790957e-01 7.728027217750409184e-02
2.908171668870526911e-11 -2.715354179104594934e+01 3.075527761889204736e+00 9.152576580160424191e-01 7.248149288405905111e+01 2.246261560832481935e-02 1.280171243595793484e-01 8.912850853483136881e-02 -5.558977706867429536e-01 -1.123143642599512937e+00 3.092147692496491351e-02
3.149808258288474708e-11 -2.707122480168630574e+01 3.156138528501144513e+00 9.021858694118208843e-01 6.787961077862351544e+01 2.254265552134259581e-02 1.102263868089476406e-01 8.712323579915014216e-02 -5.949159904438572344e-01 -2.042547100930245385e-01 6.310474647246408497e-02
3.553253601841389598e-11 -2.694820269097489174e+01 3.096975717653041471e+00 9.074880634747942709e-01 6.898908796879065619e+01 2.230251596824498958e-02 1.239275090259900625e-01 9.447750579847959129e-02 -8.202887536990339790e-01 4.681394861545031816e-01 7.969094212966101876e-02
3.564399111104856026e-11 -2.694257089491157942e+01 2.927515406053731617e+00 9.327933069527974963e-01 6.730860742163065424e+01 2.200013067946498743e-02 1.101648882685533903e-01 1.929524152482169422e-02 -5.047147241771388071e-01 -5.509704978581155821e-01 3.077782799553816645e-02
3.625983320002336142e-11 -2.692294087007414660e+01 3.140093483864986545e+00 9.401460205443497031e-01 7.840015483081567993e+01 2.223236398295152724e-02 1.169148975853533945e-01 2.289459550661838982e-02 -1.298666266408189163e+00 9.384420131592454695e-01 6.365374840014849378e-02
3.809302735878722263e-11 -2.687112021885184632e+01 2.843070588094627205e+00 9.694525867181177370e-01 7.337194828959118809e+01 2.230150124941492756e-02 1.248444919424437499e-01 1.544395778272840240e-02 -1.129737682570291613e+00 1.097059779437707938e+00 1.632412428952921546e-02
4.019036124626304914e-11 -2.681502427839850000e+01 2.849555442163809627e+00 9.467705114943549827e-01 7.328311704563574835e+01 2.230198556073886146e-02 1.201096897841643640e-01 9.664339739983335287e-02 -8.545255245380396492e-01 1.855107565693798755e-01 7.597002502885651098e-02
4.077968147195358247e-11 -2.679796752105362856e+01 3.195792951024171380e+00 9.420670949642150349e-01 7.198494406622776864e+01 2.238120690972930996e-02 1.201038508168333074e-01 6.705107953092261097e-02 -7.515004386143648851e-01 -5.618639181634055291e-02 3.208780153997484175e-02
4.255241807980034098e-11 -2.675291479273844075e+01 2.827570003407587240e+00 9.785724950015506352e-01 7.073861800226475793e+01 2.208897288653921195e-02 1.255535036513824032e-01 2.502369432890541243e-02 -9.377279085380854085e-01 3.681106265301905545e-01 6.766309480141390054e-02
4.551711281920117767e-11 -2.668306311411728871e+01 2.979916723021883040e+00 9.692716542939295854e-01 7.088406922739936533e+01 2.224518950841075302e-02 1.227182109616284239e-01 1.469767669684372141e-02 -7.671595953054599626e-01 -4.002799417532205695e-01 5.580708240969192019e-02
5.043213843875397463e-11 -2.657802283599117388e+01 2.926846016408051643e+00 9.066101858359755239e-01 7.881742342151599701e+01 2.232122909577944486e-02 1.161843854893783862e-01 6.297117892972191322e-02 -1.193499978261328698e+00 6.241361062354942035e-01 2.476625307182468705e-02
5.067223782473480433e-11 -2.657077329208013694e+01 3.086454521904435033e+00 9.864846630902270874e-01 7.212477995787814677e+01 2.242226041961147692e-02 1.278536336969441078e-01 4.249273176081378584e-02 -6.115153627038465434e-01 -1.174612894959504938e+00 7.012398362238357608e-02
5.130049335633100975e-11 -2.655595110606764919e+01 3.172355123127617471e+00 9.411512467366189849e-01 7.008921808141074905e+01 2.216108450644488012e-02 1.277312838867267208e-01 1.645930161917974477e-02 -5.722766903168454711e-01 -1.116566680474195827e+00 5.647143994120538968e-02
5.208252542930833387e-11 -2.653832198720979108e+01 2.817042802901609910e+00 9.917336321079748274e-01 7.488653098859390411e+01 2.228056036334773518e-02 1.168839766139598974e-01 5.358222392711567417e-02 -1.045028360251078592e+00 7.975953959792843051e-01 4.237875302149485268e-02
7.511924462557305598e-11 -2.616957469600126629e+01 3.138938128473749423e+00 9.027554909871196021e-01 7.628843040510840012e+01 2.230131177605467266e-02 1.247392755240153139e-01 2.851182877358812359e-02 -1.248505691087182790e+00 9.223557028676632186e-01 2.541371043149260461e-02
8.118599734542232846e-11 -2.608940868946852376e+01 3.195553235277377002e+00 9.398108587867219921e-01 7.310924388108696803e+01 2.208154700258553940e-02 1.118105919420349370e-01 9.464318639475559347e-02 -1.027408332095403720e+00 3.225067148518570015e-01 5.247983980243641627e-02
8.813759641701431753e-11 -2.600475228629743185e+01 3.134504409752790988e+00 9.212997973510699268e-01 7.243910697300523793e+01 2.219885960378172735e-02 1.198112826399111847e-01 6.447461865277721860e-02 -9.567185351735452148e-01 1.358697726951985096e-01 2.128248998193450411e-02
9.247142828653568929e-11 -2.595425176186532568e+01 2.933156182241351662e+00 9.592861747707641662e-01 7.743741191382068223e+01 2.218848440013218570e-02 1.216095904971901953e-01 1.032483055118116290e-03 -1.109587100534179083e+00 3.366126413714960464e-01 2.404926701655155097e-02
1.084866380992337460e-10 -2.579202446104294921e+01 3.008670547772400283e+00 9.669044641677859708e-01 7.113405030249680294e+01 2.252775272747260804e-02 1.204149485321654028e-01 9.545434629887426803e-02 -1.000122962284688555e+00 5.646912518598838915e-01 5.652392425329807318e-02
1.156301704061603118e-10 -2.572575456342153544e+01 3.055708006891489248e+00 9.093289776467474717e-01 7.761684822500104985e+01 2.204297953909727451e-02 1.277382957183214873e-01 9.840170116959309765e-02 -1.327530449527951850e+00 1.337478395099450879e+00 3.284263991813757971e-02
1.341105437555954196e-10 -2.557498706201675631e+01 3.113974127858520458e+00 9.256605532888196874e-01 7.889490107294939492e+01 2.215472415178037363e-02 1.203587907837690291e-01 8.954674564752454491e-02 -1.381875029623637063e+00 1.137090338759491726e+00 7.144964925950059165e-02
1.350875074950303065e-10 -2.556522870316853968e+01 3.056573622029798543e+00 9.431599004762907246e-01 7.274739515459010875e+01 2.253722457064052248e-02 1.257566397843051242e-01 6.103664856515571974e-02 -7.974811307784084313e-01 -5.248961429016163471e-01 6.054242879065684091e-02
1.389093597719419953e-10 -2.553482984282338819e+01 3.075445856569471559e+00 9.030085895305983712e-01 7.124083225820034215e+01 2.237029102211849155e-02 1.130872181963776812e-01 7.977744887264549313e-04 -6.757498055748150101e-01 -4.916070481558860727e-01 1.756851514241501017e-02
1.415611858152924302e-10 -2.551341944307032250e+01 3.095189572185605531e+00 9.337803636490987769e-01 6.958550239561911610e+01 2.254494435613476136e-02 1.108806287516199418e-01 9.120485674568840073e-02 -6.748028871601348122e-01 -1.122875032872445722e-01 6.817224097213528400e-02
1.643769148961138843e-10 -2.536148942285831964e+01 2.845201810912746154e+00 9.533046790063880449e-01 7.661433910062523012e+01 2.227470043449105569e-02 1.162968301079164019e-01 7.465480698098234114e-02 -8.594249215931282215e-01 8.965463443304821922e-01 1.733040547530831019e-02
1.730532223558150734e-10 -2.530755228442020410e+01 3.017772231583777831e+00 9.443712753016704209e-01 6.800392683094443669e+01 2.215997760722667603e-02 1.214273007603314802e-01 3.901925080329349260e-02 -5.096566539574693966e-01 -1.070875198835168352e+00 1.812829164318080499e-02
1.742481409694441022e-10 -2.529817109445186674e+01 3.004434239056734235e+00 9.316574094417814367e-01 6.648583769738523586e+01 2.215232113243465611e-02 1.229379811493080815e-01 9.541125611225466374e-02 -5.836235151648918595e-01 -4.770462417177090408e-01 4.012105667780566098e-02
2.084618955389526156e-10 -2.511639520595237585e+01 2.982228488607932881e+00 9.956353490882388080e-01 7.441025093287751702e+01 2.235406729379250598e-02 1.221050152433904717e-01 3.787945622574184074e-02 -8.638501898867163575e-01 6.758985890322044554e-02 3.622477554446380116e-02
2.434144907340255320e-10 -2.495888576184841057e+01 3.027811344422009388e+00 9.843221950396237041e-01 6.976441804479718201e+01 2.246637645596516117e-02 1.288553720991152673e-01 6.455439958728091676e-02 -7.715630880471189279e-01 2.892942768367494644e-01 6.919999487895128754e-02
2.442044724432005196e-10 -2.495314559909849095e+01 3.170552723655998495e+00 9.076331430595662164e-01 6.613443389078427970e+01 2.242164724391638650e-02 1.221882181082608876e-01 7.311864284053136431e-02 -5.653824935009548192e-01 -4.167732988569876618e-01 3.547224220999532773e-02
2.601492808286414385e-10 -2.488739585199692073e+01 2.808951407084121499e+00 9.189117096648110605e-01 7.668060533617537544e+01 2.207319355848883988e-02 1.199543574321071115e-01 4.979304751168572157e-02 -1.022301928648513769e+00 3.278711973856425210e-01 4.588368287872134771e-02
2.941253353101399437e-10 -2.476214548820775008e+01 2.892307183769470491e+00 9.088484233891680475e-01 7.080893062390997272e+01 2.230456902147747583e-02 1.297537425204339512e-01 9.926192332192870782e-02 -7.736339039304533927e-01 -4.107285564469553840e-01 2.472091375792725976e-02
3.038592978101880733e-10 -2.472708671716678808e+01 3.065221409481331705e+00 9.351680487428803978e-01 7.305242102505076218e+01 2.244572476307591866e-02 1.206487784334729779e-01 8.904753997957502720e-02 -7.295901179348389665e-01 -4.303540442831299551e-01 5.768897414219897185e-02
3.111067367350637133e-10 -2.470101541704681480e+01 2.883435098353375192e+00 9.793239587846778171e-01 6.610534960583714792e+01 2.221451627805589440e-02 1.126149832027605324e-01 1.452006244702277495e-02 -6.161002465058096345e-01 -2.920462141735638006e-01 6.380746634513138893e-02
