weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
2.417017942068245417e-05 -4.980301350581393116e+00 5.073040464157095863e-01 9.307453268882482922e-01 6.387417881899529748e-01 3.244727166023239073e-01 9.796302780110397457e-01 4.881948052214214462e-01 7.529388813857884610e-01 9.332826365421751369e-01 8.240641272515054627e-01
2.417569921331943057e-05 -4.980073004636839329e+00 6.027409619941683783e-01 1.481908933741027945e-01 6.406422589618371299e-01 9.042746427030163847e-01 9.237729803654299854e-01 9.068372611887409729e-01 7.600052739486246045e-01 4.265631603343288392e-01 3.987229281013916493e-01
2.419537459337299445e-05 -4.979259486160182213e+00 5.018100827736129421e-01 3.992160715352147671e-01 6.335786793645316051e-01 7.396504258765821405e-01 9.351351466218112973e-01 7.814351215602979295e-01 7.612318104190268775e-01 4.046308687370699930e-01 6.489990039611471806e-01
2.422067680461195268e-05 -4.978214286776434960e+00 5.253710442151089399e-01 8.190554063983357391e-01 6.626363166089427326e-01 6.206339251627838172e-01 9.902689341277762791e-01 7.392686415217532003e-01 7.399432014632987276e-01 8.048771573696302806e-01 2.126907023542454200e-01
2.423431828665818086e-05 -4.977651228937672201e+00 5.028586221860842365e-02 1.717245065884271393e-01 6.206422670103971528e-01 1.883028098426499930e-01 9.987157932715349240e-01 9.763077090353602383e-01 7.609669124610507485e-01 1.639775164524030493e-01 3.069158876782211998e-01
2.423753705932127228e-05 -4.977518418974250736e+00 5.931369318737595986e-01 4.645546860145449708e-01 6.489541205711435445e-01 5.298573079776585093e-01 9.959726514447319046e-01 9.860166923349418244e-01 7.513275846386345824e-01 7.123584876843755964e-01 6.821869923370040834e-01
2.424328465793747507e-05 -4.977281310837896378e+00 1.386570688199881274e-01 6.165529117382770874e-01 6.360149201120971485e-01 4.660548240546452670e-02 9.289769123790221350e-01 8.406055882364010801e-01 7.540608695717401222e-01 5.345979269268889000e-01 2.158048108799703324e-01
2.425052131026665588e-05 -4.976982854066420714e+00 3.576393724721060319e-01 5.907738870411662901e-01 6.241485229897199005e-01 2.507977140239701641e-01 8.862117120350607724e-01 7.605682184220494690e-01 7.567067034657678493e-01 6.943183501386761547e-01 3.403521305726248114e-01
2.425435666085072362e-05 -4.976824711184611338e+00 9.268807034585078153e-01 4.219427720805418724e-02 6.330164666264380680e-01 8.976142707132133136e-01 9.601769180681437588e-01 8.046776243079089008e-01 7.614477511003573396e-01 4.860202159847791248e-01 1.602439284105322548e-01
2.426347923696058569e-05 -4.976448660767336385e+00 7.834792084760913156e-01 8.937862273531727020e-01 6.609942051522924578e-01 1.972227749689351162e-01 9.196821606096953206e-01 9.329193238062114535e-01 7.336702566349492249e-01 9.494602538182208562e-01 6.042097520187208470e-01
2.426366062169361460e-05 -4.976441185167761461e+00 9.079855441590334308e-01 4.996437544497427941e-01 6.292345812516951797e-01 3.369759501716648176e-01 9.185650983778100853e-01 8.655278993459070147e-01 7.572371110615034873e-01 6.806415166705994668e-01 6.382120202556949007e-01
2.426826826652023333e-05 -4.976251304198841652e+00 6.469352371833643200e-01 5.770727288388682874e-02 6.418940924756871835e-01 4.730385939406795970e-01 9.464220828524478879e-01 9.175932657447414265e-01 7.604717569631965768e-01 8.387760811823785634e-02 6.260995060199613382e-01
2.427771444773827654e-05 -4.975862139913386883e+00 6.563535195173996195e-01 3.440162175234751651e-01 6.503987861906390666e-01 8.001996413161175381e-01 9.421543470349232896e-01 9.960381760969225784e-01 7.546933591546711728e-01 1.819892740050157998e-01 6.847667783014723675e-01
2.428031806533946545e-05 -4.975754902553513936e+00 1.220747407748681845e-01 5.473682467240440497e-01 6.436230215541624000e-01 7.339909174196751485e-02 9.802353456093119144e-01 9.687355254700713569e-01 7.384740331896191279e-01 7.687490487795906047e-01 8.037790068527739251e-01
2.428571761014319895e-05 -4.975532543666242979e+00 8.822113030711913328e-01 6.335896563817010607e-01 6.109673375876585322e-01 1.928364449277231163e-02 8.799294824017761529e-01 8.321694326463447977e-01 7.658105172780688141e-01 2.766632020765208977e-01 8.465768464498650836e-01
2.429243242026054902e-05 -4.975256089739697352e+00 4.971697934942185260e-01 9.112590403945758366e-01 6.266959244274576957e-01 1.795602030131688287e-01 9.177157833522582298e-01 7.164738426042633890e-01 7.598563795051838099e-01 4.592961022184761655e-01 2.574696778962874966e-01
2.429439632726410633e-05 -4.975175248612370815e+00 8.454749942819129727e-01 5.776430529859893914e-01 6.466735590680631196e-01 9.977120621753208241e-01 9.856113171289405672e-01 7.826021560696112545e-01 7.479928323591507056e-01 9.837973838379887592e-01 6.295754502714048240e-01
2.429759580869915892e-05 -4.975043561011222693e+00 1.786690057398215847e-02 1.117171976937261779e-01 6.247548694441495964e-01 2.290612827242977378e-01 9.189513657067903685e-01 6.684173853721231406e-01 7.586279424990757247e-01 6.198504807980672604e-01 7.677417059375997166e-01
2.430179741668963214e-05 -4.974870653173406154e+00 7.019638983599607585e-01 8.088177653365640207e-01 6.262160563733510932e-01 4.735025693239607314e-01 9.405492387092960760e-01 7.884306550031654481e-01 7.550455902922137419e-01 8.707604547028451325e-01 6.752918578938943428e-02
2.431132701552741768e-05 -4.974478594482623528e+00 1.335451867525075387e-01 6.656163121949560946e-01 6.223315256678738638e-01 4.584089773729081996e-01 9.826243508283655226e-01 8.642143623600334612e-01 7.628258728604406791e-01 3.429382792509256817e-01 8.168640021473759782e-01
2.431312432416821135e-05 -4.974404668357305326e+00 5.960062154656711186e-01 6.414975523287953507e-01 6.264474760242970675e-01 2.788474186535813693e-01 9.311922342784119122e-01 8.131025686108991346e-01 7.650688765155492232e-01 1.934641728908806924e-01 6.737039205045526336e-01
2.431426097783615840e-05 -4.974357918828777869e+00 4.615994553555974322e-01 3.071802913564546378e-01 6.669232584729473112e-01 7.222246679531576508e-01 9.847697461958407894e-01 9.547965809144097760e-01 7.466221047971690616e-01 3.871790445573916051e-01 1.302693627146038202e-01
2.431612981275469465e-05 -4.974281060103646901e+00 6.886268485604654099e-01 8.082789316443501626e-01 6.636940366606512987e-01 4.852727772670405448e-01 9.790375435768861045e-01 6.383402123602823774e-01 7.380650248654034851e-01 9.944455518215347123e-01 3.463688721159235984e-02
2.431997772272982344e-05 -4.974122827458062446e+00 3.017910252225639578e-01 1.066029676297058915e-01 6.281061988092494497e-01 5.377451808800679522e-01 9.417122081600403094e-01 7.074809231924701347e-01 7.594961033219554958e-01 6.155103066625204900e-01 9.368916700712739409e-01
2.432999002931304064e-05 -4.973711221564482088e+00 4.399619128167929771e-01 3.475371178041947728e-01 6.361328539755328748e-01 5.302162094396221104e-01 8.714658577797221861e-01 8.789162895008524323e-01 7.505230791325989692e-01 8.823926231250651675e-01 3.190839077210186892e-01
2.433542936137808932e-05 -4.973487681640000879e+00 2.642796548109875854e-01 2.768327300462405938e-01 6.635620704505652556e-01 7.256944268184301050e-02 9.426268731154029412e-01 9.141034544114213789e-01 7.334530157848495602e-01 8.915895264372344364e-01 4.268033365633602250e-01
2.433687595658788608e-05 -4.973428239408911544e+00 4.662498757595523458e-02 9.025654037123129747e-01 6.278349762293999881e-01 4.679808949411874419e-01 9.223914259988841291e-01 7.575532994046964008e-01 7.550035648875620398e-01 9.120590599177591518e-01 1.371271062077650260e-02
2.434370249474123547e-05 -4.973147776915847196e+00 9.257412444956769626e-02 4.832213643967407379e-01 6.401854645450094639e-01 9.091785268659383634e-01 9.392837746701618862e-01 8.308520349782209102e-01 7.542486568184112450e-01 9.129227113586202425e-01 4.364194002653395410e-01
2.434905226917588207e-05 -4.972928040962026230e+00 4.086266196244747739e-01 9.698676410406532611e-01 6.196882154328889891e-01 5.141803103666503505e-02 9.365224750604292936e-01 9.999755717727348836e-01 7.597406850217121033e-01 5.661431033586572514e-01 9.908624387680504686e-01
2.435177303409995640e-05 -4.972816307129592772e+00 7.348743386134037880e-01 1.161803856546663738e-01 6.697103197847165124e-01 9.267594839965678233e-01 9.658857598357858398e-01 9.792729698846937003e-01 7.432395065354148178e-01 6.187680358048921470e-01 3.444672325743735053e-01
2.435932568819950832e-05 -4.972506207199261397e+00 3.697889607018695068e-02 2.420015670584726997e-01 6.533255139109388487e-01 3.658819410200488398e-01 9.672676143881990818e-01 5.755907163487702372e-01 7.419607158088595833e-01 9.724378926260608402e-01 1.760635244952636902e-01
2.436462339804753126e-05 -4.972288749051131163e+00 5.594332608914573957e-01 5.384415168479188551e-01 6.341034685790063463e-01 6.787785194120853349e-01 8.924872775203601671e-01 8.133847011720913844e-01 7.515041834249912567e-01 9.264230467378007372e-01 8.484412127618511379e-01
2.436834931844562708e-05 -4.972135837369463296e+00 3.727086410428302465e-01 2.500552910117591066e-01 6.156558034345434027e-01 1.905809929494604871e-01 8.731073338622368230e-01 9.433584473179661423e-01 7.629101667888326110e-01 4.563743101017142534e-01 5.096273257221912711e-01
2.439204989457937004e-05 -4.971163713335092993e+00 1.754283072001558974e-01 2.478382255032290371e-01 6.558320774649075702e-01 2.564156661803967951e-01 9.681729077455915045e-01 9.744319519175037581e-01 7.480925989085698280e-01 4.024387971824860410e-01 2.835426006371611352e-01
2.439540951034767930e-05 -4.971025988771669013e+00 2.990462707651447838e-02 8.187160086746148036e-01 6.394234372447376025e-01 9.335221544795031523e-01 9.455534070770311716e-01 7.637315045561263727e-01 7.579742374648134051e-01 6.776190345514652158e-01 8.916626210854223800e-01
2.439565619929663103e-05 -4.971015876717530091e+00 9.821039253153820425e-01 4.539417621690494675e-02 6.184203144856836865e-01 3.153166320515441989e-01 9.809602984615686250e-01 9.472333181936966051e-01 7.675776106538746424e-01 2.672013136355171903e-01 8.693343550994209190e-01
2.439583907799501854e-05 -4.971008380382468950e+00 6.669584084943520619e-01 4.867701654627747399e-01 6.525561878515323544e-01 4.403622304964999179e-02 9.992945031815426704e-01 5.608278636743899703e-01 7.431996655676206265e-01 6.847486593278591105e-01 8.595065935732110196e-02
2.439708193305880119e-05 -4.970957436309503485e+00 6.212246538604816459e-01 6.764610198993026291e-01 6.279875198482299803e-01 3.627293563596052373e-01 9.750109706437404267e-01 8.457413522342492884e-01 7.658888017065929033e-01 2.507623209361912742e-01 5.502287364362229427e-01
2.439769311755903128e-05 -4.970932385082210914e+00 3.091060628346172789e-01 8.625355060056432155e-01 6.467269099693744305e-01 7.544560177733556916e-01 9.811709417179400594e-01 8.128299544930918108e-01 7.477126368391092681e-01 7.506309869561159642e-01 7.876798352504704726e-01
2.439869336616185840e-05 -4.970891388251294174e+00 5.850604278948111636e-01 9.465284204383342948e-01 6.196057259217220281e-01 5.086589217934677221e-01 9.997602864462511452e-01 9.742880941852644083e-01 7.667136860662202569e-01 2.003447848808012077e-01 9.301725649678953545e-01
2.440065378385364040e-05 -4.970811042189009932e+00 6.530950614004309429e-01 3.161355364564426562e-01 6.352346207313912529e-01 7.065057297888726051e-01 9.489782870294213302e-01 9.739033245737211963e-01 7.672033671396643051e-01 2.535983514591055865e-02 7.087414875678148540e-01
2.441064962404774314e-05 -4.970401471469281240e+00 6.426945149882370423e-01 9.810614521767762053e-01 6.186183706014889427e-01 6.391091704560808440e-02 9.363681141531791097e-01 6.669581331332827823e-01 7.596641205407309583e-01 5.534450911680390828e-01 6.956824764920893633e-01
2.442214141944415266e-05 -4.969930812497595163e+00 5.265216004308655995e-01 4.603903388636372274e-01 6.372054601964846077e-01 3.116006761362266619e-01 9.167507577441671440e-01 7.975561354345638287e-01 7.540740180991182262e-01 5.906894884119847644e-01 6.732671926061897238e-01
2.445669215643841060e-05 -4.968517082249913841e+00 9.455329056097805385e-03 2.912612083743482128e-01 6.473772090024241255e-01 1.602505761519587568e-01 9.438491885698240269e-01 8.278666453490369781e-01 7.439302755001218070e-01 6.007310039897821863e-01 1.402049403493499935e-01
2.446368428187193161e-05 -4.968231224863271400e+00 9.977206973267176426e-01 8.407031831354279117e-01 6.731410994259829916e-01 9.660205272532014220e-01 9.702216295443597538e-01 9.571658724422229536e-01 7.343265980008349958e-01 9.316266445156105025e-01 2.229769352370498114e-01
2.447513412481108254e-05 -4.967763300073878341e+00 7.916110492106622765e-01 8.319803147359652318e-01 6.372601630206409240e-01 4.134678579040462765e-02 9.992988004434150140e-01 4.241499680216085921e-01 7.537713571404742741e-01 5.786008952484642531e-01 8.282523803149335340e-01
2.448262250269691215e-05 -4.967457388265001050e+00 7.862946879085626062e-01 8.216481056461628629e-01 6.384241790619992196e-01 5.545824080661548861e-02 9.612335452954066106e-01 6.668444737731049621e-01 7.450840182893551100e-01 8.015493685195475004e-01 9.186933991768375662e-01
2.448396661599173268e-05 -4.967402489064571824e+00 2.087221104202462429e-01 3.281674678725952088e-01 6.278739852188044424e-01 3.576273481838219692e-01 8.998648503367966400e-01 7.462270060014681849e-01 7.549034924622751719e-01 7.788390867552024144e-01 7.991057694743954887e-01
2.448511962320990760e-05 -4.967355397835922837e+00 9.015614411402741446e-01 4.883301956978052805e-01 6.412274485095948995e-01 6.876173302719250646e-01 8.731980170355735371e-01 9.288586277508419364e-01 7.476463756925061377e-01 8.751248627361605248e-01 7.013148331107662559e-01
2.452030657142542389e-05 -4.965919354646636030e+00 8.939606693187691633e-01 6.677339533801727178e-01 6.483747075157614281e-01 2.462515673423456841e-01 9.469490958708283168e-01 9.399729943655663611e-01 7.520248269092115745e-01 1.915355540409552915e-01 7.742441000699058495e-01
2.452911750300479504e-05 -4.965560087159184732e+00 5.140552837791996232e-01 4.465031344200959262e-02 6.602991035981097268e-01 2.500053182110874017e-01 9.381641175798355325e-01 9.340460125718904605e-01 7.383850039964525713e-01 8.003205432835949207e-01 6.243670714140773237e-01
2.454816323826980765e-05 -4.964783934286266742e+00 2.480838550589463121e-01 7.128705377749811056e-01 6.235567296394225467e-01 2.840711152129471451e-02 9.268851110751776812e-01 8.651645205562817909e-01 7.585154730340176732e-01 1.913740514075368826e-01 5.979691070776803619e-01
2.455819740824371732e-05 -4.964375263393881355e+00 3.371815570813810337e-01 5.709365385856924879e-01 6.257736233211349530e-01 4.186079604663308640e-01 9.416921872841338415e-01 7.284520767202256053e-01 7.584165276451263482e-01 6.712533929075488182e-01 3.063220437958537046e-01
2.456087729572800543e-05 -4.964266145398353203e+00 1.049696325373970507e-01 8.338967059542984339e-02 6.159036197291655190e-01 1.060976640181763853e-01 8.610185509886187916e-01 8.887915188828138247e-01 7.591020827253547321e-01 5.218288002559375860e-01 6.278716491343672157e-02
2.456152351227822996e-05 -4.964239834935526119e+00 1.825622870103232320e-01 9.469287156683849904e-01 6.398442443592302631e-01 2.980782151918696110e-01 9.783174268056301637e-01 9.019818694870755937e-01 7.602304971913214082e-01 2.186766210039614577e-01 6.129319917227208370e-01
2.456427008568864056e-05 -4.964128016959178602e+00 6.373272238946470214e-01 3.560338784339394103e-01 6.387144115248213350e-01 4.192561005531392215e-03 9.569174175519845615e-01 6.161598660772866776e-01 7.512170581390384960e-01 7.394507637259990496e-01 6.406551660238181123e-01
2.458263258485128458e-05 -4.963380767426888163e+00 1.402637199468315665e-01 8.424671886289231137e-02 6.619532104708318876e-01 6.028134747800542037e-01 9.491945528737324445e-01 9.062077314937743155e-01 7.419728712929708481e-01 7.117653036924833643e-01 9.812036259510774627e-01
2.459317103640160440e-05 -4.962952164295442614e+00 5.536208557670257990e-01 1.813231957113671799e-01 6.234600847255802325e-01 3.213986487858034313e-01 9.168265373471009561e-01 8.086521478523702733e-01 7.633452473934373428e-01 2.650248841153332036e-01 8.188051040623228749e-01
2.459338527284446032e-05 -4.962943453116662518e+00 8.870898352289008360e-01 1.036324901503633544e-01 6.146649040600709046e-01 2.048183506178763436e-02 9.162513472863997865e-01 7.529406812478849353e-01 7.603020320625748507e-01 5.483339631744845732e-01 4.906643167207372924e-01
2.460102318793381905e-05 -4.962632933470639607e+00 1.965673953247730199e-01 4.417221559570159717e-01 6.242363018741559078e-01 6.632849583025268725e-01 9.921338744582313129e-01 8.680103762739864726e-01 7.684589492834502655e-01 7.762159054883788212e-02 6.252250441597434483e-01
2.460288776474550465e-05 -4.962557143689848793e+00 7.661962885909869847e-01 6.525728052071759766e-01 6.629191825576661312e-01 9.562546080378353519e-01 9.493161201785582648e-01 9.174582165640682296e-01 7.453200013696265058e-01 7.246673083875599941e-01 6.920494098943823502e-01
2.462482566907463202e-05 -4.961665860944781237e+00 7.259152530632042577e-01 1.047998597172639101e-01 6.213951341424052144e-01 1.579128486780995710e-01 8.525108911134585687e-01 9.483991026208602459e-01 7.544734857855714960e-01 5.862977524612078550e-01 9.083532887854149918e-01
2.462837067475650259e-05 -4.961521910665361190e+00 5.797114301385922763e-01 9.116405214981173621e-01 6.461713740593121313e-01 5.290158994354193789e-01 9.756989214225004758e-01 7.077750266518902933e-01 7.498081467888242369e-01 6.134352371187521413e-01 6.500281075641539674e-01
2.463543933854566353e-05 -4.961234938795513472e+00 4.146700000731693425e-01 8.020577724861555069e-01 6.477433281206492754e-01 5.964500367989044038e-01 9.682088780858135735e-01 9.815954182254540417e-01 7.556246265865388390e-01 1.904796755609194925e-02 2.320270579378935216e-01
2.464045883471869495e-05 -4.961031208518583036e+00 7.381304303059230687e-01 5.671765849848544594e-01 6.274426140835247523e-01 5.526828213959587011e-01 9.920948496349785151e-01 8.049699568131403193e-01 7.630988689051471097e-01 4.940056753975861636e-01 1.307936362057685598e-01
2.464233648936842806e-05 -4.960955009324189646e+00 7.575251554494786266e-01 4.150331294568024298e-01 6.308306010725580615e-01 4.513490392305341548e-01 9.670620906094989921e-01 7.261564453663014174e-01 7.662885655038776944e-01 7.803765353777936120e-02 6.137073663391290346e-02
2.464650692934202374e-05 -4.960785784822483890e+00 8.850767267549679573e-01 2.768300352995106683e-02 6.286680720609351125e-01 1.948373859134024388e-01 9.462497095715157736e-01 6.239098493841034321e-01 7.553899238102429470e-01 8.190263236618554599e-01 2.699003209476956155e-01
2.467935224281744583e-05 -4.959454016095849127e+00 5.939955669264521676e-01 9.604413939965621427e-01 6.448355501640646859e-01 3.174736509206765867e-01 9.375842177703139768e-01 8.218985560141889302e-01 7.513445888655624350e-01 5.356502771520510464e-01 9.355530775517908459e-01
2.468113290864183863e-05 -4.959381866650001136e+00 2.230403670601197041e-01 5.864423480636142827e-01 6.406541376929619780e-01 9.061188056895912446e-01 9.184761673694346040e-01 9.773059861210642296e-01 7.593885057960406693e-01 2.905732183319349460e-01 6.401693595010971016e-01
2.468306954005154035e-05 -4.959303403662061349e+00 7.128673106654164204e-01 1.741364791846916060e-01 6.180752492122513209e-01 1.911070533662295734e-03 9.938030226453880012e-01 9.906054369528880521e-01 7.591819074726410266e-01 5.504101472204838696e-01 4.148077405129309003e-01
2.469238933343162709e-05 -4.958925896548066703e+00 3.977337541411657407e-02 5.723195926641779785e-01 6.386474255991257953e-01 5.547729402319927505e-01 9.429150362174711919e-01 9.027777436111528164e-01 7.527677388090786570e-01 4.654813825068025435e-01 1.290515795133062027e-01
2.469490985938433862e-05 -4.958823824720042239e+00 9.600160200393526022e-01 5.726801856862703266e-01 6.509233694312114293e-01 1.393835687089055031e-01 9.718236913204058025e-01 9.295714340383210983e-01 7.523367991325712323e-01 1.178155321911064091e-01 2.479178158806012444e-01
2.469852467411729656e-05 -4.958677456492218916e+00 4.929978933581732337e-01 1.633561471515291297e-01 6.385865918211066639e-01 9.301948908605384148e-01 9.015297195485277859e-01 9.773857553052779368e-01 7.542619916542107061e-01 6.231305372497587536e-01 6.934379261489355128e-01
2.470866253622733846e-05 -4.958267076431147835e+00 6.583194381949724061e-01 9.825569014720042516e-02 6.522366967319690456e-01 6.196223800358662270e-01 9.482723127144119246e-01 9.390913815647200513e-01 7.520142677644191531e-01 4.133345263011422022e-01 3.008003270038958066e-01
2.473626261372854874e-05 -4.957150679539692462e+00 5.888159259207536023e-01 9.436539905277022688e-01 6.345152556641694419e-01 5.696942168422544084e-01 8.850558844299214467e-01 9.113028524386459495e-01 7.541414562317630965e-01 6.680776995568767918e-01 9.023243181619504671e-01
2.473744546961349175e-05 -4.957102861984429509e+00 2.014415822956009960e-01 3.683236864265314603e-01 6.395832341824840839e-01 2.364665660791847313e-01 9.727059268902591427e-01 6.440440146071494398e-01 7.570798337775831444e-01 3.744347346032762536e-01 3.355888452211223116e-01
2.474163450589795626e-05 -4.956933536431225917e+00 9.989493616071447590e-01 9.062411746204541707e-01 6.321958755082081050e-01 2.617131652688847732e-02 8.940961469917090287e-01 7.901328543025224471e-01 7.472066402176070765e-01 7.783213245482814013e-01 8.619296185560031409e-01
2.476149293663571581e-05 -4.956131226240781729e+00 9.426056378964962068e-01 8.719993917533270800e-01 6.337123777330679886e-01 5.158590816725872052e-03 9.861904984623935944e-01 6.688754245809773735e-01 7.620207559844580647e-01 1.654265868279365392e-01 7.659292796066894393e-01
2.476368766433065699e-05 -4.956042595460649736e+00 8.934667608585669107e-01 8.698337002636058468e-03 6.549078075261144383e-01 4.804435278922195574e-01 9.707790734060218751e-01 6.682982512753226079e-01 7.444647334319990373e-01 8.071823947162632962e-01 2.745596872453389681e-01
2.476507661301949789e-05 -4.955986508913392541e+00 6.489506106472958669e-02 1.652156328221637827e-02 6.242164115987890449e-01 4.881151671799637826e-01 9.575552644620897169e-01 8.833250408961171862e-01 7.702415498100495528e-01 4.431033338831091850e-02 7.624760070549094770e-01
2.476632823572037906e-05 -4.955935970362951082e+00 4.921754732519877940e-01 2.542567695224147162e-01 6.500965838838024258e-01 3.390236587193992124e-01 9.705523740726832438e-01 8.404830953842583607e-01 7.529992236265846683e-01 2.914828157142578258e-01 2.124940516833521698e-01
2.476814268420382187e-05 -4.955862710330068310e+00 3.726281585571217803e-01 2.374304513851582810e-01 6.352230674548877687e-01 3.861894604470202941e-01 9.726160545779864997e-01 6.656071086493003941e-01 7.609476121641776114e-01 2.698332886725416935e-01 1.823646650839247374e-01
2.477204976925263580e-05 -4.955704976382601323e+00 5.036426552981100313e-01 4.894407417763912416e-01 6.567300492509344778e-01 2.151383833124949074e-01 9.826492942066381575e-01 8.320096869648130333e-01 7.460952548362924652e-01 3.649192451888691457e-01 9.165145361808777480e-01
2.477447869312759729e-05 -4.955606930204501381e+00 1.229834177463331457e-01 8.344822152634381318e-01 6.425179255106812093e-01 6.175777750709485758e-01 9.080502662900374888e-01 8.298262806713262441e-01 7.474723995753200789e-01 8.728594074375359835e-01 4.736243706810004395e-01
2.477556407320164638e-05 -4.955563120753951445e+00 3.359899408971530610e-01 2.944669461079493789e-01 6.608498154958943882e-01 4.859104812220530478e-01 9.605670384729150246e-01 7.827493033957602098e-01 7.400231001517133533e-01 8.497377292599326282e-01 8.332445809502394551e-01
2.477926038260105091e-05 -4.955413940146539353e+00 9.410457779876344464e-01 3.877196459996820610e-01 6.371055803662781791e-01 2.652850014880821505e-01 9.378722523520174326e-01 8.685223688604726267e-01 7.461833742379839762e-01 7.419361016791842234e-01 1.268531250468792337e-01
2.478352333884131434e-05 -4.955241917676017849e+00 1.978434309915527156e-01 2.540610975810810857e-01 6.281864538787713670e-01 2.603518049355763031e-01 9.807010042067754174e-01 8.005424015363402646e-01 7.673026214590932259e-01 9.276465165137909308e-02 9.184968338504657659e-01
2.478940082614719190e-05 -4.955004792776394495e+00 2.337859149990811347e-01 4.587997622095204564e-01 6.244845212660379286e-01 2.991573972446337493e-02 9.476264771737034076e-01 6.244712137152834686e-01 7.593664433261294588e-01 4.389501536439094354e-01 2.052955842959781618e-01
2.479354610769267850e-05 -4.954837586839209607e+00 7.301266207325209923e-01 5.996487221061176376e-01 6.443416689061000069e-01 3.135914733304477897e-01 9.580803737497062267e-01 7.695298624736222060e-01 7.515512889854737422e-01 6.687444149774426361e-01 9.052944817406662903e-01
2.480459703298495183e-05 -4.954391968323057505e+00 6.623061940046635065e-01 8.745195664027363147e-01 6.389828247602953315e-01 2.490815599266986979e-01 9.434022773405668083e-01 8.142866620988166160e-01 7.548519617613235200e-01 2.874543794002270003e-01 4.692617961951873196e-01
2.480504003520514562e-05 -4.954374108800335463e+00 9.556010175982241339e-01 5.815779721796636714e-01 6.320505416020080203e-01 5.461032941369970972e-01 9.765950326135524051e-01 8.514772618509816038e-01 7.553001212306627021e-01 5.786742128401936025e-01 6.704872919641177154e-01
2.481779606850486756e-05 -4.953859989310911871e+00 7.476367410875404129e-01 6.576626283392968952e-01 6.444069210516556456e-01 7.675570124236186231e-01 9.607691215556890540e-01 8.689949035721316051e-01 7.460904841256699171e-01 9.172860793873762741e-01 3.482334877405962592e-01
2.481786612042293365e-05 -4.953857166666266743e+00 4.586264249878418964e-02 8.213581674469455640e-02 6.310756189189299370e-01 6.595592504361117436e-01 9.787569287685754515e-01 9.571478876789889512e-01 7.641953334442723733e-01 3.668109095990019219e-01 1.922617170402779463e-01
2.481940456666772768e-05 -4.953795179122471914e+00 2.378034779143791688e-01 6.487850591894495089e-01 6.574100825280002613e-01 5.160155293601005333e-01 9.696844907244487333e-01 8.566583721640751437e-01 7.458239261287701316e-01 5.002875266606274796e-01 3.452859038099989064e-01
2.483689472109688445e-05 -4.953090730526692909e+00 8.102462553560135783e-01 9.856971213971161827e-01 6.366284576001883799e-01 5.151496893574631919e-01 9.734471298915864379e-01 5.956125259422021534e-01 7.548771030906746837e-01 7.928438471137793098e-01 6.928135614034451883e-01
2.483709671742322385e-05 -4.953082597645862784e+00 6.569276485986871306e-01 5.987854996656712947e-01 6.335065935751712507e-01 1.203378437891851616e-01 9.686373303202171492e-01 9.422066061539949855e-01 7.561831729420243065e-01 5.441069413139349997e-01 5.584431668243281521e-01
2.489320307422310073e-05 -4.950826171248267293e+00 1.830987931890075138e-01 1.467116881245496551e-01 6.249994074992208937e-01 4.647912890624612547e-01 9.227083328148837360e-01 9.287326207132827749e-01 7.628173020855439912e-01 1.862901319297997627e-01 5.883554093243255068e-01
2.490077466512683767e-05 -4.950522054513438519e+00 6.517498681652611481e-01 6.560585260525672036e-01 6.291132484752978149e-01 4.816956616990492046e-02 9.849683821701994413e-01 6.613071005783687228e-01 7.586489557925879534e-01 2.443176074142993648e-01 9.470308898208006365e-01
2.490284292155893416e-05 -4.950438998039486727e+00 5.116871861085179329e-01 2.146422507645749933e-01 6.299960189783589959e-01 3.803907175259678697e-01 9.327906836029361548e-01 8.967416205815506025e-01 7.564002507031790667e-01 3.844296699484044399e-01 3.106326740857240365e-01
2.490575004154459897e-05 -4.950322266374691971e+00 6.989677750304864601e-01 9.594131837345057923e-01 6.155260991190814046e-01 2.477892139647325243e-02 9.427356870583222248e-01 8.742628469289127624e-01 7.577470572389124470e-01 6.530655004599792424e-01 2.519923522380119740e-01
2.490605934805094034e-05 -4.950309847371643812e+00 4.956067992675777800e-01 6.755002767202681335e-01 6.254284402691722144e-01 2.549981925163807839e-01 9.901170300054287221e-01 7.073946936445431044e-01 7.678141614368205747e-01 1.604147633533287154e-01 9.590552460411778668e-01
2.490661837668154077e-05 -4.950287402136567927e+00 4.023296996698374484e-01 4.146899120630046509e-01 6.460094653908805551e-01 9.579360756858645853e-02 9.927364709288528655e-01 8.191576351097104025e-01 7.388383293118796491e-01 8.580687834014499860e-01 6.871577410969600397e-01
2.490693165755929192e-05 -4.950274823997586005e+00 3.632965776907427502e-01 9.777941948538066974e-01 6.155953672132030707e-01 1.502077839001508819e-02 9.191678636183208129e-01 8.238482137797912275e-01 7.582628309700267799e-01 6.955274401287304675e-01 5.350750621984123878e-01
2.491051724919776184e-05 -4.950130874770022338e+00 2.069931197459334293e-01 8.685578554178396971e-03 6.200682617323201029e-01 2.546829611592360543e-01 9.476214088568201133e-01 8.254065938405860114e-01 7.601386259086482244e-01 5.912923129180380766e-01 4.810202149372993508e-01
