logz logzerr logvol nlive logl logwt insert_order
-1.589031334164674945e+03 3.258779939272036241e+00 -4.544027229977793958e-01 4.000000000000000000e+02 -1.579557172886413809e+03 -1.586004289896102819e+03 1.725000000000000089e+00
-1.585956968755720254e+03 3.879480271073215025e+00 -4.569027229977793980e-01 4.000000000000000000e+02 -1.579443181517658331e+03 -1.585892798527347395e+03 1.625000000000000000e+00
-1.585231221821988129e+03 4.041513216831495114e+00 -4.594027229977794002e-01 4.000000000000000000e+02 -1.576682351295753051e+03 -1.583134468305442169e+03 1.604999999999999982e+00
-1.583018594088604686e+03 4.620350443827972775e+00 -4.619027229977794025e-01 4.000000000000000000e+02 -1.575132829036870135e+03 -1.581587446046559307e+03 1.229999999999999982e+00
-1.581373113725827125e+03 5.355856422624327706e+00 -4.644027229977794047e-01 4.000000000000000000e+02 -1.565685125905880795e+03 -1.572142242915569796e+03 1.929999999999999938e+00
-1.572142144952480749e+03 2.627639460583175879e+00 -4.669027229977794069e-01 4.000000000000000000e+02 -1.564177963845737850e+03 -1.570637580855426904e+03 1.250000000000000000e+00
-1.570436998633307212e+03 2.777276926920384081e+00 -4.694027229977794091e-01 4.000000000000000000e+02 -1.564099817524351693e+03 -1.570561934534040802e+03 1.330000000000000071e+00
-1.569804369548343175e+03 1.229356896880147376e+00 -4.719027229977794113e-01 4.000000000000000000e+02 -1.563841542549080941e+03 -1.570306159558770105e+03 6.300000000000000044e-01
-1.569330967989459850e+03 9.093548851279651402e-01 -4.744027229977794136e-01 4.000000000000000000e+02 -1.553457131984502439e+03 -1.559924248994191430e+03 1.389999999999999902e+00
-1.559924166827461249e+03 4.165579992398441789e+00 -4.769027229977794158e-01 4.000000000000000000e+02 -1.550575723608553062e+03 -1.557045340618242108e+03 2.700000000000000178e-01
-1.556990662401784903e+03 4.961467565838089122e+00 -4.794027229977794180e-01 4.000000000000000000e+02 -1.548906851850785642e+03 -1.555378968860474743e+03 1.870000000000000107e+00
-1.555197022888680067e+03 4.548467308491119354e+00 -4.819027229977794202e-01 4.000000000000000000e+02 -1.548446001796230576e+03 -1.554920618805919730e+03 4.699999999999999734e-01
-1.554356154010884666e+03 2.509987685970660909e+00 -4.844027229977794224e-01 4.000000000000000000e+02 -1.546520164196916539e+03 -1.552997281206605521e+03 5.200000000000000178e-01
-1.552768592858530837e+03 2.707875752677046943e+00 -4.869027229977794247e-01 4.000000000000000000e+02 -1.538418810385379857e+03 -1.544898427395068893e+03 9.699999999999999734e-01
-1.544898045496846635e+03 5.377393531459515152e+00 -4.894027229977794269e-01 4.000000000000000000e+02 -1.530642847228773007e+03 -1.537124964238462098e+03 1.649999999999999911e+00
-1.537124543412700859e+03 8.051010635210184674e+00 -4.919027229977794291e-01 4.000000000000000000e+02 -1.527437244594021649e+03 -1.533921861603710795e+03 4.099999999999999756e-01
-1.533882013170321670e+03 7.914759691097850158e+00 -4.944027229977794313e-01 4.000000000000000000e+02 -1.527430619763181767e+03 -1.533917736772870967e+03 1.560000000000000053e+00
-1.533206568277545784e+03 7.871932300810638772e+00 -4.969027229977794335e-01 4.000000000000000000e+02 -1.514066464023952449e+03 -1.520556081033641476e+03 2.349999999999999867e-01
-1.520556077827649005e+03 1.134645826106918776e+01 -4.994027229977794358e-01 4.000000000000000000e+02 -1.508313401978571164e+03 -1.514805518988260246e+03 1.719999999999999973e+00
-1.514802343034315300e+03 8.442515654603134578e+00 -5.019027229977793825e-01 4.000000000000000000e+02 -1.507676080418083984e+03 -1.514170697427773121e+03 4.499999999999999833e-02
-1.513744308696609323e+03 2.662376945895241764e+00 -5.044027229977793292e-01 4.000000000000000000e+02 -1.499622306501952608e+03 -1.506119423511641799e+03 4.349999999999999978e-01
-1.506118935479461470e+03 5.055739453832734043e+00 -5.069027229977792759e-01 4.000000000000000000e+02 -1.498086322034245768e+03 -1.504585939043934786e+03 1.675000000000000044e+00
-1.504390464531690668e+03 1.602763826951536075e+00 -5.094027229977792226e-01 4.000000000000000000e+02 -1.492382637786852911e+03 -1.498884754796541984e+03 6.800000000000000488e-01
-1.498880699526728904e+03 3.713318007224615247e+00 -5.119027229977791693e-01 4.000000000000000000e+02 -1.491864472553964333e+03 -1.498369089563653461e+03 1.110000000000000098e+00
-1.497899379989561112e+03 3.238840881323184817e+00 -5.144027229977791160e-01 4.000000000000000000e+02 -1.489862972832834203e+03 -1.496370089842523385e+03 1.989999999999999991e+00
-1.496173956253879851e+03 2.672980441639079885e+00 -5.169027229977790627e-01 4.000000000000000000e+02 -1.486514844341732442e+03 -1.493024461351421451e+03 4.450000000000000067e-01
-1.492982481202056761e+03 2.222451535358009433e+00 -5.194027229977790094e-01 4.000000000000000000e+02 -1.484746480514646919e+03 -1.491258597524335983e+03 2.899999999999999800e-01
-1.491094463647395969e+03 1.926406331845704090e+00 -5.219027229977789561e-01 4.000000000000000000e+02 -1.478099654941269364e+03 -1.484614271950958482e+03 1.780000000000000027e+00
-1.484612739608912989e+03 4.076474815288908538e+00 -5.244027229977789029e-01 4.000000000000000000e+02 -1.474581688550457784e+03 -1.481098805560146957e+03 3.599999999999999867e-01
-1.481069460829780382e+03 4.098478193170275397e+00 -5.269027229977788496e-01 4.000000000000000000e+02 -1.474435281883510470e+03 -1.480954898893199470e+03 1.100000000000000089e+00
-1.480317393022621445e+03 1.161693199634624918e+00 -5.294027229977787963e-01 4.000000000000000000e+02 -1.458118898510197596e+03 -1.464641015519886651e+03 4.650000000000000244e-01
-1.464641015364348959e+03 6.685922552083122028e+00 -5.319027229977787430e-01 4.000000000000000000e+02 -1.457277302211385177e+03 -1.463801919221074286e+03 1.750000000000000000e+00
-1.463442776691131030e+03 6.217469826265173971e+00 -5.344027229977786897e-01 4.000000000000000000e+02 -1.455065857204047916e+03 -1.461592974213737079e+03 8.649999999999999911e-01
-1.461446911962423428e+03 6.693874966634671964e+00 -5.369027229977786364e-01 4.000000000000000000e+02 -1.451046426286758106e+03 -1.457576043296447097e+03 5.849999999999999645e-01
-1.457555417225590645e+03 1.768553537487159266e+00 -5.394027229977785831e-01 4.000000000000000000e+02 -1.447053507497253577e+03 -1.453585624506942622e+03 3.099999999999999978e-01
-1.453566923127315476e+03 2.838640956888520694e+00 -5.419027229977785298e-01 4.000000000000000000e+02 -1.443232644140341563e+03 -1.449767261150030663e+03 1.120000000000000107e+00
-1.449745129535986280e+03 3.097822276157815580e+00 -5.444027229977784765e-01 4.000000000000000000e+02 -1.437336900173479989e+03 -1.443874017183169144e+03 1.290000000000000036e+00
-1.443871201416116037e+03 5.073162293453751026e+00 -5.469027229977784232e-01 4.000000000000000000e+02 -1.437119710684916527e+03 -1.443659327694605508e+03 1.570000000000000062e+00
-1.443066516529861019e+03 3.638192760463946129e+00 -5.494027229977783700e-01 4.000000000000000000e+02 -1.436919992691017342e+03 -1.443462109700706378e+03 6.850000000000000533e-01
-1.442551730428917836e+03 8.125250404188018027e-01 -5.519027229977783167e-01 4.000000000000000000e+02 -1.430061141715914800e+03 -1.436605758725603891e+03 1.409999999999999920e+00
-1.436603145783524042e+03 3.622014567224139725e+00 -5.544027229977782634e-01 4.000000000000000000e+02 -1.427300912053844968e+03 -1.433848029063534113e+03 1.049999999999999961e-01
-1.433786368182906017e+03 3.913161845266478256e+00 -5.569027229977782101e-01 4.000000000000000000e+02 -1.403056586287736081e+03 -1.409606203297425282e+03 3.500000000000000333e-02
-1.409606203297393677e+03 1.319290715738959463e+01 -5.594027229977781568e-01 4.000000000000000000e+02 -1.393241546161646966e+03 -1.399793663171335993e+03 7.900000000000000355e-01
-1.399793608412264120e+03 1.459895518473408593e+01 -5.619027229977781035e-01 4.000000000000000000e+02 -1.392395717181280816e+03 -1.398950334190969897e+03 1.155000000000000027e+00
-1.398592450454476420e+03 1.231807455891095238e+01 -5.644027229977780502e-01 4.000000000000000000e+02 -1.391270186188935895e+03 -1.397827303198625032e+03 1.655000000000000027e+00
-1.397445266803367076e+03 1.157320933918130956e+00 -5.669027229977779969e-01 4.000000000000000000e+02 -1.388407950232948679e+03 -1.394967567242637870e+03 8.850000000000000089e-01
-1.394886968295645602e+03 1.764866493844215345e+00 -5.694027229977779436e-01 4.000000000000000000e+02 -1.386132678958752876e+03 -1.392694795968441895e+03 9.549999999999999600e-01
-1.392588929077586727e+03 2.195737074524449550e+00 -5.719027229977778903e-01 4.000000000000000000e+02 -1.382192539800532813e+03 -1.388757156810221886e+03 1.000000000000000056e-01
-1.388735717117315062e+03 2.795885807532615175e+00 -5.744027229977778370e-01 4.000000000000000000e+02 -1.378216930263460426e+03 -1.384784047273149554e+03 6.250000000000000000e-01
-1.384765007116603783e+03 3.119326177151096502e+00 -5.769027229977777838e-01 4.000000000000000000e+02 -1.377976131536411003e+03 -1.384545748546100185e+03 1.915000000000000036e+00
-1.383956233359450380e+03 2.335738302226426200e+00 -5.794027229977777305e-01 4.000000000000000000e+02 -1.377757837935202588e+03 -1.384329954944891597e+03 8.100000000000000533e-01
-1.383432589157070197e+03 1.823090071554618774e+00 -5.819027229977776772e-01 4.000000000000000000e+02 -1.372388800345347363e+03 -1.378963417355036427e+03 8.149999999999999467e-01
-1.378952025686754496e+03 3.462206415522856240e+00 -5.844027229977776239e-01 4.000000000000000000e+02 -1.371085273278175009e+03 -1.377662390287864127e+03 4.899999999999999911e-01
-1.377419153041483696e+03 2.491207764896679056e+00 -5.869027229977775706e-01 4.000000000000000000e+02 -1.369470461321293897e+03 -1.376050078330983069e+03 6.199999999999999956e-01
-1.375823467046518772e+03 9.768228533161086302e-01 -5.894027229977775173e-01 4.000000000000000000e+02 -1.363254275044066844e+03 -1.369836392053755844e+03 1.979999999999999982e+00
-1.369833884203037542e+03 3.087690656748631746e+00 -5.919027229977774640e-01 4.000000000000000000e+02 -1.356955793819309292e+03 -1.363540410828998347e+03 1.235000000000000098e+00
-1.363538564206209003e+03 5.475121066604520692e+00 -5.944027229977774107e-01 4.000000000000000000e+02 -1.354263096394596232e+03 -1.360850213404285341e+03 1.239999999999999991e+00
-1.360784432236006523e+03 4.832898301578731903e+00 -5.969027229977773574e-01 4.000000000000000000e+02 -1.353476074785102355e+03 -1.360065691794791519e+03 1.080000000000000071e+00
-1.359668685202400411e+03 8.758019477378601314e-01 -5.994027229977773041e-01 4.000000000000000000e+02 -1.350833384707982077e+03 -1.357425501717671068e+03 1.830000000000000071e+00
-1.357324643199999400e+03 1.745454407158003818e+00 -6.019027229977772508e-01 4.000000000000000000e+02 -1.349602278345275863e+03 -1.356196895354964909e+03 8.900000000000000133e-01
-1.355916417976174671e+03 1.965543043323039196e+00 -6.044027229977771976e-01 4.000000000000000000e+02 -1.336268152481027755e+03 -1.342865269490716855e+03 6.500000000000000222e-01
-1.342865267343095184e+03 6.662261654244848508e+00 -6.069027229977771443e-01 4.000000000000000000e+02 -1.335954042458336971e+03 -1.342553659468026126e+03 5.550000000000000488e-01
-1.342004227581736814e+03 4.436057365469390668e+00 -6.094027229977770910e-01 4.000000000000000000e+02 -1.333845982518389064e+03 -1.340448099528078046e+03 8.050000000000000488e-01
-1.340256693292223417e+03 1.446062476003279862e+00 -6.119027229977770377e-01 4.000000000000000000e+02 -1.331803237875949890e+03 -1.338407854885638926e+03 1.090000000000000080e+00
-1.338261661566288012e+03 1.913692446236241462e+00 -6.144027229977769844e-01 4.000000000000000000e+02 -1.328259358113390590e+03 -1.334866475123079681e+03 7.499999999999999722e-02
-1.334833490833992300e+03 2.007369272289539541e+00 -6.169027229977769311e-01 4.000000000000000000e+02 -1.327790067555030419e+03 -1.334399684564719564e+03 6.700000000000000400e-01
-1.333900099203788159e+03 2.087893466126911068e+00 -6.194027229977768778e-01 4.000000000000000000e+02 -1.326823331745259793e+03 -1.333435448754948993e+03 1.254999999999999893e+00
-1.332947878630926652e+03 1.747363259984471062e+00 -6.219027229977768245e-01 4.000000000000000000e+02 -1.326176104923832554e+03 -1.332790721933521581e+03 1.004999999999999893e+00
-1.332173068995096401e+03 8.756802120670983403e-01 -6.244027229977767712e-01 4.000000000000000000e+02 -1.323316593121927781e+03 -1.329933710131616863e+03 1.989999999999999991e+00
-1.329832484048328752e+03 1.727979656230750560e+00 -6.269027229977767179e-01 4.000000000000000000e+02 -1.312566738512323582e+03 -1.319186355522012718e+03 2.349999999999999867e-01
-1.319186331729519225e+03 5.683952242261359977e+00 -6.294027229977766646e-01 4.000000000000000000e+02 -1.309817437170651829e+03 -1.316439554180341020e+03 1.685000000000000053e+00
-1.316377392671555299e+03 6.835929155620247499e+00 -6.319027229977766114e-01 4.000000000000000000e+02 -1.303325459828536623e+03 -1.309950076838225641e+03 1.304999999999999938e+00
-1.309948461359079829e+03 8.560272420072740474e+00 -6.344027229977765581e-01 4.000000000000000000e+02 -1.301874840796950366e+03 -1.308501957806639439e+03 1.445000000000000062e+00
-1.308290569570047182e+03 1.594983746879646835e+00 -6.369027229977765048e-01 4.000000000000000000e+02 -1.301442566307834795e+03 -1.308072183317523923e+03 1.030000000000000027e+00
-1.307482279503053178e+03 1.669571538247441866e+00 -6.394027229977764515e-01 4.000000000000000000e+02 -1.300822409196776562e+03 -1.307454526206465744e+03 9.849999999999999867e-01
-1.306775159396605432e+03 3.539540687478961445e-01 -6.419027229977763982e-01 4.000000000000000000e+02 -1.297716601442256206e+03 -1.304351218451945215e+03 1.645000000000000018e+00
-1.304266351824042658e+03 1.421147315400770772e+00 -6.444027229977763449e-01 4.000000000000000000e+02 -1.293595887150632052e+03 -1.300233004160321116e+03 1.435000000000000053e+00
-1.300215444313864737e+03 2.437639836399144944e+00 -6.469027229977762916e-01 4.000000000000000000e+02 -1.291738398913731544e+03 -1.298378015923420662e+03 3.699999999999999956e-01
-1.298230263064836663e+03 2.885387420809094383e+00 -6.494027229977762383e-01 4.000000000000000000e+02 -1.291258016050250490e+03 -1.297900133059939662e+03 8.399999999999999689e-01
-1.297358489072618795e+03 1.903937869918208792e+00 -6.519027229977761850e-01 4.000000000000000000e+02 -1.290029526399352790e+03 -1.296674143409041790e+03 1.700000000000000122e-01
-1.296265735846129019e+03 2.213843896412352574e+00 -6.544027229977761317e-01 4.000000000000000000e+02 -1.287127191871963078e+03 -1.293774308881652132e+03 5.500000000000000028e-02
-1.293694766230029018e+03 1.723296159356414448e+00 -6.569027229977760785e-01 4.000000000000000000e+02 -1.285589566089761774e+03 -1.292239183099450884e+03 6.999999999999999556e-01
-1.292029518542451115e+03 1.476554955069705022e+00 -6.594027229977760252e-01 4.000000000000000000e+02 -1.284368921274603508e+03 -1.291021038284292672e+03 1.129999999999999893e+00
-1.290710050229047965e+03 1.804514204944347222e+00 -6.619027229977759719e-01 4.000000000000000000e+02 -1.284311201351007412e+03 -1.290965818360696403e+03 1.145000000000000018e+00
-1.290136632139129460e+03 1.373191992863047606e+00 -6.644027229977759186e-01 4.000000000000000000e+02 -1.278652087360370615e+03 -1.285309204370059661e+03 1.290000000000000036e+00
-1.285301229165825589e+03 2.533897680437019240e+00 -6.669027229977758653e-01 4.000000000000000000e+02 -1.276140074555539968e+03 -1.282799691565229068e+03 8.000000000000000444e-01
-1.282720918387685288e+03 2.022893876297982008e+00 -6.694027229977758120e-01 4.000000000000000000e+02 -1.273198399644706569e+03 -1.279860516654395724e+03 1.705000000000000071e+00
-1.279804849469217061e+03 2.190728875738322312e+00 -6.719027229977757587e-01 4.000000000000000000e+02 -1.273179149278212435e+03 -1.279843766287901417e+03 1.764999999999999902e+00
-1.279130971395097731e+03 7.209716236924192945e-01 -6.744027229977757054e-01 4.000000000000000000e+02 -1.272582028362650362e+03 -1.279249145372339399e+03 1.504999999999999893e+00
-1.278495166581850299e+03 5.853090283983917175e-01 -6.769027229977756521e-01 4.000000000000000000e+02 -1.271622316920919729e+03 -1.278291933930608820e+03 6.500000000000000222e-01
-1.277695248997775934e+03 8.100527574773134232e-01 -6.794027229977755988e-01 4.000000000000000000e+02 -1.266648943140123720e+03 -1.273321060149812865e+03 1.455000000000000071e+00
-1.273308540491537769e+03 2.103122811706822137e+00 -6.819027229977755455e-01 4.000000000000000000e+02 -1.264895555526753697e+03 -1.271570172536442897e+03 1.179999999999999938e+00
-1.271408217738113308e+03 2.244843760132995580e+00 -6.844027229977754923e-01 4.000000000000000000e+02 -1.260273903773834036e+03 -1.266951020783523063e+03 1.415000000000000036e+00
-1.266939492669724814e+03 3.101823837166401088e+00 -6.869027229977754390e-01 4.000000000000000000e+02 -1.258926238010618817e+03 -1.265605855020307899e+03 2.949999999999999845e-01
-1.265371955970516410e+03 1.948358797199667647e+00 -6.894027229977753857e-01 4.000000000000000000e+02 -1.258553053810942629e+03 -1.265235170820631765e+03 6.650000000000000355e-01
-1.264608079263874515e+03 1.274290010072711699e+00 -6.919027229977753324e-01 4.000000000000000000e+02 -1.256466899742046735e+03 -1.263151516751735926e+03 1.209999999999999964e+00
