weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
1.669789502436362687e-08 -2.048811353126555446e+01 3.257803093816689088e-01 2.073249295193821951e-01 5.507718859632064756e-01 5.690897349721609766e-01 9.004047774006278537e-01 5.668679625454380311e-01 7.212037020759211048e-01 5.801813089056228057e-01 1.772666082602252224e-01
1.665897382209972030e-08 -2.048794715676896772e+01 6.335993394090669861e-01 9.746293905508233157e-01 6.639626194281635918e-01 8.767319070008630089e-01 4.823079916039905157e-01 4.281575310056610073e-01 7.741358371831361662e-01 4.302617507866423052e-01 1.854087797371601898e-01
1.680718431828526459e-08 -2.047658976330713543e+01 4.076279892874999922e-01 7.782932864390379457e-01 6.964466792462183919e-01 2.826177721268502419e-01 7.955797337913085299e-01 1.237716286962691203e-01 6.470679705493074252e-01 7.522790708490719735e-01 7.984105269009733608e-01
1.726188118947274482e-08 -2.044739552530344895e+01 3.744294795235424411e-01 7.892638721278887326e-01 5.799708639078399175e-01 9.924174536884490250e-01 1.124776108094164284e-01 6.496623802591786623e-01 7.525310086818028932e-01 4.996087731000466992e-01 8.641835780754997254e-01
1.808152404785776504e-08 -2.039850555020461798e+01 1.461482181916916590e-01 3.741457749398451327e-01 9.014453638586703565e-01 3.983425310123213103e-01 4.421946552238715800e-01 6.008643409523628520e-01 5.527550861633118151e-01 8.033629219775400010e-01 8.101476854619421575e-01
1.807443481943006881e-08 -2.039639769737707198e+01 7.894412356176191414e-01 3.866864086878248896e-01 9.554260266711958050e-01 6.282881893091856185e-01 6.279006326610443445e-01 1.515168382469241903e-01 7.586019083926558437e-01 7.256335626183997300e-01 8.009936873394691847e-01
2.160316870048349447e-08 -2.021555619327113362e+01 3.469804453337059780e-01 4.493537648305909737e-01 7.640146592081584753e-01 1.188762112627061995e-01 5.048850500636533623e-01 2.570490310187284466e-01 6.789249188574587590e-01 5.983797754768573895e-01 2.345735133394553085e-01
2.161016787962789994e-08 -2.021273225720141298e+01 9.959497887968230545e-01 7.373216671181395121e-01 7.104908940701825104e-01 5.030232086174969419e-01 1.958917668069881657e-03 7.388267363652349928e-01 5.467898111742901524e-01 7.237759825850688111e-01 1.033854726874351426e-01
2.174266134015567584e-08 -2.020411990534721269e+01 3.955108829612618004e-01 8.013225353779284132e-01 6.650794547601046602e-01 4.342669151416511664e-01 3.852898726419369257e-01 3.731040609726019586e-01 7.467165381107709887e-01 5.619912552725662147e-01 7.542838296815954635e-01
2.172705548645736535e-08 -2.020233791574654703e+01 6.972062338424738215e-01 9.471984367296004681e-01 6.712427488987421365e-01 3.223609938911472517e-01 7.714698598523460626e-01 1.542059481184476777e-02 6.606025921432094883e-01 7.055800233423910051e-01 9.139795816440061671e-01
2.203658735805217714e-08 -2.018569206256633919e+01 6.991157464250982168e-01 4.003734885644635311e-01 9.529240668968053107e-01 4.662084510060624520e-01 5.813216644161315338e-01 6.757149139320189901e-01 5.340999535434157730e-01 6.623315267978129306e-01 2.938471978124818085e-01
2.198613979858529355e-08 -2.018548395063450585e+01 4.548434466285578015e-01 6.876731427957263332e-01 7.566359219047247286e-01 4.313344871084831000e-01 9.611539403517825875e-01 8.643996310660304605e-01 7.989582668292933842e-01 3.659529990438527003e-01 2.265293924275160187e-01
2.324443884604398356e-08 -2.012733028229289545e+01 4.997247102924718964e-01 4.891861760551221572e-01 5.227384313885555800e-01 1.476526099212907006e-01 1.624795576565959410e-01 6.047430650228940996e-01 6.471064520043073864e-01 7.048527574001887119e-01 7.675683749021477986e-01
2.370302424420329282e-08 -2.010529355105757077e+01 1.200097590469787479e-01 9.328548595330737880e-01 6.549813170435979659e-01 7.630160853935327170e-01 7.502373434313091005e-01 2.339857932623975456e-01 8.254683458276559360e-01 4.517162403304076923e-01 2.543366046936703651e-01
2.402865905591200308e-08 -2.008914895102379816e+01 5.224068880127804571e-01 7.251655962923559962e-01 4.484271592360977721e-01 7.572773562312272722e-01 4.274583035177037527e-02 3.450066593523126723e-02 9.302486600139014961e-01 3.482578609379767265e-01 9.361434789782738797e-01
2.615808737002644523e-08 -2.000173778514889023e+01 5.124537950843555123e-01 6.146348198447876277e-01 8.868370190992398427e-01 4.136571837634118731e-01 2.942982164276729540e-01 4.662919583821194536e-01 5.617294940294017547e-01 6.696068708254763191e-01 5.821879023327553027e-01
2.892208317444123996e-08 -1.989879076929083723e+01 6.895789765712941888e-01 6.171275578085363422e-01 5.819198562402626562e-01 8.474880933229849145e-01 2.680141479471904731e-01 9.922847290395923059e-01 6.117709206130479416e-01 7.280402197500978057e-01 7.272099000687707315e-01
2.954029800880637740e-08 -1.987514083093173411e+01 7.687785601974943539e-01 4.724320598286303463e-01 9.221803485158630576e-01 4.491353931417250145e-01 7.282624378554041211e-01 1.907179875349748199e-01 5.797666096390700075e-01 6.138137272558612523e-01 8.800502834814627473e-01
2.981450969041377428e-08 -1.986340101892270127e+01 9.106944544412517439e-01 1.232062974858291193e-01 3.858219494338899214e-01 8.232755824049031723e-02 4.111161950164252676e-01 8.036531447091405100e-01 8.384493885658966805e-01 5.039284093150245836e-01 5.994350418627600874e-01
2.990095177424826485e-08 -1.985800588449377102e+01 2.420539622371586930e-01 3.039453890101516675e-01 7.927903865395444782e-01 3.569329379982100203e-01 3.268473492892234322e-01 1.396340526804903392e-01 6.211173766498726545e-01 5.979550489150473602e-01 7.155530616276686295e-01
3.008528563891539959e-08 -1.984935999327480971e+01 7.232565900879551757e-01 5.198459242322688301e-01 4.098025960537594603e-01 2.586257226356457606e-01 1.092405697503778805e-01 3.621494719772017090e-01 8.267935346079613446e-01 5.849060094478606420e-01 3.712291569361604315e-01
3.024523764240661862e-08 -1.984155745752439159e+01 5.371726304218050752e-01 1.142189605396158880e-01 5.666775546474741576e-01 2.951436334778616555e-01 9.680476365567824981e-01 2.027122421398437346e-01 9.617838023331956032e-01 1.974742664521178526e-01 4.602845925679610595e-02
3.065623865162459347e-08 -1.982556000971433718e+01 5.220363544978687820e-01 4.909230869906459072e-01 9.087402553363793656e-01 2.660762363351538706e-01 9.283005780485285019e-01 4.215284557482681382e-01 5.145927068283928651e-01 6.634964825391594934e-01 7.319656276710361231e-01
3.130956319056892358e-08 -1.980197261217309901e+01 8.452754710972049113e-01 3.379088958981419921e-01 6.331133994097234430e-01 6.891742380740333296e-01 9.080231067165660530e-01 7.855439061119680044e-01 8.963707899301851523e-01 2.493041519838010700e-01 6.785188464517484253e-01
3.218585201314740085e-08 -1.977186921877676795e+01 3.114507013855761786e-01 9.973891490891770850e-01 4.959945228837789877e-01 8.103240393906090411e-01 7.110834573618748378e-01 8.646316272593393970e-01 7.578286475359770069e-01 5.639254924649784728e-01 6.894491040952918093e-01
3.291210657000980066e-08 -1.974705562536410142e+01 9.948487226415478890e-01 9.440707005448087941e-01 8.898214377696715971e-01 2.305069098182135345e-01 8.163949008599543644e-01 9.353911041842156715e-01 5.632884022170084881e-01 5.949658264881252379e-01 5.600550406469072540e-01
3.300946160845556220e-08 -1.974160196051922611e+01 8.319445060760750632e-01 1.064922431275291403e-01 6.321326839431972155e-01 6.457011081323202895e-01 6.232208341573067800e-01 6.316843823660135415e-01 8.683088483237235700e-01 3.495968815496208748e-01 5.165264389966550684e-02
3.366391024869753619e-08 -1.971946984527819779e+01 4.631275871216237183e-01 5.616879551007308846e-01 4.420899030328804269e-01 5.415432063947062113e-01 9.475430807331087779e-01 9.475484137727133716e-01 9.723220468999040911e-01 2.371125094840563774e-01 4.881002182346376728e-01
3.383238075050255481e-08 -1.971197784203863179e+01 6.531957164104686964e-01 1.673728995418374277e-01 5.440074271433328335e-01 7.224217462809635615e-01 4.814890172896272302e-01 5.390596822936636334e-01 8.147892197522549340e-01 4.239122031247737343e-01 9.743682584797286328e-02
3.746970297240279834e-08 -1.960736351060185001e+01 6.390976642343469960e-01 8.171639607221216073e-01 4.094234048248293067e-01 8.113843217788718754e-02 4.974735783610675366e-01 8.186746547923977602e-01 9.611167952522394753e-01 3.905080956829913852e-01 6.738411848571645990e-01
3.884389172723449865e-08 -1.956884535894447197e+01 2.926398838011364800e-01 4.387945553262562193e-02 5.983032599660073059e-01 4.127075295693127810e-02 7.699960116159464407e-01 1.168265760677648091e-01 9.008631980698286190e-01 2.865717970550342164e-01 1.052176769171414561e-01
4.088405948097754728e-08 -1.951515595296089600e+01 8.448928299629731020e-01 7.009350481259351007e-01 8.464528225020843122e-01 1.240107735565608715e-01 5.375064419821646844e-01 6.863667647598554744e-01 6.287896479132869532e-01 5.792261059812217061e-01 2.537853586076094237e-01
4.225868691383143513e-08 -1.947958625620160333e+01 4.833247860290118547e-01 7.636114874535193664e-03 8.322469293724550354e-01 2.727911619752571015e-01 8.807703719243765716e-01 2.759071503383796475e-01 6.667799327548854516e-01 7.554773091194580958e-01 6.786077187309124126e-01
4.322112623241731828e-08 -1.945456678742831258e+01 2.430848554943523254e-01 2.996712527383035285e-01 7.639272706841170324e-01 7.999788720431444400e-01 6.222383530947651620e-01 6.638774156606030985e-01 7.257313629512713860e-01 5.110514103024420551e-01 3.583385795093714243e-01
4.377872269771515551e-08 -1.943924828010409200e+01 4.580670117501222105e-01 5.318486801098958328e-01 6.739850391164747823e-01 9.182449352028760892e-01 6.933503449146221076e-01 8.402201161284584829e-01 6.190028037854772291e-01 6.442108366927460361e-01 3.226585858011371544e-01
4.404185628031963657e-08 -1.943075573546122214e+01 5.163966085456206390e-02 1.747988389908982088e-01 6.793108439276328570e-01 9.072180841222495795e-01 6.786559683494365336e-01 9.960096457051651475e-01 5.645424743074567431e-01 7.415190756996395960e-01 2.035876422202489433e-01
4.789310755799618407e-08 -1.934442459455246777e+01 1.576783444501614895e-01 1.359212480573742665e-01 4.821452835345518828e-01 8.249187882507227343e-01 2.529544737251621100e-02 8.429473422507701708e-01 9.227954259543692528e-01 3.532182772666203618e-01 9.379380920051826331e-01
4.889487943013851093e-08 -1.932122352043071345e+01 5.914173883333200266e-01 9.126246977461505150e-02 3.117939633100251795e-01 6.564370234162070217e-01 3.008497027014218617e-01 7.279612742082310906e-01 9.819101221768931076e-01 3.377455805537677991e-01 9.783942175176572054e-01
5.143214515856671522e-08 -1.926813282712350528e+01 7.726588282652154804e-01 4.828666210641177070e-01 7.534451404726485446e-01 7.491582282258286707e-01 1.759108069010233422e-01 3.909148519497296359e-02 6.320112577181490332e-01 6.074907545542640452e-01 5.141484259830351178e-01
5.262410619100728218e-08 -1.924272188893405300e+01 3.945026990313212911e-01 3.899949985610653425e-01 9.576768628155719609e-01 2.560235544849965850e-01 8.855671794850320522e-01 9.192286848635398133e-01 3.943022822374264713e-01 8.200148063923135000e-01 4.277011758925330920e-02
5.300454995918609395e-08 -1.923301843814453704e+01 3.655377891611655272e-02 4.544629358596268265e-01 9.192743585737107592e-01 6.610268629685784880e-01 6.061202913407155446e-01 8.332560491747298403e-01 4.996874287149606353e-01 6.898174524504018246e-01 1.074538706322031301e-01
5.322275180047039758e-08 -1.922641022595125193e+01 7.749437924729861704e-01 6.704430313955942466e-01 4.573593043967674188e-01 2.407513656714859174e-01 8.409108587174471960e-01 9.777026937393159534e-01 8.532729771477715053e-01 4.205794180003996630e-01 3.697515767098294992e-01
5.402049713907431935e-08 -1.920903264510562991e+01 6.058680804585104829e-01 3.538382766415715253e-02 8.490027525949292997e-01 8.718343787351396923e-01 6.229202145547960701e-01 1.454594656906471606e-02 6.423861784500162209e-01 5.711502546772694311e-01 4.680989382257954023e-01
5.394226238841331569e-08 -1.920798193678171017e+01 7.075347652485196592e-01 9.914980728599127602e-01 7.190294685846994049e-01 9.893018622739027101e-01 9.405176232596748065e-01 2.956354271829086944e-01 8.083600270561335233e-01 3.568238626034205829e-01 1.499357480060190539e-01
5.594536021582270915e-08 -1.916902069231030126e+01 5.956371077964655036e-01 7.881944221153457386e-01 7.538359563723755485e-01 7.294893024499916612e-01 9.365727278425430846e-01 2.408006749307564087e-01 6.817257709508692809e-01 5.038838165336103625e-01 9.709496865550403255e-01
5.780205414993803450e-08 -1.913387188232533020e+01 7.779560722076668267e-01 7.818864309129297530e-01 4.159747777601872087e-01 8.761981831613012695e-01 7.323266288574182825e-01 1.634240885246350805e-01 9.202620688565944507e-01 4.665035549965083073e-01 6.284869611417353008e-01
5.775580994826376704e-08 -1.913217224679215178e+01 7.162973846144861101e-01 1.642788788662349342e-01 5.797865314641392764e-01 9.003796931198065900e-01 3.778341483152883873e-01 9.349162570028179964e-01 7.722687487405212048e-01 5.801262796642994157e-01 6.025051804043756176e-01
6.235228040584496885e-08 -1.905309595056943905e+01 9.539657956756520951e-01 7.748418751572244689e-01 4.836917785560390648e-01 5.729626416690426494e-01 6.982566596175657780e-01 5.666154997221860556e-01 7.892713583623757190e-01 5.978534967806955480e-01 8.892597797090717737e-02
6.265524986403419967e-08 -1.904574872175466638e+01 4.342945130270494669e-01 7.442115076992509293e-01 5.756048941354562354e-01 3.991041894758271535e-01 4.586969750586211703e-02 8.637107167238901040e-01 7.980091083688873876e-01 5.177738773855523613e-01 1.728977813267560393e-01
6.501909947127589352e-08 -1.900621513154510112e+01 1.814808371567261380e-01 9.446731753431629741e-01 3.676333719436097880e-01 3.397808589517044009e-01 5.630698811467645948e-01 2.901179404469595990e-01 9.621083115575946865e-01 4.227597487434472390e-01 1.699865312884774049e-02
6.931743973839137869e-08 -1.893969966608591093e+01 4.195271454995337379e-01 9.805205607500363518e-01 5.936461168220914519e-01 7.429885427975465584e-01 9.265732269916001629e-01 9.072893807217409234e-01 6.586641010722332767e-01 6.702777095119594186e-01 8.662475822530351088e-01
7.154680093043357261e-08 -1.890554440226082633e+01 3.967933198538853290e-01 8.503355661355678219e-01 6.877320189259636951e-01 5.096880014500728695e-01 8.566749390983162682e-01 2.055128043922183068e-02 7.823708352033906799e-01 4.018482671975804887e-01 8.550193521821107812e-01
7.164796022319588936e-08 -1.890163151105201678e+01 7.538888091560992377e-01 5.684852281995628198e-01 6.873074796640536999e-01 5.871713304656066557e-01 9.879486744319501135e-01 1.376221300485038768e-01 8.608068392089737175e-01 3.223077071530111581e-01 3.901296005099557096e-01
7.626072462127875008e-08 -1.883673813993043211e+01 5.738908655130313674e-01 3.104078177642677350e-02 5.219875063910911495e-01 4.170896607399906530e-01 3.560992054698705056e-01 7.196504599221543730e-01 9.199666711861942403e-01 3.052509717085947205e-01 4.316162500699579629e-01
7.983873289920275041e-08 -1.878838743492212870e+01 7.177495780102894907e-01 2.743929811975210908e-01 3.575126037695154357e-01 4.555155872568306119e-01 3.116362686495733891e-01 3.529700833318862863e-01 8.911685837186865689e-01 4.511002630064222529e-01 8.092692766008899863e-01
8.041652331901328235e-08 -1.877867652731052672e+01 1.501955569994175566e-01 5.326454498109737257e-01 8.969382806052084156e-01 1.972449707041767919e-02 5.439356857364677778e-01 5.043593932194501139e-02 5.496877743770709479e-01 7.177503186157423443e-01 2.950327362872872117e-01
8.114281685927206543e-08 -1.876718542308534765e+01 5.984826346741444203e-01 2.526317363067636101e-01 5.072277967760042694e-01 7.557369033939790315e-01 4.006141619935857934e-01 4.258260408885085058e-01 9.390679490365088089e-01 2.953846810580611493e-01 3.271192579584973892e-01
8.370873601839177914e-08 -1.873355285126989145e+01 2.314914177886887581e-01 6.615098812086379620e-01 4.247691510290246830e-01 6.524850581203208710e-01 9.267699547687195949e-01 7.078117858258310413e-01 9.488004643275712580e-01 4.142336233263383960e-01 1.888309987617875496e-01
8.379534453591326644e-08 -1.873001874481764162e+01 1.658438609684728116e-01 5.413650806725012199e-02 4.775080026093317942e-01 5.976514536721581061e-01 8.186160895981751118e-01 4.391811396744794704e-01 9.595297402765526895e-01 3.644103022133348135e-01 2.998466973119380263e-01
8.597754038175104217e-08 -1.870181009250443438e+01 8.101762222719064432e-01 5.581881540999886759e-01 6.743474728004685836e-01 2.504164016018700645e-01 4.486726352797512085e-01 6.901464549806798354e-01 5.546166013991356003e-01 7.473763523733367720e-01 8.605247694454520868e-02
