14:49:30 [ultranest] [DEBUG] ReactiveNestedSampler: dims=7+0, resume=False, log_dir=lcdm_output/lcdm_real_run/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:49:31 [ultranest] [INFO] Sampling 400 live points from prior ...
14:49:53 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
14:49:53 [ultranest] [DEBUG] max_iters=-1, max_ncalls=1000000, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
14:49:53 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
14:52:01 [ultranest] [DEBUG] iteration=1047, ncalls=2692, regioncalls=91680, ndraw=40, logz=-715.53, remainder_fraction=97.3659%, Lmin=-711.24, Lmax=-708.10
14:52:02 [ultranest] [DEBUG] iteration=1048, ncalls=2695, regioncalls=91800, ndraw=40, logz=-715.52, remainder_fraction=97.3279%, Lmin=-711.23, Lmax=-708.10
14:52:02 [ultranest] [DEBUG] iteration=1049, ncalls=2698, regioncalls=91920, ndraw=40, logz=-715.50, remainder_fraction=97.2888%, Lmin=-711.23, Lmax=-708.10
14:52:02 [ultranest] [DEBUG] iteration=1052, ncalls=2701, regioncalls=92040, ndraw=40, logz=-715.46, remainder_fraction=97.1981%, Lmin=-711.18, Lmax=-708.10
14:52:02 [ultranest] [DEBUG] iteration=1053, ncalls=2704, regioncalls=92160, ndraw=40, logz=-715.45, remainder_fraction=97.1642%, Lmin=-711.16, Lmax=-708.10
14:52:02 [ultranest] [DEBUG] iteration=1054, ncalls=2706, regioncalls=92240, ndraw=40, logz=-715.44, remainder_fraction=97.1212%, Lmin=-711.15, Lmax=-708.10
14:52:03 [ultranest] [DEBUG] iteration=1056, ncalls=2713, regioncalls=92520, ndraw=40, logz=-715.41, remainder_fraction=97.0649%, Lmin=-711.13, Lmax=-708.10
14:52:03 [ultranest] [DEBUG] iteration=1058, ncalls=2715, regioncalls=92600, ndraw=40, logz=-715.39, remainder_fraction=96.9978%, Lmin=-711.12, Lmax=-708.10
14:52:03 [ultranest] [DEBUG] iteration=1060, ncalls=2719, regioncalls=92760, ndraw=40, logz=-715.36, remainder_fraction=96.9126%, Lmin=-711.12, Lmax=-708.10
14:52:03 [ultranest] [DEBUG] iteration=1062, ncalls=2721, regioncalls=92840, ndraw=40, logz=-715.34, remainder_fraction=96.8234%, Lmin=-711.09, Lmax=-708.10
14:52:03 [ultranest] [DEBUG] iteration=1063, ncalls=2726, regioncalls=93040, ndraw=40, logz=-715.33, remainder_fraction=96.8002%, Lmin=-711.09, Lmax=-708.10
14:52:04 [ultranest] [DEBUG] iteration=1064, ncalls=2732, regioncalls=93280, ndraw=40, logz=-715.31, remainder_fraction=96.7726%, Lmin=-711.08, Lmax=-708.10
14:52:04 [ultranest] [DEBUG] iteration=1066, ncalls=2740, regioncalls=93600, ndraw=40, logz=-715.29, remainder_fraction=96.6947%, Lmin=-711.07, Lmax=-708.10
14:52:04 [ultranest] [DEBUG] iteration=1067, ncalls=2745, regioncalls=93800, ndraw=40, logz=-715.28, remainder_fraction=96.6516%, Lmin=-711.05, Lmax=-708.10
14:52:04 [ultranest] [DEBUG] iteration=1069, ncalls=2748, regioncalls=93920, ndraw=40, logz=-715.25, remainder_fraction=96.5594%, Lmin=-711.03, Lmax=-708.10
14:52:05 [ultranest] [DEBUG] iteration=1071, ncalls=2754, regioncalls=94160, ndraw=40, logz=-715.23, remainder_fraction=96.4851%, Lmin=-710.98, Lmax=-708.10
14:52:05 [ultranest] [DEBUG] iteration=1072, ncalls=2756, regioncalls=94240, ndraw=40, logz=-715.22, remainder_fraction=96.4402%, Lmin=-710.98, Lmax=-708.10
14:52:05 [ultranest] [DEBUG] iteration=1073, ncalls=2761, regioncalls=94440, ndraw=40, logz=-715.21, remainder_fraction=96.3966%, Lmin=-710.97, Lmax=-708.10
14:52:05 [ultranest] [DEBUG] iteration=1075, ncalls=2764, regioncalls=94560, ndraw=40, logz=-715.18, remainder_fraction=96.3244%, Lmin=-710.97, Lmax=-708.10
14:52:05 [ultranest] [DEBUG] iteration=1076, ncalls=2766, regioncalls=94640, ndraw=40, logz=-715.17, remainder_fraction=96.2757%, Lmin=-710.97, Lmax=-708.10
14:52:06 [ultranest] [DEBUG] iteration=1077, ncalls=2769, regioncalls=94760, ndraw=40, logz=-715.16, remainder_fraction=96.2261%, Lmin=-710.96, Lmax=-708.10
14:52:06 [ultranest] [DEBUG] iteration=1079, ncalls=2774, regioncalls=94960, ndraw=40, logz=-715.14, remainder_fraction=96.1469%, Lmin=-710.94, Lmax=-708.10
14:52:06 [ultranest] [DEBUG] iteration=1080, ncalls=2775, regioncalls=95000, ndraw=40, logz=-715.13, remainder_fraction=96.0967%, Lmin=-710.93, Lmax=-708.10
14:52:06 [ultranest] [DEBUG] iteration=1081, ncalls=2778, regioncalls=95120, ndraw=40, logz=-715.12, remainder_fraction=96.0498%, Lmin=-710.93, Lmax=-708.10
14:52:06 [ultranest] [DEBUG] iteration=1083, ncalls=2782, regioncalls=95280, ndraw=40, logz=-715.09, remainder_fraction=95.9480%, Lmin=-710.90, Lmax=-708.10
14:52:06 [ultranest] [DEBUG] iteration=1085, ncalls=2784, regioncalls=95360, ndraw=40, logz=-715.07, remainder_fraction=95.8590%, Lmin=-710.89, Lmax=-708.10
14:52:07 [ultranest] [DEBUG] iteration=1087, ncalls=2787, regioncalls=95480, ndraw=40, logz=-715.05, remainder_fraction=95.7548%, Lmin=-710.89, Lmax=-708.10
14:52:07 [ultranest] [DEBUG] iteration=1088, ncalls=2791, regioncalls=95640, ndraw=40, logz=-715.04, remainder_fraction=95.7198%, Lmin=-710.88, Lmax=-708.10
14:52:07 [ultranest] [DEBUG] iteration=1090, ncalls=2793, regioncalls=95720, ndraw=40, logz=-715.02, remainder_fraction=95.6216%, Lmin=-710.86, Lmax=-708.10
14:52:07 [ultranest] [DEBUG] iteration=1092, ncalls=2797, regioncalls=95880, ndraw=40, logz=-715.00, remainder_fraction=95.5148%, Lmin=-710.86, Lmax=-708.10
14:52:07 [ultranest] [DEBUG] iteration=1093, ncalls=2799, regioncalls=95960, ndraw=40, logz=-714.99, remainder_fraction=95.4629%, Lmin=-710.86, Lmax=-708.10
14:52:07 [ultranest] [DEBUG] iteration=1095, ncalls=2801, regioncalls=96040, ndraw=40, logz=-714.97, remainder_fraction=95.3610%, Lmin=-710.83, Lmax=-708.10
14:52:08 [ultranest] [DEBUG] iteration=1097, ncalls=2805, regioncalls=96200, ndraw=40, logz=-714.95, remainder_fraction=95.2573%, Lmin=-710.81, Lmax=-708.10
14:52:08 [ultranest] [DEBUG] iteration=1098, ncalls=2807, regioncalls=96280, ndraw=40, logz=-714.94, remainder_fraction=95.2110%, Lmin=-710.81, Lmax=-708.10
14:52:08 [ultranest] [DEBUG] iteration=1099, ncalls=2811, regioncalls=96440, ndraw=40, logz=-714.93, remainder_fraction=95.1608%, Lmin=-710.81, Lmax=-708.10
14:52:08 [ultranest] [DEBUG] iteration=1102, ncalls=2816, regioncalls=96640, ndraw=40, logz=-714.90, remainder_fraction=95.0563%, Lmin=-710.79, Lmax=-708.10
14:52:09 [ultranest] [DEBUG] iteration=1104, ncalls=2822, regioncalls=96880, ndraw=40, logz=-714.88, remainder_fraction=94.9556%, Lmin=-710.79, Lmax=-708.10
14:52:09 [ultranest] [DEBUG] iteration=1106, ncalls=2825, regioncalls=97000, ndraw=40, logz=-714.86, remainder_fraction=94.8698%, Lmin=-710.79, Lmax=-708.10
14:52:09 [ultranest] [DEBUG] iteration=1107, ncalls=2829, regioncalls=97160, ndraw=40, logz=-714.85, remainder_fraction=94.8167%, Lmin=-710.79, Lmax=-708.10
14:52:09 [ultranest] [DEBUG] iteration=1109, ncalls=2833, regioncalls=97320, ndraw=40, logz=-714.83, remainder_fraction=94.7157%, Lmin=-710.77, Lmax=-708.10
14:52:09 [ultranest] [DEBUG] iteration=1110, ncalls=2835, regioncalls=97400, ndraw=40, logz=-714.83, remainder_fraction=94.6780%, Lmin=-710.75, Lmax=-708.10
14:52:10 [ultranest] [DEBUG] iteration=1111, ncalls=2842, regioncalls=97680, ndraw=40, logz=-714.82, remainder_fraction=94.6206%, Lmin=-710.75, Lmax=-708.10
14:52:10 [ultranest] [DEBUG] iteration=1112, ncalls=2844, regioncalls=97760, ndraw=40, logz=-714.81, remainder_fraction=94.5802%, Lmin=-710.75, Lmax=-708.10
14:52:10 [ultranest] [DEBUG] iteration=1113, ncalls=2849, regioncalls=97960, ndraw=40, logz=-714.80, remainder_fraction=94.5549%, Lmin=-710.74, Lmax=-708.10
14:52:11 [ultranest] [DEBUG] iteration=1114, ncalls=2861, regioncalls=98440, ndraw=40, logz=-714.79, remainder_fraction=94.5152%, Lmin=-710.73, Lmax=-708.10
14:52:11 [ultranest] [DEBUG] iteration=1116, ncalls=2866, regioncalls=98640, ndraw=40, logz=-714.77, remainder_fraction=94.4126%, Lmin=-710.72, Lmax=-708.10
14:52:11 [ultranest] [DEBUG] iteration=1117, ncalls=2869, regioncalls=98760, ndraw=40, logz=-714.76, remainder_fraction=94.3543%, Lmin=-710.69, Lmax=-708.10
14:52:11 [ultranest] [DEBUG] iteration=1119, ncalls=2871, regioncalls=98840, ndraw=40, logz=-714.75, remainder_fraction=94.2457%, Lmin=-710.69, Lmax=-708.10
14:52:12 [ultranest] [DEBUG] iteration=1120, ncalls=2874, regioncalls=98960, ndraw=40, logz=-714.74, remainder_fraction=94.2048%, Lmin=-710.69, Lmax=-708.10
14:52:12 [ultranest] [DEBUG] iteration=1121, ncalls=2876, regioncalls=99040, ndraw=40, logz=-714.73, remainder_fraction=94.1568%, Lmin=-710.68, Lmax=-708.10
14:52:12 [ultranest] [DEBUG] iteration=1122, ncalls=2881, regioncalls=99240, ndraw=40, logz=-714.72, remainder_fraction=94.1039%, Lmin=-710.66, Lmax=-708.10
14:52:12 [ultranest] [DEBUG] iteration=1124, ncalls=2884, regioncalls=99360, ndraw=40, logz=-714.70, remainder_fraction=94.0000%, Lmin=-710.64, Lmax=-708.10
14:52:12 [ultranest] [DEBUG] iteration=1126, ncalls=2886, regioncalls=99440, ndraw=40, logz=-714.68, remainder_fraction=93.8796%, Lmin=-710.64, Lmax=-708.10
14:52:12 [ultranest] [DEBUG] iteration=1128, ncalls=2888, regioncalls=99520, ndraw=40, logz=-714.67, remainder_fraction=93.7886%, Lmin=-710.61, Lmax=-708.10
14:52:13 [ultranest] [DEBUG] iteration=1129, ncalls=2896, regioncalls=99840, ndraw=40, logz=-714.66, remainder_fraction=93.7297%, Lmin=-710.60, Lmax=-708.10
14:52:13 [ultranest] [DEBUG] iteration=1130, ncalls=2898, regioncalls=99920, ndraw=40, logz=-714.65, remainder_fraction=93.6689%, Lmin=-710.60, Lmax=-708.10
14:52:13 [ultranest] [DEBUG] iteration=1132, ncalls=2902, regioncalls=100080, ndraw=40, logz=-714.63, remainder_fraction=93.5485%, Lmin=-710.59, Lmax=-708.10
14:52:13 [ultranest] [DEBUG] iteration=1134, ncalls=2905, regioncalls=100200, ndraw=40, logz=-714.62, remainder_fraction=93.4243%, Lmin=-710.59, Lmax=-708.10
14:52:14 [ultranest] [DEBUG] iteration=1137, ncalls=2910, regioncalls=100400, ndraw=40, logz=-714.59, remainder_fraction=93.2945%, Lmin=-710.56, Lmax=-708.10
14:52:14 [ultranest] [DEBUG] iteration=1139, ncalls=2912, regioncalls=100480, ndraw=40, logz=-714.58, remainder_fraction=93.1781%, Lmin=-710.55, Lmax=-708.10
14:52:14 [ultranest] [DEBUG] iteration=1140, ncalls=2920, regioncalls=100800, ndraw=40, logz=-714.57, remainder_fraction=93.1344%, Lmin=-710.54, Lmax=-708.10
14:52:14 [ultranest] [DEBUG] iteration=1141, ncalls=2927, regioncalls=101080, ndraw=40, logz=-714.56, remainder_fraction=93.0678%, Lmin=-710.54, Lmax=-708.10
14:52:15 [ultranest] [DEBUG] iteration=1143, ncalls=2929, regioncalls=101160, ndraw=40, logz=-714.54, remainder_fraction=92.9702%, Lmin=-710.50, Lmax=-708.10
14:52:15 [ultranest] [DEBUG] iteration=1144, ncalls=2931, regioncalls=101240, ndraw=40, logz=-714.54, remainder_fraction=92.9344%, Lmin=-710.49, Lmax=-708.10
14:52:15 [ultranest] [DEBUG] iteration=1145, ncalls=2935, regioncalls=101400, ndraw=40, logz=-714.53, remainder_fraction=92.8720%, Lmin=-710.48, Lmax=-708.10
14:52:15 [ultranest] [DEBUG] iteration=1147, ncalls=2937, regioncalls=101480, ndraw=40, logz=-714.51, remainder_fraction=92.7703%, Lmin=-710.48, Lmax=-708.10
14:52:15 [ultranest] [DEBUG] iteration=1149, ncalls=2939, regioncalls=101560, ndraw=40, logz=-714.50, remainder_fraction=92.6477%, Lmin=-710.46, Lmax=-708.10
14:52:15 [ultranest] [DEBUG] iteration=1150, ncalls=2942, regioncalls=101680, ndraw=40, logz=-714.49, remainder_fraction=92.6043%, Lmin=-710.46, Lmax=-708.10
14:52:15 [ultranest] [DEBUG] iteration=1151, ncalls=2946, regioncalls=101840, ndraw=40, logz=-714.48, remainder_fraction=92.5486%, Lmin=-710.45, Lmax=-708.10
14:52:16 [ultranest] [DEBUG] iteration=1152, ncalls=2951, regioncalls=102040, ndraw=40, logz=-714.47, remainder_fraction=92.4839%, Lmin=-710.45, Lmax=-708.10
14:52:16 [ultranest] [DEBUG] iteration=1154, ncalls=2953, regioncalls=102120, ndraw=40, logz=-714.46, remainder_fraction=92.3514%, Lmin=-710.43, Lmax=-708.10
14:52:16 [ultranest] [DEBUG] iteration=1156, ncalls=2956, regioncalls=102240, ndraw=40, logz=-714.44, remainder_fraction=92.2307%, Lmin=-710.41, Lmax=-708.10
14:52:16 [ultranest] [DEBUG] iteration=1157, ncalls=2959, regioncalls=102360, ndraw=40, logz=-714.43, remainder_fraction=92.1629%, Lmin=-710.41, Lmax=-708.10
14:52:16 [ultranest] [DEBUG] iteration=1158, ncalls=2961, regioncalls=102440, ndraw=40, logz=-714.43, remainder_fraction=92.1068%, Lmin=-710.40, Lmax=-708.10
14:52:16 [ultranest] [DEBUG] iteration=1159, ncalls=2964, regioncalls=102560, ndraw=40, logz=-714.42, remainder_fraction=92.0562%, Lmin=-710.40, Lmax=-708.10
14:52:17 [ultranest] [DEBUG] iteration=1160, ncalls=2965, regioncalls=102600, ndraw=40, logz=-714.41, remainder_fraction=91.9836%, Lmin=-710.38, Lmax=-708.10
14:52:17 [ultranest] [DEBUG] iteration=1162, ncalls=2967, regioncalls=102680, ndraw=40, logz=-714.39, remainder_fraction=91.8646%, Lmin=-710.36, Lmax=-708.10
14:52:17 [ultranest] [DEBUG] iteration=1163, ncalls=2969, regioncalls=102760, ndraw=40, logz=-714.39, remainder_fraction=91.8077%, Lmin=-710.36, Lmax=-708.10
14:52:17 [ultranest] [DEBUG] iteration=1164, ncalls=2971, regioncalls=102840, ndraw=40, logz=-714.38, remainder_fraction=91.7357%, Lmin=-710.36, Lmax=-708.10
14:52:17 [ultranest] [DEBUG] iteration=1166, ncalls=2974, regioncalls=102960, ndraw=40, logz=-714.36, remainder_fraction=91.6106%, Lmin=-710.35, Lmax=-708.10
14:52:17 [ultranest] [DEBUG] iteration=1167, ncalls=2976, regioncalls=103040, ndraw=40, logz=-714.36, remainder_fraction=91.5365%, Lmin=-710.35, Lmax=-708.10
14:52:17 [ultranest] [DEBUG] iteration=1169, ncalls=2978, regioncalls=103120, ndraw=40, logz=-714.34, remainder_fraction=91.4304%, Lmin=-710.33, Lmax=-708.10
14:52:18 [ultranest] [DEBUG] iteration=1170, ncalls=2982, regioncalls=103280, ndraw=40, logz=-714.33, remainder_fraction=91.3936%, Lmin=-710.33, Lmax=-708.10
14:52:18 [ultranest] [DEBUG] iteration=1172, ncalls=2985, regioncalls=103400, ndraw=40, logz=-714.32, remainder_fraction=91.2554%, Lmin=-710.32, Lmax=-708.10
14:52:18 [ultranest] [DEBUG] iteration=1173, ncalls=2988, regioncalls=103520, ndraw=40, logz=-714.31, remainder_fraction=91.1808%, Lmin=-710.31, Lmax=-708.10
14:52:18 [ultranest] [DEBUG] iteration=1175, ncalls=2992, regioncalls=103680, ndraw=40, logz=-714.30, remainder_fraction=91.0367%, Lmin=-710.31, Lmax=-708.10
14:52:18 [ultranest] [DEBUG] iteration=1176, ncalls=2995, regioncalls=103800, ndraw=40, logz=-714.29, remainder_fraction=90.9625%, Lmin=-710.31, Lmax=-708.10
14:52:18 [ultranest] [DEBUG] iteration=1177, ncalls=2999, regioncalls=103960, ndraw=40, logz=-714.28, remainder_fraction=90.8857%, Lmin=-710.31, Lmax=-708.10
14:52:19 [ultranest] [DEBUG] iteration=1179, ncalls=3001, regioncalls=104040, ndraw=40, logz=-714.27, remainder_fraction=90.7412%, Lmin=-710.29, Lmax=-708.10
14:52:19 [ultranest] [DEBUG] iteration=1181, ncalls=3004, regioncalls=104160, ndraw=40, logz=-714.26, remainder_fraction=90.6429%, Lmin=-710.29, Lmax=-708.10
14:52:19 [ultranest] [DEBUG] iteration=1183, ncalls=3006, regioncalls=104240, ndraw=40, logz=-714.24, remainder_fraction=90.4917%, Lmin=-710.28, Lmax=-708.10
14:52:19 [ultranest] [DEBUG] iteration=1184, ncalls=3011, regioncalls=104440, ndraw=40, logz=-714.24, remainder_fraction=90.4185%, Lmin=-710.28, Lmax=-708.10
14:52:19 [ultranest] [DEBUG] iteration=1185, ncalls=3013, regioncalls=104520, ndraw=40, logz=-714.23, remainder_fraction=90.3548%, Lmin=-710.28, Lmax=-708.10
14:52:19 [ultranest] [DEBUG] iteration=1186, ncalls=3015, regioncalls=104600, ndraw=40, logz=-714.22, remainder_fraction=90.2805%, Lmin=-710.28, Lmax=-708.10
14:52:19 [ultranest] [DEBUG] iteration=1188, ncalls=3017, regioncalls=104680, ndraw=40, logz=-714.21, remainder_fraction=90.1710%, Lmin=-710.24, Lmax=-708.10
14:52:20 [ultranest] [DEBUG] iteration=1190, ncalls=3023, regioncalls=104920, ndraw=40, logz=-714.20, remainder_fraction=90.0264%, Lmin=-710.23, Lmax=-708.10
14:52:20 [ultranest] [DEBUG] iteration=1191, ncalls=3027, regioncalls=105080, ndraw=40, logz=-714.19, remainder_fraction=89.9487%, Lmin=-710.23, Lmax=-708.10
14:52:20 [ultranest] [DEBUG] iteration=1193, ncalls=3030, regioncalls=105200, ndraw=40, logz=-714.18, remainder_fraction=89.8211%, Lmin=-710.22, Lmax=-708.10
14:52:20 [ultranest] [DEBUG] iteration=1194, ncalls=3033, regioncalls=105320, ndraw=40, logz=-714.17, remainder_fraction=89.7700%, Lmin=-710.22, Lmax=-708.10
14:52:20 [ultranest] [DEBUG] iteration=1196, ncalls=3035, regioncalls=105400, ndraw=40, logz=-714.16, remainder_fraction=89.6627%, Lmin=-710.21, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1197, ncalls=3038, regioncalls=105520, ndraw=40, logz=-714.15, remainder_fraction=89.6027%, Lmin=-710.21, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1199, ncalls=3040, regioncalls=105600, ndraw=40, logz=-714.14, remainder_fraction=89.4565%, Lmin=-710.20, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1200, ncalls=3041, regioncalls=105640, ndraw=40, logz=-714.13, remainder_fraction=89.3890%, Lmin=-710.20, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1201, ncalls=3043, regioncalls=105720, ndraw=40, logz=-714.12, remainder_fraction=89.3049%, Lmin=-710.19, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1203, ncalls=3045, regioncalls=105800, ndraw=40, logz=-714.11, remainder_fraction=89.1823%, Lmin=-710.17, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1205, ncalls=3047, regioncalls=105880, ndraw=40, logz=-714.10, remainder_fraction=89.0418%, Lmin=-710.15, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1206, ncalls=3050, regioncalls=106000, ndraw=40, logz=-714.09, remainder_fraction=88.9566%, Lmin=-710.15, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1208, ncalls=3052, regioncalls=106080, ndraw=40, logz=-714.08, remainder_fraction=88.8535%, Lmin=-710.14, Lmax=-708.10
14:52:21 [ultranest] [DEBUG] iteration=1209, ncalls=3054, regioncalls=106160, ndraw=40, logz=-714.07, remainder_fraction=88.7910%, Lmin=-710.14, Lmax=-708.10
14:52:22 [ultranest] [DEBUG] iteration=1211, ncalls=3056, regioncalls=106240, ndraw=40, logz=-714.06, remainder_fraction=88.6306%, Lmin=-710.14, Lmax=-708.10
14:52:22 [ultranest] [DEBUG] iteration=1212, ncalls=3060, regioncalls=106400, ndraw=40, logz=-714.05, remainder_fraction=88.5552%, Lmin=-710.14, Lmax=-708.10
14:52:22 [ultranest] [DEBUG] iteration=1214, ncalls=3062, regioncalls=106480, ndraw=40, logz=-714.04, remainder_fraction=88.4229%, Lmin=-710.12, Lmax=-708.10
14:52:22 [ultranest] [DEBUG] iteration=1216, ncalls=3064, regioncalls=106560, ndraw=40, logz=-714.03, remainder_fraction=88.3004%, Lmin=-710.12, Lmax=-708.10
14:52:22 [ultranest] [DEBUG] iteration=1218, ncalls=3068, regioncalls=106720, ndraw=40, logz=-714.02, remainder_fraction=88.1629%, Lmin=-710.11, Lmax=-708.10
14:52:22 [ultranest] [DEBUG] iteration=1220, ncalls=3070, regioncalls=106800, ndraw=40, logz=-714.01, remainder_fraction=88.0020%, Lmin=-710.09, Lmax=-708.10
14:52:23 [ultranest] [DEBUG] iteration=1221, ncalls=3081, regioncalls=107360, ndraw=40, logz=-714.00, remainder_fraction=87.9134%, Lmin=-710.09, Lmax=-708.10
14:52:23 [ultranest] [DEBUG] iteration=1223, ncalls=3083, regioncalls=107440, ndraw=40, logz=-713.99, remainder_fraction=87.7916%, Lmin=-710.06, Lmax=-708.10
14:52:23 [ultranest] [DEBUG] iteration=1225, ncalls=3085, regioncalls=107520, ndraw=40, logz=-713.98, remainder_fraction=87.6479%, Lmin=-710.05, Lmax=-708.10
14:52:23 [ultranest] [DEBUG] iteration=1227, ncalls=3087, regioncalls=107600, ndraw=40, logz=-713.97, remainder_fraction=87.4802%, Lmin=-710.04, Lmax=-708.10
14:52:23 [ultranest] [DEBUG] iteration=1228, ncalls=3089, regioncalls=107680, ndraw=40, logz=-713.96, remainder_fraction=87.3917%, Lmin=-710.04, Lmax=-708.10
14:52:24 [ultranest] [DEBUG] iteration=1229, ncalls=3092, regioncalls=107800, ndraw=40, logz=-713.95, remainder_fraction=87.3539%, Lmin=-710.04, Lmax=-708.10
14:52:24 [ultranest] [DEBUG] iteration=1230, ncalls=3095, regioncalls=107920, ndraw=40, logz=-713.95, remainder_fraction=87.2665%, Lmin=-710.03, Lmax=-708.10
14:52:24 [ultranest] [DEBUG] iteration=1233, ncalls=3100, regioncalls=108120, ndraw=40, logz=-713.93, remainder_fraction=87.0736%, Lmin=-710.02, Lmax=-708.10
14:52:24 [ultranest] [DEBUG] iteration=1235, ncalls=3103, regioncalls=108280, ndraw=40, logz=-713.92, remainder_fraction=86.9184%, Lmin=-710.02, Lmax=-708.10
14:52:25 [ultranest] [DEBUG] iteration=1236, ncalls=3108, regioncalls=108480, ndraw=40, logz=-713.91, remainder_fraction=86.8298%, Lmin=-710.01, Lmax=-708.10
14:52:25 [ultranest] [DEBUG] iteration=1238, ncalls=3110, regioncalls=108560, ndraw=40, logz=-713.90, remainder_fraction=86.6810%, Lmin=-710.01, Lmax=-708.10
14:52:25 [ultranest] [DEBUG] iteration=1240, ncalls=3113, regioncalls=108680, ndraw=40, logz=-713.89, remainder_fraction=86.4985%, Lmin=-710.00, Lmax=-708.10
14:52:25 [ultranest] [DEBUG] iteration=1241, ncalls=3115, regioncalls=108760, ndraw=40, logz=-713.89, remainder_fraction=86.4220%, Lmin=-709.99, Lmax=-708.10
14:52:25 [ultranest] [DEBUG] iteration=1242, ncalls=3118, regioncalls=108880, ndraw=40, logz=-713.88, remainder_fraction=86.3335%, Lmin=-709.99, Lmax=-708.10
14:52:25 [ultranest] [DEBUG] iteration=1244, ncalls=3121, regioncalls=109000, ndraw=40, logz=-713.87, remainder_fraction=86.1846%, Lmin=-709.99, Lmax=-708.10
14:52:25 [ultranest] [DEBUG] iteration=1245, ncalls=3124, regioncalls=109120, ndraw=40, logz=-713.86, remainder_fraction=86.1036%, Lmin=-709.99, Lmax=-708.10
14:52:26 [ultranest] [DEBUG] iteration=1246, ncalls=3127, regioncalls=109240, ndraw=40, logz=-713.86, remainder_fraction=86.0114%, Lmin=-709.98, Lmax=-708.10
14:52:26 [ultranest] [DEBUG] iteration=1247, ncalls=3130, regioncalls=109360, ndraw=40, logz=-713.85, remainder_fraction=85.9418%, Lmin=-709.98, Lmax=-708.10
14:52:26 [ultranest] [DEBUG] iteration=1248, ncalls=3134, regioncalls=109520, ndraw=40, logz=-713.85, remainder_fraction=85.8616%, Lmin=-709.97, Lmax=-708.10
14:52:26 [ultranest] [DEBUG] iteration=1249, ncalls=3136, regioncalls=109600, ndraw=40, logz=-713.84, remainder_fraction=85.7926%, Lmin=-709.97, Lmax=-708.10
14:52:26 [ultranest] [DEBUG] iteration=1251, ncalls=3138, regioncalls=109680, ndraw=40, logz=-713.83, remainder_fraction=85.6292%, Lmin=-709.97, Lmax=-708.10
14:52:26 [ultranest] [DEBUG] iteration=1253, ncalls=3141, regioncalls=109800, ndraw=40, logz=-713.82, remainder_fraction=85.4719%, Lmin=-709.96, Lmax=-708.10
14:52:26 [ultranest] [DEBUG] iteration=1255, ncalls=3143, regioncalls=109880, ndraw=40, logz=-713.81, remainder_fraction=85.3292%, Lmin=-709.95, Lmax=-708.10
14:52:27 [ultranest] [DEBUG] iteration=1257, ncalls=3146, regioncalls=110000, ndraw=40, logz=-713.80, remainder_fraction=85.1836%, Lmin=-709.94, Lmax=-708.10
14:52:27 [ultranest] [DEBUG] iteration=1259, ncalls=3148, regioncalls=110080, ndraw=40, logz=-713.79, remainder_fraction=85.0619%, Lmin=-709.93, Lmax=-708.10
14:52:27 [ultranest] [DEBUG] iteration=1261, ncalls=3153, regioncalls=110280, ndraw=40, logz=-713.78, remainder_fraction=84.8709%, Lmin=-709.91, Lmax=-708.10
14:52:27 [ultranest] [DEBUG] iteration=1263, ncalls=3157, regioncalls=110440, ndraw=40, logz=-713.77, remainder_fraction=84.7410%, Lmin=-709.89, Lmax=-708.10
14:52:27 [ultranest] [DEBUG] iteration=1266, ncalls=3160, regioncalls=110560, ndraw=40, logz=-713.76, remainder_fraction=84.5090%, Lmin=-709.88, Lmax=-708.10
14:52:28 [ultranest] [DEBUG] iteration=1268, ncalls=3162, regioncalls=110640, ndraw=40, logz=-713.75, remainder_fraction=84.3526%, Lmin=-709.87, Lmax=-708.10
14:52:28 [ultranest] [DEBUG] iteration=1269, ncalls=3167, regioncalls=110840, ndraw=40, logz=-713.74, remainder_fraction=84.2800%, Lmin=-709.86, Lmax=-708.10
14:52:28 [ultranest] [DEBUG] iteration=1271, ncalls=3171, regioncalls=111000, ndraw=40, logz=-713.73, remainder_fraction=84.1082%, Lmin=-709.86, Lmax=-708.10
14:52:28 [ultranest] [DEBUG] iteration=1272, ncalls=3176, regioncalls=111200, ndraw=40, logz=-713.73, remainder_fraction=84.0218%, Lmin=-709.85, Lmax=-708.10
14:52:28 [ultranest] [DEBUG] iteration=1274, ncalls=3179, regioncalls=111320, ndraw=40, logz=-713.72, remainder_fraction=83.8944%, Lmin=-709.84, Lmax=-708.10
