weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
1.684814131976385641e-23 -7.584255088243286309e+02 6.070282570983442927e-01 3.047927830849898045e-01 5.946585911624869825e-01 6.260152227179937023e-01 9.266079355531458006e-01 4.385728657384131424e-01 8.004138898416641723e-01 3.379290781846151503e-01 6.014502465529977249e-01
1.852913209517010223e-23 -7.583279049662312445e+02 7.155725969252736407e-01 5.421832114589001383e-01 8.030859503520484388e-01 3.838267163710246122e-01 7.662148942684460229e-01 4.403980798954741926e-01 7.455066201497480005e-01 3.243611907166332742e-01 9.197856499620142845e-01
1.950340847115427653e-23 -7.582741599239226389e+02 8.586428404543614556e-01 3.754551820845656307e-01 3.342153552984562515e-01 6.443140400875730922e-01 5.942457643297579528e-01 3.552328170863550127e-01 8.593985703641239260e-01 5.340615702558745292e-01 4.049412454188401345e-01
1.993546595849954685e-23 -7.582497488131599539e+02 4.183318653607275284e-01 8.327220719592958176e-01 4.674746986142001015e-01 9.792444858986157907e-01 1.214927682177859847e-01 3.555680826333633693e-01 8.559729829666881118e-01 3.625594278931555392e-01 5.139983162248491499e-01
2.521368679616840334e-23 -7.580123621937008238e+02 1.602290943150499469e-01 6.825770146919872827e-01 9.424367209398940570e-01 9.375577964411989651e-01 4.933709424867857019e-01 4.880732243487179156e-01 4.558210749556292907e-01 8.041875924942365472e-01 7.542887741487269704e-02
3.086148490111292313e-23 -7.578077402044928021e+02 7.933763076107270829e-01 2.785677892686011514e-02 7.388821558268138245e-01 2.028582000070553448e-01 1.572862325886095203e-01 4.589981570146788314e-01 8.041708555395223890e-01 4.037406778429761811e-01 5.849516388858194693e-01
3.257494558313926754e-23 -7.577512057151107001e+02 4.049464500444738269e-01 3.746551934561677122e-01 7.233906766915169095e-01 9.497105368070128950e-01 4.768323479100455842e-02 3.931628273820078068e-01 6.738740180667686097e-01 6.910207782789716813e-01 3.586750977162546095e-01
3.351737739469744948e-23 -7.577201851350722563e+02 5.651517577975276874e-01 5.546792482776481403e-01 4.144107236398515415e-01 7.591193789076512433e-01 9.884688942274439949e-01 6.536553554135169364e-01 9.905013454165821907e-01 2.179106959698664525e-01 6.954781350447607480e-01
3.345102414057896032e-23 -7.577196667644470836e+02 9.790483132750092965e-01 4.373868677045986697e-01 3.036026814628106640e-01 5.771938744994364878e-02 1.803933042752341454e-01 2.283157757909133334e-01 9.911399436992285317e-01 3.122085259449142169e-01 3.599643574564160842e-01
3.386594905043285998e-23 -7.577048391108141914e+02 3.987773984154009410e-01 2.654722382424412608e-01 2.624376009656228526e-01 3.373535626605961291e-02 8.676065603210247890e-02 9.197052362952436999e-01 9.858610486496177661e-01 3.648541754836907014e-01 9.209098447986103775e-01
3.634032338664964031e-23 -7.576318212057647088e+02 3.277269960384958658e-01 1.031313611149176079e-02 7.549414385009833861e-01 5.991333523356767721e-01 8.139306748071686304e-01 2.870774974429117776e-01 7.484478308277053848e-01 5.705934439837387906e-01 5.641412815643309653e-01
3.936888482032067364e-23 -7.575492733886762835e+02 2.176539063986017153e-01 3.359765011794787481e-01 7.891308714727197637e-01 3.352969324146770624e-01 1.395175382936677533e-01 8.434938484008654980e-01 6.961589770600149496e-01 4.499905166842658177e-01 4.777521849577250901e-01
4.134124450586713567e-23 -7.574978885096523982e+02 9.458423416296390940e-01 2.760511231290518896e-01 4.212747086464634361e-01 6.673821711892270470e-01 2.963286815080942160e-01 4.520719927927806525e-01 7.919120871093934255e-01 4.958424553763500775e-01 6.444012252349229364e-02
4.261551772139473895e-23 -7.574650307149031505e+02 8.652221091745513348e-01 8.444173764384771408e-01 4.627420348666895222e-01 4.953400453914760249e-01 1.037055658207733932e-01 8.599775048317248594e-01 8.843086023351187652e-01 3.052551348351825178e-01 7.449703627355231950e-01
4.535367223151252799e-23 -7.574002580189909395e+02 8.541027644956594722e-01 7.940204088644436942e-01 7.659407044283308430e-01 4.630185401885994478e-01 1.710980496949158214e-01 5.155359496880710379e-01 5.906515647131584945e-01 6.086204246164014231e-01 7.359171205574861485e-01
4.672924013700939587e-23 -7.573678790717403899e+02 4.709114880937290692e-01 5.617927592640170609e-01 9.762926895859540544e-01 7.432119160262133928e-01 9.769570561049435442e-01 4.446324399783343484e-01 5.859311901497700203e-01 6.569134664140562352e-01 5.357328847253965964e-01
6.141689971669239758e-23 -7.570920641306431662e+02 7.135126313747797155e-03 8.435256199607480410e-01 8.223995665242156416e-01 5.770651934956645412e-01 5.463925721994183915e-01 1.136851355381639506e-01 5.892588730138867970e-01 5.875063349677980273e-01 8.224690244446972720e-01
6.189669003754033315e-23 -7.570817824620870624e+02 5.911238290694486031e-01 9.480714280660345050e-01 7.821184758414755356e-01 4.272483147651529034e-02 7.973857304378175748e-01 8.690370571324971261e-01 4.951392589264019817e-01 8.164787629475658282e-01 7.297922451918095188e-01
6.444260100807820892e-23 -7.570389742468622671e+02 5.166290766796532985e-01 9.614609844987285214e-01 6.322958943651735275e-01 9.776302730552173248e-01 5.527556338944146219e-01 8.750211228618677284e-01 5.471425115547687845e-01 7.796310069080159000e-01 6.587792811157764383e-01
6.500703909546386927e-23 -7.570277536098016071e+02 3.504386228078957277e-01 9.045349821447945526e-01 6.845841595277798453e-01 2.937037248998518590e-01 7.831435041808968434e-01 3.125156121980446899e-01 7.890694060175019731e-01 5.451437869430988403e-01 9.033418140701472421e-01
6.540065280628435296e-23 -7.570192169274495200e+02 2.335827983582838829e-01 1.809242501370551537e-01 6.255649851352355073e-01 8.692668210838050413e-01 7.292069378049135242e-01 7.014429425913696337e-01 8.677172111447559733e-01 4.505464536509011797e-01 2.476888708088423874e-01
9.437276971718686846e-23 -7.566499965924560911e+02 4.380714966969071478e-01 5.440487173595723869e-01 7.640041634082918032e-01 3.322523380913473545e-01 3.906940181858098438e-02 1.752246224952205278e-01 6.410662452367675845e-01 7.701935748439735496e-01 3.639893616779893426e-01
1.185534408632819026e-22 -7.564193853309457154e+02 1.213577869032955725e-01 5.842004566952629929e-01 6.724385427283885441e-01 6.730017331423390203e-01 8.824205437693861676e-01 9.060764239280069132e-01 6.660383994179445155e-01 7.564358351036785111e-01 6.251933817261344783e-01
1.601568111938431990e-22 -7.561160957623699232e+02 6.458146589936296644e-01 9.136115506001918352e-02 3.778576357172453992e-01 3.550824430646338792e-01 2.157758105098700474e-01 2.103236855114644088e-01 8.019908695348511030e-01 6.539865502699319100e-01 3.874404849977636234e-01
1.715283837886846296e-22 -7.560450004115573392e+02 8.440869423356434087e-01 1.889645637618813101e-01 9.177112786931256316e-01 7.365961437238587317e-01 8.615593106615979657e-01 1.263864372228892252e-01 6.972787700629766716e-01 5.044765723050884665e-01 3.726915474507085380e-01
2.104846967464530289e-22 -7.558378362166723718e+02 1.097051673827976748e-01 3.758513082703588415e-01 4.409681070145370363e-01 3.105338640413525253e-01 4.388955645055991894e-01 3.590800874746713500e-02 7.913889222081113006e-01 6.544928896814241615e-01 4.081650469632870371e-01
2.236565928585510100e-22 -7.557746373597015008e+02 4.010160922590063626e-01 3.626102734081536605e-01 4.900486007629684115e-01 4.802329075542826065e-01 5.566390214311955908e-01 8.518077447890621823e-01 9.579719779514771494e-01 3.618518271080741755e-01 7.510236266511384207e-01
2.241115533647196352e-22 -7.557701052336266230e+02 9.103659658751422912e-01 5.830239326227504293e-01 3.749554308543970871e-01 7.570643258056921621e-01 9.074674581415272945e-01 6.525523265740145185e-01 9.683587151758056288e-01 3.106239128354284507e-01 2.293544165985863525e-01
2.320947247391375691e-22 -7.557326035829847797e+02 6.345794602192234013e-01 4.732019510986237298e-01 4.572333044803940094e-01 2.232196253602405367e-01 6.835817198734680522e-01 4.222040480716700017e-01 7.933517643876748515e-01 6.384296425655032747e-01 6.380221260313742038e-01
2.330571704658150859e-22 -7.557259653773360242e+02 4.196404678092465756e-01 9.482973151970274239e-01 8.899607508443032611e-01 6.074139763617211196e-01 4.067748456943628410e-01 9.803252101711432687e-01 6.573009182463527278e-01 5.055234240265348289e-01 9.768817698483202028e-01
2.445468062717610233e-22 -7.556753424403226518e+02 4.281982342233410233e-01 8.257779288087704339e-01 7.388817922473569499e-01 9.928120967405801300e-01 5.042688370162741185e-01 6.764466731410978539e-02 6.920178485829707737e-01 4.635156423798423297e-01 4.454640753166624334e-01
2.472700240906276641e-22 -7.556617682131648053e+02 6.886700931985740848e-01 2.105792317927540624e-01 7.796598583033155228e-01 6.044561621711425081e-01 5.350144805551948490e-01 9.905122495362569390e-01 8.443157620487282689e-01 2.805591541516705423e-01 3.025385679555213647e-01
3.075917108902392033e-22 -7.554409758780328730e+02 4.743173746921732770e-01 9.724774549320863715e-01 5.814126859170574146e-01 8.528792913850600232e-01 6.972707367795770717e-01 7.691804732975008330e-01 6.756748186669562228e-01 5.603129411100893353e-01 8.936523102590486767e-01
3.495892228461713654e-22 -7.553104903514031321e+02 1.909523419602622285e-01 3.419677811890210473e-01 4.150115082102351360e-01 5.463387397218363306e-01 6.077711493026800582e-01 8.212359299807515667e-01 7.239692421703300962e-01 6.512650590345335777e-01 6.699971275889701205e-01
4.113206746490780715e-22 -7.551453760270456996e+02 2.134593812507800115e-01 4.500505159212546680e-01 7.272476530586496901e-01 2.505599472012907114e-01 8.133182996920554908e-01 2.575554304701144215e-02 9.121970157064173135e-01 2.377539753411531676e-01 3.138905125141787655e-01
4.866096326299712416e-22 -7.549747869416697768e+02 5.820542371844470431e-01 7.869281181136095205e-01 6.028707767768536341e-01 4.161036216062086179e-01 6.036472121071561059e-01 2.016555970374684925e-01 6.423975758203483988e-01 6.065148852053451334e-01 6.148123176072430862e-01
4.956511007617147603e-22 -7.549538769142890260e+02 3.174561874222214808e-01 9.399264704349717947e-01 4.767672568636066588e-01 8.368564770115031193e-01 3.028048109942552690e-01 4.516508358784985244e-01 8.652457151274867142e-01 3.409166799311892371e-01 2.724714038477691336e-01
5.168357938084367210e-22 -7.549095239570750664e+02 3.788946859566397762e-01 4.733537213828442614e-01 6.021135725251027804e-01 1.209704765709018748e-02 3.216894696635828055e-01 8.575237169597006437e-01 9.260992687497188181e-01 3.027590225208516284e-01 3.851410677808941863e-02
5.751360281581408481e-22 -7.548001425840815273e+02 2.438109797405925150e-01 2.089519845651711671e-01 4.128205062247750634e-01 4.405486241737927022e-01 1.545192719043330110e-01 4.748407188181652527e-01 6.929046135343299717e-01 6.730808509542295370e-01 3.030598677425335730e-01
5.772357981602064886e-22 -7.547939983222591991e+02 7.299283066182381541e-01 5.662598224447108475e-01 5.273037735784921187e-01 1.104442069770630308e-01 4.317083901819135372e-01 9.551674280156116081e-01 7.737357446365193958e-01 6.360083536957790162e-01 7.228818697487389144e-01
6.706705929967334205e-22 -7.546414710707069844e+02 7.129630917702118875e-01 1.869327436500521911e-01 2.876134639157571504e-01 1.589738720785397463e-01 1.954068656557279571e-01 7.094834132764564760e-01 9.701615807808066094e-01 4.092749728265148157e-01 8.271324694023404200e-01
6.788104649850540812e-22 -7.546269072174789017e+02 5.601707583763904097e-02 4.811371904352617079e-01 5.711578926992852967e-01 6.129581453707348970e-01 3.335442266762073116e-01 5.177315698062655569e-01 8.041789500173531779e-01 5.784524685183866088e-01 5.061068971258341209e-01
7.807756642502150566e-22 -7.544844613007094267e+02 6.977012566193412368e-01 9.147573623886829930e-01 6.374846364013556643e-01 8.847550554645103871e-01 2.141463731328434594e-01 7.704195525409461842e-01 7.975864134832953978e-01 7.046527662029701267e-01 3.692625700170804048e-01
8.438261210619413779e-22 -7.544043027119380440e+02 8.107615934464125207e-01 8.631827087520660413e-01 5.476453857554597349e-01 8.991640173872399444e-01 1.441658360591578925e-01 8.978261653396973907e-01 9.522396133750443692e-01 1.932948863613586088e-01 8.284352129892776917e-01
8.783492403617988720e-22 -7.543617048849980620e+02 7.705601853781397503e-01 8.043019109475346706e-02 6.388392617913059013e-01 1.719418121259952414e-01 3.573771635001118385e-01 6.907582944822263649e-01 8.546049485091813391e-01 2.503628491914958731e-01 1.973935301659831554e-01
1.036562924629185272e-21 -7.541935835288177259e+02 5.930527308596849068e-01 4.995103548697510387e-02 8.984199351389831056e-01 9.897478574385988326e-01 5.346341897758536410e-01 2.219062573119282566e-01 4.849856965902051842e-01 7.549982385659284034e-01 1.026927443525808004e-01
1.078597422027642077e-21 -7.541513323748197308e+02 2.520597881360967518e-01 3.641507296037047592e-01 8.033837909524201848e-01 8.525890874539517883e-01 3.771645858339306434e-01 4.830395846844354191e-01 7.715191797379652439e-01 3.747227144979510260e-01 7.735720647267699812e-01
1.138469838053247557e-21 -7.540948087751642106e+02 7.895644755300939011e-01 9.043666914207780794e-01 3.651906923643707392e-01 4.518780016078134398e-01 3.532020257340677816e-01 3.123511046086446807e-01 8.597037384740439103e-01 4.512025654679435727e-01 5.331020580628286210e-01
1.179367666972273894e-21 -7.540570154692303504e+02 2.680988481626103148e-01 8.620341073956936384e-01 6.582562901668804756e-01 9.980644753257770230e-01 4.539692249242136546e-01 7.636386391066314339e-01 5.363910865925122229e-01 7.605746845491859753e-01 9.817365218620400791e-01
1.183181282143200145e-21 -7.540512870760284159e+02 7.660757683331953505e-02 1.799861911753536381e-01 7.349351481931820640e-01 6.912651073501777654e-01 4.903270892259551372e-01 6.343212018340269598e-01 7.965814289657804359e-01 4.734342459849156803e-01 9.714623801791811841e-01
1.190240856046223703e-21 -7.540428382019459832e+02 9.925064122048858906e-01 6.213676107423155015e-01 3.934124747215996809e-01 5.378518367088844787e-01 6.659751449754192087e-01 4.355524816000760913e-01 9.482655522478566912e-01 2.986941968273966186e-01 6.165925074811885453e-01
1.542167314194097790e-21 -7.537813051147077203e+02 4.354366243704095307e-01 7.477043330243535735e-01 6.666494343976164805e-01 2.655895106294166030e-01 2.993202603490238145e-01 1.414991395118607720e-01 8.884605340377745852e-01 3.009870193014836381e-01 1.538637973124871161e-01
1.568981461286001426e-21 -7.537615672305710177e+02 1.488058737998001479e-01 1.640524835423278205e-01 4.458032731249236269e-01 9.756479145287276777e-01 9.411652936688500448e-01 8.212768934436528445e-01 7.931186350826315845e-01 6.246512356334000815e-01 7.169815731250539503e-01
1.705094454470909859e-21 -7.536758733809103887e+02 4.256815186335508594e-01 5.417500072629405361e-01 4.991198690110828506e-01 5.365759786312814805e-01 9.276981043167311647e-01 7.894022023292990298e-02 9.806675792132407699e-01 1.615957042534093002e-01 1.001080926725413933e-01
1.797549742496222911e-21 -7.536205694052429180e+02 2.164128500328066362e-02 5.780289004278632570e-01 6.152995936430980528e-01 9.609154285884947688e-01 8.046958514701736398e-01 2.348765292558917528e-01 5.720832747756087189e-01 7.617668633640742870e-01 4.792593450306292802e-02
2.247923937425883677e-21 -7.533944867928337317e+02 6.230633927048739862e-01 6.901679742629130976e-01 5.840814439836227168e-01 6.622025374828375277e-01 5.748596384535490378e-01 8.813466703234936750e-01 9.837061328250096270e-01 1.065191806329848223e-01 4.987557549874028773e-01
2.409540075969021964e-21 -7.533225579991847098e+02 5.912951406090015682e-01 8.163652140746679997e-02 3.311476160143500547e-01 6.807869775157961989e-01 5.102004692603682168e-01 9.071727533884542671e-01 9.894989412428352171e-01 3.458213240977218161e-01 8.652939374209567269e-01
2.624955332553807967e-21 -7.532344300088992668e+02 6.667750463283383944e-03 7.492414291557147887e-02 9.599592830190235571e-01 4.782993015569020345e-01 9.524594160591859371e-01 4.663860616706939632e-01 6.501178715207049930e-01 5.148748466056307649e-01 6.960949303366016361e-01
2.629330627517186888e-21 -7.532302645890847543e+02 6.850641927415325183e-01 7.071302377404516948e-01 7.687284655274224665e-01 4.599976629128621486e-01 4.594938849530437741e-01 7.155869086281911873e-01 8.228825588985757555e-01 3.427007492043933068e-01 3.735838858410556185e-03
2.668768160271578925e-21 -7.532128768858708554e+02 1.479533387376006370e-01 9.379422210239397595e-01 4.992003751786876498e-01 4.262482682234879361e-01 1.013799919565536722e-01 3.975805001796088867e-01 9.070523662367062645e-01 2.734510575899954388e-01 5.004788543203220197e-01
