weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
0.000000000000000000e+00 -3.523854490576749868e+03 3.099615035357441428e+00 9.799042981976245903e-01 6.149132787427368640e+01 2.245561902229693124e-02 1.124954426533532892e-01 5.262535211954184888e-02 -1.156216013738757598e+00 1.253873627997192486e+00 2.941118424830736072e-02
0.000000000000000000e+00 -3.516554008694822187e+03 2.909239549476970055e+00 9.166087064740990886e-01 6.281362192164872482e+01 2.224467993501395846e-02 1.157161545893782978e-01 5.165921474716145267e-02 -1.935119396212952481e+00 1.732040691558756507e+00 3.982999890026023976e-02
0.000000000000000000e+00 -3.483525738609150267e+03 3.114000793628865171e+00 9.499308168792990337e-01 6.097122840925948140e+01 2.205698466032878294e-02 1.176034056590845450e-01 6.719313013215270913e-02 -1.438918276201894830e+00 -7.030505924583838606e-01 3.969987354115689371e-02
0.000000000000000000e+00 -3.482141535947936973e+03 2.901492591377031971e+00 9.986191382350332324e-01 6.193056621756993252e+01 2.215722570666963168e-02 1.285780362354515538e-01 4.562157760728248468e-02 -1.571833308486652481e+00 -6.077599937353106441e-01 3.412814318043416034e-02
0.000000000000000000e+00 -3.436369789002353173e+03 2.877390336707669416e+00 9.225042772114283585e-01 6.727986712371287581e+01 2.245572473516055725e-02 1.172448575626409972e-01 5.543789858194764220e-02 -1.707409265512204177e+00 -1.122705883629215862e+00 4.747194197513459474e-02
0.000000000000000000e+00 -3.428569531509589524e+03 2.858480236495933635e+00 9.756160546815609846e-01 6.645020942273586684e+01 2.235515562826033073e-02 1.175138413082622429e-01 4.046366894089588329e-02 -1.742967524085643261e+00 -5.387857930210038226e-01 4.027174269137467205e-02
0.000000000000000000e+00 -3.421286671207601103e+03 2.964760245393127658e+00 9.554214539573991916e-01 7.341855277980883443e+01 2.249294040752680690e-02 1.101050231606735819e-01 4.966433964774735060e-02 -1.976577176360536647e+00 -5.470282255468239541e-01 4.478668666293993128e-02
0.000000000000000000e+00 -3.396058071383468814e+03 2.946083208226726313e+00 9.063995485253456552e-01 6.011543203569416960e+01 2.237565999252553312e-02 1.255163487994153115e-01 2.696516318250499408e-02 -1.247755431594705477e+00 -1.274017250362002418e+00 3.333479186628608704e-02
0.000000000000000000e+00 -3.377634486816296885e+03 3.117654831385561209e+00 9.600713111068546191e-01 6.687496744413007832e+01 2.215021640000600436e-02 1.237353013237026261e-01 4.878951768487373164e-02 -1.885489356009409923e+00 -1.169786764829492398e-01 5.903399199875161013e-02
0.000000000000000000e+00 -3.373468471144250998e+03 2.902833032143607994e+00 9.028011727723949109e-01 6.087652295556522120e+01 2.248573121523670185e-02 1.180148637828513786e-01 2.863652607156741414e-02 -1.727511413846019916e+00 1.565725475104671194e+00 2.901595616213021450e-02
0.000000000000000000e+00 -3.352311758153934534e+03 3.151518548738017067e+00 9.425524015612932738e-01 6.435095656157822930e+01 2.224411646522587993e-02 1.282235545782610397e-01 1.311706851341429975e-02 -1.460258372379239500e+00 -1.899252268571230751e+00 5.665241692874761065e-02
0.000000000000000000e+00 -3.341818720524971468e+03 3.107654275717628423e+00 9.944757011172106198e-01 6.829183337713048729e+01 2.204158054452894783e-02 1.275822621134268253e-01 6.883631624236422053e-02 -1.993949670058322576e+00 -2.250346252087824794e-01 2.187658444541720759e-02
0.000000000000000000e+00 -3.333460308410279595e+03 3.036069852565213445e+00 9.709598641811587605e-01 6.340894657786384414e+01 2.225368296133915097e-02 1.209886021824798652e-01 3.947931553846426023e-02 -1.796241555243805355e+00 9.212927734117206668e-01 5.692682098739937357e-02
0.000000000000000000e+00 -3.327282455768187901e+03 2.900477457263110903e+00 9.175482898166634760e-01 6.573639697745556987e+01 2.220281379707225028e-02 1.172170206562104799e-01 2.654282886373622585e-02 -1.630363503025000327e+00 -7.393855246784837298e-01 3.254778739697913870e-02
0.000000000000000000e+00 -3.307980952726843043e+03 2.837153282160280732e+00 9.755047174526709775e-01 7.147403104666662443e+01 2.208428788643829188e-02 1.269757289088636054e-01 6.174942276571696725e-02 -1.895064576651460220e+00 -1.867225551981027465e+00 1.159467556499409885e-02
0.000000000000000000e+00 -3.302672394447336501e+03 3.002472625963278574e+00 9.049631912513923515e-01 7.309888554464085075e+01 2.242632273116637598e-02 1.195675052307008657e-01 5.567867544922400387e-03 -1.882349955247716977e+00 -1.262516662374961296e+00 3.718895439418166970e-02
0.000000000000000000e+00 -3.297814372217689197e+03 3.062090787395451486e+00 9.462074377672321512e-01 7.318429492992638075e+01 2.229961140141215048e-02 1.182703980838418767e-01 7.798973054567062690e-02 -1.857731218668543738e+00 -1.889218076522429790e+00 3.335982816237032661e-02
0.000000000000000000e+00 -3.295944718203670163e+03 3.038080881179127335e+00 9.517772470453805811e-01 6.827080211283771405e+01 2.202622631890335109e-02 1.268817125885250696e-01 1.886922938682083009e-02 -1.790805491697456286e+00 -1.120804426305568757e+00 5.065018270636906239e-02
0.000000000000000000e+00 -3.291112848601741916e+03 2.965078332764540026e+00 9.011588396209549989e-01 6.724829682991155266e+01 2.255014564446959982e-02 1.169516074579002862e-01 8.849831681634887093e-02 -1.673337480481135398e+00 -1.098764436968744818e+00 5.596516308457853001e-02
0.000000000000000000e+00 -3.278579274548736976e+03 2.859248960946441986e+00 9.067709502940219934e-01 7.392958185493026235e+01 2.241672513161493616e-02 1.232940309483902541e-01 4.447850217533146078e-02 -1.917375321525130127e+00 -1.764936234831697703e+00 2.361540212285691276e-02
0.000000000000000000e+00 -3.275531998185523662e+03 3.167204851718501857e+00 9.912423371066667599e-01 6.111258375335475534e+01 2.255689572560644687e-02 1.253180243599223975e-01 1.228723804462559382e-02 -1.253745340320661095e+00 -1.277280029219019397e+00 2.635381955287133260e-02
0.000000000000000000e+00 -3.269281692532645593e+03 2.805829916767574428e+00 9.100283993068578603e-01 6.039571234158677271e+01 2.219654817143142458e-02 1.246447804336058701e-01 4.963641302789970761e-02 -1.292270740380818461e+00 -9.723405994982639022e-01 3.951875351211268234e-02
0.000000000000000000e+00 -3.263542821524069950e+03 3.176825548544945921e+00 9.536771810179880404e-01 6.246867045742617819e+01 2.244983688764274829e-02 1.148533991732380438e-01 4.748922631426358287e-02 -1.806003444783580214e+00 1.652589399445099083e+00 1.587049163804987034e-02
0.000000000000000000e+00 -3.262103986699262350e+03 3.098967397782429245e+00 9.281501342388228659e-01 7.439326583235100543e+01 2.256630247108653425e-02 1.106880813578127315e-01 2.901731632334365873e-02 -1.915016942841869518e+00 -7.067666359599606984e-01 6.216520396566314194e-02
0.000000000000000000e+00 -3.230353966918643437e+03 2.936739553625851595e+00 9.960748966843613328e-01 6.504276803863484702e+01 2.240103579579657417e-02 1.166951055971401779e-01 1.346680894483390928e-02 -1.971725055003949567e+00 1.945918552960591352e+00 1.466663366859540657e-02
0.000000000000000000e+00 -3.228683900772750349e+03 2.905309994278688190e+00 9.285582923285128354e-01 6.158026659378662515e+01 2.223107033719681422e-02 1.230659392624393889e-01 1.373392058500667694e-02 -1.168843418234330134e+00 -1.981304312920744159e+00 3.818989377693702419e-02
0.000000000000000000e+00 -3.211727253477135946e+03 3.040833025832565539e+00 9.346916646791445515e-01 7.051209356876853462e+01 2.241491762343799862e-02 1.237515512359852327e-01 8.574490444532016642e-02 -7.247135665378761082e-01 8.045653565017341080e-01 3.901832425641408447e-02
0.000000000000000000e+00 -3.184040905042844315e+03 3.143678434977998037e+00 9.976504161786554636e-01 6.901088677760016310e+01 2.226888527656190053e-02 1.184096378319146187e-01 9.027412673329424098e-02 -1.892934495296564545e+00 -1.566083608230557367e-01 7.214035560883209908e-02
0.000000000000000000e+00 -3.169233801977696658e+03 3.105758271434073237e+00 9.746975150874535032e-01 6.722635553715414858e+01 2.241565511268498248e-02 1.107367366519632773e-01 3.266520189833083121e-02 -1.526129834976813093e+00 -1.166271638392292420e+00 2.001420168741679245e-02
0.000000000000000000e+00 -3.142533003792494128e+03 2.879188104708890084e+00 9.281707552224339741e-01 7.191263308502753659e+01 2.216128290872737203e-02 1.159030356848021748e-01 1.834634936517609690e-03 -1.899371983082205562e+00 -2.481196942513803627e-01 4.232562038652425140e-02
0.000000000000000000e+00 -3.136450464336031928e+03 3.070765973873624599e+00 9.761413041768570720e-01 7.252685447772140037e+01 2.248521603083185327e-02 1.211674285172337356e-01 3.628600164185268734e-02 -1.939974665017917488e+00 -5.452174048237288240e-01 7.686771563982097710e-02
0.000000000000000000e+00 -3.127974999066349028e+03 2.915394947456550145e+00 9.310731396090422551e-01 6.392988317345956517e+01 2.254023881478010166e-02 1.104524560835389718e-01 1.493841887364485456e-02 -1.497967209822192558e+00 -9.552321111557171562e-02 6.343822137739379974e-02
0.000000000000000000e+00 -3.127452558728890381e+03 2.915649876319904799e+00 9.450623258722017361e-01 6.453040322498991088e+01 2.211137785131378833e-02 1.251760784612920563e-01 6.577147642197721245e-02 -1.881897542772616561e+00 1.172367290849201993e+00 4.890829748714217717e-02
0.000000000000000000e+00 -3.113988163596381128e+03 2.948251155033768889e+00 9.325212676335266071e-01 7.322796443437076164e+01 2.223791770487911282e-02 1.161135726396172047e-01 5.270866063571592181e-02 -1.921130470812761448e+00 -6.367321105131273917e-01 3.005703380842800893e-02
0.000000000000000000e+00 -3.111940032284916470e+03 2.873205363743178253e+00 9.522756031697161561e-01 6.545059283202853351e+01 2.253194929618793085e-02 1.127812015132544921e-01 6.729922214470950015e-02 -1.946494733747131667e+00 1.817854227236445297e+00 6.480880233922038658e-02
0.000000000000000000e+00 -3.109917298474449126e+03 2.837780620927622621e+00 9.536082580451678004e-01 6.359886466382975101e+01 2.230434529009085037e-02 1.117230750082766066e-01 3.742953623021794346e-04 -1.593998385410183793e+00 5.489938782515180193e-01 6.638228969452250605e-02
0.000000000000000000e+00 -3.100623145229395504e+03 3.151583443806198925e+00 9.131011537844055947e-01 7.202152450095094594e+01 2.226698053958090992e-02 1.215538498094116959e-01 7.257028703017787130e-02 -1.846068482005585043e+00 -1.270150937210730913e+00 4.863707497469358515e-02
0.000000000000000000e+00 -3.090915980636649692e+03 3.161154871383579756e+00 9.473959747077504989e-01 6.519997870082819702e+01 2.210646672322603631e-02 1.236398546594301706e-01 2.821891915829001507e-02 -1.410587370300842025e+00 -1.760955294312978037e+00 7.903947588855674000e-02
0.000000000000000000e+00 -3.090569485217554757e+03 3.141011455407916042e+00 9.775919368630485717e-01 6.455757109844913089e+01 2.234205118792103803e-02 1.274296735974446981e-01 8.190883357435629897e-02 -1.738894826519776338e+00 2.866940137299454072e-01 6.540563642774287201e-02
0.000000000000000000e+00 -3.088529105843037541e+03 2.843028225520865426e+00 9.259236613849982644e-01 7.423976371167850630e+01 2.220185682343660608e-02 1.290755342916827531e-01 1.825888896133435330e-02 -1.902664301618475884e+00 -1.741541447950568422e+00 5.962208608648445624e-02
0.000000000000000000e+00 -3.085561317985909227e+03 3.068182892437234077e+00 9.264440738739520009e-01 6.305374057081137806e+01 2.223360574723353897e-02 1.225990922126728999e-01 9.202868942912494077e-02 -1.444320362095628862e+00 -8.621614274298434744e-01 6.785546279407558834e-02
0.000000000000000000e+00 -3.055373130847523953e+03 2.815142980493408054e+00 9.320032556362434217e-01 7.106196212304392645e+01 2.229173419960021885e-02 1.130085032194043659e-01 7.489724742537678948e-02 -1.912279968177169165e+00 8.931647770335482406e-02 2.913619071227000618e-02
0.000000000000000000e+00 -3.032692974262152802e+03 3.123603748895100285e+00 9.458004442156033864e-01 7.127520269164628530e+01 2.232379981911438230e-02 1.259907427642661948e-01 9.649740961480784973e-02 -1.920282782934362054e+00 -7.560836456583901466e-01 6.220882494452881911e-02
0.000000000000000000e+00 -3.018498821558816871e+03 3.045662350915910643e+00 9.077254711873137261e-01 7.024545659880496373e+01 2.219256807390951325e-02 1.111280852759785470e-01 2.509686789863771125e-02 -1.514250173070589289e+00 -1.838996115398580766e+00 3.422720515999760904e-02
0.000000000000000000e+00 -3.012352539795359462e+03 3.115114087520931108e+00 9.149101858554137268e-01 6.340157651387453797e+01 2.258246579999130185e-02 1.265883768500770667e-01 1.453265924963842524e-03 -1.305753643405036080e+00 -1.303825585064501524e+00 5.386364292992306541e-02
0.000000000000000000e+00 -3.004769833283783100e+03 3.052859879874718629e+00 9.135330205203572307e-01 7.359260971318126110e+01 2.225332902576077770e-02 1.150593532369611760e-01 7.442339115744156519e-02 -1.874334682983135103e+00 -8.035955917448367458e-01 7.131486659463062705e-02
0.000000000000000000e+00 -2.998759059625846930e+03 3.005752448166475688e+00 9.499260149680630594e-01 6.416425082766367893e+01 2.221053766659591283e-02 1.167988973970793265e-01 1.009589556820313962e-02 -1.801469416269156021e+00 1.560993003692998649e+00 1.170352934472671837e-02
0.000000000000000000e+00 -2.994326899940985186e+03 3.078164662463119594e+00 9.597308151575790758e-01 7.380750536014357976e+01 2.231933847244631577e-02 1.134875335464849144e-01 8.463210407626787016e-03 -1.723709712738193955e+00 -1.336213086960722940e+00 3.564641573180812179e-02
0.000000000000000000e+00 -2.985232398782713517e+03 3.000300591961795771e+00 9.668462340760639595e-01 6.464532738553215552e+01 2.233779634032212816e-02 1.270953453639951380e-01 1.133226488252395830e-02 -1.632561898692525215e+00 1.681308172349038621e-01 7.799956156465717716e-02
0.000000000000000000e+00 -2.982608178355562359e+03 2.926702082293609397e+00 9.124942531745739993e-01 6.572380210733558670e+01 2.238619842369057172e-02 1.114998113718133899e-01 4.931790550065409673e-02 -1.813627101436175337e+00 1.265192897292400698e+00 1.716601138578346952e-02
0.000000000000000000e+00 -2.972916784890100189e+03 3.111473335095225057e+00 9.647209997218044730e-01 6.842473483095109543e+01 2.253989618466477329e-02 1.209052608627634862e-01 6.048125041404485425e-02 -1.821218973922720252e+00 1.949996440407586462e-01 5.701538163859491692e-02
0.000000000000000000e+00 -2.966921496891538482e+03 2.822283398110933650e+00 9.262277968679194506e-01 6.698411971778304519e+01 2.233033189480937777e-02 1.159006214604528795e-01 2.294899914967313270e-02 -1.426099022610770817e+00 -1.502413845471824771e+00 1.625837510144093057e-02
0.000000000000000000e+00 -2.965163857803073824e+03 3.175100003047543584e+00 9.225444720715784142e-01 6.021054518135215261e+01 2.250010193620595109e-02 1.271332739059126415e-01 8.654507835108904423e-03 -1.325218852074366405e+00 1.829950256964321120e-01 4.494978168170488814e-02
0.000000000000000000e+00 -2.960830948615387115e+03 3.196106480761854662e+00 9.422489828137616819e-01 6.586848826202219698e+01 2.206575421211626892e-02 1.288092481260083300e-01 8.561347084433003352e-02 -1.990624954056074980e+00 1.525429418348428712e+00 1.563835098823107561e-02
0.000000000000000000e+00 -2.946567499156149097e+03 2.879304393694629649e+00 9.489173224994107425e-01 6.888253956097432251e+01 2.225204642751354295e-02 1.122494821889000599e-01 9.391418100649678857e-02 -1.547437588700870892e+00 -1.457233183947986177e+00 6.768455770797819626e-02
0.000000000000000000e+00 -2.909654126767480193e+03 3.184249265823000385e+00 9.967635984472720256e-01 7.474103026602848843e+01 2.206245154609735512e-02 1.164637333205970071e-01 3.775437326942721137e-03 -1.771722571725186768e+00 -1.273987589863978975e+00 3.928204357095673588e-02
0.000000000000000000e+00 -2.895358292050969339e+03 3.121541597423887815e+00 9.338358447249577310e-01 7.113832614950499078e+01 2.221970611126943343e-02 1.242043036101257714e-01 7.967667840655090483e-02 -1.824532180546917015e+00 -7.899739879806961795e-01 5.393433436244251394e-02
0.000000000000000000e+00 -2.892153869092293007e+03 2.991087863194471286e+00 9.034011630600127241e-01 6.445692973090960720e+01 2.233628834687572534e-02 1.152766164826993928e-01 8.797886411240950222e-02 -1.798324782521401932e+00 1.460692441692507781e+00 6.950125909683847747e-02
0.000000000000000000e+00 -2.890487229421990378e+03 3.035935017438763595e+00 9.424067664369387698e-01 7.454227523026436586e+01 2.237985589989741411e-02 1.204663623795027977e-01 9.181449932116614310e-03 -1.684616962312910804e+00 -1.958238807371285528e+00 1.897722611830044911e-02
0.000000000000000000e+00 -2.889521609926050587e+03 2.941667613498743616e+00 9.089751285244410672e-01 6.219448955863764894e+01 2.202378731080504790e-02 1.160752155180302531e-01 2.371146194666967633e-02 -1.141602679700468581e+00 -1.513529571527941986e+00 1.274924436627426078e-02
