# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1011       6.217236987504e-03       1.111338919818e-04       3.280631710099e-04       0.000000000000e+00       5.696985254286e-08       5.647754107754e-08       5.249557296520e-09 
 1012       6.160839067734e-03       1.122855671274e-04       3.278793303025e-04       0.000000000000e+00       5.661040493625e-08       5.590457394931e-08       5.299861493570e-09 
 1013       6.104615923427e-03       1.134344819503e-04       3.275741819276e-04       0.000000000000e+00       5.625337826750e-08       5.533451350256e-08       5.349308064329e-09 
 1014       6.048578468834e-03       1.145802095387e-04       3.271485531994e-04       0.000000000000e+00       5.589875629168e-08       5.476727924290e-08       5.397893365992e-09 
 1015       5.992737692269e-03       1.157223198032e-04       3.266032821562e-04       0.000000000000e+00       5.554652251114e-08       5.420278987964e-08       5.445613761115e-09 
 1016       5.937104656281e-03       1.168603794689e-04       3.259392175903e-04       0.000000000000e+00       5.519666017478e-08       5.364096332366e-08       5.492465617663e-09 
 1017       5.881690497822e-03       1.179939520682e-04       3.251572190779e-04       0.000000000000e+00       5.484915227730e-08       5.308171668533e-08       5.538445309048e-09 
 1018       5.826506428422e-03       1.191225979325e-04       3.242581570090e-04       0.000000000000e+00       5.450398155845e-08       5.252496627234e-08       5.583549214177e-09 
 1019       5.771563734351e-03       1.202458741852e-04       3.232429126169e-04       0.000000000000e+00       5.416113050230e-08       5.197062758760e-08       5.627773717488e-09 
 1020       5.716873776798e-03       1.213633347337e-04       3.221123780084e-04       0.000000000000e+00       5.382058133650e-08       5.141861532713e-08       5.671115208998e-09 
 1021       5.662447992033e-03       1.224745302618e-04       3.208674561935e-04       0.000000000000e+00       5.348231603153e-08       5.086884337795e-08       5.713570084345e-09 
 1022       5.608297891582e-03       1.235790082221e-04       3.195090611151e-04       0.000000000000e+00       5.314631629995e-08       5.032122481592e-08       5.755134744827e-09 
 1023       5.554435062394e-03       1.246763128286e-04       3.180381176790e-04       0.000000000000e+00       5.281256359568e-08       4.977567190364e-08       5.795805597451e-09 
 1024       5.500871167012e-03       1.257659850487e-04       3.164555617837e-04       0.000000000000e+00       5.248103911323e-08       4.923209608836e-08       5.835579054969e-09 
 1025       5.447617943746e-03       1.268475625957e-04       3.147623403501e-04       0.000000000000e+00       5.215172378698e-08       4.869040799982e-08       5.874451535925e-09 
 1026       5.394687206835e-03       1.279205799212e-04       3.129594113515e-04       0.000000000000e+00       5.182459829043e-08       4.815051744813e-08       5.912419464698e-09 
 1027       5.342090846626e-03       1.289845682076e-04       3.110477438434e-04       0.000000000000e+00       5.149964303544e-08       4.761233342170e-08       5.949479271542e-09 
 1028       5.289840829739e-03       1.300390553600e-04       3.090283179931e-04       0.000000000000e+00       5.117683817152e-08       4.707576408506e-08       5.985627392631e-09 
 1029       5.237949199237e-03       1.310835659992e-04       3.069021251098e-04       0.000000000000e+00       5.085616358506e-08       4.654071677677e-08       6.020860270099e-09 
 1030       5.186428074797e-03       1.321176214536e-04       3.046701676743e-04       0.000000000000e+00       5.053759889861e-08       4.600709800730e-08       6.055174352086e-09 
 1031       5.135289652879e-03       1.331407397516e-04       3.023334593691e-04       0.000000000000e+00       5.022112347012e-08       4.547481345690e-08       6.088566092779e-09 
 1032       5.084546206899e-03       1.341524356143e-04       2.998930251077e-04       0.000000000000e+00       4.990671639219e-08       4.494376797350e-08       6.121031952456e-09 
 1033       5.034210087393e-03       1.351522204475e-04       2.973499010648e-04       0.000000000000e+00       4.959435649135e-08       4.441386557056e-08       6.152568397526e-09 
 1034       4.984292329756e-03       1.361396493382e-04       2.947052202001e-04       0.000000000000e+00       4.928402443850e-08       4.388503555550e-08       6.183173111766e-09 
 1035       4.934798455554e-03       1.371144627865e-04       2.919604700931e-04       0.000000000000e+00       4.897570911431e-08       4.335731132337e-08       6.212848648676e-09 
 1036       4.885732612226e-03       1.380764469609e-04       2.891172388101e-04       0.000000000000e+00       4.866940133231e-08       4.283075267221e-08       6.241598830809e-09 
 1037       4.837098960154e-03       1.390253868736e-04       2.861771297803e-04       0.000000000000e+00       4.836509173527e-08       4.230541977423e-08       6.269427543439e-09 
 1038       4.788901672683e-03       1.399610663782e-04       2.831417618347e-04       0.000000000000e+00       4.806277079477e-08       4.178137317663e-08       6.296338734737e-09 
 1039       4.741144936130e-03       1.408832681670e-04       2.800127692459e-04       0.000000000000e+00       4.776242881066e-08       4.125867380246e-08       6.322336415950e-09 
 1040       4.693832949798e-03       1.417917737693e-04       2.767918017674e-04       0.000000000000e+00       4.746405591054e-08       4.073738295135e-08       6.347424661579e-09 
 1041       4.646969925990e-03       1.426863635482e-04       2.734805246728e-04       0.000000000000e+00       4.716764204929e-08       4.021756230041e-08       6.371607609561e-09 
 1042       4.600560090026e-03       1.435668166990e-04       2.700806187956e-04       0.000000000000e+00       4.687317700854e-08       3.969927390495e-08       6.394889461441e-09 
 1043       4.554607680251e-03       1.444329112462e-04       2.665937805684e-04       0.000000000000e+00       4.658065039618e-08       3.918258019935e-08       6.417274482559e-09 
 1044       4.509116948056e-03       1.452844240416e-04       2.630217220622e-04       0.000000000000e+00       4.629005164581e-08       3.866754399788e-08       6.438767002221e-09 
 1045       4.464092157883e-03       1.461211307617e-04       2.593661710262e-04       0.000000000000e+00       4.600137001632e-08       3.815422849545e-08       6.459371413882e-09 
 1046       4.419537587248e-03       1.469428059054e-04       2.556288709267e-04       0.000000000000e+00       4.571459459128e-08       3.764269726847e-08       6.479092175321e-09 
 1047       4.375457526747e-03       1.477492227918e-04       2.518115809869e-04       0.000000000000e+00       4.542971427854e-08       3.713301427564e-08       6.497933808823e-09 
 1048       4.331856280077e-03       1.485401535574e-04       2.479160762262e-04       0.000000000000e+00       4.514671780962e-08       3.662524385877e-08       6.515900901357e-09 
 1049       4.288738164042e-03       1.493153691540e-04       2.439441474996e-04       0.000000000000e+00       4.486559373928e-08       3.611945074359e-08       6.532998104753e-09 
 1050       4.246107508575e-03       1.500746393467e-04       2.398976015372e-04       0.000000000000e+00       4.458633044500e-08       3.561570004056e-08       6.549230135881e-09 
 1051       4.203968656743e-03       1.508177327108e-04       2.357782609834e-04       0.000000000000e+00       4.430891612644e-08       3.511405724566e-08       6.564601776828e-09 
 1052       4.162325964769e-03       1.515444166299e-04       2.315879644366e-04       0.000000000000e+00       4.403333880497e-08       3.461458824123e-08       6.579117875082e-09 
 1053       4.121183802041e-03       1.522544572936e-04       2.273285664883e-04       0.000000000000e+00       4.375958632314e-08       3.411735929676e-08       6.592783343704e-09 
 1054       4.080546551126e-03       1.529476196947e-04       2.230019377629e-04       0.000000000000e+00       4.348764634421e-08       3.362243706972e-08       6.605603161511e-09 
 1055       4.040418607788e-03       1.536236676275e-04       2.186099649567e-04       0.000000000000e+00       4.321750635159e-08       3.312988860636e-08       6.617582373251e-09 
 1056       4.000804380996e-03       1.542823636846e-04       2.141545508777e-04       0.000000000000e+00       4.294915364838e-08       3.263978134249e-08       6.628726089785e-09 
 1057       3.961708292940e-03       1.549234692554e-04       2.096376144846e-04       0.000000000000e+00       4.268257535685e-08       3.215218310435e-08       6.639039488263e-09 
 1058       3.923134779046e-03       1.555467445230e-04       2.050610909268e-04       0.000000000000e+00       4.241775841793e-08       3.166716210938e-08       6.648527812305e-09 
 1059       3.885088287991e-03       1.561519484623e-04       2.004269315831e-04       0.000000000000e+00       4.215468959069e-08       3.118478696703e-08       6.657196372175e-09 
 1060       3.847573281712e-03       1.567388388376e-04       1.957371041016e-04       0.000000000000e+00       4.189335545188e-08       3.070512667960e-08       6.665050544967e-09 
 1061       3.810594235424e-03       1.573071721998e-04       1.909935924391e-04       0.000000000000e+00       4.163374239536e-08       3.022825064301e-08       6.672095774774e-09 
 1062       3.774155637633e-03       1.578567038848e-04       1.861983969003e-04       0.000000000000e+00       4.137583663166e-08       2.975422864765e-08       6.678337572877e-09 
 1063       3.738261990146e-03       1.583871880103e-04       1.813535341774e-04       0.000000000000e+00       4.111962418743e-08       2.928313087915e-08       6.683781517913e-09 
 1064       3.702917808093e-03       1.588983774740e-04       1.764610373893e-04       0.000000000000e+00       4.086509090494e-08       2.881502791923e-08       6.688433256061e-09 
 1065       3.668127619932e-03       1.593900239512e-04       1.715229561212e-04       0.000000000000e+00       4.061222244158e-08       2.834999074648e-08       6.692298501221e-09 
 1066       3.633895967468e-03       1.598618778920e-04       1.665413564642e-04       0.000000000000e+00       4.036100426938e-08       2.788809073718e-08       6.695383035184e-09 
 1067       3.600227405866e-03       1.603136885195e-04       1.615183210541e-04       0.000000000000e+00       4.011142167445e-08       2.742939966613e-08       6.697692707821e-09 
 1068       3.567126503663e-03       1.607452038270e-04       1.564559491114e-04       0.000000000000e+00       3.986345975651e-08       2.697398970742e-08       6.699233437255e-09 
 1069       3.534597842783e-03       1.611561705760e-04       1.513563564806e-04       0.000000000000e+00       3.961710342838e-08       2.652193343529e-08       6.700011210041e-09 
 1070       3.502646018553e-03       1.615463342934e-04       1.462216756694e-04       0.000000000000e+00       3.937233741549e-08       2.607330382489e-08       6.700032081345e-09 
 1071       3.471275639712e-03       1.619154392696e-04       1.410540558882e-04       0.000000000000e+00       3.912914625532e-08       2.562817425312e-08       6.699302175125e-09 
 1072       3.440491328428e-03       1.622632285558e-04       1.358556630896e-04       0.000000000000e+00       3.888751429696e-08       2.518661849944e-08       6.697827684303e-09 
 1073       3.410296604742e-03       1.625894929454e-04       1.306285811414e-04       0.000000000000e+00       3.864742723907e-08       2.474869826510e-08       6.695615481220e-09 
 1074       3.380690523228e-03       1.628942186530e-04       1.253745137916e-04       0.000000000000e+00       3.840887676786e-08       2.431442554316e-08       6.692674957726e-09 
 1075       3.351670990564e-03       1.631774416415e-04       1.200950787234e-04       0.000000000000e+00       3.817185598126e-08       2.388379973767e-08       6.689016210495e-09 
 1076       3.323235876842e-03       1.634391988238e-04       1.147919060828e-04       0.000000000000e+00       3.793635785583e-08       2.345682009831e-08       6.684649433277e-09 
 1077       3.295383015470e-03       1.636795280654e-04       1.094666385074e-04       0.000000000000e+00       3.770237524636e-08       2.303348571990e-08       6.679584917131e-09 
