# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2010       1.563437810322e-03       6.192415630572e-06      -4.924843660366e-09       6.192047425213e-06       2.840969546074e-10       1.201117643408e-10      -3.323842447478e-11 
 2011       1.565033651792e-03       6.198762095290e-06      -4.961665865899e-09       6.198391645787e-06       2.828246301352e-10       1.229401246027e-10      -3.417332834238e-11 
 2012       1.566633682003e-03       6.205111632863e-06      -4.994973772178e-09       6.204739442217e-06       2.815584177357e-10       1.257659659178e-10      -3.509611216126e-11 
 2013       1.568237846647e-03       6.211464250813e-06      -5.024800608449e-09       6.211090814376e-06       2.802982913839e-10       1.285889578263e-10      -3.600680078718e-11 
 2014       1.569846091173e-03       6.217819956696e-06      -5.051179767654e-09       6.217445762131e-06       2.790442248798e-10       1.314087686099e-10      -3.690541929317e-11 
 2015       1.571458360780e-03       6.224178758098e-06      -5.074144806645e-09       6.223804285348e-06       2.777961918486e-10       1.342250652901e-10      -3.779199296987e-11 
 2016       1.573074600426e-03       6.230540662636e-06      -5.093729446397e-09       6.230166383891e-06       2.765541657399e-10       1.370375136273e-10      -3.866654732585e-11 
 2017       1.574694754819e-03       6.236905677962e-06      -5.109967572232e-09       6.236532057620e-06       2.753181198280e-10       1.398457781184e-10      -3.952910808794e-11 
 2018       1.576318768420e-03       6.243273811758e-06      -5.122893234028e-09       6.242901306391e-06       2.740880272111e-10       1.426495219961e-10      -4.037970120152e-11 
 2019       1.577946585444e-03       6.249645071739e-06      -5.132540646438e-09       6.249274130060e-06       2.728638608114e-10       1.454484072266e-10      -4.121835283088e-11 
 2020       1.579578149857e-03       6.256019465653e-06      -5.138944189110e-09       6.255650528476e-06       2.716455933747e-10       1.482420945087e-10      -4.204508935951e-11 
 2021       1.581213405378e-03       6.262397001278e-06      -5.142138406897e-09       6.262030501489e-06       2.704331974705e-10       1.510302432719e-10      -4.285993739044e-11 
 2022       1.582852295478e-03       6.268777686427e-06      -5.142158010077e-09       6.268414048943e-06       2.692266454911e-10       1.538125116752e-10      -4.366292374654e-11 
 2023       1.584494763379e-03       6.275161528943e-06      -5.139037874569e-09       6.274801170682e-06       2.680259096520e-10       1.565885566049e-10      -4.445407547087e-11 
 2024       1.586140752054e-03       6.281548536703e-06      -5.132813042151e-09       6.281191866544e-06       2.668309619911e-10       1.593580336741e-10      -4.523341982698e-11 
 2025       1.587790204227e-03       6.287938717616e-06      -5.123518720671e-09       6.287586136367e-06       2.656417743688e-10       1.621205972200e-10      -4.600098429924e-11 
 2026       1.589443062373e-03       6.294332079624e-06      -5.111190284269e-09       6.293983979984e-06       2.644583184679e-10       1.648759003034e-10      -4.675679659316e-11 
 2027       1.591099268715e-03       6.300728630700e-06      -5.095863273592e-09       6.300385397225e-06       2.632805657928e-10       1.676235947064e-10      -4.750088463569e-11 
 2028       1.592758765229e-03       6.307128378851e-06      -5.077573396007e-09       6.306790387918e-06       2.621084876696e-10       1.703633309315e-10      -4.823327657558e-11 
 2029       1.594421493639e-03       6.313531332117e-06      -5.056356525823e-09       6.313198951888e-06       2.609420552461e-10       1.730947581994e-10      -4.895400078367e-11 
 2030       1.596087395417e-03       6.319937498568e-06      -5.032248704501e-09       6.319611088957e-06       2.597812394908e-10       1.758175244480e-10      -4.966308585324e-11 
 2031       1.597756411786e-03       6.326346886310e-06      -5.005286140878e-09       6.326026798943e-06       2.586260111935e-10       1.785312763308e-10      -5.036056060028e-11 
 2032       1.599428483717e-03       6.332759503479e-06      -4.975505211374e-09       6.332446081663e-06       2.574763409645e-10       1.812356592150e-10      -5.104645406386e-11 
 2033       1.601103551928e-03       6.339175358247e-06      -4.942942460218e-09       6.338868936928e-06       2.563321992345e-10       1.839303171803e-10      -5.172079550645e-11 
 2034       1.602781556886e-03       6.345594458815e-06      -4.907634599657e-09       6.345295364549e-06       2.551935562544e-10       1.866148930175e-10      -5.238361441420e-11 
 2035       1.604462438806e-03       6.352016813419e-06      -4.869618510175e-09       6.351725364333e-06       2.540603820951e-10       1.892890282265e-10      -5.303494049730e-11 
 2036       1.606146137651e-03       6.358442430328e-06      -4.828931240711e-09       6.358158936082e-06       2.529326466468e-10       1.919523630151e-10      -5.367480369028e-11 
 2037       1.607832593128e-03       6.364871317844e-06      -4.785610008874e-09       6.364596079600e-06       2.518103196195e-10       1.946045362973e-10      -5.430323415235e-11 
 2038       1.609521744693e-03       6.371303484300e-06      -4.739692201157e-09       6.371036794682e-06       2.506933705423e-10       1.972451856921e-10      -5.492026226769e-11 
 2039       1.611213531548e-03       6.377738938065e-06      -4.691215373158e-09       6.377481081124e-06       2.495817687630e-10       1.998739475215e-10      -5.552591864580e-11 
 2040       1.612907892641e-03       6.384177687538e-06      -4.640217249793e-09       6.383928938717e-06       2.484754834482e-10       2.024904568093e-10      -5.612023412183e-11 
 2041       1.614604766666e-03       6.390619741155e-06      -4.586735725513e-09       6.390380367251e-06       2.473744835829e-10       2.050943472793e-10      -5.670323975685e-11 
 2042       1.616304092062e-03       6.397065107381e-06      -4.530808864520e-09       6.396835366511e-06       2.462787379703e-10       2.076852513541e-10      -5.727496683822e-11 
 2043       1.618005807012e-03       6.403513794716e-06      -4.472474900986e-09       6.403293936279e-06       2.451882152314e-10       2.102628001534e-10      -5.783544687989e-11 
 2044       1.619709849447e-03       6.409965811694e-06      -4.411772239266e-09       6.409756076337e-06       2.441028838048e-10       2.128266234923e-10      -5.838471162272e-11 
 2045       1.621416157039e-03       6.416421166881e-06      -4.348739454117e-09       6.416221786459e-06       2.430227119467e-10       2.153763498800e-10      -5.892279303482e-11 
 2046       1.623124667206e-03       6.422879868878e-06      -4.283415290911e-09       6.422691066420e-06       2.419476677304e-10       2.179116065182e-10      -5.944972331185e-11 
 2047       1.624835317109e-03       6.429341926316e-06      -4.215838665854e-09       6.429163915991e-06       2.408777190461e-10       2.204320192997e-10      -5.996553487733e-11 
 2048       1.626548037251e-03       6.435807348871e-06      -4.146062753097e-09       6.435640334855e-06       2.398128354602e-10       2.229372471610e-10      -6.047026432105e-11 
 2049       1.628262732221e-03       6.442276150283e-06      -4.074197355680e-09       6.442120322355e-06       2.387529938094e-10       2.254270854133e-10      -6.096396424424e-11 
 2050       1.629979299812e-03       6.448748345357e-06      -4.000366837846e-09       6.448603877749e-06       2.376981726461e-10       2.279013631472e-10      -6.144669149966e-11 
 2051       1.631697637406e-03       6.455223948955e-06      -3.924696066266e-09       6.455091000286e-06       2.366483503823e-10       2.303599089447e-10      -6.191850326171e-11 
 2052       1.633417641980e-03       6.461702975996e-06      -3.847310410652e-09       6.461581689211e-06       2.356035052894e-10       2.328025508788e-10      -6.237945702681e-11 
 2053       1.635139210102e-03       6.468185441455e-06      -3.768335744379e-09       6.468075943765e-06       2.345636154979e-10       2.352291165124e-10      -6.282961061389e-11 
 2054       1.636862237928e-03       6.474671360366e-06      -3.687898445106e-09       6.474573763183e-06       2.335286589974e-10       2.376394328986e-10      -6.326902216479e-11 
 2055       1.638586621209e-03       6.481160747819e-06      -3.606125395390e-09       6.481075146695e-06       2.324986136362e-10       2.400333265792e-10      -6.369775014470e-11 
 2056       1.640312255281e-03       6.487653618962e-06      -3.523143983312e-09       6.487580093527e-06       2.314734571211e-10       2.424106235851e-10      -6.411585334259e-11 
 2057       1.642039035072e-03       6.494149989003e-06      -3.439082103091e-09       6.494088602899e-06       2.304531670174e-10       2.447711494351e-10      -6.452339087165e-11 
 2058       1.643766855097e-03       6.500649873203e-06      -3.354068155703e-09       6.500600674025e-06       2.294377207486e-10       2.471147291353e-10      -6.492042216974e-11 
 2059       1.645495609462e-03       6.507153286885e-06      -3.268231049504e-09       6.507116306116e-06       2.284270955960e-10       2.494411871791e-10      -6.530700699977e-11 
 2060       1.647225191858e-03       6.513660245427e-06      -3.181700200848e-09       6.513635498377e-06       2.274212686990e-10       2.517503475463e-10      -6.568320545020e-11 
 2061       1.648955495564e-03       6.520170764266e-06      -3.094605534703e-09       6.520158250006e-06       2.264202170543e-10       2.540420337025e-10      -6.604907793544e-11 
 2062       1.650686413447e-03       6.526684858896e-06      -3.007077485275e-09       6.526684560200e-06       2.254239175162e-10       2.563160685986e-10      -6.640468519627e-11 
 2063       1.652417837958e-03       6.533202544871e-06      -2.919246996623e-09       6.533214428147e-06       2.244323467960e-10       2.585722746703e-10      -6.675008830029e-11 
 2064       1.654149661136e-03       6.539723837802e-06      -2.831245523280e-09       6.539747853033e-06       2.234454814622e-10       2.608104738377e-10      -6.708534864238e-11 
 2065       1.655881774604e-03       6.546248753356e-06      -2.743205030873e-09       6.546284834035e-06       2.224632979400e-10       2.630304875043e-10      -6.741052794507e-11 
 2066       1.657614069569e-03       6.552777307262e-06      -2.655257996741e-09       6.552825370329e-06       2.214857725113e-10       2.652321365570e-10      -6.772568825905e-11 
 2067       1.659346436825e-03       6.559309515305e-06      -2.567537410555e-09       6.559369461084e-06       2.205128813142e-10       2.674152413650e-10      -6.803089196352e-11 
 2068       1.661078766747e-03       6.565845393328e-06      -2.480176774936e-09       6.565917105463e-06       2.195446003432e-10       2.695796217799e-10      -6.832620176670e-11 
 2069       1.662810949295e-03       6.572384957233e-06      -2.393310106076e-09       6.572468302626e-06       2.185809054488e-10       2.717250971345e-10      -6.861168070623e-11 
 2070       1.664542874010e-03       6.578928222982e-06      -2.307071934354e-09       6.579023051725e-06       2.176217723372e-10       2.738514862425e-10      -6.888739214958e-11 
 2071       1.666274430017e-03       6.585475206593e-06      -2.221597304960e-09       6.585581351910e-06       2.166671765705e-10       2.759586073982e-10      -6.915339979454e-11 
 2072       1.668005506021e-03       6.592025924144e-06      -2.137021778510e-09       6.592143202324e-06       2.157170935658e-10       2.780462783756e-10      -6.940976766960e-11 
 2073       1.669735990311e-03       6.598580391772e-06      -2.053481431666e-09       6.598708602104e-06       2.147714985959e-10       2.801143164280e-10      -6.965656013442e-11 
 2074       1.671465770753e-03       6.605138625672e-06      -1.971112857759e-09       6.605277550384e-06       2.138303667881e-10       2.821625382873e-10      -6.989384188022e-11 
 2075       1.673194734797e-03       6.611700642097e-06      -1.890053167400e-09       6.611850046292e-06       2.128936731251e-10       2.841907601639e-10      -7.012167793029e-11 
 2076       1.674922769470e-03       6.618266457362e-06      -1.810439989110e-09       6.618426088950e-06       2.119613924438e-10       2.861987977454e-10      -7.034013364033e-11 
 2077       1.676649761379e-03       6.624836087837e-06      -1.732411469930e-09       6.625005677475e-06       2.110334994357e-10       2.881864661969e-10      -7.054927469895e-11 
 2078       1.678375596711e-03       6.631409549954e-06      -1.656106276043e-09       6.631588810980e-06       2.101099686467e-10       2.901535801598e-10      -7.074916712810e-11 
 2079       1.680100161230e-03       6.637986860203e-06      -1.581663593398e-09       6.638175488572e-06       2.091907744763e-10       2.920999537514e-10      -7.093987728346e-11 
 2080       1.681823340277e-03       6.644568035133e-06      -1.509223128320e-09       6.644765709352e-06       2.082758911784e-10       2.940254005646e-10      -7.112147185490e-11 
 2081       1.683545018772e-03       6.651153091352e-06      -1.438925108138e-09       6.651359472417e-06       2.073652928601e-10       2.959297336671e-10      -7.129401786694e-11 
 2082       1.685265081211e-03       6.657742045529e-06      -1.370910281799e-09       6.657956776858e-06       2.064589534822e-10       2.978127656010e-10      -7.145758267913e-11 
 2083       1.686983411666e-03       6.664334914390e-06      -1.305319920488e-09       6.664557621761e-06       2.055568468588e-10       2.996743083820e-10      -7.161223398653e-11 
 2084       1.688699893785e-03       6.670931714722e-06      -1.242295818250e-09       6.671162006207e-06       2.046589466567e-10       3.015141734992e-10      -7.175803982011e-11 
 2085       1.690414410791e-03       6.677532463372e-06      -1.181980292605e-09       6.677769929272e-06       2.037652263960e-10       3.033321719143e-10      -7.189506854721e-11 
 2086       1.692126845482e-03       6.684137177245e-06      -1.124516185171e-09       6.684381390025e-06       2.028756594492e-10       3.051281140611e-10      -7.202338887196e-11 
 2087       1.693837102728e-03       6.690745870269e-06      -1.070024369633e-09       6.690996387833e-06       2.019902206283e-10       3.069018373078e-10      -7.214306699451e-11 
 2088       1.695545177131e-03       6.697358544258e-06      -1.018536101995e-09       6.697614923260e-06       2.011088909579e-10       3.086532885557e-10      -7.225415806608e-11 
 2089       1.697251085839e-03       6.703975197984e-06      -9.700601970764e-10       6.704236997174e-06       2.002316529349e-10       3.103824422184e-10      -7.235671467487e-11 
 2090       1.698954846090e-03       6.710595830208e-06      -9.246054780851e-10       6.710862610441e-06       1.993584889447e-10       3.120892728123e-10      -7.245078968211e-11 
 2091       1.700656475216e-03       6.717220439683e-06      -8.821807766137e-10       6.717491763932e-06       1.984893812612e-10       3.137737549566e-10      -7.253643622249e-11 
 2092       1.702355990637e-03       6.723849025149e-06      -8.427949326400e-10       6.724124458518e-06       1.976243120462e-10       3.154358633735e-10      -7.261370770448e-11 
 2093       1.704053409866e-03       6.730481585339e-06      -8.064567945276e-10       6.730760695073e-06       1.967632633495e-10       3.170755728884e-10      -7.268265781065e-11 
 2094       1.705748750506e-03       6.737118118973e-06      -7.731752190245e-10       6.737400474471e-06       1.959062171087e-10       3.186928584303e-10      -7.274334049811e-11 
 2095       1.707442030254e-03       6.743758624763e-06      -7.429590712639e-10       6.744043797589e-06       1.950531551493e-10       3.202876950316e-10      -7.279580999879e-11 
 2096       1.709133266897e-03       6.750403101410e-06      -7.158172247635e-10       6.750690665305e-06       1.942040591840e-10       3.218600578288e-10      -7.284012081982e-11 
 2097       1.710822478314e-03       6.757051547604e-06      -6.917585614253e-10       6.757341078498e-06       1.933589108131e-10       3.234099220622e-10      -7.287632774390e-11 
 2098       1.712509682478e-03       6.763703962026e-06      -6.707919715355e-10       6.763995038050e-06       1.925176915240e-10       3.249372630765e-10      -7.290448582964e-11 
 2099       1.714194897450e-03       6.770360343346e-06      -6.529263537644e-10       6.770652544843e-06       1.916803826911e-10       3.264420563209e-10      -7.292465041190e-11 
 2100       1.715878141387e-03       6.777020690225e-06      -6.381706151661e-10       6.777313599763e-06       1.908469655759e-10       3.279242773492e-10      -7.293687710219e-11 
 2101       1.717559432537e-03       6.783685001311e-06      -6.265336711780e-10       6.783978203696e-06       1.900174213265e-10       3.293839018201e-10      -7.294122178899e-11 
 2102       1.719238789240e-03       6.790353275244e-06      -6.180244456213e-10       6.790646357530e-06       1.891917309775e-10       3.308209054973e-10      -7.293774063810e-11 
 2103       1.720916229930e-03       6.797025510655e-06      -6.126518707000e-10       6.797318062154e-06       1.883698754502e-10       3.322352642500e-10      -7.292649009304e-11 
 2104       1.722591773132e-03       6.803701706160e-06      -6.104248870014e-10       6.803993318461e-06       1.875518355520e-10       3.336269540526e-10      -7.290752687534e-11 
 2105       1.724265437464e-03       6.810381860370e-06      -6.113524434953e-10       6.810672127342e-06       1.867375919764e-10       3.349959509855e-10      -7.288090798495e-11 
 2106       1.725937241638e-03       6.817065971883e-06      -6.154434975342e-10       6.817354489692e-06       1.859271253031e-10       3.363422312348e-10      -7.284669070057e-11 
 2107       1.727607204459e-03       6.823754039285e-06      -6.227070148531e-10       6.824040406409e-06       1.851204159975e-10       3.376657710928e-10      -7.280493258001e-11 
 2108       1.729275344824e-03       6.830446061156e-06      -6.331519695688e-10       6.830729878389e-06       1.843174444105e-10       3.389665469580e-10      -7.275569146057e-11 
 2109       1.730941681724e-03       6.837142036062e-06      -6.467873441806e-10       6.837422906533e-06       1.835181907788e-10       3.402445353356e-10      -7.269902545932e-11 
 2110       1.732606234244e-03       6.843841962559e-06      -6.636221295690e-10       6.844119491741e-06       1.827226352244e-10       3.414997128375e-10      -7.263499297356e-11 
 2111       1.734269021561e-03       6.850545839195e-06      -6.836653249965e-10       6.850819634918e-06       1.819307577544e-10       3.427320561824e-10      -7.256365268108e-11 
 2112       1.735930062947e-03       6.857253664506e-06      -7.069259381067e-10       6.857523336967e-06       1.811425382610e-10       3.439415421962e-10      -7.248506354059e-11 
 2113       1.737589377768e-03       6.863965437016e-06      -7.334129849244e-10       6.864230598796e-06       1.803579565214e-10       3.451281478123e-10      -7.239928479203e-11 
 2114       1.739246985483e-03       6.870681155242e-06      -7.631354898556e-10       6.870941421311e-06       1.795769921974e-10       3.462918500714e-10      -7.230637595693e-11 
 2115       1.740902905645e-03       6.877400817688e-06      -7.961024856868e-10       6.877655805423e-06       1.787996248356e-10       3.474326261221e-10      -7.220639683879e-11 
 2116       1.742557157901e-03       6.884124422848e-06      -8.323230135850e-10       6.884373752044e-06       1.780258338668e-10       3.485504532210e-10      -7.209940752339e-11 
 2117       1.744209761993e-03       6.890851969205e-06      -8.718061230977e-10       6.891095262086e-06       1.772555986064e-10       3.496453087327e-10      -7.198546837922e-11 
 2118       1.745860737756e-03       6.897583455234e-06      -9.145608721526e-10       6.897820336464e-06       1.764888982536e-10       3.507171701304e-10      -7.186464005774e-11 
 2119       1.747510105123e-03       6.904318879397e-06      -9.605963270572e-10       6.904548976095e-06       1.757257118918e-10       3.517660149958e-10      -7.173698349382e-11 
 2120       1.749157884116e-03       6.911058240147e-06      -1.009921562499e-09       6.911281181897e-06       1.749660184883e-10       3.527918210192e-10      -7.160255990605e-11 
 2121       1.750804094857e-03       6.917801535924e-06      -1.062545661544e-09       6.918016954790e-06       1.742097968938e-10       3.537945660002e-10      -7.146143079709e-11 
 2122       1.752448757560e-03       6.924548765160e-06      -1.118477715640e-09       6.924756295695e-06       1.734570258428e-10       3.547742278475e-10      -7.131365795407e-11 
 2123       1.754091892534e-03       6.931299926276e-06      -1.177726824611e-09       6.931499205536e-06       1.727076839529e-10       3.557307845789e-10      -7.115930344888e-11 
 2124       1.755733520185e-03       6.938055017682e-06      -1.240302096661e-09       6.938245685237e-06       1.719617497253e-10       3.566642143224e-10      -7.099842963860e-11 
 2125       1.757373661011e-03       6.944814037777e-06      -1.306212648374e-09       6.944995735726e-06       1.712192015439e-10       3.575744953152e-10      -7.083109916579e-11 
 2126       1.759012350650e-03       6.951576982777e-06      -1.375445172712e-09       6.951749358130e-06       1.704800192747e-10       3.584616179959e-10      -7.065738001588e-11 
 2127       1.760649685110e-03       6.958343840176e-06      -1.447896474202e-09       6.958506554379e-06       1.697441890743e-10       3.593256213674e-10      -7.047736072655e-11 
 2128       1.762285775848e-03       6.965114595240e-06      -1.523440469222e-09       6.965267326606e-06       1.690116986143e-10       3.601665568845e-10      -7.029113528379e-11 
 2129       1.763920734757e-03       6.971889233174e-06      -1.601950575240e-09       6.972031676953e-06       1.682825354845e-10       3.609844763861e-10      -7.009879807485e-11 
 2130       1.765554674166e-03       6.978667739125e-06      -1.683299710206e-09       6.978799607566e-06       1.675566871935e-10       3.617794320956e-10      -6.990044388878e-11 
 2131       1.767187706842e-03       6.985450098179e-06      -1.767360291966e-09       6.985571120599e-06       1.668341411683e-10       3.625514766215e-10      -6.969616791691e-11 
 2132       1.768819945988e-03       6.992236295361e-06      -1.854004237663e-09       6.992346218211e-06       1.661148847539e-10       3.633006629581e-10      -6.948606575331e-11 
 2133       1.770451505244e-03       6.999026315638e-06      -1.943102963142e-09       6.999124902567e-06       1.653989052138e-10       3.640270444857e-10      -6.927023339531e-11 
 2134       1.772082498692e-03       7.005820143914e-06      -2.034527382352e-09       7.005907175840e-06       1.646861897293e-10       3.647306749715e-10      -6.904876724397e-11 
 2135       1.773713040849e-03       7.012617765037e-06      -2.128147906755e-09       7.012693040207e-06       1.639767253999e-10       3.654116085697e-10      -6.882176410457e-11 
 2136       1.775343246673e-03       7.019419163790e-06      -2.223834444727e-09       7.019482497854e-06       1.632704992426e-10       3.660698998224e-10      -6.858932118714e-11 
 2137       1.776973231564e-03       7.026224324899e-06      -2.321456400964e-09       7.026275550970e-06       1.625674981925e-10       3.667056036600e-10      -6.835153610689e-11 
 2138       1.778603111359e-03       7.033033233027e-06      -2.420882675888e-09       7.033072201753e-06       1.618677091020e-10       3.673187754017e-10      -6.810850688473e-11 
 2139       1.780233002337e-03       7.039845872780e-06      -2.521981665046e-09       7.039872452405e-06       1.611711187412e-10       3.679094707560e-10      -6.786033194775e-11 
 2140       1.781863021221e-03       7.046662228700e-06      -2.624621258523e-09       7.046676305137e-06       1.604777137975e-10       3.684777458212e-10      -6.760711012974e-11 
 2141       1.783493285174e-03       7.053482285270e-06      -2.728668840338e-09       7.053483762165e-06       1.597874808755e-10       3.690236570863e-10      -6.734894067164e-11 
 2142       1.785123911800e-03       7.060306026911e-06      -2.833991287854e-09       7.060294825710e-06       1.591004064971e-10       3.695472614308e-10      -6.708592322202e-11 
 2143       1.786755019149e-03       7.067133437986e-06      -2.940454971182e-09       7.067109498001e-06       1.584164771014e-10       3.700486161259e-10      -6.681815783765e-11 
 2144       1.788386725713e-03       7.073964502794e-06      -3.047925752582e-09       7.073927781273e-06       1.577356790440e-10       3.705277788347e-10      -6.654574498388e-11 
 2145       1.790019150430e-03       7.080799205574e-06      -3.156268985872e-09       7.080749677767e-06       1.570579985978e-10       3.709848076128e-10      -6.626878553521e-11 
 2146       1.791652412679e-03       7.087637530505e-06      -3.265349515830e-09       7.087575189730e-06       1.563834219521e-10       3.714197609090e-10      -6.598738077574e-11 
 2147       1.793286632288e-03       7.094479461704e-06      -3.375031677597e-09       7.094404319416e-06       1.557119352131e-10       3.718326975653e-10      -6.570163239970e-11 
 2148       1.794921929528e-03       7.101324983227e-06      -3.485179296088e-09       7.101237069086e-06       1.550435244031e-10       3.722236768181e-10      -6.541164251187e-11 
 2149       1.796558425117e-03       7.108174079069e-06      -3.595655685386e-09       7.108073441006e-06       1.543781754613e-10       3.725927582982e-10      -6.511751362814e-11 
 2150       1.798196240221e-03       7.115026733164e-06      -3.706323648159e-09       7.114913437449e-06       1.537158742427e-10       3.729400020316e-10      -6.481934867596e-11 
 2151       1.799835496452e-03       7.121882929383e-06      -3.817045475053e-09       7.121757060694e-06       1.530566065188e-10       3.732654684401e-10      -6.451725099486e-11 
 2152       1.801476315869e-03       7.128742651538e-06      -3.927682944103e-09       7.128604313027e-06       1.524003579769e-10       3.735692183414e-10      -6.421132433688e-11 
 2153       1.803118820981e-03       7.135605883378e-06      -4.038097320139e-09       7.135455196740e-06       1.517471142206e-10       3.738513129502e-10      -6.390167286713e-11 
 2154       1.804763134744e-03       7.142472608589e-06      -4.148149354183e-09       7.142309714131e-06       1.510968607689e-10       3.741118138783e-10      -6.358840116425e-11 
 2155       1.806409380565e-03       7.149342810799e-06      -4.257699282862e-09       7.149167867505e-06       1.504495830570e-10       3.743507831352e-10      -6.327161422088e-11 
 2156       1.808057682300e-03       7.156216473572e-06      -4.366606827806e-09       7.156029659174e-06       1.498052664352e-10       3.745682831288e-10      -6.295141744418e-11 
 2157       1.809708164255e-03       7.163093580409e-06      -4.474731195057e-09       7.162895091455e-06       1.491638961697e-10       3.747643766658e-10      -6.262791665630e-11 
 2158       1.811360951188e-03       7.169974114752e-06      -4.581931074471e-09       7.169764166672e-06       1.485254574419e-10       3.749391269522e-10      -6.230121809489e-11 
 2159       1.813016168307e-03       7.176858059979e-06      -4.688064639124e-09       7.176636887156e-06       1.478899353486e-10       3.750925975940e-10      -6.197142841357e-11 
 2160       1.814673941272e-03       7.183745399408e-06      -4.792989544714e-09       7.183513255244e-06       1.472573149017e-10       3.752248525975e-10      -6.163865468241e-11 
 2161       1.816334396197e-03       7.190636116291e-06      -4.896562928969e-09       7.190393273279e-06       1.466275810281e-10       3.753359563699e-10      -6.130300438846e-11 
 2162       1.817997659647e-03       7.197530193822e-06      -4.998641411050e-09       7.197276943610e-06       1.460007185697e-10       3.754259737198e-10      -6.096458543621e-11 
 2163       1.819663858642e-03       7.204427615132e-06      -5.099081090953e-09       7.204164268595e-06       1.453767122833e-10       3.754949698581e-10      -6.062350614806e-11 
 2164       1.821333120655e-03       7.211328363287e-06      -5.197737548919e-09       7.211055250596e-06       1.447555468404e-10       3.755430103977e-10      -6.027987526488e-11 
 2165       1.823005556293e-03       7.218232423613e-06      -5.294480775199e-09       7.217949891751e-06       1.441372075717e-10       3.755701753687e-10      -5.993378854423e-11 
 2166       1.824681207207e-03       7.225139790671e-06      -5.389240070900e-09       7.224848193273e-06       1.435216827069e-10       3.755766013624e-10      -5.958528845541e-11 
 2167       1.826360097831e-03       7.232050461325e-06      -5.481959449557e-09       7.231750156149e-06       1.429089611500e-10       3.755624396730e-10      -5.923440421289e-11 
 2168       1.828042252670e-03       7.238964432428e-06      -5.572582734119e-09       7.238655781363e-06       1.422990317357e-10       3.755278423105e-10      -5.888116515391e-11 
 2169       1.829727696300e-03       7.245881700823e-06      -5.661053556737e-09       7.245565069902e-06       1.416918832294e-10       3.754729620016e-10      -5.852560073860e-11 
 2170       1.831416453370e-03       7.252802263342e-06      -5.747315358549e-09       7.252478022756e-06       1.410875043272e-10       3.753979521905e-10      -5.816774055019e-11 
 2171       1.833108548599e-03       7.259726116804e-06      -5.831311389467e-09       7.259394640915e-06       1.404858836559e-10       3.753029670399e-10      -5.780761429507e-11 
 2172       1.834804006778e-03       7.266653258019e-06      -5.912984707965e-09       7.266314925369e-06       1.398870097724e-10       3.751881614319e-10      -5.744525180301e-11 
 2173       1.836502852772e-03       7.273583683785e-06      -5.992278180863e-09       7.273238877111e-06       1.392908711643e-10       3.750536909688e-10      -5.708068302725e-11 
 2174       1.838205111515e-03       7.280517390888e-06      -6.069134483116e-09       7.280166497135e-06       1.386974562492e-10       3.748997119740e-10      -5.671393804471e-11 
 2175       1.839910808014e-03       7.287454376105e-06      -6.143496097599e-09       7.287097786437e-06       1.381067533750e-10       3.747263814930e-10      -5.634504705607e-11 
 2176       1.841619967348e-03       7.294394636200e-06      -6.215305314894e-09       7.294032746013e-06       1.375187508198e-10       3.745338572941e-10      -5.597404038594e-11 
 2177       1.843332614668e-03       7.301338167927e-06      -6.284504233079e-09       7.300971376862e-06       1.369334367915e-10       3.743222978693e-10      -5.560094848305e-11 
 2178       1.845048775197e-03       7.308284968027e-06      -6.351034757508e-09       7.307913679982e-06       1.363507994280e-10       3.740918624355e-10      -5.522580192033e-11 
 2179       1.846768474232e-03       7.315235033232e-06      -6.414838600607e-09       7.314859656375e-06       1.357708267968e-10       3.738427109349e-10      -5.484863139509e-11 
 2180       1.848491737139e-03       7.322188360262e-06      -6.475857281652e-09       7.321809307042e-06       1.351935068955e-10       3.735750040364e-10      -5.446946772917e-11 
 2181       1.850218589359e-03       7.329144945825e-06      -6.534032126560e-09       7.328762632987e-06       1.346188276511e-10       3.732889031359e-10      -5.408834186908e-11 
 2182       1.851949056404e-03       7.336104786618e-06      -6.589304267675e-09       7.335719635215e-06       1.340467769200e-10       3.729845703578e-10      -5.370528488613e-11 
 2183       1.853683163860e-03       7.343067879328e-06      -6.641614643555e-09       7.342680314732e-06       1.334773424883e-10       3.726621685553e-10      -5.332032797661e-11 
 2184       1.855420937384e-03       7.350034220630e-06      -6.690903998756e-09       7.349644672546e-06       1.329105120712e-10       3.723218613120e-10      -5.293350246191e-11 
 2185       1.857162402708e-03       7.357003807186e-06      -6.737112883621e-09       7.356612709665e-06       1.323462733134e-10       3.719638129418e-10      -5.254483978868e-11 
 2186       1.858907585633e-03       7.363976635650e-06      -6.780181654068e-09       7.363584427099e-06       1.317846137887e-10       3.715881884909e-10      -5.215437152898e-11 
