# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  176       1.243072284093e-05       4.646862769708e-08       4.759415977975e-10       4.643476427976e-08       5.040658410505e-05       7.331995051436e-07      -1.182313994842e-09 
  177       1.250866695301e-05       4.700389067644e-08       4.966156465656e-10       4.696131311829e-08       4.982135586117e-05       7.340402183814e-07      -1.203959641088e-09 
  178       1.257612092326e-05       4.754259040076e-08       5.145736256735e-10       4.749097840147e-08       4.924448395302e-05       7.348688362934e-07      -1.225335251875e-09 
  179       1.263444560070e-05       4.808464185017e-08       5.292333527617e-10       4.802377152608e-08       4.867593318869e-05       7.356872791372e-07      -1.246406589516e-09 
  180       1.268507433088e-05       4.862995581549e-08       5.399899893444e-10       4.855970422636e-08       4.811564130564e-05       7.364974923260e-07      -1.267138416779e-09 
  181       1.272951401435e-05       4.917843883852e-08       5.462157423133e-10       4.909878857785e-08       4.756351843109e-05       7.373014462024e-07      -1.287494485782e-09 
  182       1.276934616512e-05       4.972999315234e-08       5.472595654406e-10       4.964103700128e-08       4.701944654235e-05       7.381011358114e-07      -1.307437526893e-09 
  183       1.280622796912e-05       5.028451662161e-08       5.424468608826e-10       5.018646226636e-08       4.648327892713e-05       7.388985806741e-07      -1.326929237625e-09 
  184       1.284189334264e-05       5.084190268286e-08       5.310791806834e-10       5.073507749567e-08       4.595483964394e-05       7.396958245605e-07      -1.345930271535e-09 
  185       1.287815399083e-05       5.140204028478e-08       5.124339282782e-10       5.128689616850e-08       4.543392298238e-05       7.404949352635e-07      -1.364400227123e-09 
  186       1.291690046612e-05       5.196481382853e-08       4.857640599966e-10       5.184193212467e-08       4.492029292352e-05       7.412980043715e-07      -1.382297636726e-09 
  187       1.296010322669e-05       5.253010310803e-08       4.502977865664e-10       5.240019956841e-08       4.441368260022e-05       7.421071470427e-07      -1.399579955419e-09 
  188       1.300981369494e-05       5.309778325025e-08       4.052382746167e-10       5.296171307219e-08       4.391379375750e-05       7.429245017774e-07      -1.416203549909e-09 
  189       1.306816531596e-05       5.366772465550e-08       3.497633481817e-10       5.352648758058e-08       4.342029621284e-05       7.437522301922e-07      -1.432123687436e-09 
  190       1.313737461594e-05       5.423979293776e-08       2.830251902040e-10       5.409453841409e-08       4.293282731658e-05       7.445925167928e-07      -1.447294524670e-09 
  191       1.321928923353e-05       5.481387715888e-08       2.043737607460e-10       5.466587570058e-08       4.245107536552e-05       7.454472299366e-07      -1.461672546604e-09 
  192       1.331399194695e-05       5.538997702095e-08       1.140463892839e-10       5.524048719510e-08       4.197503795607e-05       7.463168767905e-07      -1.475227194445e-09 
  193       1.342109373440e-05       5.596812211418e-08       1.252945167964e-11       5.581835417586e-08       4.150478201547e-05       7.472015693700e-07      -1.487931015365e-09 
  194       1.354017696392e-05       5.654834424375e-08      -9.966026440235e-11       5.639945688648e-08       4.104036132798e-05       7.481013549748e-07      -1.499756284375e-09 
  195       1.367079496941e-05       5.713067746269e-08      -2.219751259346e-10       5.698377452158e-08       4.058181626995e-05       7.490162148537e-07      -1.510675004510e-09 
  196       1.381247162671e-05       5.771515810477e-08      -3.538362209657e-10       5.757128521242e-08       4.012917354487e-05       7.499460628692e-07      -1.520658907021e-09 
  197       1.396470092957e-05       5.830182481736e-08      -4.946329250596e-10       5.816196601248e-08       3.968244591841e-05       7.508907441619e-07      -1.529679451555e-09 
  198       1.412694656576e-05       5.889071859434e-08      -6.437224677347e-10       5.875579288312e-08       3.924163195354e-05       7.518500338156e-07      -1.537707826348e-09 
  199       1.429864149307e-05       5.948188280895e-08      -8.004294989036e-10       5.935274067915e-08       3.880671574551e-05       7.528236355216e-07      -1.544714948408e-09 
  200       1.447918751538e-05       6.007536324668e-08      -9.640456553115e-10       5.995278313446e-08       3.837766665697e-05       7.538111802438e-07      -1.550671463705e-09 
  201       1.466795485866e-05       6.067120813816e-08      -1.133829126976e-09       6.055589284765e-08       3.795443905302e-05       7.548122248827e-07      -1.555547747352e-09 
  202       1.486428174706e-05       6.126946819205e-08      -1.309004223627e-09       6.116204126758e-08       3.753697203622e-05       7.558262509409e-07      -1.559313903799e-09 
  203       1.506747397889e-05       6.187019662789e-08      -1.488760941145e-09       6.177119867909e-08       3.712518918172e-05       7.568526631870e-07      -1.561939767015e-09 
  204       1.527680450273e-05       6.247344920901e-08      -1.672254527999e-09       6.238333418849e-08       3.671899827229e-05       7.578907883209e-07      -1.563394900676e-09 
  205       1.549151299343e-05       6.307928427537e-08      -1.858605051689e-09       6.299841570927e-08       3.631829103334e-05       7.589398736379e-07      -1.563648598354e-09 
  206       1.571080542813e-05       6.368776277651e-08      -2.046896965183e-09       6.361640994768e-08       3.592294286805e-05       7.599990856940e-07      -1.562669883699e-09 
  207       1.593385366237e-05       6.429894830435e-08      -2.236178673357e-09       6.423728238830e-08       3.553281259239e-05       7.610675089700e-07      -1.560427510631e-09 
  208       1.615979500604e-05       6.491290712614e-08      -2.425462099433e-09       6.486099727974e-08       3.514774217017e-05       7.621441445364e-07      -1.556889963523e-09 
  209       1.638773179952e-05       6.552970821730e-08      -2.613722251422e-09       6.548751762016e-08       3.476755644812e-05       7.632279087183e-07      -1.552025457389e-09 
  210       1.661673098962e-05       6.614942329431e-08      -2.799896788558e-09       6.611680514297e-08       3.439206289095e-05       7.643176317596e-07      -1.545801938074e-09 
  211       1.684582370571e-05       6.677212684758e-08      -2.982885587739e-09       6.674882030237e-08       3.402105131640e-05       7.654120564881e-07      -1.538187082433e-09 
  212       1.707400483569e-05       6.739789617437e-08      -3.161550309971e-09       6.738352225899e-08       3.365429363030e-05       7.665098369799e-07      -1.529148298527e-09 
  213       1.730041367446e-05       6.802679706810e-08      -3.334922256292e-09       6.802087737101e-08       3.329159510314e-05       7.676095884654e-07      -1.518652443354e-09 
  214       1.752489031870e-05       6.865883974324e-08      -3.502842448862e-09       6.866088533500e-08       3.293295260139e-05       7.687100435665e-07      -1.506664954471e-09 
  215       1.774745604331e-05       6.929401999621e-08      -3.665363956447e-09       6.930355478336e-08       3.257840653444e-05       7.698099040347e-07      -1.493150660067e-09 
  216       1.796813565828e-05       6.993233327658e-08      -3.822547603839e-09       6.994889494547e-08       3.222799014494e-05       7.709077892647e-07      -1.478074055589e-09 
  217       1.818695756153e-05       7.057377468217e-08      -3.974462086639e-09       7.059691565564e-08       3.188172937961e-05       7.720022350937e-07      -1.461399303182e-09 
  218       1.840395379153e-05       7.121833895418e-08      -4.121184086044e-09       7.124762736116e-08       3.153964275992e-05       7.730916926016e-07      -1.443090231138e-09 
  219       1.861916008013e-05       7.186602047231e-08      -4.262798383631e-09       7.190104113029e-08       3.120174125290e-05       7.741745269104e-07      -1.423110333333e-09 
  220       1.883261590525e-05       7.251681324986e-08      -4.399397976148e-09       7.255716866027e-08       3.086802814183e-05       7.752490159832e-07      -1.401422768675e-09 
  221       1.904436454361e-05       7.317071092888e-08      -4.531084190294e-09       7.321602228532e-08       3.053849889705e-05       7.763133494245e-07      -1.377990360545e-09 
  222       1.925445312348e-05       7.382770677528e-08      -4.657966797508e-09       7.387761498462e-08       3.021314104665e-05       7.773656272794e-07      -1.352775596238e-09 
  223       1.946293267741e-05       7.448779367392e-08      -4.780164128755e-09       7.454196039038e-08       2.989193404726e-05       7.784038588333e-07      -1.325740626414e-09 
  224       1.966985819499e-05       7.515096412378e-08      -4.897803189312e-09       7.520907279578e-08       2.957484915477e-05       7.794259614114e-07      -1.296847264531e-09 
  225       1.987528867552e-05       7.581721023304e-08      -5.011019773551e-09       7.587896716300e-08       2.926184929510e-05       7.804297591781e-07      -1.266056986296e-09 
  226       2.007928718083e-05       7.648652371422e-08      -5.119958579730e-09       7.655165913122e-08       2.895288893496e-05       7.814129819371e-07      -1.233330929104e-09 
  227       2.028192088794e-05       7.715889587929e-08      -5.224773324775e-09       7.722716502463e-08       2.864791395253e-05       7.823732639303e-07      -1.198629891484e-09 
  228       2.048326114185e-05       7.783431763479e-08      -5.325626859068e-09       7.790550186044e-08       2.834686150832e-05       7.833081426379e-07      -1.161914332540e-09 
  229       2.068338350823e-05       7.851277947697e-08      -5.422691281230e-09       7.858668735686e-08       2.804965991580e-05       7.842150575777e-07      -1.123144371396e-09 
  230       2.088236782619e-05       7.919427148687e-08      -5.516148052912e-09       7.927073994113e-08       2.775622851225e-05       7.850913491047e-07      -1.082279786637e-09 
  231       2.108029826100e-05       7.987878332547e-08      -5.606188113576e-09       7.995767875752e-08       2.746647752943e-05       7.859342572107e-07      -1.039280015754e-09 
  232       2.127726335683e-05       8.056630422881e-08      -5.693011995284e-09       8.064752367533e-08       2.718030796438e-05       7.867409203241e-07      -9.941041545881e-10 
  233       2.147335608947e-05       8.125682300310e-08      -5.776829937482e-09       8.134029529687e-08       2.689761145015e-05       7.875083741089e-07      -9.467109567708e-10 
  234       2.166867391910e-05       8.195032801983e-08      -5.857862001789e-09       8.203601496551e-08       2.661827012654e-05       7.882335502649e-07      -8.970588331695e-10 
  235       2.186331884298e-05       8.264680721092e-08      -5.936338186777e-09       8.273470477367e-08       2.634215651087e-05       7.889132753268e-07      -8.451058513300e-10 
  236       2.205739744821e-05       8.334624806379e-08      -6.012498542765e-09       8.343638757079e-08       2.606913336871e-05       7.895442694641e-07      -7.908097349197e-10 
  237       2.225102096448e-05       8.404863761654e-08      -6.086593286597e-09       8.414108697139e-08       2.579905358462e-05       7.901231452804e-07      -7.341278631711e-10 
  238       2.244428894431e-05       8.475396384161e-08      -6.158827072554e-09       8.484882318015e-08       2.553179217456e-05       7.906472548983e-07      -6.750224203615e-10 
  239       2.263723909779e-05       8.546221990004e-08      -6.229187821281e-09       8.555960017005e-08       2.526734474215e-05       7.911172906415e-07      -6.134761915891e-10 
  240       2.282989452096e-05       8.617340013545e-08      -6.297607743333e-09       8.627341774298e-08       2.500573473658e-05       7.915348395828e-07      -5.494777228801e-10 
  241       2.302227981301e-05       8.688749870678e-08      -6.364018247376e-09       8.699027564195e-08       2.474698178626e-05       7.919015500157e-07      -4.830162674722e-10 
  242       2.321442109445e-05       8.760450958630e-08      -6.428349937157e-09       8.771017355025e-08       2.449110163746e-05       7.922191320434e-07      -4.140817961223e-10 
  243       2.340634602536e-05       8.832442655762e-08      -6.490532608481e-09       8.843311109062e-08       2.423810609282e-05       7.924893581679e-07      -3.426650074141e-10 
  244       2.359808382353e-05       8.904724321383e-08      -6.550495246191e-09       8.915908782448e-08       2.398800294991e-05       7.927140638795e-07      -2.687573380666e-10 
  245       2.378966528270e-05       8.977295295546e-08      -6.608166021137e-09       8.988810325106e-08       2.374079593980e-05       7.928951482452e-07      -1.923509732413e-10 
  246       2.398112279072e-05       9.050154898859e-08      -6.663472287161e-09       9.062015680661e-08       2.349648466560e-05       7.930345744988e-07      -1.134388568507e-10 
  247       2.417249034777e-05       9.123302432285e-08      -6.716340578063e-09       9.135524786355e-08       2.325506454102e-05       7.931343706292e-07      -3.201470186596e-11 
  248       2.436380358454e-05       9.196737176952e-08      -6.766696604586e-09       9.209337572970e-08       2.301652672895e-05       7.931966299700e-07       5.192699937542e-11 
  249       2.455509978043e-05       9.270458393954e-08      -6.814465251385e-09       9.283453964739e-08       2.278085807998e-05       7.932235117885e-07       1.383909648613e-10 
