# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2702       5.116912536858e-06       1.347385389541e-07      -3.445283683862e-07       0.000000000000e+00       6.815222505754e-12       2.204498519061e-11      -2.559464278557e-13 
 2703       5.097479468784e-06       1.332648499570e-07      -3.386206093419e-07       0.000000000000e+00       6.788742419753e-12       2.191123354928e-11      -2.326458458060e-13 
 2704       5.077823263641e-06       1.318221110545e-07      -3.327208645780e-07       0.000000000000e+00       6.762367464660e-12       2.177752772217e-11      -2.095906028927e-13 
 2705       5.057945364037e-06       1.304104762182e-07      -3.268312907804e-07       0.000000000000e+00       6.736096944918e-12       2.164387969834e-11      -1.867887614463e-13 
 2706       5.037847217840e-06       1.290300997155e-07      -3.209540509442e-07       0.000000000000e+00       6.709930162249e-12       2.151030150141e-11      -1.642484063201e-13 
 2707       5.017530278180e-06       1.276811361091e-07      -3.150913143802e-07       0.000000000000e+00       6.683866415657e-12       2.137680518952e-11      -1.419776449111e-13 
 2708       4.996996003457e-06       1.263637402583e-07      -3.092452567199e-07       0.000000000000e+00       6.657905001421e-12       2.124340285546e-11      -1.199846071797e-13 
 2709       4.976245857346e-06       1.250780673182e-07      -3.034180599218e-07       0.000000000000e+00       6.632045213092e-12       2.111010662660e-11      -9.827744567088e-14 
 2710       4.955281308800e-06       1.238242727405e-07      -2.976119122772e-07       0.000000000000e+00       6.606286341493e-12       2.097692866499e-11      -7.686433553374e-14 
 2711       4.934104295778e-06       1.226024447652e-07      -2.918288343795e-07       0.000000000000e+00       6.580627773707e-12       2.084388044646e-11      -5.575128664541e-14 
 2712       4.912718619140e-06       1.214124014967e-07      -2.860701559951e-07       0.000000000000e+00       6.555069290634e-12       2.071097059362e-11      -3.493556702726e-14 
 2713       4.891128556294e-06       1.202538927317e-07      -2.803370363782e-07       0.000000000000e+00       6.529610771038e-12       2.057820703124e-11      -1.441224394325e-14 
 2714       4.869338398166e-06       1.191266673677e-07      -2.746306380538e-07       0.000000000000e+00       6.504252092696e-12       2.044559770606e-11       5.823631444731e-15 
 2715       4.847352449217e-06       1.180304734017e-07      -2.689521268199e-07       0.000000000000e+00       6.478993132399e-12       2.031315058687e-11       2.577702409217e-14 
 2716       4.825175027454e-06       1.169650579294e-07      -2.633026717514e-07       0.000000000000e+00       6.453833765949e-12       2.018087366448e-11       4.545291508725e-14 
 2717       4.802810464444e-06       1.159301671445e-07      -2.576834452023e-07       0.000000000000e+00       6.428773868162e-12       2.004877495179e-11       6.485630166621e-14 
 2718       4.780263105326e-06       1.149255463379e-07      -2.520956228091e-07       0.000000000000e+00       6.403813312863e-12       1.991686248376e-11       8.399219722863e-14 
 2719       4.757537308822e-06       1.139509398962e-07      -2.465403834933e-07       0.000000000000e+00       6.378951972885e-12       1.978514431748e-11       1.028656313528e-13 
 2720       4.734637447253e-06       1.130060913017e-07      -2.410189094650e-07       0.000000000000e+00       6.354189720069e-12       1.965362853213e-11       1.214816498110e-13 
 2721       4.711567906551e-06       1.120907431309e-07      -2.355323862255e-07       0.000000000000e+00       6.329526425265e-12       1.952232322906e-11       1.398453145848e-13 
 2722       4.688333086268e-06       1.112046370537e-07      -2.300820025701e-07       0.000000000000e+00       6.304961958325e-12       1.939123653176e-11       1.579617038806e-13 
 2723       4.664937399594e-06       1.103475138328e-07      -2.246689505914e-07       0.000000000000e+00       6.280496188110e-12       1.926037658592e-11       1.758359121446e-13 
 2724       4.641385273366e-06       1.095191133225e-07      -2.192944256820e-07       0.000000000000e+00       6.256128982481e-12       1.912975155942e-11       1.934730500784e-13 
 2725       4.617681148083e-06       1.087191744681e-07      -2.139596265378e-07       0.000000000000e+00       6.231860208302e-12       1.899936964238e-11       2.108782446543e-13 
 2726       4.593829477916e-06       1.079474353049e-07      -2.086657551605e-07       0.000000000000e+00       6.207689731439e-12       1.886923904713e-11       2.280566391304e-13 
 2727       4.569834730725e-06       1.072036329570e-07      -2.034140168610e-07       0.000000000000e+00       6.183617416758e-12       1.873936800829e-11       2.450133930663e-13 
 2728       4.545701388066e-06       1.064875036372e-07      -1.982056202620e-07       0.000000000000e+00       6.159643128122e-12       1.860976478274e-11       2.617536823381e-13 
 2729       4.521433945209e-06       1.057987826452e-07      -1.930417773013e-07       0.000000000000e+00       6.135766728394e-12       1.848043764968e-11       2.782826991538e-13 
 2730       4.497036911148e-06       1.051372043676e-07      -1.879237032345e-07       0.000000000000e+00       6.111988079434e-12       1.835139491061e-11       2.946056520688e-13 
 2731       4.472514808614e-06       1.045025022761e-07      -1.828526166381e-07       0.000000000000e+00       6.088307042095e-12       1.822264488938e-11       3.107277660010e-13 
 2732       4.447872174089e-06       1.038944089276e-07      -1.778297394123e-07       0.000000000000e+00       6.064723476227e-12       1.809419593221e-11       3.266542822464e-13 
 2733       4.423113557817e-06       1.033126559626e-07      -1.728562967842e-07       0.000000000000e+00       6.041237240671e-12       1.796605640768e-11       3.423904584938e-13 
 2734       4.398243523816e-06       1.027569741044e-07      -1.679335173107e-07       0.000000000000e+00       6.017848193263e-12       1.783823470678e-11       3.579415688412e-13 
 2735       4.373266649895e-06       1.022270931586e-07      -1.630626328813e-07       0.000000000000e+00       5.994556190827e-12       1.771073924292e-11       3.733129038100e-13 
 2736       4.348187527661e-06       1.017227420120e-07      -1.582448787213e-07       0.000000000000e+00       5.971361089179e-12       1.758357845193e-11       3.885097703612e-13 
 2737       4.323010762537e-06       1.012436486317e-07      -1.534814933944e-07       0.000000000000e+00       5.948262743123e-12       1.745676079214e-11       4.035374919099e-13 
 2738       4.297740973770e-06       1.007895400640e-07      -1.487737188060e-07       0.000000000000e+00       5.925261006452e-12       1.733029474430e-11       4.184014083416e-13 
 2739       4.272382794448e-06       1.003601424340e-07      -1.441228002063e-07       0.000000000000e+00       5.902355731943e-12       1.720418881172e-11       4.331068760267e-13 
 2740       4.246940871510e-06       9.995518094448e-08      -1.395299861928e-07       0.000000000000e+00       5.879546771361e-12       1.707845152018e-11       4.476592678360e-13 
 2741       4.221419865758e-06       9.957437987492e-08      -1.349965287134e-07       0.000000000000e+00       5.856833975453e-12       1.695309141801e-11       4.620639731566e-13 
 2742       4.195824451874e-06       9.921746258077e-08      -1.305236830696e-07       0.000000000000e+00       5.834217193952e-12       1.682811707612e-11       4.763263979064e-13 
 2743       4.170159318427e-06       9.888415149249e-08      -1.261127079193e-07       0.000000000000e+00       5.811696275571e-12       1.670353708796e-11       4.904519645500e-13 
 2744       4.144429167891e-06       9.857416811474e-08      -1.217648652797e-07       0.000000000000e+00       5.789271068003e-12       1.657936006961e-11       5.044461121137e-13 
 2745       4.118638716653e-06       9.828723302542e-08      -1.174814205304e-07       0.000000000000e+00       5.766941417925e-12       1.645559465974e-11       5.183142962011e-13 
 2746       4.092792695030e-06       9.802306587487e-08      -1.132636424164e-07       0.000000000000e+00       5.744707170988e-12       1.633224951967e-11       5.320619890083e-13 
 2747       4.066895847279e-06       9.778138538492e-08      -1.091128030508e-07       0.000000000000e+00       5.722568171823e-12       1.620933333337e-11       5.456946793389e-13 
 2748       4.040952931609e-06       9.756190934809e-08      -1.050301779178e-07       0.000000000000e+00       5.700524264037e-12       1.608685480750e-11       5.592178726201e-13 
 2749       4.014968720197e-06       9.736435462661e-08      -1.010170458762e-07       0.000000000000e+00       5.678575290213e-12       1.596482267139e-11       5.726370909173e-13 
 2750       3.988947892721e-06       9.718841728399e-08      -9.707447828073e-08       0.000000000000e+00       5.656721017974e-12       1.584324507173e-11       5.859563519590e-13 
 2751       3.962894716320e-06       9.703371286550e-08      -9.320270511559e-08       0.000000000000e+00       5.634960917753e-12       1.572212775294e-11       5.991735973303e-13 
 2752       3.936813363956e-06       9.689983579787e-08      -8.940174549164e-08       0.000000000000e+00       5.613294383838e-12       1.560147586710e-11       6.122852399635e-13 
 2753       3.910708020746e-06       9.678637922684e-08      -8.567161822022e-08       0.000000000000e+00       5.591720808197e-12       1.548129457850e-11       6.252876829086e-13 
 2754       3.884582883976e-06       9.669293501600e-08      -8.201234181282e-08       0.000000000000e+00       5.570239580473e-12       1.536158906366e-11       6.381773193245e-13 
 2755       3.858442163107e-06       9.661909374558e-08      -7.842393448069e-08       0.000000000000e+00       5.548850087984e-12       1.524236451127e-11       6.509505324705e-13 
 2756       3.832290079794e-06       9.656444471125e-08      -7.490641413445e-08       0.000000000000e+00       5.527551715719e-12       1.512362612227e-11       6.636036956971e-13 
 2757       3.806130867887e-06       9.652857592291e-08      -7.145979838375e-08       0.000000000000e+00       5.506343846338e-12       1.500537910984e-11       6.761331724374e-13 
 2758       3.779968773452e-06       9.651107410355e-08      -6.808410453681e-08       0.000000000000e+00       5.485225860166e-12       1.488762869939e-11       6.885353161985e-13 
 2759       3.753808054773e-06       9.651152468799e-08      -6.477934960011e-08       0.000000000000e+00       5.464197135196e-12       1.477038012859e-11       7.008064705522e-13 
 2760       3.727652982370e-06       9.652951182174e-08      -6.154555027798e-08       0.000000000000e+00       5.443257047081e-12       1.465363864738e-11       7.129429691266e-13 
 2761       3.701507839008e-06       9.656461835977e-08      -5.838272297220e-08       0.000000000000e+00       5.422404969135e-12       1.453740951797e-11       7.249411355974e-13 
 2762       3.675376919704e-06       9.661642586533e-08      -5.529088378166e-08       0.000000000000e+00       5.401640272331e-12       1.442169801485e-11       7.367972836786e-13 
 2763       3.649264531744e-06       9.668451460876e-08      -5.227004850195e-08       0.000000000000e+00       5.380962325297e-12       1.430650942482e-11       7.485077171142e-13 
 2764       3.623174994692e-06       9.676846356628e-08      -4.932023262495e-08       0.000000000000e+00       5.360370494314e-12       1.419184904698e-11       7.600687296689e-13 
 2765       3.597112640398e-06       9.686785041881e-08      -4.644145133852e-08       0.000000000000e+00       5.339864143316e-12       1.407772219274e-11       7.714766051200e-13 
 2766       3.571081813014e-06       9.698225155078e-08      -4.363371952606e-08       0.000000000000e+00       5.319442633885e-12       1.396413418584e-11       7.827276172479e-13 
 2767       3.545086868999e-06       9.711124204891e-08      -4.089705176614e-08       0.000000000000e+00       5.299105325247e-12       1.385109036236e-11       7.938180298277e-13 
 2768       3.519132177138e-06       9.725439570105e-08      -3.823146233213e-08       0.000000000000e+00       5.278851574277e-12       1.373859607072e-11       8.047440966202e-13 
 2769       3.493222118546e-06       9.741128499495e-08      -3.563696519181e-08       0.000000000000e+00       5.258680735489e-12       1.362665667170e-11       8.155020613633e-13 
 2770       3.467361086681e-06       9.758148111710e-08      -3.311357400698e-08       0.000000000000e+00       5.238592161037e-12       1.351527753844e-11       8.260881577631e-13 
 2771       3.441553487357e-06       9.776455395151e-08      -3.066130213310e-08       0.000000000000e+00       5.218585200712e-12       1.340446405647e-11       8.364986094850e-13 
 2772       3.415803738753e-06       9.796007207853e-08      -2.828016261888e-08       0.000000000000e+00       5.198659201942e-12       1.329422162371e-11       8.467296301451e-13 
 2773       3.390116271425e-06       9.816760277365e-08      -2.597016820593e-08       0.000000000000e+00       5.178813509787e-12       1.318455565045e-11       8.567774233011e-13 
 2774       3.364495528316e-06       9.838671200630e-08      -2.373133132833e-08       0.000000000000e+00       5.159047466935e-12       1.307547155940e-11       8.666381824439e-13 
 2775       3.338945964769e-06       9.861696443868e-08      -2.156366411230e-08       0.000000000000e+00       5.139360413707e-12       1.296697478571e-11       8.763080909884e-13 
 2776       3.313472048535e-06       9.885792342453e-08      -1.946717837579e-08       0.000000000000e+00       5.119751688046e-12       1.285907077692e-11       8.857833222652e-13 
 2777       3.288078259787e-06       9.910915100797e-08      -1.744188562811e-08       0.000000000000e+00       5.100220625520e-12       1.275176499304e-11       8.950600395112e-13 
 2778       3.262769091129e-06       9.937020792226e-08      -1.548779706952e-08       0.000000000000e+00       5.080766559318e-12       1.264506290651e-11       9.041343958612e-13 
 2779       3.237549047609e-06       9.964065358868e-08      -1.360492359088e-08       0.000000000000e+00       5.061388820249e-12       1.253897000223e-11       9.130025343389e-13 
 2780       3.212422646728e-06       9.992004611525e-08      -1.179327577327e-08       0.000000000000e+00       5.042086736738e-12       1.243349177757e-11       9.216605878484e-13 
 2781       3.187394418452e-06       1.002079422956e-07      -1.005286388756e-08       0.000000000000e+00       5.022859634825e-12       1.232863374237e-11       9.301046791650e-13 
 2782       3.162468905222e-06       1.005038976077e-07      -8.383697894102e-09       0.000000000000e+00       5.003706838161e-12       1.222440141898e-11       9.383309209267e-13 
 2783       3.137650661968e-06       1.008074662129e-07      -6.785787442273e-09       0.000000000000e+00       4.984627668007e-12       1.212080034223e-11       9.463354156251e-13 
 2784       3.112944256116e-06       1.011182009543e-07      -5.259141870145e-09       0.000000000000e+00       4.965621443233e-12       1.201783605946e-11       9.541142555972e-13 
 2785       3.088354267601e-06       1.014356533559e-07      -3.803770204081e-09       0.000000000000e+00       4.946687480313e-12       1.191551413053e-11       9.616635230157e-13 
 2786       3.063885288880e-06       1.017593736215e-07      -2.419681158356e-09       0.000000000000e+00       4.927825093325e-12       1.181384012783e-11       9.689792898810e-13 
 2787       3.039541924940e-06       1.020889106330e-07      -1.106883134775e-09       0.000000000000e+00       4.909033593947e-12       1.171281963630e-11       9.760576180121e-13 
 2788       3.015328793308e-06       1.024238119497e-07       1.346157777065e-10       0.000000000000e+00       4.890312291454e-12       1.161245825341e-11       9.828945590377e-13 
 2789       2.991250076470e-06       1.027636470303e-07       1.304940117857e-09       0.000000000000e+00       4.871660605230e-12       1.151276085927e-11       9.894874244543e-13 
 2790       2.967308176518e-06       1.031080770348e-07       2.404744755074e-09       0.000000000000e+00       4.853078402932e-12       1.141372942268e-11       9.958386031045e-13 
 2791       2.943505053458e-06       1.034567853864e-07       3.434819275589e-09       0.000000000000e+00       4.834565664095e-12       1.131536518358e-11       1.001951763727e-12 
 2792       2.919842672169e-06       1.038094545814e-07       4.395955860063e-09       0.000000000000e+00       4.816122367783e-12       1.121766938190e-11       1.007830586721e-12 
 2793       2.896323002407e-06       1.041657661874e-07       5.288949286013e-09       0.000000000000e+00       4.797748492586e-12       1.112064325760e-11       1.013478764157e-12 
 2794       2.872948018809e-06       1.045254008434e-07       6.114596930234e-09       0.000000000000e+00       4.779444016621e-12       1.102428805064e-11       1.018899999786e-12 
 2795       2.849719700899e-06       1.048880382582e-07       6.873698771220e-09       0.000000000000e+00       4.761208917532e-12       1.092860500099e-11       1.024098009055e-12 
 2796       2.826640033089e-06       1.052533572101e-07       7.567057391587e-09       0.000000000000e+00       4.743043172489e-12       1.083359534863e-11       1.029076519112e-12 
 2797       2.803711004686e-06       1.056210355457e-07       8.195477980499e-09       0.000000000000e+00       4.724946758185e-12       1.073926033355e-11       1.033839268819e-12 
 2798       2.780934609895e-06       1.059907501795e-07       8.759768336085e-09       0.000000000000e+00       4.706919650841e-12       1.064560119573e-11       1.038390008767e-12 
 2799       2.758312847821e-06       1.063621770923e-07       9.260738867868e-09       0.000000000000e+00       4.688961826198e-12       1.055261917516e-11       1.042732501278e-12 
 2800       2.735847722477e-06       1.067349913313e-07       9.699202599182e-09       0.000000000000e+00       4.671073259524e-12       1.046031551184e-11       1.046870520424e-12 
 2801       2.713541242786e-06       1.071088670087e-07       1.007597516960e-08       0.000000000000e+00       4.653253925609e-12       1.036869144577e-11       1.050807852034e-12 
 2802       2.691395422585e-06       1.074834773007e-07       1.039187483735e-08       0.000000000000e+00       4.635503798763e-12       1.027774821694e-11       1.054548293704e-12 
 2803       2.669412280629e-06       1.078584944473e-07       1.064772248175e-08       0.000000000000e+00       4.617822852821e-12       1.018748706535e-11       1.058095654811e-12 
 2804       2.647593840597e-06       1.082335897508e-07       1.084434160560e-08       0.000000000000e+00       4.600211061138e-12       1.009790923099e-11       1.061453756520e-12 
 2805       2.625942131094e-06       1.086084335756e-07       1.098255833767e-08       0.000000000000e+00       4.582668396590e-12       1.000901595386e-11       1.064626431798e-12 
 2806       2.604459185656e-06       1.089826953468e-07       1.106320143504e-08       0.000000000000e+00       4.565194831571e-12       9.920808473936e-12       1.067617525424e-12 
 2807       2.583147042753e-06       1.093560435495e-07       1.108710228557e-08       0.000000000000e+00       4.547790337998e-12       9.833288031207e-12       1.070430893997e-12 
 2808       2.562007745796e-06       1.097281457283e-07       1.105509491033e-08       0.000000000000e+00       4.530454887304e-12       9.746455865646e-12       1.073070405952e-12 
 2809       2.541043343138e-06       1.100986684860e-07       1.096801596600e-08       0.000000000000e+00       4.513188450443e-12       9.660313217221e-12       1.075539941564e-12 
 2810       2.520255888078e-06       1.104672774833e-07       1.082670474730e-08       0.000000000000e+00       4.495990997885e-12       9.574861325892e-12       1.077843392967e-12 
 2811       2.499647438870e-06       1.108336374373e-07       1.063200318942e-08       0.000000000000e+00       4.478862499618e-12       9.490101431609e-12       1.079984664157e-12 
 2812       2.479220058721e-06       1.111974121211e-07       1.038475587042e-08       0.000000000000e+00       4.461802925146e-12       9.406034774311e-12       1.081967671009e-12 
 2813       2.458975815798e-06       1.115582643630e-07       1.008581001368e-08       0.000000000000e+00       4.444812243490e-12       9.322662593924e-12       1.083796341281e-12 
 2814       2.438916783233e-06       1.119158560455e-07       9.736015490322e-09       0.000000000000e+00       4.427890423188e-12       9.239986130363e-12       1.085474614633e-12 
 2815       2.419045039125e-06       1.122698481044e-07       9.336224821605e-09       0.000000000000e+00       4.411037432290e-12       9.158006623526e-12       1.087006442632e-12 
 2816       2.399362666545e-06       1.126199005283e-07       8.887293181372e-09       0.000000000000e+00       4.394253238362e-12       9.076725313300e-12       1.088395788762e-12 
 2817       2.379871753541e-06       1.129656723571e-07       8.390078398467e-09       0.000000000000e+00       4.377537808484e-12       8.996143439551e-12       1.089646628442e-12 
 2818       2.360574393141e-06       1.133068216821e-07       7.845440959154e-09       0.000000000000e+00       4.360891109251e-12       8.916262242130e-12       1.090762949027e-12 
 2819       2.341472683356e-06       1.136430056443e-07       7.254244009545e-09       0.000000000000e+00       4.344313106768e-12       8.837082960870e-12       1.091748749827e-12 
 2820       2.322568727190e-06       1.139738804341e-07       6.617353358017e-09       0.000000000000e+00       4.327803766653e-12       8.758606835581e-12       1.092608042113e-12 
 2821       2.303864632634e-06       1.142991012902e-07       5.935637477640e-09       0.000000000000e+00       4.311363054037e-12       8.680835106056e-12       1.093344849129e-12 
 2822       2.285362512680e-06       1.146183224989e-07       5.209967508597e-09       0.000000000000e+00       4.294990933561e-12       8.603769012064e-12       1.093963206104e-12 
 2823       2.267064485319e-06       1.149311973932e-07       4.441217260607e-09       0.000000000000e+00       4.278687369377e-12       8.527409793350e-12       1.094467160262e-12 
 2824       2.248972673548e-06       1.152373783520e-07       3.630263215347e-09       0.000000000000e+00       4.262452325148e-12       8.451758689637e-12       1.094860770831e-12 
 2825       2.231089205372e-06       1.155365167992e-07       2.777984528877e-09       0.000000000000e+00       4.246285764043e-12       8.376816940621e-12       1.095148109058e-12 
 2826       2.213416213812e-06       1.158282632029e-07       1.885263034060e-09       0.000000000000e+00       4.230187648745e-12       8.302585785972e-12       1.095333258214e-12 
 2827       2.195955836904e-06       1.161122670746e-07       9.529832429878e-10       0.000000000000e+00       4.214157941441e-12       8.229066465332e-12       1.095420313611e-12 
 2828       2.178709758717e-06       1.163882186400e-07      -1.795526025965e-11       0.000000000000e+00       4.198196541588e-12       8.156259392872e-12       1.095412669353e-12 
 2829       2.161677829798e-06       1.166559740893e-07      -1.026600576067e-09       0.000000000000e+00       4.182303098841e-12       8.084161676287e-12       1.095310874543e-12 
 2830       2.144859439588e-06       1.169154309738e-07      -2.071985535124e-09       0.000000000000e+00       4.166477199154e-12       8.012769584950e-12       1.095114766000e-12 
 2831       2.128253974766e-06       1.171664865930e-07      -3.153140068638e-09       0.000000000000e+00       4.150718426927e-12       7.942079374172e-12       1.094824180500e-12 
 2832       2.111860819237e-06       1.174090379944e-07      -4.269091205726e-09       0.000000000000e+00       4.135026365010e-12       7.872087285194e-12       1.094438954780e-12 
 2833       2.095679354138e-06       1.176429819734e-07      -5.418863070810e-09       0.000000000000e+00       4.119400594695e-12       7.802789545167e-12       1.093958925539e-12 
 2834       2.079708957831e-06       1.178682150727e-07      -6.601476881003e-09       0.000000000000e+00       4.103840695721e-12       7.734182367145e-12       1.093383929433e-12 
 2835       2.063949005900e-06       1.180846335827e-07      -7.815950943504e-09       0.000000000000e+00       4.088346246268e-12       7.666261950066e-12       1.092713803080e-12 
 2836       2.048398871150e-06       1.182921335405e-07      -9.061300652986e-09       0.000000000000e+00       4.072916822956e-12       7.599024478741e-12       1.091948383059e-12 
 2837       2.033057923602e-06       1.184906107307e-07      -1.033653848899e-08       0.000000000000e+00       4.057552000847e-12       7.532466123841e-12       1.091087505909e-12 
 2838       2.017925530492e-06       1.186799606841e-07      -1.164067401333e-08       0.000000000000e+00       4.042251353439e-12       7.466583041882e-12       1.090131008129e-12 
 2839       2.003001056269e-06       1.188600786782e-07      -1.297271386744e-08       0.000000000000e+00       4.027014452666e-12       7.401371375213e-12       1.089078726180e-12 
 2840       1.988283862589e-06       1.190308597370e-07      -1.433166176983e-08       0.000000000000e+00       4.011840868898e-12       7.336827252001e-12       1.087930496481e-12 
 2841       1.973773308316e-06       1.191921986303e-07      -1.571651851341e-08       0.000000000000e+00       3.996730170940e-12       7.272946786219e-12       1.086686155415e-12 
 2842       1.959468749517e-06       1.193439898739e-07      -1.712628196295e-08       0.000000000000e+00       3.981681926025e-12       7.209726077631e-12       1.085345539325e-12 
 2843       1.945369539459e-06       1.194861277292e-07      -1.855994705241e-08       0.000000000000e+00       3.966695699819e-12       7.147161211779e-12       1.083908484514e-12 
 2844       1.931475028608e-06       1.196185062032e-07      -2.001650578237e-08       0.000000000000e+00       3.951771056419e-12       7.085248259971e-12       1.082374827247e-12 
 2845       1.917784564624e-06       1.197410190480e-07      -2.149494721741e-08       0.000000000000e+00       3.936907558344e-12       7.023983279265e-12       1.080744403751e-12 
 2846       1.904297492361e-06       1.198535597608e-07      -2.299425748348e-08       0.000000000000e+00       3.922104766544e-12       6.963362312458e-12       1.079017050212e-12 
 2847       1.891013153861e-06       1.199560215836e-07      -2.451341976535e-08       0.000000000000e+00       3.907362240391e-12       6.903381388071e-12       1.077192602779e-12 
 2848       1.877930888354e-06       1.200482975030e-07      -2.605141430392e-08       0.000000000000e+00       3.892679537682e-12       6.844036520334e-12       1.075270897563e-12 
 2849       1.865050032255e-06       1.201302802501e-07      -2.760721839370e-08       0.000000000000e+00       3.878056214632e-12       6.785323709176e-12       1.073251770635e-12 
 2850       1.852369919158e-06       1.202018623000e-07      -2.917980638011e-08       0.000000000000e+00       3.863491825879e-12       6.727238940210e-12       1.071135058030e-12 
 2851       1.839889879838e-06       1.202629358719e-07      -3.076814965696e-08       0.000000000000e+00       3.848985924478e-12       6.669778184719e-12       1.068920595741e-12 
 2852       1.827609242244e-06       1.203133929288e-07      -3.237121666377e-08       0.000000000000e+00       3.834538061904e-12       6.612937399640e-12       1.066608219726e-12 
 2853       1.815527331500e-06       1.203531251772e-07      -3.398797288321e-08       0.000000000000e+00       3.820147788042e-12       6.556712527558e-12       1.064197765904e-12 
 2854       1.803643469898e-06       1.203820240669e-07      -3.561738083845e-08       0.000000000000e+00       3.805814651196e-12       6.501099496684e-12       1.061689070156e-12 
 2855       1.791956976901e-06       1.203999807909e-07      -3.725840009059e-08       0.000000000000e+00       3.791538198081e-12       6.446094220847e-12       1.059081968324e-12 
 2856       1.780467169133e-06       1.204068862851e-07      -3.890998723605e-08       0.000000000000e+00       3.777317973822e-12       6.391692599479e-12       1.056376296215e-12 
 2857       1.769173360382e-06       1.204026312281e-07      -4.057109590390e-08       0.000000000000e+00       3.763153521955e-12       6.337890517599e-12       1.053571889595e-12 
 2858       1.758074861597e-06       1.203871060410e-07      -4.224067675335e-08       0.000000000000e+00       3.749044384422e-12       6.284683845805e-12       1.050668584195e-12 
 2859       1.747170980880e-06       1.203602008873e-07      -4.391767747104e-08       0.000000000000e+00       3.734990101575e-12       6.232068440255e-12       1.047666215706e-12 
 2860       1.736461023490e-06       1.203218056723e-07      -4.560104276853e-08       0.000000000000e+00       3.720990212167e-12       6.180040142657e-12       1.044564619784e-12 
 2861       1.725944291834e-06       1.202718100435e-07      -4.728971437961e-08       0.000000000000e+00       3.707044253358e-12       6.128594780253e-12       1.041363632045e-12 
 2862       1.715620085471e-06       1.202101033899e-07      -4.898263105773e-08       0.000000000000e+00       3.693151760707e-12       6.077728165807e-12       1.038063088070e-12 
 2863       1.705487701101e-06       1.201365748418e-07      -5.067872857338e-08       0.000000000000e+00       3.679312268178e-12       6.027436097593e-12       1.034662823403e-12 
 2864       1.695546432572e-06       1.200511132710e-07      -5.237693971151e-08       0.000000000000e+00       3.665525308128e-12       5.977714359377e-12       1.031162673548e-12 
 2865       1.685795570867e-06       1.199536072901e-07      -5.407619426886e-08       0.000000000000e+00       3.651790411318e-12       5.928558720409e-12       1.027562473974e-12 
 2866       1.676234404109e-06       1.198439452527e-07      -5.577541905143e-08       0.000000000000e+00       3.638107106900e-12       5.879964935405e-12       1.023862060114e-12 
 2867       1.666861978852e-06       1.197220496425e-07      -5.747361544491e-08       0.000000000000e+00       3.624474987903e-12       5.831929415112e-12       1.020061560193e-12 
 2868       1.657676382641e-06       1.195879804342e-07      -5.917009256436e-08       0.000000000000e+00       3.610893908038e-12       5.784451241769e-12       1.016162275354e-12 
 2869       1.648675457778e-06       1.194418322606e-07      -6.086423529036e-08       0.000000000000e+00       3.597363785892e-12       5.737530163912e-12       1.012165804032e-12 
 2870       1.639857039695e-06       1.192837000705e-07      -6.255542680264e-08       0.000000000000e+00       3.583884539540e-12       5.691165926734e-12       1.008073749533e-12 
 2871       1.631218956939e-06       1.191136791297e-07      -6.424304857853e-08       0.000000000000e+00       3.570456086544e-12       5.645358272078e-12       1.003887720038e-12 
 2872       1.622759031171e-06       1.189318650211e-07      -6.592648039155e-08       0.000000000000e+00       3.557078343952e-12       5.600106938432e-12       9.996093286111e-13 
 2873       1.614475077158e-06       1.187383536445e-07      -6.760510030990e-08       0.000000000000e+00       3.543751228301e-12       5.555411660930e-12       9.952401932002e-13 
 2874       1.606364902766e-06       1.185332412178e-07      -6.927828469500e-08       0.000000000000e+00       3.530474655611e-12       5.511272171345e-12       9.907819366428e-13 
 2875       1.598426308956e-06       1.183166242763e-07      -7.094540819998e-08       0.000000000000e+00       3.517248541387e-12       5.467688198085e-12       9.862361866705e-13 
 2876       1.590657089775e-06       1.180885996739e-07      -7.260584376827e-08       0.000000000000e+00       3.504072800620e-12       5.424659466190e-12       9.816045759127e-13 
 2877       1.583055032354e-06       1.178492645826e-07      -7.425896263204e-08       0.000000000000e+00       3.490947347784e-12       5.382185697329e-12       9.768887419019e-13 
 2878       1.575617916895e-06       1.175987164935e-07      -7.590413431079e-08       0.000000000000e+00       3.477872096836e-12       5.340266609797e-12       9.720903270771e-13 
 2879       1.568343516672e-06       1.173370532163e-07      -7.754072660986e-08       0.000000000000e+00       3.464846961217e-12       5.298901918507e-12       9.672109787887e-13 
 2880       1.561229598019e-06       1.170643728806e-07      -7.916810561891e-08       0.000000000000e+00       3.451871853851e-12       5.258091334992e-12       9.622523493029e-13 
 2881       1.554273920328e-06       1.167807739351e-07      -8.078563571050e-08       0.000000000000e+00       3.438946687141e-12       5.217834567397e-12       9.572160958057e-13 
