# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       9.753258361888e+13       7.930934195999e-26       4.743924364448e-09       2.056229250312e+22       1.560422711808e+04       1.599898878825e-10       1.521920586202e+18       2.738530414332e-09       2.489877535582e+44       2.310586302712e+33       1.239875012746e+34       1.691231491417e+42       3.333333333217e-01       1.721288879196e+44       4.228078729839e+44       4.228078729839e+44       1.409359576564e+44      -1.188512096373e+53       4.540867932301e-06       1.904821143441e+00 
       9.745401134412e+13       7.943727979242e-26       4.747562343255e-09       2.052917587149e+22       1.560422711808e+04       1.601188796937e-10       1.520694526581e+18       2.740738353864e-09       2.481863841873e+44       2.305006573377e+33       1.236880895205e+34       1.685788247326e+42       3.333333333217e-01       1.715748895134e+44       4.214470619626e+44       4.214470619626e+44       1.404823539826e+44      -1.183732475236e+53       4.547838813231e-06       1.901901453028e+00 
       9.737550236720e+13       7.956542400775e-26       4.751200322062e-09       2.049611257590e+22       1.560422711808e+04       1.602479755045e-10       1.519469454675e+18       2.742948073546e-09       2.473875940309e+44       2.299440318275e+33       1.233894008021e+34       1.680362522338e+42       3.333333333217e-01       1.710226741561e+44       4.200906307240e+44       4.200906307240e+44       1.400302102364e+44      -1.178972075424e+53       4.554809694161e-06       1.898990699459e+00 
       9.729705663714e+13       7.969377493888e-26       4.754838300869e-09       2.046310253045e+22       1.560422711808e+04       1.603771753988e-10       1.518245369686e+18       2.745159574814e-09       2.465913747881e+44       2.293887504869e+33       1.230914333734e+34       1.674954260090e+42       3.333333333217e-01       1.704722361090e+44       4.187385651718e+44       4.187385651718e+44       1.395795217190e+44      -1.174230819639e+53       4.561780575091e-06       1.896088841767e+00 
       9.721867410297e+13       7.982233291924e-26       4.758476279676e-09       2.043014564938e+22       1.560422711808e+04       1.605064794604e-10       1.517022270821e+18       2.747372859105e-09       2.457977181842e+44       2.288348100698e+33       1.227941854927e+34       1.669563404392e+42       3.333333333217e-01       1.699235696519e+44       4.173908512550e+44       4.173908512550e+44       1.391302837468e+44      -1.169508630894e+53       4.568751456020e-06       1.893195839231e+00 
       9.714035471380e+13       7.995109828283e-26       4.762114258483e-09       2.039724184707e+22       1.560422711808e+04       1.606358877734e-10       1.515800157285e+18       2.749587927856e-09       2.450066159713e+44       2.282822073382e+33       1.224976554223e+34       1.664189899232e+42       3.333333333216e-01       1.693766690827e+44       4.160474749678e+44       4.160474749678e+44       1.386824916511e+44      -1.164805432508e+53       4.575722336950e-06       1.890311651381e+00 
       9.706209841875e+13       8.008007136421e-26       4.765752237290e-09       2.036439103802e+22       1.560422711808e+04       1.607654004219e-10       1.514579028283e+18       2.751804782505e-09       2.442180599282e+44       2.277309390616e+33       1.222018414289e+34       1.658833688745e+42       3.333333333216e-01       1.688315287181e+44       4.147084223496e+44       4.147084223496e+44       1.382361407783e+44      -1.160121148114e+53       4.582693217880e-06       1.887436237990e+00 
       9.698390516699e+13       8.020925249850e-26       4.769390216097e-09       2.033159313690e+22       1.560422711808e+04       1.608950174899e-10       1.513358883024e+18       2.754023424493e-09       2.434320418600e+44       2.271810020177e+33       1.219067417831e+34       1.653494717251e+42       3.333333333216e-01       1.682881428927e+44       4.133736794844e+44       4.133736794844e+44       1.377912264900e+44      -1.155455701646e+53       4.589664098810e-06       1.884569559080e+00 
       9.690577490773e+13       8.033864202128e-26       4.774847184308e-09       2.029884805849e+22       1.560422711808e+04       1.610247390616e-10       1.512139720714e+18       2.756243855260e-09       2.426485535981e+44       2.266323929915e+33       1.216123547600e+34       1.648172929291e+42       3.333333333216e-01       1.677465059596e+44       4.120432325015e+44       4.120432325015e+44       1.373477441623e+44      -1.150809017350e+53       4.596634979740e-06       1.881711574912e+00 
       9.682770759023e+13       8.046824026868e-26       4.778485163115e-09       2.026615571771e+22       1.560422711808e+04       1.611545652213e-10       1.510921540561e+18       2.758466076250e-09       2.418675870004e+44       2.260851087763e+33       1.213186786387e+34       1.642868269569e+42       3.333333333216e-01       1.672066122900e+44       4.107170675744e+44       4.107170675744e+44       1.369056891866e+44      -1.146181019771e+53       4.603605860670e-06       1.878862245988e+00 
       9.674970316378e+13       8.059804757744e-26       4.782123141922e-09       2.023351602963e+22       1.560422711808e+04       1.612844960533e-10       1.509704341774e+18       2.760690088904e-09       2.410891339508e+44       2.255391461727e+33       1.210257117025e+34       1.637580682955e+42       3.333333333216e-01       1.666684562731e+44       4.093951709212e+44       4.093951709212e+44       1.364650569689e+44      -1.141571633761e+53       4.610576741599e-06       1.876021533050e+00 
       9.667176157772e+13       8.072806428484e-26       4.785761120729e-09       2.020092890945e+22       1.560422711808e+04       1.614145316420e-10       1.508488123563e+18       2.762915894668e-09       2.403131863596e+44       2.249945019893e+33       1.207334522387e+34       1.632310114459e+42       3.333333333216e-01       1.661320323162e+44       4.080775288046e+44       4.080775288046e+44       1.360258429301e+44      -1.136980784474e+53       4.617547622529e-06       1.873189397077e+00 
       9.659388278142e+13       8.085829072864e-26       4.789399099536e-09       2.016839427251e+22       1.560422711808e+04       1.615446720719e-10       1.507272885138e+18       2.765143494988e-09       2.395397361628e+44       2.244511730422e+33       1.204418985389e+34       1.627056509337e+42       3.333333333216e-01       1.655973348448e+44       4.067641275313e+44       4.067641275313e+44       1.355880425056e+44      -1.132408397364e+53       4.624518503459e-06       1.870365799283e+00 
       9.651606672430e+13       8.098872724715e-26       4.793037078343e-09       2.013591203427e+22       1.560422711808e+04       1.616749174275e-10       1.506058625710e+18       2.767372891310e-09       2.387687753225e+44       2.239091561554e+33       1.201510488989e+34       1.621819813002e+42       3.333333333216e-01       1.650643583022e+44       4.054549534519e+44       4.054549534519e+44       1.351516511459e+44      -1.127854398184e+53       4.631489384389e-06       1.867550701115e+00 
       9.643831335581e+13       8.111937417926e-26       4.796675057150e-09       2.010348211036e+22       1.560422711808e+04       1.618052677934e-10       1.504845344488e+18       2.769604085082e-09       2.380002958268e+44       2.233684481605e+33       1.198609016184e+34       1.616599971043e+42       3.333333333216e-01       1.645330971494e+44       4.041499929615e+44       4.041499929615e+44       1.347166643157e+44      -1.123318712987e+53       4.638460265319e-06       1.864744064252e+00 
       9.636062262546e+13       8.125023186445e-26       4.800313035958e-09       2.007110441651e+22       1.560422711808e+04       1.619357232542e-10       1.503633040687e+18       2.771837077754e-09       2.372342896894e+44       2.228290458965e+33       1.195714550012e+34       1.611396929163e+42       3.333333333215e-01       1.640035458655e+44       4.028492324983e+44       4.028492324983e+44       1.342830774947e+44      -1.118801268124e+53       4.645431146249e-06       1.861945850604e+00 
       9.628299448278e+13       8.138130064267e-26       4.803951014765e-09       2.003877886860e+22       1.560422711808e+04       1.620662838947e-10       1.502421713518e+18       2.774071870775e-09       2.364707489498e+44       2.222909462105e+33       1.192827073555e+34       1.606210633319e+42       3.333333333215e-01       1.634756989473e+44       4.015526585446e+44       4.015526585446e+44       1.338508861768e+44      -1.114301990241e+53       4.652402027178e-06       1.859156022307e+00 
       9.620542887735e+13       8.151258085443e-26       4.809407982975e-09       2.000650538265e+22       1.560422711808e+04       1.621969497997e-10       1.501211362194e+18       2.776308465598e-09       2.357096656731e+44       2.217541459568e+33       1.189946569934e+34       1.601041029622e+42       3.333333333215e-01       1.629495509092e+44       4.002602576260e+44       4.002602576260e+44       1.334200858706e+44      -1.109820806278e+53       4.659372908108e-06       1.856374541727e+00 
       9.612792575880e+13       8.164407284078e-26       4.813045961782e-09       1.997428387482e+22       1.560422711808e+04       1.623277210541e-10       1.500001985930e+18       2.778546863675e-09       2.349510319499e+44       2.212186419975e+33       1.187073022308e+34       1.595888064359e+42       3.333333333215e-01       1.624250962834e+44       3.989720163118e+44       3.989720163118e+44       1.329906720992e+44      -1.105357643471e+53       4.666343789038e-06       1.853601371451e+00 
       9.605048507677e+13       8.177577694338e-26       4.816683940589e-09       1.994211426138e+22       1.560422711808e+04       1.624585977427e-10       1.498793583940e+18       2.780787066460e-09       2.341948398963e+44       2.206844312023e+33       1.184206413882e+34       1.590751683962e+42       3.333333333215e-01       1.619023296197e+44       3.976879212140e+44       3.976879212140e+44       1.325626404000e+44      -1.100912429347e+53       4.673314669968e-06       1.850836474292e+00 
       9.597310678098e+13       8.190769350441e-26       4.820321919397e-09       1.990999645877e+22       1.560422711808e+04       1.625895799506e-10       1.497586155438e+18       2.783029075407e-09       2.334410816537e+44       2.201515104484e+33       1.181346727897e+34       1.585631835043e+42       3.333333333215e-01       1.613812454852e+44       3.964079589881e+44       3.964079589881e+44       1.321359863247e+44      -1.096485091726e+53       4.680285550898e-06       1.848079813285e+00 
       9.589579082117e+13       8.203982286658e-26       4.823959898204e-09       1.987793038353e+22       1.560422711808e+04       1.627206677630e-10       1.496379699641e+18       2.785272891974e-09       2.326897493890e+44       2.196198766204e+33       1.178493947638e+34       1.580528464407e+42       3.333333333215e-01       1.608618384649e+44       3.951321163323e+44       3.951321163323e+44       1.317107054394e+44      -1.092075558717e+53       4.687256431828e-06       1.845331351682e+00 
       9.581853714711e+13       8.217216537317e-26       4.827597877011e-09       1.984591595235e+22       1.560422711808e+04       1.628518612648e-10       1.495174215766e+18       2.787518517618e-09       2.319408352941e+44       2.190895266107e+33       1.175648056427e+34       1.575441519019e+42       3.333333333215e-01       1.603441031608e+44       3.938603799879e+44       3.938603799879e+44       1.312867933246e+44      -1.087683758717e+53       4.694227312757e-06       1.842591052955e+00 
       9.574134570864e+13       8.230472136802e-26       4.831235855818e-09       1.981395308207e+22       1.560422711808e+04       1.629831605414e-10       1.493969703028e+18       2.789765953797e-09       2.311943315861e+44       2.185604573190e+33       1.172809037629e+34       1.570370946017e+42       3.333333333215e-01       1.598280341925e+44       3.925927367385e+44       3.925927367385e+44       1.308642455748e+44      -1.083309620415e+53       4.701198193687e-06       1.839858880793e+00 
       9.566421645560e+13       8.243749119550e-26       4.836692824028e-09       1.978204168964e+22       1.560422711808e+04       1.631145656780e-10       1.492766160646e+18       2.792015201971e-09       2.304502305071e+44       2.180326656525e+33       1.169976874648e+34       1.565316692705e+42       3.333333333215e-01       1.593136261969e+44       3.913291734106e+44       3.913291734106e+44       1.304430577989e+44      -1.078953072782e+53       4.708169074617e-06       1.837134799099e+00 
       9.558714933791e+13       8.257047520059e-26       4.840330802836e-09       1.975018169215e+22       1.560422711808e+04       1.632460767599e-10       1.491563587838e+18       2.794266263600e-09       2.297085243242e+44       2.175061485261e+33       1.167151550927e+34       1.560278706554e+42       3.333333333215e-01       1.588008738282e+44       3.900696768729e+44       3.900696768729e+44       1.300232256197e+44      -1.074614045078e+53       4.715139955547e-06       1.834418771992e+00 
       9.551014430552e+13       8.270367372876e-26       4.843968781643e-09       1.971837300683e+22       1.560422711808e+04       1.633776938726e-10       1.490361983824e+18       2.796519140148e-09       2.289692053296e+44       2.169809028618e+33       1.164333049952e+34       1.555256935209e+42       3.333333333214e-01       1.582897717578e+44       3.888142340363e+44       3.888142340363e+44       1.296047446742e+44      -1.070292466846e+53       4.722110836477e-06       1.831710763798e+00 
       9.543320130839e+13       8.283708712608e-26       4.847606760450e-09       1.968661555103e+22       1.560422711808e+04       1.635094171016e-10       1.489161347821e+18       2.798773833076e-09       2.282322658399e+44       2.164569255893e+33       1.161521355247e+34       1.550251326483e+42       3.333333333214e-01       1.577803146740e+44       3.875628318541e+44       3.875628318541e+44       1.291876106134e+44      -1.065988267913e+53       4.729081717407e-06       1.829010739059e+00 
       9.535632029657e+13       8.297071573916e-26       4.851244739257e-09       1.965490924225e+22       1.560422711808e+04       1.636412465325e-10       1.487961679052e+18       2.801030343851e-09       2.274976981967e+44       2.159342136455e+33       1.158716450374e+34       1.545261828356e+42       3.333333333214e-01       1.572724972825e+44       3.863154573212e+44       3.863154573212e+44       1.287718191025e+44      -1.061701378387e+53       4.736052598337e-06       1.826318662521e+00 
       9.527950122011e+13       8.310455991519e-26       4.854882718064e-09       1.962325399812e+22       1.560422711808e+04       1.637731822507e-10       1.486762976736e+18       2.803288673936e-09       2.267654947662e+44       2.154127639750e+33       1.155918318938e+34       1.540288388974e+42       3.333333333214e-01       1.567663143059e+44       3.850720974748e+44       3.850720974748e+44       1.283573658203e+44      -1.057431728658e+53       4.743023479266e-06       1.823634499141e+00 
       9.520274402911e+13       8.323862000189e-26       4.858520696871e-09       1.959164973639e+22       1.560422711808e+04       1.639052243421e-10       1.485565240095e+18       2.805548824800e-09       2.260356479392e+44       2.148925735295e+33       1.153126944582e+34       1.535330956655e+42       3.333333333214e-01       1.562617604839e+44       3.838327393934e+44       3.838327393934e+44       1.279442464599e+44      -1.053179249397e+53       4.749994360196e-06       1.820958214078e+00 
       9.512604867373e+13       8.337289634756e-26       4.863977665082e-09       1.956009637495e+22       1.560422711808e+04       1.640373728924e-10       1.484368468350e+18       2.807810797910e-09       2.253081501309e+44       2.143736392681e+33       1.150342310988e+34       1.530389479880e+42       3.333333333214e-01       1.557588305730e+44       3.825973701974e+44       3.825973701974e+44       1.275324567279e+44      -1.048943871552e+53       4.756965241126e-06       1.818289772699e+00 
       9.504941510415e+13       8.350738930106e-26       4.867615643889e-09       1.952859383183e+22       1.560422711808e+04       1.641696279875e-10       1.483172660726e+18       2.810074594735e-09       2.245829937809e+44       2.138559581573e+33       1.147564401879e+34       1.525463907293e+42       3.333333333214e-01       1.552575193467e+44       3.813659770485e+44       3.813659770485e+44       1.271219923450e+44      -1.044725526349e+53       4.763936122056e-06       1.815629140571e+00 
       9.497284327059e+13       8.364209921182e-26       4.871253622696e-09       1.949714202517e+22       1.560422711808e+04       1.643019897132e-10       1.481977816444e+18       2.812340216746e-09       2.238601713534e+44       2.133395271711e+33       1.144793201016e+34       1.520554187706e+42       3.333333333214e-01       1.547578215951e+44       3.801385471498e+44       3.801385471498e+44       1.267128490454e+44      -1.040524145292e+53       4.770907002986e-06       1.812976283464e+00 
       9.489633312332e+13       8.377702642981e-26       4.874891601503e-09       1.946574087327e+22       1.560422711808e+04       1.644344581555e-10       1.480783934729e+18       2.814607665414e-09       2.231396753364e+44       2.128243432904e+33       1.142028692199e+34       1.515660270095e+42       3.333333333214e-01       1.542597321254e+44       3.789150677454e+44       3.789150677454e+44       1.263050225773e+44      -1.036339660158e+53       4.777877883916e-06       1.810331167346e+00 
       9.481988461265e+13       8.391217130560e-26       4.878529580310e-09       1.943439029455e+22       1.560422711808e+04       1.645670334005e-10       1.479591014806e+18       2.816876942212e-09       2.224214982425e+44       2.123104035037e+33       1.139270859268e+34       1.510782103601e+42       3.333333333214e-01       1.537632457611e+44       3.776955261208e+44       3.776955261208e+44       1.258985087024e+44      -1.032172003001e+53       4.784848764845e-06       1.807693758384e+00 
       9.474349768891e+13       8.404753419028e-26       4.882167559117e-09       1.940309020754e+22       1.560422711808e+04       1.646997155342e-10       1.478399055899e+18       2.819148048614e-09       2.217056326082e+44       2.117977048068e+33       1.136519686102e+34       1.505919637533e+42       3.333333333213e-01       1.532683573428e+44       3.764799096020e+44       3.764799096020e+44       1.254933031962e+44      -1.028021106146e+53       4.791819645775e-06       1.805064022944e+00 
       9.466717230250e+13       8.418311543555e-26       4.887624527328e-09       1.937184053094e+22       1.560422711808e+04       1.648325046429e-10       1.477208057235e+18       2.821420986095e-09       2.209920709940e+44       2.112862442026e+33       1.133775156618e+34       1.501072821357e+42       3.333333333213e-01       1.527750617274e+44       3.752682055562e+44       3.752682055562e+44       1.250894018476e+44      -1.023886902192e+53       4.798790526705e-06       1.802441927584e+00 
       9.459090840384e+13       8.431891539364e-26       4.891262506135e-09       1.934064118355e+22       1.560422711808e+04       1.649654008127e-10       1.476018018039e+18       2.823695756132e-09       2.202808059844e+44       2.107760187012e+33       1.131037254774e+34       1.496241604701e+42       3.333333333213e-01       1.522833537885e+44       3.740604013910e+44       3.740604013910e+44       1.246868004592e+44      -1.019769324008e+53       4.805761407635e-06       1.799827439057e+00 
       9.451470594340e+13       8.445493441739e-26       4.894900484942e-09       1.930949208432e+22       1.560422711808e+04       1.650984041301e-10       1.474828937539e+18       2.825972360201e-09       2.195718301877e+44       2.102670253200e+33       1.128305964563e+34       1.491425937360e+42       3.333333333213e-01       1.517932284161e+44       3.728564845546e+44       3.728564845546e+44       1.242854948471e+44      -1.015668304732e+53       4.812732288565e-06       1.797220524311e+00 
       9.443856487168e+13       8.459117286017e-26       4.898538463749e-09       1.927839315232e+22       1.560422711808e+04       1.652315146813e-10       1.473640814963e+18       2.828250799782e-09       2.188651362362e+44       2.097592610837e+33       1.125581270021e+34       1.486625769288e+42       3.333333333213e-01       1.513046805167e+44       3.716564425356e+44       3.716564425356e+44       1.238854808407e+44      -1.011583777774e+53       4.819703169495e-06       1.794621150483e+00 
       9.436248513923e+13       8.472763107593e-26       4.902176442556e-09       1.924734430676e+22       1.560422711808e+04       1.653647325529e-10       1.472453649539e+18       2.830531076354e-09       2.181607167857e+44       2.092527230241e+33       1.122863155218e+34       1.481841050600e+42       3.333333333213e-01       1.508177050132e+44       3.704602628628e+44       3.704602628628e+44       1.234867542831e+44      -1.007515676809e+53       4.826674050424e-06       1.792029284899e+00 
       9.428646669663e+13       8.486430941922e-26       4.905814421363e-09       1.921634546695e+22       1.560422711808e+04       1.654980578314e-10       1.471267440495e+18       2.832813191398e-09       2.174585645156e+44       2.087474081801e+33       1.120151604267e+34       1.477071731573e+42       3.333333333213e-01       1.503322968449e+44       3.692679331053e+44       3.692679331053e+44       1.230893110307e+44      -1.003463935780e+53       4.833644931354e-06       1.789444895077e+00 
       9.421050949451e+13       8.500120824512e-26       4.911271389574e-09       1.918539655238e+22       1.560422711808e+04       1.656314906034e-10       1.470082187062e+18       2.835097146398e-09       2.167586721290e+44       2.082433135979e+33       1.117446601317e+34       1.472317762643e+42       3.333333333213e-01       1.498484509671e+44       3.680794408721e+44       3.680794408721e+44       1.226931469529e+44      -9.994284888941e+52       4.840615812284e-06       1.786867948717e+00 
       9.413461348353e+13       8.513832790930e-26       4.914909368381e-09       1.915449748263e+22       1.560422711808e+04       1.657650309555e-10       1.468897888469e+18       2.837382942835e-09       2.160610323525e+44       2.077404363306e+33       1.114748130555e+34       1.467579094405e+42       3.333333333213e-01       1.493661623518e+44       3.668947738120e+44       3.668947738120e+44       1.222982579329e+44      -9.954092706251e+52       4.847586693214e-06       1.784298413710e+00 
       9.405877861439e+13       8.527566876801e-26       4.918547347188e-09       1.912364817742e+22       1.560422711808e+04       1.658986789745e-10       1.467714543948e+18       2.839670582196e-09       2.153656379361e+44       2.072387734387e+33       1.112056176206e+34       1.462855677614e+42       3.333333333213e-01       1.488854259868e+44       3.657139196137e+44       3.657139196137e+44       1.219046398668e+44      -9.914062157092e+52       4.854557574144e-06       1.781736258129e+00 
       9.398300483785e+13       8.541323117807e-26       4.922185325995e-09       1.909284855661e+22       1.560422711808e+04       1.660324347471e-10       1.466532152729e+18       2.841960065965e-09       2.146724816529e+44       2.067383219896e+33       1.109370722535e+34       1.458147463184e+42       3.333333333213e-01       1.484062368763e+44       3.645368660055e+44       3.645368660055e+44       1.215122886641e+44      -9.874192591451e+52       4.861528455074e-06       1.779181450228e+00 
       9.390729210468e+13       8.555101549688e-26       4.925823304802e-09       1.906209854017e+22       1.560422711808e+04       1.661662983604e-10       1.465350714045e+18       2.844251395630e-09       2.139815562996e+44       2.062390790578e+33       1.106691753844e+34       1.453454402185e+42       3.333333333212e-01       1.479285900402e+44       3.633636007552e+44       3.633636007552e+44       1.211212002473e+44      -9.834483361930e+52       4.868499336003e-06       1.776633958448e+00 
       9.383164036570e+13       8.568902208240e-26       4.929461283609e-09       1.903139804822e+22       1.560422711808e+04       1.663002699011e-10       1.464170227128e+18       2.846544572679e-09       2.132928546960e+44       2.057410417250e+33       1.104019254472e+34       1.448776445847e+42       3.333333333212e-01       1.474524805149e+44       3.621941116698e+44       3.621941116698e+44       1.207313705522e+44      -9.794933823736e+52       4.875470216933e-06       1.774093751405e+00 
       9.375604957179e+13       8.582725129319e-26       4.934918251820e-09       1.900074700100e+22       1.560422711808e+04       1.664343494563e-10       1.462990691212e+18       2.848839598601e-09       2.126063696847e+44       2.052442070798e+33       1.101353208796e+34       1.444113545554e+42       3.333333333212e-01       1.469779033525e+44       3.610283865959e+44       3.610283865959e+44       1.203427955276e+44      -9.755543334667e+52       4.882441097863e-06       1.771560797899e+00 
       9.368051967384e+13       8.596570348838e-26       4.938556230627e-09       1.897014531886e+22       1.560422711808e+04       1.665685371132e-10       1.461812105530e+18       2.851136474888e-09       2.119220941318e+44       2.047485722179e+33       1.098693601232e+34       1.439465652848e+42       3.333333333212e-01       1.465048536211e+44       3.598664134187e+44       3.598664134187e+44       1.199554711352e+44      -9.716311255103e+52       4.889411978793e-06       1.769035066904e+00 
       9.360505062280e+13       8.610437902766e-26       4.942194209434e-09       1.893959292231e+22       1.560422711808e+04       1.667028329589e-10       1.460634469317e+18       2.853435203030e-09       2.112400209260e+44       2.042541342420e+33       1.096040416234e+34       1.434832719428e+42       3.333333333212e-01       1.460333264045e+44       3.587081800629e+44       3.587081800629e+44       1.195693933499e+44      -9.677236947999e+52       4.896382859723e-06       1.766516527573e+00 
       9.352964236964e+13       8.624327827134e-26       4.945832188241e-09       1.890908973197e+22       1.560422711808e+04       1.668372370805e-10       1.459457781809e+18       2.855735784522e-09       2.105601429790e+44       2.037608902618e+33       1.093393638290e+34       1.430214697147e+42       3.333333333212e-01       1.455633168026e+44       3.575536744918e+44       3.575536744918e+44       1.191845581596e+44      -9.638319778870e+52       4.903353740653e-06       1.764005149234e+00 
       9.345429486539e+13       8.638240158027e-26       4.949470167048e-09       1.887863566859e+22       1.560422711808e+04       1.669717495654e-10       1.458282042239e+18       2.858038220857e-09       2.098824532255e+44       2.032688373939e+33       1.090753251930e+34       1.425611538014e+42       3.333333333212e-01       1.450948199310e+44       3.564028847075e+44       3.564028847075e+44       1.188009615648e+44      -9.599559115784e+52       4.910324621583e-06       1.761500901388e+00 
       9.337900806111e+13       8.652174931591e-26       4.954927135259e-09       1.884823065305e+22       1.560422711808e+04       1.671063705010e-10       1.457107249846e+18       2.860342513530e-09       2.092069446227e+44       2.027779727621e+33       1.088119241718e+34       1.421023194191e+42       3.333333333212e-01       1.446278309208e+44       3.552557987506e+44       3.552557987506e+44       1.184185995792e+44      -9.560954329348e+52       4.917295502512e-06       1.759003753711e+00 
       9.330378190790e+13       8.666132184029e-26       4.958565114066e-09       1.881787460635e+22       1.560422711808e+04       1.672410999747e-10       1.455933403867e+18       2.862648664040e-09       2.085336101506e+44       2.022882934968e+33       1.085491592257e+34       1.416449617995e+42       3.333333333212e-01       1.441623449190e+44       3.541124047005e+44       3.541124047005e+44       1.180374682292e+44      -9.522504792701e+52       4.924266383442e-06       1.756513676049e+00 
       9.322861635690e+13       8.680111951604e-26       4.962203092873e-09       1.878756744963e+22       1.560422711808e+04       1.673759380740e-10       1.454760503537e+18       2.864956673882e-09       2.078624428116e+44       2.017997967356e+33       1.082870288186e+34       1.411890761895e+42       3.333333333212e-01       1.436983570882e+44       3.529726906745e+44       3.529726906745e+44       1.176575635539e+44      -9.484209881505e+52       4.931237264372e-06       1.754030638420e+00 
       9.315351135929e+13       8.694114270634e-26       4.965841071680e-09       1.875730910415e+22       1.560422711808e+04       1.675108848865e-10       1.453588548097e+18       2.867266544557e-09       2.071934356308e+44       2.013124796229e+33       1.080255314184e+34       1.407346578518e+42       3.333333333211e-01       1.432358626065e+44       3.518366448287e+44       3.518366448287e+44       1.172788816053e+44      -9.446068973931e+52       4.938208145302e-06       1.751554611009e+00 
       9.307846686628e+13       8.708139177500e-26       4.969479050487e-09       1.872709949129e+22       1.560422711808e+04       1.676459404998e-10       1.452417536784e+18       2.869578277564e-09       2.065265816559e+44       2.008263393101e+33       1.077646654962e+34       1.402817020639e+42       3.333333333211e-01       1.427748566676e+44       3.507042553568e+44       3.507042553568e+44       1.169014184480e+44      -9.408081450650e+52       4.945179026232e-06       1.749085564172e+00 
