# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       9.489633312332e+13       8.394508514369e-26       4.883986548521e-09       1.942677038201e+22       1.415189798880e+04       1.491300825123e-10       1.342963225872e+18       2.820253826506e-09       2.231396753364e+44       2.128243432904e+33       1.142028692199e+34       3.530299370118e-08      -1.000000000000e+00       1.542597321254e+44       3.773994074753e+44       3.773994074753e+44       1.257998024873e+44      -1.030127844390e+53       5.988842743573e-06       1.810331166998e+00 
       9.481988461265e+13       8.408050112307e-26       4.889443516731e-09       1.939548256727e+22       1.415189798880e+04       1.492503186078e-10       1.341881334348e+18       2.822527655519e-09       2.224214982425e+44       2.123104035037e+33       1.139270859268e+34       3.530299370118e-08      -1.000000000000e+00       1.537632457611e+44       3.761847440172e+44       3.761847440172e+44       1.253949146679e+44      -1.025985168153e+53       5.997580411358e-06       1.807693758039e+00 
       9.474349768891e+13       8.421613554842e-26       4.893081495538e-09       1.936424514316e+22       1.415189798880e+04       1.493706516437e-10       1.340800314395e+18       2.824803317805e-09       2.217056326082e+44       2.117977048068e+33       1.136519686102e+34       3.530299370118e-08      -1.000000000000e+00       1.532683573428e+44       3.749739899645e+44       3.749739899645e+44       1.249913299837e+44      -1.021859151758e+53       6.006318079143e-06       1.805064022600e+00 
       9.466717230250e+13       8.435198877209e-26       4.896719474345e-09       1.933305802854e+22       1.415189798880e+04       1.494910816980e-10       1.339720165313e+18       2.827080814843e-09       2.209920709940e+44       2.112862442026e+33       1.133775156618e+34       3.530299370118e-08      -1.000000000000e+00       1.527750617274e+44       3.737671327349e+44       3.737671327349e+44       1.245890442405e+44      -1.017749728205e+53       6.015055746927e-06       1.802441927241e+00 
       9.459090840384e+13       8.448806114755e-26       4.900357453153e-09       1.930192114237e+22       1.415189798880e+04       1.496116088491e-10       1.338640886399e+18       2.829360148112e-09       2.202808059844e+44       2.107760187012e+33       1.131037254774e+34       3.530299370118e-08      -1.000000000000e+00       1.522833537885e+44       3.725641597863e+44       3.725641597863e+44       1.241880532576e+44      -1.013656830768e+53       6.023793414712e-06       1.799827438717e+00 
       9.451470594340e+13       8.462435302843e-26       4.903995431960e-09       1.927083440376e+22       1.415189798880e+04       1.497322331751e-10       1.337562476952e+18       2.831641319093e-09       2.195718301877e+44       2.102670253200e+33       1.128305964563e+34       3.530299370118e-08      -1.000000000000e+00       1.517932284161e+44       3.713650586172e+44       3.713650586172e+44       1.237883528680e+44      -1.009580392986e+53       6.032531082496e-06       1.797220523973e+00 
       9.443856487168e+13       8.476086476850e-26       4.907633410767e-09       1.923979773195e+22       1.415189798880e+04       1.498529547545e-10       1.336484936272e+18       2.833924329268e-09       2.188651362362e+44       2.097592610837e+33       1.125581270021e+34       3.530299370118e-08      -1.000000000000e+00       1.513046805167e+44       3.701698167663e+44       3.701698167663e+44       1.233899389176e+44      -1.005520348666e+53       6.041268750281e-06       1.794621150147e+00 
       9.436248513923e+13       8.489759672241e-26       4.913090378977e-09       1.920881104629e+22       1.415189798880e+04       1.499737736656e-10       1.335408263660e+18       2.836209180120e-09       2.181607167857e+44       2.092527230241e+33       1.122863155218e+34       3.530299370118e-08      -1.000000000000e+00       1.508177050132e+44       3.689784218122e+44       3.689784218122e+44       1.229928072663e+44      -1.001476631882e+53       6.050006418066e-06       1.792029284565e+00 
       9.428646669663e+13       8.503454924538e-26       4.916728357784e-09       1.917787426629e+22       1.415189798880e+04       1.500946899869e-10       1.334332458415e+18       2.838495873132e-09       2.174585645156e+44       2.087474081801e+33       1.120151604267e+34       3.530299370118e-08      -1.000000000000e+00       1.503322968449e+44       3.677908613737e+44       3.677908613737e+44       1.225969537868e+44      -9.974491769721e+52       6.058744085850e-06       1.789444894744e+00 
       9.421050949451e+13       8.517172269320e-26       4.920366336592e-09       1.914698731157e+22       1.415189798880e+04       1.502157037970e-10       1.333257519839e+18       2.840784409790e-09       2.167586721290e+44       2.082433135979e+33       1.117446601317e+34       3.530299370118e-08      -1.000000000000e+00       1.498484509671e+44       3.666071231094e+44       3.666071231094e+44       1.222023743654e+44      -9.934379185389e+52       6.067481753635e-06       1.786867948386e+00 
       9.413461348353e+13       8.530911742221e-26       4.924004315399e-09       1.911615010188e+22       1.415189798880e+04       1.503368151745e-10       1.332183447234e+18       2.843074791580e-09       2.160610323525e+44       2.077404363306e+33       1.114748130555e+34       3.530299370118e-08      -1.000000000000e+00       1.493661623518e+44       3.654271947176e+44       3.654271947176e+44       1.218090649015e+44      -9.894427914481e+52       6.076219421419e-06       1.784298413381e+00 
       9.405877861439e+13       8.544673378933e-26       4.927642294206e-09       1.908536255710e+22       1.415189798880e+04       1.504580241980e-10       1.331110239902e+18       2.845367019990e-09       2.153656379361e+44       2.072387734387e+33       1.112056176206e+34       3.530299370118e-08      -1.000000000000e+00       1.488854259868e+44       3.642510639361e+44       3.642510639361e+44       1.214170213076e+44      -9.854637308273e+52       6.084957089204e-06       1.781736257801e+00 
       9.398300483785e+13       8.558457215240e-26       4.933099262416e-09       1.905462459726e+22       1.415189798880e+04       1.505793309462e-10       1.330037897146e+18       2.847661096510e-09       2.146724816529e+44       2.067383219896e+33       1.109370722535e+34       3.530299370118e-08      -1.000000000000e+00       1.484062368763e+44       3.630787185424e+44       3.630787185424e+44       1.210262395097e+44      -9.815006720648e+52       6.093694756989e-06       1.779181449902e+00 
       9.390729210468e+13       8.572263286973e-26       4.936737241223e-09       1.902393614248e+22       1.415189798880e+04       1.507007354979e-10       1.328966418269e+18       2.849957022627e-09       2.139815562996e+44       2.062390790578e+33       1.106691753844e+34       3.530299370118e-08      -1.000000000000e+00       1.479285900402e+44       3.619101463530e+44       3.619101463530e+44       1.206367154466e+44      -9.775535508091e+52       6.102432424773e-06       1.776633958122e+00 
       9.383164036570e+13       8.586091629970e-26       4.940375220031e-09       1.899329711303e+22       1.415189798880e+04       1.508222379321e-10       1.327895802577e+18       2.852254799835e-09       2.132928546960e+44       2.057410417250e+33       1.104019254472e+34       3.530299370118e-08      -1.000000000000e+00       1.474524805149e+44       3.607453352240e+44       3.607453352240e+44       1.202484450703e+44      -9.736223029670e+52       6.111170092558e-06       1.774093751081e+00 
       9.375604957179e+13       8.599942280154e-26       4.944013198838e-09       1.896270742933e+22       1.415189798880e+04       1.509438383276e-10       1.326826049372e+18       2.854554429626e-09       2.126063696847e+44       2.052442070798e+33       1.101353208796e+34       3.530299370118e-08      -1.000000000000e+00       1.469779033525e+44       3.595842730503e+44       3.595842730503e+44       1.198614243457e+44      -9.697068647034e+52       6.119907760342e-06       1.771560797576e+00 
       9.368051967384e+13       8.613815273507e-26       4.947651177645e-09       1.893216701188e+22       1.415189798880e+04       1.510655367633e-10       1.325757157962e+18       2.856855913492e-09       2.119220941318e+44       2.047485722179e+33       1.098693601232e+34       3.530299370118e-08      -1.000000000000e+00       1.465048536211e+44       3.584269477659e+44       3.584269477659e+44       1.194756492509e+44      -9.658071724398e+52       6.128645428127e-06       1.769035066581e+00 
       9.360505062280e+13       8.627710646067e-26       4.953108145855e-09       1.890167578136e+22       1.415189798880e+04       1.511873333184e-10       1.324689127650e+18       2.859159252930e-09       2.112400209260e+44       2.042541342420e+33       1.096040416234e+34       3.530299370118e-08      -1.000000000000e+00       1.460333264045e+44       3.572733473435e+44       3.572733473435e+44       1.190911157768e+44      -9.619231628534e+52       6.137383095912e-06       1.766516527251e+00 
       9.352964236964e+13       8.641628433929e-26       4.956746124662e-09       1.887123365852e+22       1.415189798880e+04       1.513092280719e-10       1.323621957744e+18       2.861464449434e-09       2.105601429790e+44       2.037608902618e+33       1.093393638290e+34       3.530299370118e-08      -1.000000000000e+00       1.455633168026e+44       3.561234597946e+44       3.561234597946e+44       1.187078199272e+44      -9.580547728761e+52       6.146120763696e-06       1.764005148913e+00 
       9.345429486539e+13       8.655568673245e-26       4.960384103470e-09       1.884084056430e+22       1.415189798880e+04       1.514312211031e-10       1.322555647550e+18       2.863771504503e-09       2.098824532255e+44       2.032688373939e+33       1.090753251930e+34       3.530299370118e-08      -1.000000000000e+00       1.450948199310e+44       3.549772731694e+44       3.549772731694e+44       1.183257577188e+44      -9.542019396933e+52       6.154858431481e-06       1.761500901068e+00 
       9.337900806111e+13       8.669531400264e-26       4.964022082277e-09       1.881049641972e+22       1.415189798880e+04       1.515533124911e-10       1.321490196376e+18       2.866080419635e-09       2.092069446227e+44       2.027779727621e+33       1.088119241718e+34       3.530299370118e-08      -1.000000000000e+00       1.446278309208e+44       3.538347755564e+44       3.538347755564e+44       1.179449251812e+44      -9.503646007432e+52       6.163596099266e-06       1.759003753391e+00 
       9.330378190790e+13       8.683516651303e-26       4.967660061084e-09       1.878020114595e+22       1.415189798880e+04       1.516755023153e-10       1.320425603529e+18       2.868391196329e-09       2.085336101506e+44       2.022882934968e+33       1.085491592257e+34       3.530299370118e-08      -1.000000000000e+00       1.441623449190e+44       3.526959550825e+44       3.526959550825e+44       1.175653183565e+44      -9.465426937154e+52       6.172333767050e-06       1.756513675730e+00 
       9.322861635690e+13       8.697524462648e-26       4.971298039891e-09       1.874995466428e+22       1.415189798880e+04       1.517977906549e-10       1.319361868319e+18       2.870703836087e-09       2.078624428116e+44       2.017997967356e+33       1.082870288186e+34       3.530299370118e-08      -1.000000000000e+00       1.436983570882e+44       3.515607999126e+44       3.515607999126e+44       1.171869332999e+44      -9.427361565502e+52       6.181071434835e-06       1.754030638101e+00 
       9.315351135929e+13       8.711554870687e-26       4.976755008101e-09       1.871975689613e+22       1.415189798880e+04       1.519201775896e-10       1.318298990055e+18       2.873018340409e-09       2.071934356308e+44       2.013124796229e+33       1.080255314184e+34       3.530299370118e-08      -1.000000000000e+00       1.432358626065e+44       3.504292982502e+44       3.504292982502e+44       1.168097660791e+44      -9.389449274375e+52       6.189809102620e-06       1.751554610690e+00 
       9.307846686628e+13       8.725607911867e-26       4.980392986909e-09       1.868960776304e+22       1.415189798880e+04       1.520426631986e-10       1.317236968045e+18       2.875334710801e-09       2.065265816559e+44       2.008263393101e+33       1.077646654962e+34       3.530299370118e-08      -1.000000000000e+00       1.427748566676e+44       3.493014383362e+44       3.493014383362e+44       1.164338127745e+44      -9.351689448156e+52       6.198546770404e-06       1.749085563853e+00 
