# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       9.076651210895e-06       4.122415865265e-08       5.715724682975e-10       4.128073849347e-08       4.992822371581e-05       5.298411588980e-06      -1.541490145707e-09 
  167       8.795617210738e-06       4.173411811628e-08       4.767316856154e-10       4.178175083303e-08       4.933194329165e-05       5.230911125196e-06      -1.562531066393e-09 
  168       8.556672251672e-06       4.224897873238e-08       3.693383601258e-10       4.228539597891e-08       4.874392282807e-05       5.164501348769e-06      -1.583392250185e-09 
  169       8.373438566368e-06       4.276882839776e-08       2.490893497997e-10       4.279155427776e-08       4.816373599785e-05       5.099140793603e-06      -1.604144469376e-09 
  170       8.260122785665e-06       4.329375699552e-08       1.156810714714e-10       4.330010092406e-08       4.759090613427e-05       5.034782473281e-06      -1.624862265324e-09 
  171       8.228344964591e-06       4.382380231499e-08      -3.097700675364e-11       4.381093354648e-08       4.702502186701e-05       4.971385390136e-06      -1.645593286476e-09 
  172       8.277311629659e-06       4.435878271098e-08      -1.901020309654e-10       4.432405770110e-08       4.646609683313e-05       4.908950359462e-06      -1.666263312904e-09 
  173       8.402835398132e-06       4.489845046334e-08      -3.606426716841e-10       4.483950839981e-08       4.591423828303e-05       4.847486984804e-06      -1.686763386127e-09 
  174       8.600435817712e-06       4.544254442025e-08      -5.414866830593e-10       4.535732313213e-08       4.536953272850e-05       4.787002255305e-06      -1.706979748631e-09 
  175       8.865334673733e-06       4.599078979675e-08      -7.314599754136e-10       4.587754190493e-08       4.483204547075e-05       4.727500487954e-06      -1.726793776141e-09 
  176       9.192451296351e-06       4.654289797326e-08      -9.293256877876e-10       4.640020728220e-08       4.430182012858e-05       4.668983269834e-06      -1.746081909886e-09 
  177       9.576397867731e-06       4.709856629398e-08      -1.133783260483e-09       4.692536442486e-08       4.377887816639e-05       4.611449400370e-06      -1.764715588870e-09 
  178       1.001147472924e-05       4.765747786546e-08      -1.343467507609e-09       4.745306113049e-08       4.326321842233e-05       4.554894833578e-06      -1.782561182141e-09 
  179       1.049166568865e-05       4.821930135505e-08      -1.556947689624e-09       4.798334787313e-08       4.275481663640e-05       4.499312620314e-06      -1.799479921055e-09 
  180       1.101063332731e-05       4.878369078938e-08      -1.772726585880e-09       4.851627784306e-08       4.225362497849e-05       4.444692850520e-06      -1.815327831551e-09 
  181       1.156171430734e-05       4.935028535285e-08      -1.989239567171e-09       4.905190698655e-08       4.175957157653e-05       4.391022595477e-06      -1.829955666414e-09 
  182       1.213791467883e-05       4.991870918616e-08      -2.204853668271e-09       4.959029404564e-08       4.127256004454e-05       4.338285850047e-06      -1.843208837545e-09 
  183       1.273190518702e-05       5.048857118473e-08      -2.417866660483e-09       5.013150059793e-08       4.079246901076e-05       4.286463474927e-06      -1.854927348232e-09 
  184       1.333601657953e-05       5.105946479723e-08      -2.626506124180e-09       5.067559109633e-08       4.031915164572e-05       4.235533138897e-06      -1.864945725414e-09 
  185       1.394223491348e-05       5.163096782406e-08      -2.828928521354e-09       5.122263290886e-08       3.985243519033e-05       4.185469261065e-06      -1.873092951955e-09 
  186       1.454219686274e-05       5.220264221582e-08      -3.023218268153e-09       5.177269635839e-08       3.939212048400e-05       4.136242953116e-06      -1.879192398905e-09 
  187       1.512718502510e-05       5.277403387181e-08      -3.207386807432e-09       5.232585476245e-08       3.893798149270e-05       4.087821961565e-06      -1.883061757776e-09 
  188       1.568812322945e-05       5.334467243854e-08      -3.379371681294e-09       5.288218447297e-08       3.848976483708e-05       4.040170609999e-06      -1.884512972806e-09 
  189       1.621557184301e-05       5.391407110817e-08      -3.537035603635e-09       5.344176491607e-08       3.804718932056e-05       3.993249741332e-06      -1.883352173230e-09 
  190       1.669972307846e-05       5.448172641704e-08      -3.678165532687e-09       5.400467863185e-08       3.760994545740e-05       3.947016660046e-06      -1.879379605544e-09 
  191       1.713239858575e-05       5.504723992160e-08      -3.800981304518e-09       5.457099466721e-08       3.717776762890e-05       3.901434354502e-06      -1.872421710841e-09 
  192       1.751321934363e-05       5.561069383909e-08      -3.905706074170e-09       5.514071728046e-08       3.675065757972e-05       3.856500056732e-06      -1.862430185039e-09 
  193       1.784389059014e-05       5.617230325981e-08      -3.993112155713e-09       5.571383345687e-08       3.632867681577e-05       3.812218718623e-06      -1.849390235666e-09 
  194       1.812624300226e-05       5.673229699941e-08      -4.064022789311e-09       5.629032919500e-08       3.591187525096e-05       3.768593897296e-06      -1.833289142188e-09 
  195       1.836223455514e-05       5.729091779618e-08      -4.119312881176e-09       5.687018949198e-08       3.550029097301e-05       3.725627727732e-06      -1.814116293469e-09 
  196       1.855395238118e-05       5.784842250836e-08      -4.159909743524e-09       5.745339832882e-08       3.509395000917e-05       3.683320895378e-06      -1.791863225218e-09 
  197       1.870361462930e-05       5.840508231145e-08      -4.186793834534e-09       5.803993865571e-08       3.469286609197e-05       3.641672608766e-06      -1.766523657452e-09 
  198       1.881357232402e-05       5.896118289550e-08      -4.200999498297e-09       5.862979237732e-08       3.429704042499e-05       3.600680572130e-06      -1.738093531949e-09 
  199       1.888631122468e-05       5.951702466240e-08      -4.203615704779e-09       5.922294033812e-08       3.390646144857e-05       3.560340958017e-06      -1.706571049698e-09 
  200       1.892445368458e-05       6.007292292320e-08      -4.195786789774e-09       5.981936230762e-08       3.352110460562e-05       3.520648379904e-06      -1.671956708362e-09 
  201       1.893076051019e-05       6.062920809540e-08      -4.178713194857e-09       6.041903696576e-08       3.314093210732e-05       3.481595864815e-06      -1.634253339727e-09 
  202       1.890813282027e-05       6.118622590027e-08      -4.153652207343e-09       6.102194188813e-08       3.276589269889e-05       3.443174825931e-06      -1.593466147163e-09 
  203       1.885961390509e-05       6.174433756011e-08      -4.121918700243e-09       6.162805353131e-08       3.239592142534e-05       3.405375035211e-06      -1.549602743073e-09 
  204       1.878839108554e-05       6.230391999558e-08      -4.084885872218e-09       6.223734721818e-08       3.203093939723e-05       3.368184596004e-06      -1.502673186351e-09 
  205       1.869779757235e-05       6.286536602301e-08      -4.043985987535e-09       6.284979712319e-08       3.167085355641e-05       3.331589915664e-06      -1.452690019840e-09 
  206       1.859131432523e-05       6.342908455168e-08      -4.000711116022e-09       6.346537625767e-08       3.131555644176e-05       3.295575678166e-06      -1.399668307780e-09 
  207       1.847257191207e-05       6.399550078113e-08      -3.956613873027e-09       6.408405645515e-08       3.096492595497e-05       3.260124816720e-06      -1.343625673272e-09 
  208       1.834535236807e-05       6.456505639844e-08      -3.913308159371e-09       6.470580835663e-08       3.061882512626e-05       3.225218486386e-06      -1.284582335726e-09 
  209       1.821359105493e-05       6.513820977558e-08      -3.872469901303e-09       6.533060139593e-08       3.027710188017e-05       3.190836036694e-06      -1.222561148320e-09 
  210       1.808137852002e-05       6.571543616666e-08      -3.835837790458e-09       6.595840378491e-08       2.993958880125e-05       3.156954984250e-06      -1.157587635454e-09 
  211       1.795296235555e-05       6.629722790525e-08      -3.805214023812e-09       6.658918249885e-08       2.960610289988e-05       3.123550985359e-06      -1.089690030204e-09 
  212       1.783274905773e-05       6.688409460170e-08      -3.782465043638e-09       6.722290326172e-08       2.927644537797e-05       3.090597808636e-06      -1.018899311780e-09 
  213       1.772451072378e-05       6.747646444381e-08      -3.769135093611e-09       6.785953662532e-08       2.895044663543e-05       3.058073046635e-06      -9.452357008053e-10 
  214       1.762894169409e-05       6.807438027556e-08      -3.765256322985e-09       6.849907669397e-08       2.862810515645e-05       3.025975736593e-06      -8.686670530035e-10 
  215       1.754594042753e-05       6.867778336651e-08      -3.770459722002e-09       6.914152363645e-08       2.830945755380e-05       2.994309877239e-06      -7.891477269346e-10 
  216       1.747538960147e-05       6.928661040112e-08      -3.784354806294e-09       6.978687770719e-08       2.799453405664e-05       2.963078784523e-06      -7.066318754428e-10 
  217       1.741715587763e-05       6.990079341570e-08      -3.806529337532e-09       7.043513924757e-08       2.768335839536e-05       2.932285079340e-06      -6.210734474601e-10 
  218       1.737108966781e-05       7.052025973538e-08      -3.836549044077e-09       7.108630868726e-08       2.737594768645e-05       2.901930675257e-06      -5.324261898098e-10 
  219       1.733702489978e-05       7.114493191100e-08      -3.873957341624e-09       7.174038654558e-08       2.707231231732e-05       2.872016766232e-06      -4.406436490108e-10 
  220       1.731477878305e-05       7.177472765611e-08      -3.918275053854e-09       7.239737343284e-08       2.677245583119e-05       2.842543814339e-06      -3.456791730809e-10 
  221       1.730415157468e-05       7.240955978388e-08      -3.969000133084e-09       7.305727005171e-08       2.647637481192e-05       2.813511537494e-06      -2.474859133409e-10 
  222       1.730492634512e-05       7.304933614406e-08      -4.025607380910e-09       7.372007719848e-08       2.618405876885e-05       2.784918897178e-06      -1.460168262181e-10 
  223       1.731686874399e-05       7.369395955991e-08      -4.087548168860e-09       7.438579576451e-08       2.589549002170e-05       2.756764086159e-06      -4.122467505071e-11 
  224       1.733972676591e-05       7.434332776515e-08      -4.154250159042e-09       7.505442673749e-08       2.561064358536e-05       2.729044516217e-06       6.693796810916e-11 
  225       1.737323051628e-05       7.499733334091e-08      -4.225117024789e-09       7.572597120284e-08       2.532948705480e-05       2.701756805867e-06       1.785187206911e-10 
  226       1.741709197715e-05       7.565586365267e-08      -4.299528171314e-09       7.640043034501e-08       2.505198048987e-05       2.674896768083e-06       2.935653878027e-10 
  227       1.747100477297e-05       7.631880078720e-08      -4.376838456352e-09       7.707780544885e-08       2.477807630020e-05       2.648459398024e-06       4.121259604261e-10 
  228       1.753464393643e-05       7.698602148950e-08      -4.456377910813e-09       7.775809790095e-08       2.450771913002e-05       2.622438860754e-06       5.342486136136e-10 
  229       1.760766567427e-05       7.765739709976e-08      -4.537451459426e-09       7.844130919098e-08       2.424084574303e-05       2.596828478966e-06       6.599817046845e-10 
  230       1.768970713308e-05       7.833279349028e-08      -4.619338641395e-09       7.912744091302e-08       2.397738490723e-05       2.571620720710e-06       7.893737714207e-10 
  231       1.778038616514e-05       7.901207100245e-08      -4.701293331038e-09       7.981649476694e-08       2.371725727981e-05       2.546807187112e-06       9.224735302634e-10 
  232       1.787930109417e-05       7.969508438365e-08      -4.782543458444e-09       8.050847255969e-08       2.346037529195e-05       2.522378600101e-06       1.059329874509e-09 
  233       1.798603048123e-05       8.038168272423e-08      -4.862290730115e-09       8.120337620670e-08       2.320664303374e-05       2.498324790129e-06       1.199991872505e-09 
  234       1.810013289044e-05       8.107170939443e-08      -4.939710349620e-09       8.190120773317e-08       2.295595613896e-05       2.474634683898e-06       1.344508765848e-09 
  235       1.822114665484e-05       8.176500198134e-08      -5.013950738240e-09       8.260196927547e-08       2.270820166999e-05       2.451296292084e-06       1.492929967576e-09 
  236       1.834858964220e-05       8.246139222583e-08      -5.084133255616e-09       8.330566308243e-08       2.246325800263e-05       2.428296697058e-06       1.645305060370e-09 
  237       1.848195902084e-05       8.316070595952e-08      -5.149351920401e-09       8.401229151672e-08       2.222099471095e-05       2.405622040612e-06       1.801683794744e-09 
  238       1.862080550895e-05       8.386279374974e-08      -5.208810744660e-09       8.472185678299e-08       2.198130097089e-05       2.383259914607e-06       1.962103758457e-09 
  239       1.876496159850e-05       8.456762502520e-08      -5.262245547126e-09       8.543436009128e-08       2.174417291841e-05       2.361206719017e-06       2.126552559506e-09 
  240       1.891432670374e-05       8.527519953050e-08      -5.309527153083e-09       8.614980244559e-08       2.150963136050e-05       2.339460725850e-06       2.295003348546e-09 
  241       1.906879384461e-05       8.598551713267e-08      -5.350526089891e-09       8.686818491316e-08       2.127769367769e-05       2.318019709153e-06       2.467426913961e-09 
  242       1.922824956964e-05       8.669857782290e-08      -5.385112597953e-09       8.758950862532e-08       2.104837376916e-05       2.296880937801e-06       2.643791654054e-09 
  243       1.939257387890e-05       8.741438171826e-08      -5.413156641675e-09       8.831377477825e-08       2.082168199770e-05       2.276041168289e-06       2.824063549227e-09 
  244       1.956164014696e-05       8.813292906343e-08      -5.434527920430e-09       8.904098463369e-08       2.059762513474e-05       2.255496637528e-06       3.008206134177e-09 
  245       1.973531504581e-05       8.885422023241e-08      -5.449095879519e-09       8.977113951978e-08       2.037620630538e-05       2.235243055637e-06       3.196180470075e-09 
  246       1.991345846785e-05       8.957825573026e-08      -5.456729721136e-09       9.050424083176e-08       2.015742493338e-05       2.215275598736e-06       3.387945116758e-09 
  247       2.009592344875e-05       9.030503619486e-08      -5.457298415328e-09       9.124029003280e-08       1.994127668619e-05       2.195588901737e-06       3.583456104914e-09 
  248       2.028255609049e-05       9.103456239855e-08      -5.450670710961e-09       9.197928865472e-08       1.972775341999e-05       2.176177051142e-06       3.782666908270e-09 
  249       2.047319548423e-05       9.176683524996e-08      -5.436715146680e-09       9.272123829878e-08       1.951684312465e-05       2.157033577830e-06       3.985528415778e-09 
