weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
8.109432043078042675e-05 -5.216574521634728789e+00 3.070403897098934465e+00 9.516208038290174809e-01 7.358876691113302115e+01 2.243320948739708706e-02 1.226943809382938372e-01 7.188306287975802789e-02 -1.008623561970822147e+00 5.445284240581709234e-01 2.932679380482187265e-02
8.094862294851885777e-05 -5.215872779781432378e+00 3.125059972274893294e+00 9.603749516009443266e-01 7.244772023228252067e+01 2.200777992540972963e-02 1.245128688807097955e-01 7.660457948800933337e-02 -8.977821679935673593e-01 1.612987785121222650e-01 1.065796875315138011e-02
8.081594242701541910e-05 -5.215013195294541326e+00 2.883536450321693145e+00 9.094250900457075959e-01 7.320926386339085923e+01 2.230919064751584954e-02 1.268272959525345578e-01 2.239078861444776525e-02 -9.533716174447581793e-01 3.787276642265684501e-01 4.847375317947594936e-02
8.067430668329686136e-05 -5.214267304670376468e+00 3.018136432543390146e+00 9.784435220288727475e-01 7.333023704430809175e+01 2.225529556985842566e-02 1.243810185887101599e-01 6.614005941117347132e-02 -9.671896884021453644e-01 4.211847689607917111e-01 4.891011339380989253e-02
8.048048617239153156e-05 -5.214172701381498243e+00 2.888538314365055371e+00 9.998811856313362112e-01 7.254315793457602979e+01 2.234568799506541498e-02 1.297744462729900350e-01 2.957303799179980541e-02 -8.341684678668970232e-01 6.563022549429753383e-03 6.636205392348408505e-02
8.030175283243685470e-05 -5.213895999361235489e+00 3.195503043655262054e+00 9.577828418376007624e-01 7.272506748478332383e+01 2.228549154888758224e-02 1.229797289760080625e-01 3.465673117613861376e-02 -9.329560017620541768e-01 3.364232802847100245e-01 5.436148210332851505e-02
8.010990817880524542e-05 -5.213787904586673960e+00 2.812347208311767321e+00 9.939634346718598801e-01 7.291478986292206343e+01 2.216924270942192965e-02 1.216489652348630990e-01 8.465561471023688722e-02 -9.410103768066870877e-01 3.122855842776077751e-01 4.928263619583619221e-02
7.994230101922434586e-05 -5.213382311426648208e+00 3.118322310394286312e+00 9.521868383267184655e-01 7.371643299156755802e+01 2.254511474732547038e-02 1.245656588828431971e-01 1.493120068814380967e-02 -9.852002068163336901e-01 4.680184667394584608e-01 5.309286064703101077e-02
7.977411058419175917e-05 -5.212988425576282836e+00 3.120487104725170102e+00 9.187749200128643157e-01 7.235970199695512406e+01 2.235350608112856435e-02 1.219736083776771646e-01 9.396418528202839238e-02 -8.936368200357869274e-01 1.921426383455440146e-01 2.770236343892575753e-02
7.961499833876721933e-05 -5.212484952181555720e+00 2.927007553586207678e+00 9.163711934884839483e-01 7.358383690355611861e+01 2.219150010936975226e-02 1.293053360364934123e-01 4.326503185656589701e-02 -9.098656952358090688e-01 1.376887725770292725e-01 4.750687581358417622e-02
7.947046550326912007e-05 -5.211801999091739468e+00 2.857325117868716902e+00 9.146397825721991337e-01 7.454963771136092987e+01 2.227164818864766846e-02 1.269632627881281672e-01 7.918337324445666459e-02 -1.026286241790312692e+00 4.983688293572599015e-01 1.836153203965616015e-02
7.928775838425132809e-05 -5.211603702842341868e+00 3.033794168996750695e+00 9.244576484614899226e-01 7.212490889608274358e+01 2.203677636938061388e-02 1.177855310797512739e-01 7.777469210049527126e-02 -9.458900855756999793e-01 4.209488200149751336e-01 6.799398728839593786e-02
7.910150879373475095e-05 -5.211455499522507750e+00 2.854098257312461584e+00 9.830897545551349204e-01 7.431276780132475324e+01 2.210054501771985258e-02 1.272093617035310320e-01 3.129598897845959488e-02 -1.032753071344414630e+00 5.515546504666106742e-01 1.228642298556729094e-02
7.892107787571314681e-05 -5.211239109735892328e+00 3.164812502889110757e+00 9.345866303611243264e-01 7.309477289151368495e+01 2.231096987702993473e-02 1.255229307514073300e-01 1.867560028128137026e-02 -9.394412839661363535e-01 3.738137620496133628e-01 5.443594958301177511e-02
7.878960954151088716e-05 -5.210406319064666114e+00 3.162002447964160190e+00 9.490991932463563874e-01 7.194080853715902890e+01 2.209337775229295447e-02 1.217869297438989584e-01 7.627818532091062975e-02 -8.902002183117760925e-01 2.346806311853586458e-01 5.365483702686981576e-02
7.859327907662958781e-05 -5.210401260775891608e+00 3.053044470055136905e+00 9.004558527096164777e-01 7.280479751010859957e+01 2.252488418111652999e-02 1.283399417497336770e-01 2.258265067295654738e-02 -8.932099155708685956e-01 2.353597998997001284e-01 5.455140870917095375e-02
7.839921014447319935e-05 -5.210373596006351526e+00 3.020897824033046852e+00 9.859101296886167987e-01 7.394883092298732663e+01 2.243043482915956996e-02 1.224817383608366311e-01 5.031996262864612407e-02 -1.022265124040508066e+00 5.720080634366251360e-01 5.251534631942181286e-02
7.822571611892539356e-05 -5.210089004506728294e+00 2.838645663838254674e+00 9.407556983948619500e-01 7.230627665424468375e+01 2.231339641656864339e-02 1.294855337801630035e-01 4.787560984602719227e-02 -8.151904058610508486e-01 -7.277041191355348992e-02 5.168533890303486644e-02
7.803078965001442708e-05 -5.210083960720765184e+00 2.972799347939879766e+00 9.220820241514973148e-01 7.351513726254086123e+01 2.232824115988367442e-02 1.233788515065248614e-01 1.221628454590065888e-02 -9.923184549561940848e-01 5.305486170392774703e-01 1.260727967637363840e-02
7.791436664287595796e-05 -5.209077088581041792e+00 2.821010039349538090e+00 9.945815798389257001e-01 7.282638669157655897e+01 2.208099494117688258e-02 1.233349059272705051e-01 3.722313222977513547e-02 -9.451219042630241152e-01 3.480264257883733947e-01 4.238941777624071622e-02
7.772142307332703291e-05 -5.209056514023546747e+00 2.989930540406979365e+00 9.382091575886050139e-01 7.487879620461559682e+01 2.230916201705817822e-02 1.299813139810188645e-01 8.767381700300992675e-02 -1.040877767505913098e+00 5.087139211352824653e-01 3.013849964714346991e-02
7.759182077466871290e-05 -5.208225429378463112e+00 2.892805585895641851e+00 9.173004110088381902e-01 7.195198826891818555e+01 2.216928298978125891e-02 1.294938098083128764e-01 9.187667373945357374e-02 -7.808959638063273090e-01 -2.304512355527790213e-01 6.280674283994115703e-02
7.740392362747665637e-05 -5.208149976451828422e+00 3.156637812527975484e+00 9.451139242508265204e-01 7.322982463801275799e+01 2.217935248311421817e-02 1.282286182853588086e-01 3.265919352451317897e-02 -9.512312802103024545e-01 3.485062806715752970e-01 6.372874770460468241e-02
7.721143315953474674e-05 -5.208139904637373085e+00 2.925707553668705607e+00 9.648723577825261133e-01 7.243549192988992047e+01 2.217053405718060616e-02 1.255425089922956317e-01 3.103102750055027059e-02 -8.956059541321075290e-01 2.486200326172154362e-01 1.190024204811786224e-02
7.703262414645483313e-05 -5.207958426288096909e+00 2.986387081412322342e+00 9.056609166097536745e-01 7.354965139996744483e+01 2.220887296534621372e-02 1.265733509103110499e-01 2.610303637274487623e-02 -9.622831251928580798e-01 3.488312969633593497e-01 5.748556991564669066e-02
7.685618064889139164e-05 -5.207751557034240086e+00 2.850293319064263642e+00 9.628194464407404674e-01 7.222504827231371394e+01 2.203354008324674013e-02 1.262428185972065686e-01 5.490087841387489287e-02 -8.856679309780766118e-01 2.059574311273513203e-01 6.299302443802040630e-02
7.670440451168051589e-05 -5.207228316714799021e+00 3.159900767210781058e+00 9.390659237433421902e-01 7.250946050562023970e+01 2.240190492013652279e-02 1.218705002779671420e-01 7.499641954951996592e-02 -9.269631453279678635e-01 3.497355029182225294e-01 5.416126625997656763e-02
7.653989138982624386e-05 -5.206875387626450191e+00 3.005637495249145807e+00 9.847155048923307286e-01 7.392978826380895896e+01 2.253297087534394949e-02 1.251868818766594671e-01 5.475936429522429427e-02 -9.716397533388969610e-01 3.805716776740322160e-01 2.572890660943685792e-02
7.635573417401647254e-05 -5.206784315994219980e+00 3.191077771319645429e+00 9.302427373804476041e-01 7.314164776878379826e+01 2.210347040437851338e-02 1.227021280497509470e-01 8.748992307506384125e-02 -9.488843992248643389e-01 3.061491385816292876e-01 1.699186249576491864e-02
7.616525227111952149e-05 -5.206782096874998267e+00 2.988689382103629555e+00 9.171795442697250333e-01 7.263972984620124862e+01 2.244059205993889639e-02 1.267044059983953863e-01 3.901559161178663748e-02 -8.995952479823607906e-01 2.557267550313988558e-01 7.790165650778424489e-02
7.601206244556280283e-05 -5.206295404542929717e+00 2.973017604709434991e+00 9.400670390420701183e-01 7.351336695647719921e+01 2.259929442305470479e-02 1.236840049076195353e-01 9.743038577335925987e-02 -9.783047049664832517e-01 4.007596680694494040e-01 2.232481507378952096e-02
7.584126452182665126e-05 -5.206044917269071703e+00 3.148807544541935677e+00 9.600041425368581738e-01 7.283761030429047878e+01 2.234430319620833716e-02 1.236390938879839835e-01 9.955268486268767369e-02 -9.241356820900725744e-01 2.341032373941787093e-01 1.979293058157601676e-02
7.566621304249059423e-05 -5.205855714861970185e+00 3.116045586065407047e+00 9.071950367110049873e-01 7.497347581133824690e+01 2.250767483973704214e-02 1.298570779537953912e-01 9.259502346174962317e-02 -1.014744117577189630e+00 3.790629653928414555e-01 1.536683975133067495e-02
7.548942717888977702e-05 -5.205694839540994323e+00 2.974022821264479699e+00 9.459883210178458013e-01 7.355524273495502996e+01 2.232728927757573339e-02 1.229687207393665854e-01 9.902531825154795020e-02 -9.998242355380717594e-01 4.583319251493014335e-01 5.833912228937579436e-02
7.531730733535993113e-05 -5.205477495137518673e+00 2.889850596147991446e+00 9.106132469992237466e-01 7.305317960908756447e+01 2.232981178569750161e-02 1.213620186606072099e-01 6.439609586731911972e-02 -9.699347326801894820e-01 4.241039081231785524e-01 4.618095997168866068e-02
7.513876288667701892e-05 -5.205350872725142075e+00 2.851320826920230367e+00 9.957271724200470464e-01 7.193541486780468119e+01 2.250952068444853071e-02 1.273619561495734909e-01 9.592518731636484608e-02 -8.205755560620888733e-01 -7.948554752462033690e-03 1.867731525308865756e-02
7.499628031307231267e-05 -5.204748932143437479e+00 2.979674070783097317e+00 9.107346818576959047e-01 7.212632308472120712e+01 2.216182993641529694e-02 1.262332657003769343e-01 5.289754264028143083e-02 -8.482330761145799869e-01 5.645892746183056587e-02 5.339669574215070991e-02
7.486408714967086897e-05 -5.204013150394422915e+00 3.056414600014827343e+00 9.204599076990283013e-01 7.337409008936421628e+01 2.204296888807710797e-02 1.232109140249915968e-01 2.741308600874389420e-02 -9.821204308947697470e-01 4.720681235075492310e-01 7.310567503748967300e-02
7.472197525140632994e-05 -5.203413219675462997e+00 3.091345858740266017e+00 9.055865857101342842e-01 7.379544879823245651e+01 2.236871327894995182e-02 1.272936536777970751e-01 9.941643512881122302e-02 -9.339870117075086409e-01 1.865565201658037076e-01 2.697829712784609313e-02
7.453650428020311826e-05 -5.203398452906387917e+00 3.115278493263942572e+00 9.597312138088689437e-01 7.415525052068127820e+01 2.233672945155586176e-02 1.285196747359795000e-01 3.090636780786043536e-02 -9.959454308015924795e-01 4.241716555563983526e-01 4.607437701236678090e-02
7.435512931065529820e-05 -5.203334789386683035e+00 3.088405654487742957e+00 9.827388589790306828e-01 7.215950991614970178e+01 2.215748813348053861e-02 1.212788243035943375e-01 8.113003953432787463e-02 -8.994041585937146976e-01 2.469279898811977958e-01 3.933360571583285892e-02
7.421455115874200947e-05 -5.202727210416640879e+00 3.019010649585811112e+00 9.722646142252125978e-01 7.329916560575642848e+01 2.210472562692240850e-02 1.231302809458247882e-01 8.119722789099753646e-02 -1.000073223547031542e+00 5.014886677273557858e-01 3.490075084951601431e-02
7.406433194746193699e-05 -5.202253382444991026e+00 3.053162384198604418e+00 9.183158233215693578e-01 7.268670886575431211e+01 2.242605877473267603e-02 1.212412124589835744e-01 4.255291474718042588e-02 -9.359166057889791723e-01 3.774452998027797435e-01 2.165175160565527626e-02
7.388546996867811131e-05 -5.202171257475638022e+00 3.067385792583593229e+00 9.050974246266001444e-01 7.392628678518798324e+01 2.211180854147003910e-02 1.263369227585361965e-01 3.919088211053787379e-02 -1.016612364179928507e+00 5.308271430551805281e-01 4.371961784136870616e-02
7.373199313158065166e-05 -5.201750644144059521e+00 2.828221315581375350e+00 9.029759325444864926e-01 7.209371770263065571e+01 2.203837433235662432e-02 1.252884982992550078e-01 7.616052478629214972e-02 -8.509783014457754646e-01 5.593966992663368387e-02 6.369951445069579887e-02
7.358167116715997474e-05 -5.201291486958077748e+00 3.018168973160866297e+00 9.868755133387742129e-01 7.261200343984175731e+01 2.233503523287107967e-02 1.227852324380412918e-01 5.386678103493833247e-02 -9.330111506702061241e-01 3.683221777198770752e-01 2.447805405889712932e-02
7.343491994138049393e-05 -5.200787877615943522e+00 3.124149119003447606e+00 9.117269807804437853e-01 7.385811048677393842e+01 2.255960907792302697e-02 1.242185038899078220e-01 6.312432087571696882e-02 -1.003630783373739677e+00 4.917929492885133591e-01 1.015658480214154565e-02
7.325533045251860918e-05 -5.200736432691769551e+00 3.155683859450680195e+00 9.154609657622458929e-01 7.414211829836510503e+01 2.236134497071835120e-02 1.255713721897245005e-01 9.632212596846770336e-02 -9.944743179253918708e-01 3.785600330515994649e-01 1.919554890370287967e-02
7.308201674368089375e-05 -5.200605121111953721e+00 3.003430210571051973e+00 9.174399580912366847e-01 7.422696620561139014e+01 2.248197118990441501e-02 1.292524888180218434e-01 5.721426534482665360e-02 -9.530703467513879090e-01 2.800246876355476644e-01 5.766971187783306169e-02
7.295745346508126681e-05 -5.199811006632195642e+00 3.134695613070510145e+00 9.138765805560604694e-01 7.437443924854554211e+01 2.218578571201686167e-02 1.283732215573312185e-01 8.392541268752158612e-02 -9.934541805284631266e-01 3.345162007583546426e-01 4.424349921114145018e-02
7.280133171306639439e-05 -5.199453200826910759e+00 3.185181942276371192e+00 9.024822196242492378e-01 7.281481231821298650e+01 2.205582950562841316e-02 1.212030275210965319e-01 7.131385226047709525e-02 -9.779277361860339024e-01 4.817525642052133961e-01 2.800487907385784681e-02
7.266586569497907717e-05 -5.198815697110066303e+00 3.050564834290468763e+00 9.515987413037994003e-01 7.257452365508244441e+01 2.209180280441301950e-02 1.257759456623771532e-01 4.402709251062229129e-02 -8.939061319268239991e-01 1.694311706906010961e-01 7.121837610881691372e-02
7.251730657129049973e-05 -5.198362203922384239e+00 2.945533822379739597e+00 9.482590120798302102e-01 7.300602918833406818e+01 2.253611686157237434e-02 1.247781899570689079e-01 6.588262756572432766e-02 -9.427071477605579730e-01 3.756880683470700255e-01 3.282244813815685808e-02
7.236850477391572258e-05 -5.197916260814652745e+00 3.091642545035745648e+00 9.543285218103859657e-01 7.309145971628569782e+01 2.213377665886041498e-02 1.226192655242884094e-01 7.829776694604986820e-02 -9.467625763847224984e-01 3.218261373425117533e-01 5.666586118955420359e-02
7.219607977928323454e-05 -5.197801700885308129e+00 2.960743181889890607e+00 9.685645663080876266e-01 7.365760768411992387e+01 2.220198304538632469e-02 1.276332669183820601e-01 5.212217909618759720e-02 -9.847786430199425567e-01 4.161292848806223965e-01 7.828233814927756939e-02
7.206285498165165468e-05 -5.197148724582341117e+00 2.900025784760327241e+00 9.454953063833723137e-01 7.372565878797772143e+01 2.244344836546962804e-02 1.255290702164398309e-01 9.031067412958304619e-02 -9.659967495839540952e-01 3.151717312123731851e-01 4.664915135409292146e-02
7.188378378214994359e-05 -5.197136747830603198e+00 3.015001735001402672e+00 9.204402722468226772e-01 7.346117611386119961e+01 2.209453050245894709e-02 1.258326175971971328e-01 4.141951246357464256e-02 -9.781615170316317887e-01 4.023994616405706104e-01 2.562208468893826044e-02
7.172047413809698663e-05 -5.196911188948423188e+00 2.806189053498827857e+00 9.403205838192608690e-01 7.310869867600453631e+01 2.214276587564481535e-02 1.296401235543458708e-01 1.927295950626969900e-02 -8.784579981913358537e-01 1.015918813256000419e-01 4.657897535356617102e-02
7.155150532158453683e-05 -5.196769904106662175e+00 2.838564190250437491e+00 9.080898203058503926e-01 7.226368227897233965e+01 2.218677353694523818e-02 1.299713694767072325e-01 5.903201416317732653e-02 -8.572172299633211701e-01 8.140075071193830780e-02 6.349847569646276113e-02
7.138368225744058345e-05 -5.196618145209561668e+00 3.046041060803877265e+00 9.031737076375470075e-01 7.308106584158362296e+01 2.250198664696108353e-02 1.254619388274825220e-01 4.748167820062554507e-03 -9.272613160320317682e-01 3.195154956940671198e-01 5.904344424411699099e-02
7.121066558637184261e-05 -5.196544843863346586e+00 3.091861429770363490e+00 9.810422246504871824e-01 7.174617559244278198e+01 2.225568335453285626e-02 1.278197828503492839e-01 9.942558723556382816e-02 -7.878450293452776698e-01 -1.561760861067291728e-01 6.261866336710474046e-02
7.104567522104996606e-05 -5.196364465447381065e+00 3.000715969162097263e+00 9.820598752764676531e-01 7.172304001592708289e+01 2.231928189410101529e-02 1.298193219784125330e-01 9.912766541962392264e-02 -7.862916766331689011e-01 -1.318382708603509368e-01 6.730345392372416580e-02
7.088988084022646052e-05 -5.196059749669529104e+00 3.045688833127291328e+00 9.222204410927794527e-01 7.216254956206816473e+01 2.216238350284082878e-02 1.215777252943033571e-01 9.364110557119037503e-02 -8.998103362680451855e-01 2.485773384550373777e-01 2.770899550520346255e-02
7.072833940491502543e-05 -5.195841115797352749e+00 2.906273806558225203e+00 9.832309258561506837e-01 7.373421654648545598e+01 2.251973234395214171e-02 1.263233994912004721e-01 6.867191344100004313e-02 -9.514401659797813160e-01 2.837385925591884295e-01 4.546719375603067853e-02
7.055583880330322836e-05 -5.195783012540727164e+00 3.187503536352997546e+00 9.031265453315204805e-01 7.422189791889427113e+01 2.210680624777872083e-02 1.277810563060650939e-01 8.807776561642252644e-02 -9.813979764611080459e-01 3.309504204815851836e-01 2.520348687534473137e-02
7.040304589473110023e-05 -5.195450920845917864e+00 3.059311619310460806e+00 9.385587287671537382e-01 7.232640843707957856e+01 2.234760947658127883e-02 1.217123184239884137e-01 6.822274975156188137e-02 -9.191494475675008324e-01 3.229871021762811267e-01 5.544915364061742818e-02
7.026454943618265731e-05 -5.194920052442632219e+00 3.044127155327572165e+00 9.439392525671562728e-01 7.296587026693481448e+01 2.202740707443644544e-02 1.284717761716376583e-01 5.906404546126359234e-02 -9.003046897582960284e-01 1.913436875053138309e-01 2.463436224340465053e-02
7.013755441779975168e-05 -5.194229071674254072e+00 3.122805728416012894e+00 9.598055120356528969e-01 7.385316471548048867e+01 2.213353701262797332e-02 1.253698972904462861e-01 1.080883051295005240e-02 -9.938946165137410027e-01 4.580117777493599718e-01 2.074337847552901182e-02
6.996433377392884774e-05 -5.194201853938250402e+00 3.160285097451274172e+00 9.027022175963835826e-01 7.269585432464404562e+01 2.232319781917596960e-02 1.209604128977135457e-01 6.358924712695535053e-02 -9.509811795107692145e-01 4.212381332005192824e-01 3.002486974623223143e-02
6.979573375987976577e-05 -5.194114561642406258e+00 3.144623328976047461e+00 9.267433641957528723e-01 7.326098555115365230e+01 2.256690195285280393e-02 1.273286706339711305e-01 5.950768819853164034e-03 -9.219639252388645012e-01 3.178761375089078633e-01 7.014043040027072295e-02
6.968966882631865865e-05 -5.193135365282605775e+00 2.838513213483076836e+00 9.353821102118911046e-01 7.369311494245515348e+01 2.252297695013321874e-02 1.249260563926786055e-01 7.599589261850104444e-03 -9.914034496269081842e-01 5.143784660028880573e-01 4.241244995352010105e-02
6.951817031805564639e-05 -5.193099286798517511e+00 2.826605967746024461e+00 9.080114950762741000e-01 7.327187575447236156e+01 2.212187919172740880e-02 1.276111639780434515e-01 6.609131759273216555e-02 -9.493096673748566694e-01 2.872937810412570236e-01 3.415749218423653338e-02
6.934732662690858336e-05 -5.193059851605497101e+00 2.908345510260689881e+00 9.547151526915654829e-01 7.313014241745949562e+01 2.238589657924946325e-02 1.252353192992704256e-01 6.642587938193718344e-02 -9.269569775742061424e-01 2.434413140776148232e-01 5.548146999429961340e-02
6.922682756759598497e-05 -5.192298979516965396e+00 2.940587797933843728e+00 9.114451885950486387e-01 7.273726914144774014e+01 2.226359732449094408e-02 1.228335786707150795e-01 7.889785014017952625e-02 -9.429709812517954592e-01 3.358024735500726443e-01 3.219716977338012154e-02
6.908650940614704790e-05 -5.191827969817650157e+00 3.189663119291300752e+00 9.199625113434900525e-01 7.371978485297920258e+01 2.258633124734826109e-02 1.234261786521904658e-01 1.639443979743457347e-02 -9.982612076992070094e-01 5.337159475923396457e-01 5.859177886767007876e-02
6.893423895722569823e-05 -5.191534457066929953e+00 3.156269054603952906e+00 9.715069211437358243e-01 7.217882447454499584e+01 2.213299818584602702e-02 1.254854854910266160e-01 8.697937464196964230e-02 -8.661850267573363293e-01 7.382707548986022772e-02 5.326606672168335971e-02
6.876775355051273385e-05 -5.191452511951989202e+00 2.847435296907847135e+00 9.451932847583341957e-01 7.315200768137749776e+01 2.222537135278266490e-02 1.298997922065213972e-01 1.581683350822480488e-02 -8.770246252808364673e-01 1.004178117923877345e-01 5.534254927409360675e-02
6.860490689045536028e-05 -5.191323387435005543e+00 3.074754373296340049e+00 9.566133673914916091e-01 7.344665352188161478e+01 2.247510715515957727e-02 1.214362000054382967e-01 5.104538251367634477e-02 -9.906024250095006867e-01 5.128202842540190431e-01 1.450047205676723711e-02
6.846756610668272417e-05 -5.190827302980256519e+00 2.869865594523311803e+00 9.402495767566945162e-01 7.242171628777177261e+01 2.212447097787094766e-02 1.228802143250767309e-01 5.825954334690236491e-02 -9.264996194696830667e-01 3.427204572530331284e-01 5.662243008473837741e-02
6.836213992855465812e-05 -5.189868287055209528e+00 2.966548344991057462e+00 9.858760912351697270e-01 7.230070367357333794e+01 2.227711906436114289e-02 1.283893544339800297e-01 7.632402614525655993e-02 -8.675960398001627549e-01 1.013576348579299236e-01 6.847529725854080429e-02
6.820918222082024407e-05 -5.189608256168523504e+00 2.918287379038793095e+00 9.236495782430462764e-01 7.387195447815373939e+01 2.214177890692162892e-02 1.262025186920704145e-01 8.280565455788824192e-02 -1.002982696272086471e+00 4.755832989413191214e-01 2.505493927454812905e-02
6.804630086433842602e-05 -5.189499080088119776e+00 3.100699437345868503e+00 9.339874818491172848e-01 7.353589984124241141e+01 2.246936953726849304e-02 1.234355797199767624e-01 7.239064685528717735e-02 -9.826691866405279363e-01 4.676267959037789801e-01 2.464422553916638739e-02
6.787778580490103531e-05 -5.189478628046175324e+00 2.855148014840427795e+00 9.345741505261168092e-01 7.272736386808018949e+01 2.209852904922245467e-02 1.189614165303015669e-01 9.252911327040863609e-02 -9.726725079228171200e-01 4.632802316063693304e-01 1.088780758275908513e-02
6.771203182179401120e-05 -5.189423561870516011e+00 2.842016196774306724e+00 9.837450000745029399e-01 7.375629499993024751e+01 2.237413500438642511e-02 1.260871801195706521e-01 7.139740143969312836e-02 -9.769996022039575401e-01 4.201650508553806951e-01 3.404166047209246371e-02
6.764549590222387367e-05 -5.187906675644061494e+00 3.080218569377535687e+00 9.105041443013798252e-01 7.339709906268507211e+01 2.233267627593040275e-02 1.216557173839172834e-01 2.690337062602633778e-02 -9.968636482502575280e-01 5.361401417479632059e-01 5.488784506711832240e-02
6.749682716339496739e-05 -5.187606856837181368e+00 3.156692885063001608e+00 9.504014274889633906e-01 7.411626331645996402e+01 2.252731821521491984e-02 1.274846361363719260e-01 2.456415139520148894e-02 -9.730038792091304511e-01 4.026967958410780923e-01 7.908445891687375384e-02
6.733000551904387478e-05 -5.187581464096917117e+00 3.172858136182228783e+00 9.087828617052259306e-01 7.426947282611700984e+01 2.211400441020294066e-02 1.269447779122996889e-01 9.117552957539926117e-02 -9.974812937913288824e-01 3.868904284668492899e-01 7.226739805305158748e-02
6.716499127108570538e-05 -5.187535300071434818e+00 3.170028697933014339e+00 9.435817836074216203e-01 7.293460997745539487e+01 2.241889989811674672e-02 1.287342383641003618e-01 8.261450127237540686e-02 -8.932899556325988311e-01 1.145176258493565413e-01 3.122314370437152820e-02
6.700047008363516033e-05 -5.187487813084146637e+00 2.963125446634904403e+00 9.235353100715607555e-01 7.231809043637493062e+01 2.227186512453996348e-02 1.289975401030036828e-01 6.846477148906281174e-02 -8.163214838690540098e-01 -9.199017068212422821e-02 4.499491723639623825e-02
6.685264305689700068e-05 -5.187196608731417413e+00 2.915441881560699500e+00 9.018689668833227424e-01 7.178388738920598655e+01 2.219405704442706934e-02 1.288171928519865617e-01 7.258692981774358954e-02 -8.127504034407069256e-01 -5.318977618857001488e-02 3.361642083303368472e-02
6.669877498750486548e-05 -5.187000861875664448e+00 3.092968316707858101e+00 9.831832218301179704e-01 7.506054214932115087e+01 2.237912723175110655e-02 1.293646127267298607e-01 9.564112370928137818e-02 -1.036813258824338835e+00 4.613615692762778053e-01 3.277136895723452292e-02
6.656037371369387455e-05 -5.186578037438057898e+00 3.000712568866332308e+00 9.493342437783521826e-01 7.331251880801767129e+01 2.207807102201828423e-02 1.224991207294901518e-01 9.890631291652390855e-02 -9.680143228771378450e-01 3.707492419126041661e-01 1.881328209516322167e-02
6.639470714202427306e-05 -5.186570107035422872e+00 3.086958122185424980e+00 9.101211094824004366e-01 7.268467612101191833e+01 2.240678578253205155e-02 1.218559039047293624e-01 4.893031540033527388e-02 -9.327215030941862217e-01 3.643634700908902069e-01 2.987678348836778769e-02
6.623478585282491498e-05 -5.186481657635383158e+00 3.134321688745888679e+00 9.165272107560092918e-01 7.435987914507404639e+01 2.236949142034140928e-02 1.297238217449962483e-01 2.893971398263354283e-02 -1.000240991747287422e+00 4.236689569621048257e-01 7.696122340779840143e-02
6.608278301627350574e-05 -5.186279204434582013e+00 3.063134728402626461e+00 9.666308617940044812e-01 7.294360295634244551e+01 2.213479515979937043e-02 1.292381738221787535e-01 4.544171348578138897e-02 -8.657983560537485523e-01 2.931570197833188729e-02 1.095041126549151436e-02
6.597333276749166265e-05 -5.185436837224917106e+00 2.970989038689589634e+00 9.066291091900201549e-01 7.432168558135370517e+01 2.222233061922659902e-02 1.279789936148988949e-01 4.260818932632859379e-02 -1.022302949979487119e+00 5.256711447221831257e-01 7.607600880711330726e-02
6.585034692618404388e-05 -5.184802752017709793e+00 2.983718751809314451e+00 9.697593947665515968e-01 7.251308453805781085e+01 2.203946805534449591e-02 1.192690457061841153e-01 7.266311666670768887e-02 -9.648078391027341549e-01 4.599540050630972488e-01 3.023516623682589999e-02
6.569505098666222605e-05 -5.184663853418915558e+00 3.090889592075720671e+00 9.443187912087545044e-01 7.321021908133538147e+01 2.254967699595518058e-02 1.261474948853865685e-01 3.484626258092599765e-02 -9.141728717944392901e-01 2.354533217954384305e-01 5.670468653796099934e-02
6.556694614964553086e-05 -5.184115749329138545e+00 3.039590193284601671e+00 9.211061467248143897e-01 7.219458232583937729e+01 2.206778079351084249e-02 1.185208682268058672e-01 8.269168256559415731e-02 -9.382172458907100943e-01 3.724866419967591824e-01 7.503072762697138298e-02
6.540802975989293581e-05 -5.184042418494503757e+00 3.186478835397003717e+00 9.372083400247949170e-01 7.317280779338898355e+01 2.257962770345819242e-02 1.216118537450927017e-01 3.643082809382649362e-02 -9.731779255197070544e-01 4.825429926061239883e-01 7.326033751441490827e-02
6.524493985424403288e-05 -5.184038955555056560e+00 3.040570531817207378e+00 9.760174102380271277e-01 7.265472043209533126e+01 2.256740392176850157e-02 1.280999944431206183e-01 6.988862705441960255e-02 -8.831545079379137242e-01 1.846101298387683443e-01 4.486747058876130317e-02
6.509063819396568003e-05 -5.183906716295100026e+00 2.868744787173106214e+00 9.367725734156094886e-01 7.375983360062978988e+01 2.203219867891385852e-02 1.260676829443487523e-01 1.498544736615020113e-02 -9.809625569878355211e-01 4.033849002505713877e-01 3.528784701315797884e-02
6.494856412901402600e-05 -5.183591813080425048e+00 2.864576760038587189e+00 9.924362900995115089e-01 7.256426280589764133e+01 2.219481223758867222e-02 1.203099154070810389e-01 9.796516289255632892e-02 -9.502994447518946508e-01 4.028083740466112950e-01 1.795079168009493936e-02
6.480758922666533491e-05 -5.183264734428223441e+00 2.994635243342049336e+00 9.398041130684194888e-01 7.267808924312656416e+01 2.232638789192992884e-02 1.225224992416615588e-01 5.971651732716386912e-02 -9.180593795983111871e-01 2.853836112264200864e-01 3.336304643821958599e-02
