logz logzerr logvol nlive logl logwt insert_order
-1.946171739927329327e+03 3.470999479932357801e+00 -4.636117209633867642e-01 4.000000000000000000e+02 -1.933554049994911338e+03 -1.940010376002566090e+03 3.950000000000000178e-01
-1.940008268849891465e+03 3.381645283936971946e+00 -4.661117209633867664e-01 4.000000000000000000e+02 -1.933256140819395341e+03 -1.939714966827050148e+03 1.830000000000000071e+00
-1.939157755722912043e+03 3.301083425377283387e+00 -4.686117209633867686e-01 4.000000000000000000e+02 -1.923539284056042789e+03 -1.930000610063697422e+03 1.620000000000000107e+00
-1.930000504605760625e+03 4.030690742356836331e+00 -4.711117209633867708e-01 4.000000000000000000e+02 -1.918060936605632605e+03 -1.924524762613287294e+03 1.049999999999999961e-01
-1.924520584234298667e+03 4.001735680526994798e+00 -4.736117209633867731e-01 4.000000000000000000e+02 -1.914468761233887790e+03 -1.920935087241542533e+03 1.175000000000000044e+00
-1.920907741676868227e+03 3.048732323689794743e+00 -4.761117209633867753e-01 4.000000000000000000e+02 -1.910971221081378872e+03 -1.917440047089033669e+03 1.754999999999999893e+00
-1.917409334728126851e+03 3.765836692195902113e+00 -4.786117209633867775e-01 4.000000000000000000e+02 -1.908349071436582335e+03 -1.914820397444236960e+03 7.249999999999999778e-01
-1.914747983942810833e+03 3.279553048301546703e+00 -4.811117209633867797e-01 4.000000000000000000e+02 -1.904558189735788119e+03 -1.911032015743442798e+03 7.650000000000000133e-01
-1.911007975175969023e+03 3.079443505918113555e+00 -4.836117209633867819e-01 4.000000000000000000e+02 -1.896066060001398455e+03 -1.902542386009053189e+03 1.594999999999999973e+00
-1.902542175439481753e+03 5.869920062104356795e+00 -4.861117209633867842e-01 4.000000000000000000e+02 -1.879452192727354031e+03 -1.885931018735008820e+03 1.584999999999999964e+00
-1.885931018673933522e+03 9.425863618045870140e+00 -4.886117209633867864e-01 4.000000000000000000e+02 -1.871441106364405641e+03 -1.877922432372060257e+03 1.669999999999999929e+00
-1.877922099832782351e+03 6.545935731051045536e+00 -4.911117209633867886e-01 4.000000000000000000e+02 -1.871050387932399417e+03 -1.877534213940054087e+03 7.750000000000000222e-01
-1.877016319503640034e+03 1.619917611882330410e+00 -4.936117209633867908e-01 4.000000000000000000e+02 -1.858898256261855749e+03 -1.865384582269510474e+03 3.049999999999999933e-01
-1.865384573389800607e+03 5.923702456739285971e+00 -4.961117209633867930e-01 4.000000000000000000e+02 -1.858854891602251200e+03 -1.865343717609905980e+03 3.500000000000000333e-02
-1.864670789684459351e+03 4.847034254583537205e+00 -4.986117209633867953e-01 4.000000000000000000e+02 -1.849773132502624549e+03 -1.856264458510279155e+03 6.450000000000000178e-01
-1.856264235087092629e+03 6.578898309600663907e+00 -5.011117209633867420e-01 4.000000000000000000e+02 -1.845824343977794570e+03 -1.852318169985449231e+03 8.149999999999999467e-01
-1.852299023832085140e+03 5.182931171389914660e+00 -5.036117209633866887e-01 4.000000000000000000e+02 -1.841896863687006316e+03 -1.848393189694661032e+03 7.299999999999999822e-01
-1.848373265348133373e+03 4.721211417594129323e+00 -5.061117209633866354e-01 4.000000000000000000e+02 -1.826349662629521845e+03 -1.832848488637176615e+03 4.499999999999999833e-02
-1.832848488456178075e+03 5.876391045702370697e+00 -5.086117209633865821e-01 4.000000000000000000e+02 -1.822705257970667390e+03 -1.829206583978321987e+03 1.159999999999999920e+00
-1.829180718985397334e+03 1.692931734316825754e+00 -5.111117209633865288e-01 4.000000000000000000e+02 -1.816319508017785665e+03 -1.822823334025440317e+03 6.550000000000000266e-01
-1.822821601631907697e+03 3.014104708532150845e+00 -5.136117209633864755e-01 4.000000000000000000e+02 -1.815460126149110465e+03 -1.821966452156765172e+03 1.754999999999999893e+00
-1.821612126231013463e+03 2.112230136882589981e+00 -5.161117209633864222e-01 4.000000000000000000e+02 -1.812755508028510121e+03 -1.819264334036164882e+03 2.099999999999999922e-01
-1.819173050177169671e+03 1.472607680606258906e+00 -5.186117209633863689e-01 4.000000000000000000e+02 -1.811004368189984234e+03 -1.817515694197638823e+03 9.649999999999999689e-01
-1.817341201223843200e+03 1.330400361671674414e+00 -5.211117209633863157e-01 4.000000000000000000e+02 -1.803672645195138102e+03 -1.810186471202792745e+03 1.455000000000000071e+00
-1.810185690347316040e+03 3.364257057420308339e+00 -5.236117209633862624e-01 4.000000000000000000e+02 -1.788416128923131737e+03 -1.794932454930786434e+03 4.000000000000000083e-02
-1.794932454693318959e+03 9.983090732429815262e+00 -5.261117209633862091e-01 4.000000000000000000e+02 -1.783301868594398684e+03 -1.789820694602053436e+03 4.849999999999999867e-01
-1.789814687214383184e+03 1.166168158770756236e+01 -5.286117209633861558e-01 4.000000000000000000e+02 -1.782208346255530159e+03 -1.788729672263184966e+03 1.804999999999999938e+00
-1.788438573483907476e+03 1.229179591405430472e+01 -5.311117209633861025e-01 4.000000000000000000e+02 -1.778322708435932100e+03 -1.784846534443586734e+03 1.050000000000000044e+00
-1.784819364790519330e+03 1.157135156291201383e+01 -5.336117209633860492e-01 4.000000000000000000e+02 -1.776818887793280965e+03 -1.783345213800935653e+03 1.014999999999999902e+00
-1.783139034903021184e+03 9.211748763960050823e+00 -5.361117209633859959e-01 4.000000000000000000e+02 -1.771598638132707947e+03 -1.778127464140362690e+03 9.749999999999999778e-01
-1.778120825789922492e+03 1.064092024144675719e+01 -5.386117209633859426e-01 4.000000000000000000e+02 -1.762867573615918445e+03 -1.769398899623573243e+03 5.350000000000000311e-01
-1.769398736663876662e+03 1.304828842267884248e+01 -5.411117209633858893e-01 4.000000000000000000e+02 -1.759823331628148708e+03 -1.766357157635803333e+03 2.300000000000000100e-01
-1.766310503640701654e+03 5.623955784979634664e+00 -5.436117209633858360e-01 4.000000000000000000e+02 -1.756929176300947120e+03 -1.763465502308601799e+03 1.715000000000000080e+00
-1.763408995150222381e+03 1.222370970083884290e+00 -5.461117209633857827e-01 4.000000000000000000e+02 -1.740366685515607514e+03 -1.746905511523262248e+03 1.854999999999999982e+00
-1.746905511455243641e+03 8.299614185833673830e+00 -5.486117209633857295e-01 4.000000000000000000e+02 -1.725239458084948183e+03 -1.731780784092602971e+03 5.350000000000000311e-01
-1.731780783822571493e+03 6.535131456343588496e+00 -5.511117209633856762e-01 4.000000000000000000e+02 -1.710095749661836635e+03 -1.716639575669491251e+03 8.900000000000000133e-01
-1.716639575403873778e+03 9.571974034963634637e+00 -5.536117209633856229e-01 4.000000000000000000e+02 -1.703248619939228774e+03 -1.709794945946883445e+03 1.719999999999999973e+00
-1.709793881352913331e+03 1.143526784697811216e+01 -5.561117209633855696e-01 4.000000000000000000e+02 -1.698339848623446869e+03 -1.704888674631101594e+03 8.299999999999999600e-01
-1.704881294023370629e+03 7.681482244050301667e+00 -5.586117209633855163e-01 4.000000000000000000e+02 -1.692127592447455527e+03 -1.698678918455110306e+03 1.165000000000000036e+00
-1.698676895886574584e+03 2.491019126059306199e+00 -5.611117209633854630e-01 4.000000000000000000e+02 -1.684207511479478626e+03 -1.690761337487133233e+03 5.350000000000000311e-01
-1.690760972533732456e+03 4.555628097046961145e+00 -5.636117209633854097e-01 4.000000000000000000e+02 -1.677365171545297244e+03 -1.683921497552951905e+03 6.600000000000000311e-01
-1.683920427460333258e+03 4.344045056208817535e+00 -5.661117209633853564e-01 4.000000000000000000e+02 -1.676288163481868196e+03 -1.682846989489522912e+03 1.060000000000000053e+00
-1.682552954175011791e+03 2.789387389908376313e+00 -5.686117209633853031e-01 4.000000000000000000e+02 -1.669066388281371928e+03 -1.675627714289026699e+03 2.700000000000000178e-01
-1.675626732104166422e+03 3.852741282359534392e+00 -5.711117209633852498e-01 4.000000000000000000e+02 -1.667035619456849872e+03 -1.673599445464504470e+03 1.700000000000000122e-01
-1.673475731283452888e+03 1.663126027191616174e+00 -5.736117209633851965e-01 4.000000000000000000e+02 -1.656915494871127521e+03 -1.663481820878782173e+03 1.679999999999999938e+00
-1.663481775202584913e+03 5.668590292681114029e+00 -5.761117209633851433e-01 4.000000000000000000e+02 -1.635890224487110572e+03 -1.642459050494765279e+03 6.099999999999999867e-01
-1.642459050494024041e+03 1.160837431808521991e+01 -5.786117209633850900e-01 4.000000000000000000e+02 -1.629471669286544511e+03 -1.636042995294199272e+03 6.049999999999999822e-01
-1.636041361535862507e+03 7.504023751543376974e+00 -5.811117209633850367e-01 4.000000000000000000e+02 -1.625762668583771301e+03 -1.632336494591425890e+03 7.750000000000000222e-01
-1.632312188891939059e+03 8.434702390946878126e+00 -5.836117209633849834e-01 4.000000000000000000e+02 -1.625661447217927844e+03 -1.632237773225582487e+03 8.599999999999999867e-01
-1.631581141826435896e+03 2.192280809480908310e+00 -5.861117209633849301e-01 4.000000000000000000e+02 -1.621295921786788995e+03 -1.627874747794443692e+03 1.360000000000000098e+00
-1.627850478737130743e+03 2.638461348718650790e+00 -5.886117209633848768e-01 4.000000000000000000e+02 -1.609182156451617630e+03 -1.615763482459272382e+03 7.449999999999999956e-01
-1.615763476827008617e+03 7.309277366105370710e+00 -5.911117209633848235e-01 4.000000000000000000e+02 -1.604294942421357064e+03 -1.610878768429011870e+03 1.000000000000000056e-01
-1.610871235544225101e+03 6.313661700841330493e+00 -5.936117209633847702e-01 4.000000000000000000e+02 -1.598253616233962248e+03 -1.604839942241616882e+03 6.899999999999999467e-01
-1.604837542737772310e+03 6.297933681822928342e+00 -5.961117209633847169e-01 4.000000000000000000e+02 -1.594705687649856827e+03 -1.601294513657511516e+03 6.550000000000000266e-01
-1.601265998529461058e+03 3.636795077479003879e+00 -5.986117209633846636e-01 4.000000000000000000e+02 -1.587305023376638701e+03 -1.593896349384293444e+03 1.245000000000000107e+00
-1.593895719493506249e+03 4.139347278687672826e+00 -6.011117209633846104e-01 4.000000000000000000e+02 -1.585149457709201670e+03 -1.591743283716856467e+03 8.499999999999999778e-01
-1.591633352964371852e+03 4.596754276069169087e+00 -6.036117209633845571e-01 4.000000000000000000e+02 -1.573270796161793442e+03 -1.579867122169448066e+03 6.250000000000000000e-01
-1.579867114407169765e+03 7.542437108531055756e+00 -6.061117209633845038e-01 4.000000000000000000e+02 -1.570510594922765222e+03 -1.577109420930419901e+03 9.649999999999999689e-01
-1.577047913949025769e+03 4.097644311396019035e+00 -6.086117209633844505e-01 4.000000000000000000e+02 -1.560189550487686802e+03 -1.566790876495341536e+03 9.300000000000000488e-01
-1.566790841386410193e+03 4.883437092912688904e+00 -6.111117209633843972e-01 4.000000000000000000e+02 -1.552690972759932947e+03 -1.559294798767587736e+03 4.949999999999999956e-01
-1.559294243644224707e+03 6.191655254736859071e+00 -6.136117209633843439e-01 4.000000000000000000e+02 -1.552327203664488025e+03 -1.558933529672142640e+03 8.800000000000000044e-01
-1.558404562575073214e+03 6.629447713051631830e+00 -6.161117209633842906e-01 4.000000000000000000e+02 -1.548067166203046099e+03 -1.554675992210700770e+03 1.854999999999999982e+00
-1.554652249159649728e+03 2.200738126674849138e+00 -6.186117209633842373e-01 4.000000000000000000e+02 -1.536316077993358931e+03 -1.542927404001013656e+03 1.989999999999999991e+00
-1.542927395910749738e+03 6.562521974288181958e+00 -6.211117209633841840e-01 4.000000000000000000e+02 -1.533982615678355842e+03 -1.540596441686010621e+03 1.135000000000000009e+00
-1.540503677517851884e+03 3.474913590136951225e+00 -6.236117209633841307e-01 4.000000000000000000e+02 -1.528101775620809349e+03 -1.534718101628463955e+03 1.959999999999999964e+00
-1.534715034795010297e+03 2.633220610370266446e+00 -6.261117209633840774e-01 4.000000000000000000e+02 -1.522347778537026215e+03 -1.528966604544680877e+03 5.350000000000000311e-01
-1.528963421833993152e+03 3.804447425314278153e+00 -6.286117209633840242e-01 4.000000000000000000e+02 -1.518587391764026506e+03 -1.525208717771681222e+03 1.604999999999999982e+00
-1.525185580146277289e+03 3.939065773978893237e+00 -6.311117209633839709e-01 4.000000000000000000e+02 -1.518092627145799270e+03 -1.524716453153454040e+03 1.370000000000000107e+00
-1.524230608078865771e+03 3.107139922402680110e+00 -6.336117209633839176e-01 4.000000000000000000e+02 -1.503502231769019090e+03 -1.510128557776673688e+03 1.310000000000000053e+00
-1.510128557025816690e+03 8.691572531035753002e+00 -6.361117209633838643e-01 4.000000000000000000e+02 -1.503481750810375843e+03 -1.510110576818030495e+03 1.064999999999999947e+00
-1.509426379330923965e+03 7.544952204631297121e+00 -6.386117209633838110e-01 4.000000000000000000e+02 -1.503163880699873516e+03 -1.509795206707528223e+03 8.100000000000000533e-01
-1.508900737150291661e+03 5.918623560908258696e+00 -6.411117209633837577e-01 4.000000000000000000e+02 -1.489782727660015553e+03 -1.496416553667670314e+03 1.699999999999999956e+00
-1.496416549881613037e+03 1.060650318550697868e+01 -6.436117209633837044e-01 4.000000000000000000e+02 -1.480410811032404808e+03 -1.487047137040059397e+03 1.449999999999999900e-01
-1.487047051750242190e+03 6.627875440510663907e+00 -6.461117209633836511e-01 4.000000000000000000e+02 -1.471625417070745925e+03 -1.478264243078400568e+03 5.999999999999999778e-02
-1.478264089743378008e+03 3.755482323290503910e+00 -6.486117209633835978e-01 4.000000000000000000e+02 -1.463010246626588241e+03 -1.469651572634242939e+03 3.549999999999999822e-01
-1.469651390835085294e+03 5.094115791528824211e+00 -6.511117209633835445e-01 4.000000000000000000e+02 -1.460416783057194834e+03 -1.467060609064849587e+03 1.620000000000000107e+00
-1.466988324297337613e+03 5.115644531735971334e+00 -6.536117209633834912e-01 4.000000000000000000e+02 -1.456216651479329130e+03 -1.462862977486983937e+03 1.030000000000000027e+00
-1.462846948746463795e+03 3.227997541009450355e+00 -6.561117209633834380e-01 4.000000000000000000e+02 -1.454500644085624572e+03 -1.461149470093279206e+03 7.950000000000000400e-01
-1.460981294188004767e+03 3.432736858074179054e+00 -6.586117209633833847e-01 4.000000000000000000e+02 -1.445234299510744677e+03 -1.451885625518399365e+03 2.200000000000000011e-01
-1.451885513374168795e+03 7.046033929412004682e+00 -6.611117209633833314e-01 4.000000000000000000e+02 -1.444878693366069911e+03 -1.451532519373724654e+03 8.050000000000000488e-01
-1.451000373798768578e+03 6.153028309688012065e+00 -6.636117209633832781e-01 4.000000000000000000e+02 -1.442388316937235913e+03 -1.449044642944890711e+03 1.705000000000000071e+00
-1.448912333878899972e+03 4.297246859291466770e+00 -6.661117209633832248e-01 4.000000000000000000e+02 -1.434730492558838932e+03 -1.441389318566493557e+03 1.790000000000000036e+00
-1.441388778212182388e+03 5.044230018241186109e+00 -6.686117209633831715e-01 4.000000000000000000e+02 -1.431226541697714083e+03 -1.437887867705368762e+03 1.750000000000000000e+00
-1.437858143964291230e+03 5.796363118930111469e+00 -6.711117209633831182e-01 4.000000000000000000e+02 -1.425102216557110978e+03 -1.431766042564765712e+03 3.599999999999999867e-01
-1.431763784462814101e+03 2.648735910798936999e+00 -6.736117209633830649e-01 4.000000000000000000e+02 -1.420608424230090122e+03 -1.427274750237744911e+03 7.049999999999999600e-01
-1.427263581356892246e+03 3.072693513330445825e+00 -6.761117209633830116e-01 4.000000000000000000e+02 -1.411044046199124523e+03 -1.417712872206779139e+03 1.620000000000000107e+00
-1.417712801058521563e+03 7.315485100023831677e+00 -6.786117209633829583e-01 4.000000000000000000e+02 -1.403162238528802391e+03 -1.409833564536457061e+03 1.439999999999999947e+00
-1.409833186086138767e+03 6.530714975198843142e+00 -6.811117209633829050e-01 4.000000000000000000e+02 -1.399228237742929196e+03 -1.405902063750583920e+03 1.600000000000000033e-01
-1.405882632135115728e+03 5.617733861996490496e+00 -6.836117209633828518e-01 4.000000000000000000e+02 -1.399215896653630807e+03 -1.405892222661285587e+03 1.284999999999999920e+00
-1.405194268720410719e+03 1.695924534013502072e+00 -6.861117209633827985e-01 4.000000000000000000e+02 -1.391718774149083856e+03 -1.398397600156738463e+03 1.064999999999999947e+00
-1.398396483288861418e+03 4.817915344926063881e+00 -6.886117209633827452e-01 4.000000000000000000e+02 -1.378213570220185829e+03 -1.384894896227840491e+03 7.000000000000000666e-02
-1.384894894859056421e+03 9.764994365547027044e+00 -6.911117209633826919e-01 4.000000000000000000e+02 -1.370997960562810704e+03 -1.377681786570465420e+03 1.199999999999999956e+00
-1.377681049978607234e+03 5.838552200849908225e+00 -6.936117209633826386e-01 4.000000000000000000e+02 -1.367645606025606639e+03 -1.374331932033261410e+03 7.049999999999999600e-01
-1.374297419198189118e+03 1.908399818260982927e+00 -6.961117209633825853e-01 4.000000000000000000e+02 -1.366831854558458417e+03 -1.373520680566113015e+03 8.999999999999999667e-02
-1.373142310240426241e+03 1.200851405440054087e+00 -6.986117209633825320e-01 4.000000000000000000e+02 -1.364105075811516599e+03 -1.370796401819171251e+03 1.469999999999999973e+00
-1.370704953475730008e+03 1.705836911677054868e+00 -7.011117209633824787e-01 4.000000000000000000e+02 -1.358481426670637120e+03 -1.365175252678291827e+03 1.820000000000000062e+00
-1.365171293350882706e+03 3.683513734441978826e+00 -7.036117209633824254e-01 4.000000000000000000e+02 -1.357760622917915043e+03 -1.364456948925569804e+03 5.400000000000000355e-01
-1.364058499759118376e+03 2.673424949120126293e+00 -7.061117209633823721e-01 4.000000000000000000e+02 -1.350776384875269287e+03 -1.357475210882923875e+03 9.549999999999999600e-01
